trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2015-03-13,82.980,86.700,82.110,84.270,32581,,,3.5894,hfq
2015-03-16,85.900,90.950,82.500,88.640,62577,,,5.1857,hfq
2015-03-17,87.980,95.880,86.000,91.110,66356,,,2.7866,hfq
2015-03-18,91.500,91.800,86.430,89.640,57450,,,-1.6134,hfq
2015-03-19,87.800,87.880,85.550,86.370,42668,,,-3.6479,hfq
2015-03-20,86.000,87.260,84.180,87.200,30162,,,0.9610,hfq
2015-03-23,87.200,95.920,86.000,95.920,55907,,,10.0000,hfq
2015-03-24,91.310,93.680,89.380,92.280,67410,,,-3.7948,hfq
2015-03-25,90.000,90.190,88.000,89.360,51312,,,-3.1643,hfq
2015-03-26,88.300,91.000,86.660,87.830,32375,,,-1.7122,hfq
2015-03-27,88.050,89.200,85.800,86.180,26125,,,-1.8786,hfq
2015-03-30,86.040,88.500,85.600,87.510,36893,,,1.5433,hfq
2015-03-31,87.000,88.500,86.230,87.030,18773,,,-0.5485,hfq
2015-04-01,87.980,90.900,87.000,88.770,28935,,,1.9993,hfq
2015-04-02,88.030,88.080,86.000,86.620,38440,,,-2.4220,hfq
2015-04-03,86.260,87.460,83.920,85.320,50112,,,-1.5008,hfq
2015-04-07,85.150,89.550,83.370,87.750,90595,,,2.8481,hfq
2015-04-08,88.600,91.560,86.010,90.550,68690,,,3.1909,hfq
2015-04-09,89.190,99.610,87.870,99.610,72952,,,10.0055,hfq
2015-04-10,98.400,103.000,93.000,97.590,60901,,,-2.0279,hfq
2015-04-13,97.600,100.930,95.130,98.980,25876,,,1.4243,hfq
2015-04-14,97.830,102.000,93.260,95.420,45287,,,-3.5967,hfq
2015-04-15,94.000,94.000,88.300,91.130,46406,,,-4.4959,hfq
2015-04-16,89.500,91.920,84.860,89.630,63584,,,-1.6460,hfq
2015-04-17,91.000,98.590,86.600,98.590,69981,,,9.9967,hfq
2015-04-20,96.330,105.000,94.220,98.480,53811,,,-0.1116,hfq
2015-04-21,98.330,104.360,98.000,103.750,57119,,,5.3513,hfq
2015-04-22,104.350,107.000,101.000,103.840,41975,,,0.0867,hfq
2015-04-23,104.250,106.500,100.510,104.000,37956,,,0.1541,hfq
2015-04-24,102.080,110.800,99.800,108.130,37502,,,3.9712,hfq
2015-04-27,107.000,118.940,106.050,113.160,38290,,,4.6518,hfq
2015-04-28,112.060,116.000,106.300,108.500,28633,,,-4.1181,hfq
2015-04-29,106.490,114.440,106.000,111.850,18839,,,3.0876,hfq
2015-04-30,110.590,118.800,110.480,112.870,22090,,,0.9119,hfq
2015-05-04,111.000,117.270,108.750,114.630,17633,,,1.5593,hfq
2015-05-05,114.010,114.800,105.000,106.270,21982,,,-7.2930,hfq
2015-05-06,106.550,111.800,104.000,107.820,19411,,,1.4585,hfq
2015-05-07,106.810,108.200,100.090,101.160,18761,,,-6.1770,hfq
2015-05-08,102.990,106.880,102.900,104.440,22944,,,3.2424,hfq
2015-05-11,105.990,109.680,104.440,108.380,23075,,,3.7725,hfq
2015-05-12,108.400,118.490,106.600,115.860,45361,,,6.9016,hfq
2015-05-13,114.500,126.000,111.000,122.240,38681,,,5.5066,hfq
2015-05-14,122.650,134.200,122.650,129.340,34412,,,5.8082,hfq
2015-05-15,126.690,133.070,120.010,129.310,47272,,,-0.0232,hfq
2015-05-18,131.020,142.240,130.700,140.920,43305,,,8.9784,hfq
2015-05-19,141.000,152.000,132.100,139.880,43918,,,-0.7380,hfq
2015-05-20,140.200,144.600,132.280,133.160,45850,,,-4.8041,hfq
2015-05-21,133.090,135.000,129.300,133.760,28494,,,0.4506,hfq
2015-05-22,135.580,135.800,126.000,130.010,52255,,,-2.8035,hfq
2015-05-25,129.860,135.200,126.500,132.260,32575,,,1.7306,hfq
2015-05-26,132.000,141.000,129.000,140.360,49953,,,6.1243,hfq
2015-05-27,140.310,147.380,138.000,141.220,46195,,,0.6127,hfq
2015-05-28,141.470,145.000,134.050,134.930,52445,,,-4.4540,hfq
2015-05-29,134.930,136.000,121.440,130.250,48490,,,-3.4685,hfq
2015-06-01,129.500,131.490,120.060,128.010,63319,,,-1.7198,hfq
2015-06-02,126.700,129.880,123.200,128.930,46911,,,0.7187,hfq
2015-06-03,130.060,130.380,121.000,125.910,44388,,,-2.3424,hfq
2015-06-04,125.920,129.180,119.500,124.510,32443,,,-1.1119,hfq
2015-06-05,124.600,127.500,120.120,126.750,50643,,,1.7991,hfq
2015-06-08,127.050,139.430,124.330,139.430,70880,,,10.0039,hfq
2015-06-09,139.390,143.000,133.130,135.980,58914,,,-2.4744,hfq
2015-06-10,134.300,146.000,131.650,140.960,44041,,,3.6623,hfq
2015-06-11,139.960,143.650,135.750,137.400,30827,,,-2.5255,hfq
2015-06-12,135.340,138.230,133.120,134.920,22173,,,-1.8049,hfq
2015-06-15,135.040,138.100,129.140,129.970,23216,,,-3.6688,hfq
2015-06-16,126.290,131.190,117.270,128.880,42873,,,-0.8387,hfq
2015-06-17,127.440,131.460,123.400,127.710,30849,,,-0.9078,hfq
2015-06-18,127.750,134.830,124.240,125.290,32921,,,-1.8949,hfq
2015-06-19,120.240,126.740,117.790,119.370,26191,,,-4.7250,hfq
2015-06-23,119.240,128.340,118.740,127.320,34518,,,6.6600,hfq
2015-06-24,127.240,139.220,126.050,132.610,41921,,,4.1549,hfq
2015-06-25,132.740,138.240,124.720,126.330,24319,,,-4.7357,hfq
2015-07-21,113.720,136.240,113.720,130.380,92355,,,3.2059,hfq
2015-07-22,123.240,133.630,117.740,121.370,103831,,,-6.9106,hfq
2015-07-23,120.240,130.240,120.240,125.970,61823,,,3.7901,hfq
2015-07-24,125.790,127.910,121.300,122.130,37342,,,-3.0483,hfq
2015-07-27,119.360,122.230,109.940,109.940,53124,,,-9.9812,hfq
2015-07-28,100.560,112.570,98.970,110.790,65889,,,0.7731,hfq
2015-07-29,111.260,115.240,103.840,110.360,40691,,,-0.3881,hfq
2015-07-30,107.240,109.280,100.240,101.740,32889,,,-7.8108,hfq
2015-07-31,99.710,103.900,99.710,103.310,47868,,,1.5431,hfq
2015-08-03,100.240,107.230,96.260,107.210,74899,,,3.7750,hfq
2015-08-04,108.120,114.770,107.240,114.490,34270,,,6.7904,hfq
2015-08-05,113.590,115.530,104.340,107.670,21479,,,-5.9569,hfq
2015-08-06,106.240,108.240,104.240,105.090,17808,,,-2.3962,hfq
2015-08-07,106.340,111.240,104.750,110.110,16847,,,4.7769,hfq
2015-08-10,112.240,117.230,111.240,116.710,35736,,,5.9940,hfq
2015-08-11,114.670,118.170,109.890,110.130,57333,,,-5.6379,hfq
2015-08-12,105.120,115.140,103.240,114.490,72812,,,3.9590,hfq
2015-08-13,111.750,123.320,110.240,123.240,47297,,,7.6426,hfq
2015-08-14,121.640,124.240,118.240,121.640,24487,,,-1.2983,hfq
2015-08-17,121.290,124.820,117.440,123.990,17442,,,1.9319,hfq
2015-08-18,124.040,124.040,112.040,113.510,21956,,,-8.4523,hfq
2015-08-19,110.240,114.000,108.620,113.140,30293,,,-0.3260,hfq
2015-08-20,112.040,112.040,104.240,105.040,23255,,,-7.1593,hfq
2015-08-21,102.240,107.140,100.360,104.010,28703,,,-0.9806,hfq
2015-08-24,102.240,102.240,93.630,93.810,37083,,,-9.8067,hfq
2015-08-25,89.020,99.240,88.240,92.610,54866,,,-1.2792,hfq
2015-08-26,95.180,99.240,91.260,95.610,21115,,,3.2394,hfq
2015-08-27,95.870,101.540,95.870,101.180,17498,,,5.8258,hfq
2015-08-28,103.240,104.360,99.240,103.660,21789,,,2.4511,hfq
2015-08-31,102.680,102.680,98.260,98.360,12326,,,-5.1129,hfq
2015-09-01,98.240,98.240,91.240,94.310,16644,,,-4.1175,hfq
2015-09-02,90.520,98.090,90.390,92.240,12129,,,-2.1949,hfq
2015-09-07,92.240,97.730,92.240,94.080,13009,,,1.9948,hfq
2015-09-08,94.080,102.360,93.810,102.240,17594,,,8.6735,hfq
2015-09-09,102.240,112.440,102.240,110.510,22507,,,8.0888,hfq
2015-09-10,109.240,111.130,106.750,108.510,9375,,,-1.8098,hfq
2015-09-11,107.250,108.950,106.240,108.210,6558,,,-0.2765,hfq
2015-09-14,112.520,112.520,103.180,105.150,16572,,,-2.8278,hfq
2015-09-15,102.240,108.230,102.240,106.220,12556,,,1.0176,hfq
2015-09-16,106.240,115.350,104.340,113.350,12393,,,6.7125,hfq
2015-09-17,112.240,114.720,109.140,111.500,12563,,,-1.6321,hfq
2015-09-18,110.750,113.070,107.040,111.490,9240,,,-0.0090,hfq
2015-09-21,111.490,119.640,110.250,117.120,12072,,,5.0498,hfq
2015-09-22,117.250,118.840,114.840,116.210,7296,,,-0.7770,hfq
2015-09-23,115.230,115.230,111.270,112.640,7488,,,-3.0720,hfq
2015-09-24,112.340,117.140,111.590,112.970,8801,,,0.2930,hfq
2015-09-25,111.420,113.410,108.740,108.770,4674,,,-3.7178,hfq
2015-09-28,107.570,112.240,106.230,110.720,9009,,,1.7928,hfq
2015-09-29,109.130,111.740,108.250,110.750,6585,,,0.0271,hfq
2015-09-30,111.810,113.700,108.820,112.440,6064,,,1.5260,hfq
2015-10-08,114.290,116.260,110.720,110.970,20992,,,-1.3074,hfq
2015-10-09,110.840,111.820,108.040,111.220,18498,,,0.2253,hfq
2015-10-12,110.240,116.940,109.250,111.220,36590,,,0.0000,hfq
2015-10-13,111.640,116.440,111.220,116.000,25181,,,4.2978,hfq
2015-10-14,115.540,115.540,113.740,114.210,14348,,,-1.5431,hfq
2015-10-15,116.570,125.610,116.570,125.610,33077,,,9.9816,hfq
2015-10-16,128.120,134.460,126.340,131.100,35741,,,4.3707,hfq
2015-10-19,132.250,133.110,123.240,127.450,32430,,,-2.7841,hfq
2015-10-20,126.230,131.340,124.340,130.820,18134,,,2.6442,hfq
2015-10-21,134.180,140.200,117.760,121.480,39477,,,-7.1396,hfq
2015-10-22,118.240,130.240,118.240,128.640,50032,,,5.8940,hfq
2015-10-23,128.240,132.240,124.140,130.620,38582,,,1.5392,hfq
2015-10-26,130.800,132.120,125.340,128.040,28599,,,-1.9752,hfq
2015-10-27,127.340,127.340,119.560,123.820,29380,,,-3.2958,hfq
2015-10-28,124.540,126.840,121.500,122.020,29425,,,-1.4537,hfq
2015-10-29,122.020,123.960,120.040,123.440,36204,,,1.1637,hfq
2015-10-30,122.520,124.600,120.440,123.740,32565,,,0.2430,hfq
2015-11-02,121.440,127.240,120.260,124.820,43280,,,0.8728,hfq
2015-11-03,124.600,127.320,123.260,125.080,22944,,,0.2083,hfq
2015-11-04,125.340,127.240,123.380,127.020,84775,,,1.5510,hfq
2015-11-05,126.240,135.820,124.180,129.240,79439,,,1.7478,hfq
2015-11-06,126.840,132.240,125.240,129.000,54190,,,-0.1857,hfq
2015-11-09,127.200,129.960,124.040,127.040,60456,,,-1.5194,hfq
2015-11-10,127.120,127.760,124.440,126.040,57721,,,-0.7872,hfq
2015-11-11,126.060,126.060,123.240,125.280,48229,,,-0.6030,hfq
2015-11-12,125.460,134.740,125.260,131.980,95156,,,5.3480,hfq
2015-11-13,129.940,131.940,124.640,125.840,72453,,,-4.6522,hfq
2015-11-16,121.640,125.800,120.260,125.720,30842,,,-0.0954,hfq
2015-11-17,125.740,130.600,124.240,124.620,44788,,,-0.8750,hfq
2015-11-18,124.220,124.220,121.480,122.060,30937,,,-2.0542,hfq
2015-11-19,122.060,123.440,121.440,122.900,37980,,,0.6882,hfq
2015-11-20,124.240,127.640,121.900,124.740,61381,,,1.4972,hfq
2015-11-23,123.800,126.800,123.360,124.560,48496,,,-0.1443,hfq
2015-11-24,123.540,126.160,123.540,125.860,37039,,,1.0437,hfq
2015-11-25,125.120,128.040,124.400,124.940,50865,,,-0.7310,hfq
2015-11-26,125.060,126.580,124.040,124.280,37826,,,-0.5283,hfq
2015-11-27,123.780,125.220,117.800,118.800,40809,,,-4.4094,hfq
2015-11-30,118.300,120.160,108.240,113.820,53843,,,-4.1919,hfq
2015-12-01,112.040,113.840,110.040,112.320,29856,,,-1.3179,hfq
2015-12-02,112.340,116.040,109.400,115.220,27397,,,2.5819,hfq
2015-12-03,119.100,122.040,118.240,120.800,37509,,,4.8429,hfq
2015-12-04,121.020,123.400,117.040,117.900,42402,,,-2.4007,hfq
2015-12-07,117.840,119.140,115.380,116.740,35294,,,-0.9839,hfq
2015-12-08,118.840,121.740,117.400,118.420,63544,,,1.4391,hfq
2015-12-09,118.420,118.940,116.200,116.700,38852,,,-1.4525,hfq
2015-12-10,116.240,117.860,115.840,116.080,26988,,,-0.5313,hfq
2015-12-11,116.000,116.000,112.200,112.840,26847,,,-2.7912,hfq
2015-12-14,112.800,117.040,112.240,115.340,37628,,,2.2155,hfq
2015-12-15,115.220,116.940,114.620,116.640,25133,,,1.1271,hfq
2015-12-16,116.280,118.240,114.340,117.620,32527,,,0.8402,hfq
2015-12-17,117.620,128.200,117.440,124.280,60710,,,5.6623,hfq
2015-12-18,124.400,131.600,124.280,127.400,57620,,,2.5105,hfq
2015-12-21,125.860,128.640,125.240,125.980,31839,,,-1.1146,hfq
2015-12-22,125.920,126.840,123.860,125.460,36654,,,-0.4128,hfq
2015-12-23,125.940,127.840,124.440,124.780,37345,,,-0.5420,hfq
2015-12-24,124.340,124.580,120.260,121.600,24794,,,-2.5485,hfq
2015-12-25,122.020,123.140,120.520,120.940,22920,,,-0.5428,hfq
2015-12-28,120.920,124.940,120.920,121.620,41459,,,0.5623,hfq
2015-12-29,121.160,125.740,121.160,125.580,61839,,,3.2560,hfq
2015-12-30,125.860,126.240,122.220,123.020,39544,,,-2.0385,hfq
2015-12-31,123.640,123.840,120.260,122.240,36485,,,-0.6340,hfq
2016-01-04,122.220,122.240,110.580,112.300,28091,,,-8.1315,hfq
2016-01-05,112.220,116.240,106.440,115.080,51738,,,2.4755,hfq
2016-01-06,114.840,117.240,114.240,116.040,25220,,,0.8342,hfq
2016-01-07,115.940,116.000,105.140,107.520,8928,,,-7.3423,hfq
2016-01-08,110.740,116.240,107.520,113.980,51306,,,6.0082,hfq
2016-01-11,112.840,120.040,110.880,113.420,45919,,,-0.4913,hfq
2016-01-12,114.740,119.600,114.740,116.040,37103,,,2.3100,hfq
2016-01-13,119.040,120.440,110.240,112.440,43688,,,-3.1024,hfq
2016-01-14,109.240,115.720,107.880,114.840,24070,,,2.1345,hfq
2016-01-15,114.220,114.640,111.240,111.660,22465,,,-2.7691,hfq
2016-01-18,110.240,115.240,109.740,113.640,24224,,,1.7732,hfq
2016-01-19,114.840,114.940,111.240,114.680,29098,,,0.9152,hfq
2016-01-20,114.240,120.640,112.680,117.360,44488,,,2.3369,hfq
2016-01-21,117.440,118.200,109.840,110.180,32835,,,-6.1179,hfq
2016-01-22,110.740,112.520,106.240,108.780,31084,,,-1.2706,hfq
2016-01-25,108.740,109.400,105.460,106.580,30566,,,-2.0224,hfq
2016-01-26,106.760,108.760,98.280,102.260,37739,,,-4.0533,hfq
2016-01-27,102.200,102.200,93.560,98.100,51692,,,-4.0681,hfq
2016-01-28,96.240,99.440,93.560,94.040,20865,,,-4.1386,hfq
2016-01-29,94.040,100.240,93.440,99.180,36761,,,5.4658,hfq
2016-02-01,98.840,100.240,95.640,97.580,20249,,,-1.6132,hfq
2016-02-02,98.180,102.840,97.720,101.280,27905,,,3.7918,hfq
2016-02-03,100.540,103.140,99.240,102.220,14911,,,0.9281,hfq
2016-02-04,102.240,107.340,102.240,106.760,29981,,,4.4414,hfq
2016-02-05,106.000,106.980,104.240,104.580,17269,,,-2.0420,hfq
2016-02-15,103.040,109.220,100.860,108.780,23233,,,4.0161,hfq
2016-02-16,109.300,110.760,107.940,109.240,23419,,,0.4229,hfq
2016-02-17,109.440,110.220,107.780,108.240,16480,,,-0.9154,hfq
2016-02-18,108.140,108.800,104.040,105.080,38342,,,-2.9194,hfq
2016-02-19,104.240,105.240,102.240,103.280,32348,,,-1.7130,hfq
2016-02-22,104.240,105.180,103.080,104.240,34856,,,0.9295,hfq
2016-02-23,104.240,104.240,99.540,101.420,38925,,,-2.7053,hfq
2016-02-24,101.620,103.340,100.940,102.920,21292,,,1.4790,hfq
2016-02-25,102.900,102.900,92.680,94.720,37772,,,-7.9674,hfq
2016-02-26,95.740,96.680,92.240,94.640,25665,,,-0.0845,hfq
2016-02-29,94.640,94.640,85.240,88.320,46657,,,-6.6779,hfq
2016-03-01,87.840,89.220,86.260,89.040,25914,,,0.8152,hfq
2016-03-02,89.420,92.040,89.040,91.820,35150,,,3.1222,hfq
2016-03-03,91.900,92.240,89.860,90.840,33763,,,-1.0673,hfq
2016-03-04,90.420,90.420,85.540,87.100,31135,,,-4.1171,hfq
2016-03-07,87.200,89.000,86.440,87.300,21742,,,0.2296,hfq
2016-03-08,86.900,86.900,80.400,84.520,41608,,,-3.1844,hfq
2016-03-09,83.840,89.240,82.240,88.500,40290,,,4.7089,hfq
2016-03-10,87.500,88.200,84.900,85.860,24757,,,-2.9831,hfq
2016-03-11,85.000,86.640,83.660,85.020,17147,,,-0.9783,hfq
2016-03-14,85.560,89.580,85.560,89.000,30089,,,4.6813,hfq
2016-03-15,89.880,89.880,88.060,89.640,16327,,,0.7191,hfq
2016-03-16,90.040,92.240,89.600,90.440,24445,,,0.8925,hfq
2016-03-17,90.500,91.740,89.040,90.820,23251,,,0.4202,hfq
2016-03-18,91.340,94.940,90.520,93.900,27977,,,3.3913,hfq
2016-03-21,94.280,97.140,94.280,95.260,30536,,,1.4483,hfq
2016-03-22,95.240,95.240,93.440,93.500,28883,,,-1.8476,hfq
2016-03-23,93.620,93.840,89.840,92.340,24177,,,-1.2406,hfq
2016-03-24,92.560,95.800,92.160,93.420,30972,,,1.1696,hfq
2016-03-25,92.260,94.420,92.260,94.340,14866,,,0.9848,hfq
2016-03-28,95.780,97.820,93.260,93.960,27012,,,-0.4028,hfq
2016-03-29,93.440,94.220,91.240,92.260,12920,,,-1.8093,hfq
2016-03-30,92.980,94.220,91.980,93.920,20841,,,1.7993,hfq
2016-03-31,94.540,94.540,92.840,93.080,13715,,,-0.8944,hfq
2016-04-01,93.080,95.240,92.180,93.360,19694,,,0.3008,hfq
2016-04-05,93.300,99.560,93.300,99.540,43068,,,6.6195,hfq
2016-04-06,98.240,102.040,97.540,101.640,40628,,,2.1097,hfq
2016-04-07,100.520,101.400,97.040,97.480,34956,,,-4.0929,hfq
2016-04-08,94.240,97.840,94.240,95.580,15962,,,-1.9491,hfq
2016-04-11,95.240,97.940,95.240,97.120,26333,,,1.6112,hfq
2016-04-12,95.660,97.120,95.340,96.140,22386,,,-1.0091,hfq
2016-04-13,96.640,99.060,96.240,97.820,29948,,,1.7475,hfq
2016-04-14,98.240,100.240,97.740,98.840,17831,,,1.0427,hfq
2016-04-15,99.840,99.840,98.040,98.820,12846,,,-0.0202,hfq
2016-04-18,99.240,99.960,98.000,98.880,19931,,,0.0607,hfq
2016-04-19,98.640,99.200,96.500,97.260,16850,,,-1.6383,hfq
2016-04-20,97.280,97.540,89.360,93.260,23692,,,-4.1127,hfq
2016-04-21,92.320,93.240,91.780,92.100,17554,,,-1.2438,hfq
2016-04-22,91.260,93.400,91.260,92.760,16663,,,0.7166,hfq
2016-04-25,92.680,93.720,88.160,90.160,28022,,,-2.8029,hfq
2016-04-26,89.900,92.880,89.760,92.600,18900,,,2.7063,hfq
2016-04-27,92.000,94.560,91.240,94.140,12542,,,1.6631,hfq
2016-04-28,94.280,94.640,91.660,93.000,9992,,,-1.2110,hfq
2016-04-29,91.640,93.840,91.440,92.720,23569,,,-0.3011,hfq
2016-05-03,94.000,96.480,91.440,93.760,41226,,,1.1217,hfq
2016-05-04,93.820,100.400,93.240,99.640,55945,,,6.2713,hfq
2016-05-05,99.840,109.580,98.660,106.980,99028,,,7.3665,hfq
2016-05-06,105.180,109.280,101.440,106.180,98818,,,-0.7478,hfq
2016-05-09,105.460,106.840,99.140,99.420,46247,,,-6.3665,hfq
2016-05-10,99.900,103.480,98.260,102.600,39941,,,3.1986,hfq
2016-05-11,102.240,109.980,101.840,107.240,53234,,,4.5224,hfq
2016-05-12,105.440,106.160,101.880,103.100,33855,,,-3.8605,hfq
2016-05-13,102.840,105.320,102.000,103.160,28178,,,0.0582,hfq
2016-05-16,102.840,104.200,99.560,101.900,39540,,,-1.2214,hfq
2016-05-17,101.040,101.460,97.000,99.360,52529,,,-2.4926,hfq
2016-05-18,98.740,100.240,93.740,95.440,40850,,,-3.9452,hfq
2016-05-19,95.440,97.700,93.740,95.300,34102,,,-0.1467,hfq
2016-05-20,94.300,96.620,93.860,96.380,16746,,,1.1333,hfq
2016-05-23,96.400,100.640,96.400,100.220,43889,,,3.9842,hfq
2016-05-24,100.440,101.180,98.320,99.840,17137,,,-0.3792,hfq
2016-05-25,99.080,100.820,94.240,94.980,36629,,,-4.8678,hfq
2016-05-26,94.600,96.200,93.440,96.120,18650,,,1.2003,hfq
2016-05-27,96.040,96.940,95.440,95.560,12013,,,-0.5826,hfq
2016-05-30,95.160,96.680,93.740,96.240,20364,,,0.7116,hfq
2016-05-31,95.840,101.640,94.540,100.380,31478,,,4.3017,hfq
2016-06-01,102.320,102.320,98.180,99.320,36077,,,-1.0560,hfq
2016-06-02,98.860,100.860,98.160,100.220,23265,,,0.9062,hfq
2016-06-03,100.200,101.760,98.160,101.100,26727,,,0.8781,hfq
2016-06-06,102.660,105.700,101.040,101.500,34115,,,0.3956,hfq
2016-06-07,101.160,101.900,99.260,101.580,18534,,,0.0788,hfq
2016-06-08,100.760,100.780,99.420,100.360,21149,,,-1.2010,hfq
2016-06-13,99.260,101.540,97.980,99.880,23140,,,-0.4783,hfq
2016-06-14,98.820,100.220,98.260,100.120,17388,,,0.2403,hfq
2016-06-15,98.320,103.740,98.060,103.440,34857,,,3.3160,hfq
2016-06-16,103.360,105.620,102.660,103.280,28217,,,-0.1547,hfq
2016-06-17,102.660,107.040,102.660,105.220,20993,,,1.8784,hfq
2016-06-20,104.600,105.360,102.460,103.300,19437,,,-1.8247,hfq
2016-06-21,103.660,105.240,99.980,100.320,19745,,,-2.8848,hfq
2016-06-22,100.440,100.860,98.540,100.400,19284,,,0.0797,hfq
2016-06-23,100.340,100.340,98.260,99.060,17895,,,-1.3347,hfq
2016-06-24,99.640,99.720,97.980,99.420,9839,,,0.3634,hfq
2016-06-27,98.660,100.740,98.460,100.180,24272,,,0.7644,hfq
2016-06-28,99.760,100.420,96.680,99.360,41122,,,-0.8185,hfq
2016-06-29,99.060,99.360,97.420,98.080,25813,,,-1.2882,hfq
2016-06-30,98.360,98.360,95.460,96.540,34512,,,-1.5701,hfq
2016-07-01,96.420,97.200,95.660,96.520,30014,,,-0.0207,hfq
2016-07-04,95.820,97.760,95.820,97.680,35327,,,1.2018,hfq
2016-07-05,98.040,100.020,96.700,98.180,45356,,,0.5119,hfq
2016-07-06,98.060,98.060,95.200,95.760,61441,,,-2.4649,hfq
2016-07-07,95.320,95.960,93.980,94.640,46385,,,-1.1696,hfq
2016-07-08,95.040,95.360,94.500,94.640,29314,,,0.0000,hfq
2016-07-11,94.660,95.780,94.060,95.120,37781,,,0.5072,hfq
2016-07-12,95.280,103.620,94.420,102.560,100347,,,7.8217,hfq
2016-07-13,101.920,101.920,97.700,99.120,77659,,,-3.3541,hfq
2016-07-14,99.060,99.100,97.660,97.960,26487,,,-1.1703,hfq
2016-07-15,98.220,98.220,96.260,96.960,31638,,,-1.0208,hfq
2016-07-18,96.860,97.360,96.060,96.900,28379,,,-0.0619,hfq
2016-07-19,97.080,97.080,95.680,96.440,19390,,,-0.4747,hfq
2016-07-20,96.760,96.900,96.260,96.720,19555,,,0.2903,hfq
2016-07-21,96.860,97.000,95.920,96.740,23636,,,0.0207,hfq
2016-07-22,96.640,96.740,95.380,95.680,23107,,,-1.0957,hfq
2016-07-25,95.620,96.020,95.000,95.640,23589,,,-0.0418,hfq
2016-07-26,95.640,97.400,95.440,96.920,28668,,,1.3384,hfq
2016-07-27,97.040,98.780,94.880,97.420,65583,,,0.5159,hfq
2016-07-28,96.860,100.660,95.880,99.400,49978,,,2.0324,hfq
2016-07-29,98.760,99.660,97.360,98.680,23054,,,-0.7243,hfq
2016-08-01,98.420,99.160,97.060,98.620,19178,,,-0.0608,hfq
2016-08-02,98.340,99.220,97.900,98.480,11009,,,-0.1420,hfq
2016-08-03,98.720,100.660,98.720,100.340,27614,,,1.8887,hfq
2016-08-04,100.240,100.240,97.400,98.640,21218,,,-1.6942,hfq
2016-08-05,98.560,98.560,97.460,97.520,12832,,,-1.1354,hfq
2016-08-08,97.460,97.660,95.780,96.680,19329,,,-0.8614,hfq
2016-08-09,96.660,97.860,96.180,97.440,13036,,,0.7861,hfq
2016-08-10,96.720,100.660,96.720,98.960,23391,,,1.5599,hfq
2016-08-11,98.960,100.380,98.280,99.360,30932,,,0.4042,hfq
2016-08-12,98.560,101.060,98.360,100.540,25732,,,1.1876,hfq
2016-08-24,100.660,104.260,97.380,98.620,51801,,,-1.9097,hfq
2016-08-25,96.660,97.680,95.680,96.640,29698,,,-2.0077,hfq
2016-08-26,96.040,98.020,96.040,97.260,21501,,,0.6416,hfq
2016-08-29,97.260,97.260,96.460,96.700,14909,,,-0.5758,hfq
2016-08-30,96.980,96.980,93.980,94.820,59639,,,-1.9442,hfq
