trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2011-03-28,87.300,87.500,84.050,84.290,17041,,,-3.4258,hfq
2011-03-29,84.380,84.380,82.300,82.740,9450,,,-1.8389,hfq
2011-03-30,83.000,84.430,82.340,83.340,4158,,,0.7252,hfq
2011-03-31,83.500,84.240,82.700,82.780,2435,,,-0.6719,hfq
2011-04-01,82.810,83.580,80.300,81.550,8663,,,-1.4859,hfq
2011-04-06,81.480,81.500,78.450,78.800,12859,,,-3.3722,hfq
2011-04-07,78.800,79.360,78.000,78.800,10939,,,0.0000,hfq
2011-04-08,78.900,80.470,78.500,79.800,11907,,,1.2690,hfq
2011-04-12,79.480,79.480,76.420,76.500,19399,,,-4.1353,hfq
2011-04-13,77.200,80.500,76.510,79.020,13427,,,3.2941,hfq
2011-04-14,79.090,80.230,78.250,79.980,8778,,,1.2149,hfq
2011-04-15,80.050,80.690,79.310,80.390,7146,,,0.5126,hfq
2011-04-18,80.500,81.000,79.600,79.600,10644,,,-0.9827,hfq
2011-04-19,79.280,81.470,77.500,81.190,13748,,,1.9975,hfq
2011-04-20,81.200,82.860,79.340,79.540,15007,,,-2.0323,hfq
2011-04-21,79.220,80.260,77.920,77.920,19762,,,-2.0367,hfq
2011-04-22,77.420,78.900,76.700,77.220,17152,,,-0.8984,hfq
2011-04-25,76.900,77.820,75.160,76.860,21950,,,-0.4662,hfq
2011-04-26,76.900,77.700,76.100,77.700,13595,,,1.0929,hfq
2011-04-27,78.300,78.300,75.520,75.920,8880,,,-2.2909,hfq
2011-04-28,75.300,76.500,68.700,70.960,33439,,,-6.5332,hfq
2011-04-29,71.700,73.360,71.000,72.100,24531,,,1.6065,hfq
2011-05-03,72.000,74.300,70.980,74.300,11782,,,3.0513,hfq
2011-05-04,73.640,73.640,72.400,72.860,6977,,,-1.9381,hfq
2011-05-05,72.480,73.200,72.100,73.100,5512,,,0.3294,hfq
2011-05-06,72.540,75.000,71.740,74.100,10358,,,1.3680,hfq
2011-05-09,74.100,77.240,73.500,77.100,18960,,,4.0486,hfq
2011-05-10,76.720,77.620,75.520,77.500,8497,,,0.5188,hfq
2011-05-11,77.520,79.100,76.700,78.380,11780,,,1.1355,hfq
2011-05-12,77.600,78.100,76.440,77.100,13279,,,-1.6331,hfq
2011-05-13,76.860,77.460,75.100,77.160,9674,,,0.0778,hfq
2011-05-16,77.100,77.900,77.100,77.200,5055,,,0.0518,hfq
2011-05-17,77.700,77.940,76.520,77.040,5764,,,-0.2073,hfq
2011-05-18,77.040,77.820,76.460,77.220,5422,,,0.2336,hfq
2011-05-19,77.500,77.500,75.900,75.940,7626,,,-1.6576,hfq
2011-05-20,75.800,76.060,73.080,73.860,17698,,,-2.7390,hfq
2011-05-23,73.680,74.700,72.500,72.520,8673,,,-1.8142,hfq
2011-05-24,72.520,73.700,71.100,72.560,9168,,,0.0552,hfq
2011-05-25,72.560,73.620,71.340,72.740,7551,,,0.2481,hfq
2011-05-26,72.720,72.880,70.300,70.360,15325,,,-3.2719,hfq
2011-05-27,69.900,70.600,67.100,67.560,11745,,,-3.9795,hfq
2011-05-30,67.600,70.800,66.700,69.120,11393,,,2.3091,hfq
2011-05-31,69.580,71.700,69.180,71.560,9492,,,3.5301,hfq
2011-06-01,71.560,73.100,70.860,72.720,9307,,,1.6210,hfq
2011-06-02,72.480,74.280,71.920,74.060,11266,,,1.8427,hfq
2011-06-03,73.160,75.520,73.160,75.360,9351,,,1.7553,hfq
2011-06-07,75.560,76.100,73.140,73.860,14481,,,-1.9904,hfq
2011-06-08,74.080,74.080,72.540,73.400,9532,,,-0.6228,hfq
2011-06-09,72.900,73.880,71.900,72.200,6538,,,-1.6349,hfq
2011-06-10,72.540,73.080,71.140,72.400,8944,,,0.2770,hfq
2011-06-13,71.200,73.840,71.200,72.900,6822,,,0.6906,hfq
2011-06-14,72.340,74.700,72.340,74.600,8758,,,2.3320,hfq
2011-06-15,74.600,74.600,72.720,72.720,5955,,,-2.5201,hfq
2011-06-16,72.100,72.520,71.300,71.680,3844,,,-1.4301,hfq
2011-06-17,71.680,72.860,71.100,71.120,4858,,,-0.7812,hfq
2011-06-20,72.040,72.040,69.520,70.100,9183,,,-1.4342,hfq
2011-06-21,70.720,70.720,69.860,70.240,6951,,,0.1997,hfq
2011-06-22,71.080,72.440,70.120,72.120,11987,,,2.6765,hfq
2011-06-23,72.060,74.300,71.520,74.180,8838,,,2.8564,hfq
2011-06-24,74.180,76.900,73.520,76.400,18955,,,2.9927,hfq
2011-06-27,76.600,78.600,76.100,76.400,21612,,,0.0000,hfq
2011-06-28,76.780,77.500,76.000,77.500,10433,,,1.4398,hfq
2011-06-29,77.300,79.500,76.940,78.340,11552,,,1.0839,hfq
2011-06-30,78.100,80.400,78.100,79.680,12254,,,1.7105,hfq
2011-07-01,79.800,81.300,79.500,80.180,17226,,,0.6275,hfq
2011-07-04,80.860,81.720,79.500,81.200,14133,,,1.2721,hfq
2011-07-05,81.740,81.740,80.500,81.160,10557,,,-0.0493,hfq
2011-07-06,80.900,81.600,79.900,81.400,11532,,,0.2957,hfq
2011-07-07,81.400,84.740,81.400,83.260,21228,,,2.2850,hfq
2011-07-08,83.200,83.460,81.100,83.300,10562,,,0.0480,hfq
2011-07-11,82.880,84.400,82.120,83.340,6452,,,0.0480,hfq
2011-07-12,82.880,85.300,82.420,84.980,17489,,,1.9678,hfq
2011-07-13,84.900,86.860,83.580,83.820,35291,,,-1.3650,hfq
2011-07-14,83.700,87.480,83.320,87.100,37147,,,3.9131,hfq
2011-07-15,87.060,90.820,86.400,90.800,33341,,,4.2480,hfq
2011-07-18,90.680,90.720,88.860,88.980,19609,,,-2.0044,hfq
2011-07-19,88.600,90.660,86.440,90.060,22504,,,1.2138,hfq
2011-07-20,90.100,90.600,87.380,89.100,17585,,,-1.0660,hfq
2011-07-21,89.100,89.300,87.920,88.140,9156,,,-1.0774,hfq
2011-07-22,87.260,89.200,86.700,86.900,17033,,,-1.4069,hfq
2011-07-25,86.100,88.180,86.100,86.780,21482,,,-0.1381,hfq
2011-07-26,86.800,90.200,86.700,89.900,17609,,,3.5953,hfq
2011-07-27,89.100,94.100,88.920,91.700,18334,,,2.0022,hfq
2011-07-28,91.120,95.700,91.120,95.260,32692,,,3.8822,hfq
2011-07-29,95.260,95.600,93.220,93.400,24644,,,-1.9526,hfq
2011-08-01,92.100,94.100,87.120,89.440,33870,,,-4.2398,hfq
2011-08-02,88.640,90.240,86.800,90.040,14262,,,0.6708,hfq
2011-08-03,88.900,93.860,88.240,93.660,28860,,,4.0204,hfq
2011-08-04,93.660,94.500,92.120,93.140,11166,,,-0.5552,hfq
2011-08-05,89.480,97.200,89.100,95.100,34925,,,2.1044,hfq
2011-08-08,95.060,98.500,91.700,92.520,33430,,,-2.7129,hfq
2011-08-09,90.180,92.480,85.660,91.400,16049,,,-1.2105,hfq
2011-08-10,91.520,95.340,91.520,92.080,18052,,,0.7440,hfq
2011-08-11,90.840,95.460,90.500,95.120,25966,,,3.3015,hfq
2011-08-12,95.100,98.300,95.100,95.320,22368,,,0.2103,hfq
2011-08-15,95.320,97.500,94.700,97.040,15143,,,1.8044,hfq
2011-08-16,97.040,97.640,95.680,96.100,13823,,,-0.9687,hfq
2011-08-17,96.100,96.840,93.660,94.060,32847,,,-2.1228,hfq
2011-08-18,93.900,93.900,86.700,87.300,77455,,,-7.1869,hfq
2011-08-19,86.100,88.700,85.460,87.700,48175,,,0.4582,hfq
2011-08-22,87.860,89.400,86.320,86.580,17908,,,-1.2771,hfq
2011-08-23,87.460,90.280,86.340,89.600,25282,,,3.4881,hfq
2011-08-24,90.460,92.260,90.460,90.900,16637,,,1.4509,hfq
2011-08-25,91.040,91.520,89.100,90.900,10533,,,0.0000,hfq
2011-08-26,90.940,91.500,88.700,90.300,15872,,,-0.6601,hfq
2011-08-29,90.300,90.600,88.700,89.100,9146,,,-1.3289,hfq
2011-08-30,89.860,90.640,87.140,87.140,17144,,,-2.1998,hfq
2011-08-31,87.140,87.860,85.000,87.600,15787,,,0.5279,hfq
2011-09-01,87.680,89.000,86.840,87.240,14215,,,-0.4110,hfq
2011-09-02,87.080,87.980,85.040,86.620,11967,,,-0.7107,hfq
2011-09-05,85.700,86.200,84.700,85.240,16093,,,-1.5932,hfq
2011-09-06,84.360,86.100,84.240,85.760,8676,,,0.6100,hfq
2011-09-07,87.060,87.060,85.040,86.560,5078,,,0.9328,hfq
2011-09-08,86.800,88.660,86.120,87.540,6849,,,1.1322,hfq
2011-09-09,88.400,88.900,85.340,86.460,4637,,,-1.2337,hfq
2011-09-13,85.360,86.000,84.000,84.460,7953,,,-2.3132,hfq
2011-09-14,84.500,85.660,83.500,85.120,11475,,,0.7814,hfq
2011-09-15,85.900,86.680,84.700,86.140,6817,,,1.1983,hfq
2011-09-16,86.680,86.680,85.060,86.300,6732,,,0.1857,hfq
2011-09-19,85.500,86.100,85.000,85.880,7566,,,-0.4867,hfq
2011-09-20,85.300,85.960,84.600,85.900,4475,,,0.0233,hfq
2011-09-21,85.900,88.180,85.200,87.560,8204,,,1.9325,hfq
2011-09-22,87.300,88.300,86.100,87.040,15044,,,-0.5939,hfq
2011-09-23,86.500,92.260,84.920,87.640,9503,,,0.6893,hfq
2011-09-26,85.840,87.800,85.720,86.060,3133,,,-1.8028,hfq
2011-09-27,86.060,86.800,82.180,82.860,7503,,,-3.7183,hfq
2011-09-28,83.100,83.660,78.300,80.580,27452,,,-2.7516,hfq
2011-09-29,80.100,82.000,79.020,80.540,8430,,,-0.0496,hfq
2011-09-30,80.540,81.500,80.100,80.580,1750,,,0.0497,hfq
2011-10-10,81.000,82.080,80.920,81.900,5414,,,1.6381,hfq
2011-10-11,86.000,87.000,82.500,83.100,16402,,,1.4652,hfq
2011-10-12,81.100,85.500,81.100,85.280,16001,,,2.6233,hfq
2011-10-13,85.900,89.440,84.900,88.000,26731,,,3.1895,hfq
2011-10-14,87.120,89.040,86.700,88.320,12688,,,0.3636,hfq
2011-10-17,88.300,89.300,87.520,88.260,10448,,,-0.0679,hfq
2011-10-18,87.600,89.080,86.300,86.740,7167,,,-1.7222,hfq
2011-10-19,85.500,87.700,83.100,84.100,8125,,,-3.0436,hfq
2011-10-20,83.600,83.680,81.140,83.100,11474,,,-1.1891,hfq
2011-10-21,84.140,84.140,80.300,80.300,7787,,,-3.3694,hfq
2011-10-24,81.260,82.580,78.700,81.980,11162,,,2.0922,hfq
2011-10-25,81.180,86.260,81.180,85.900,8334,,,4.7817,hfq
2011-10-26,85.260,88.500,85.200,87.500,15943,,,1.8626,hfq
2011-10-27,87.660,88.480,86.320,86.760,6175,,,-0.8457,hfq
2011-10-28,87.720,88.300,86.420,88.120,8775,,,1.5675,hfq
2011-10-31,87.300,90.120,86.780,89.240,18175,,,1.2710,hfq
2011-11-01,89.100,89.880,87.900,88.600,8418,,,-0.7172,hfq
2011-11-02,87.880,91.740,86.600,90.160,25737,,,1.7607,hfq
2011-11-03,90.740,92.800,90.060,90.800,25297,,,0.7098,hfq
2011-11-04,91.900,91.940,88.760,89.380,35417,,,-1.5639,hfq
2011-11-07,88.880,89.320,86.500,87.380,18974,,,-2.2376,hfq
2011-11-08,87.380,87.860,86.140,86.860,10981,,,-0.5951,hfq
2011-11-09,86.860,88.900,86.860,88.840,10640,,,2.2795,hfq
2011-11-10,87.980,89.620,87.400,88.720,8180,,,-0.1351,hfq
2011-11-11,89.300,89.600,87.820,89.300,6362,,,0.6537,hfq
2011-11-14,89.880,91.600,89.400,90.900,19155,,,1.7917,hfq
2011-11-15,90.500,91.300,89.440,90.940,15013,,,0.0440,hfq
2011-11-16,90.880,91.100,87.100,88.300,15513,,,-2.9030,hfq
2011-11-17,88.100,89.480,87.380,88.000,4833,,,-0.3398,hfq
2011-11-18,87.700,88.420,83.540,84.600,20626,,,-3.8636,hfq
2011-11-21,84.600,85.680,83.620,85.040,8134,,,0.5201,hfq
2011-11-22,84.740,85.800,84.140,85.800,5665,,,0.8937,hfq
2011-11-23,85.760,86.100,85.120,85.220,3785,,,-0.6760,hfq
2011-11-24,84.500,86.140,84.140,85.900,4190,,,0.7979,hfq
2011-11-25,85.600,86.280,84.460,84.520,4931,,,-1.6065,hfq
2011-11-28,84.100,85.600,82.740,82.920,9296,,,-1.8930,hfq
2011-11-29,83.200,84.300,81.700,82.500,12370,,,-0.5065,hfq
2011-11-30,82.600,84.200,82.100,82.680,11070,,,0.2182,hfq
2011-12-01,84.760,85.500,83.100,83.900,10475,,,1.4756,hfq
2011-12-02,83.940,83.940,80.940,81.720,15022,,,-2.5983,hfq
2011-12-05,82.480,86.100,82.480,85.140,42528,,,4.1850,hfq
2011-12-06,84.300,87.400,84.120,87.140,27293,,,2.3491,hfq
2011-12-07,87.100,89.400,86.660,87.080,24016,,,-0.0689,hfq
2011-12-08,88.000,89.260,86.100,89.200,47713,,,2.4345,hfq
2011-12-09,88.340,89.980,87.460,89.700,22766,,,0.5605,hfq
2011-12-12,89.700,90.460,87.660,88.900,15039,,,-0.8919,hfq
2011-12-14,88.500,88.500,85.680,87.100,15803,,,-2.0247,hfq
