trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2020-10-15,33.600,34.210,33.110,33.270,2344959,,,-1.1293,hfq
2020-10-16,33.530,33.800,32.710,32.900,1848158,,,-1.1121,hfq
2020-10-19,33.000,33.980,32.900,33.270,2220524,,,1.1246,hfq
2020-10-20,33.380,33.380,32.400,33.150,2289141,,,-0.3607,hfq
2020-10-21,33.300,33.660,32.500,32.540,2362846,,,-1.8401,hfq
2020-10-22,32.410,32.740,32.110,32.130,2145564,,,-1.2600,hfq
2020-10-23,32.070,32.400,31.280,31.280,2580618,,,-2.6455,hfq
2020-10-26,31.090,31.580,30.380,31.090,1889087,,,-0.6074,hfq
2020-10-27,30.910,31.390,30.700,31.000,1482249,,,-0.2895,hfq
2020-10-28,31.030,31.170,30.510,30.720,1725692,,,-0.9032,hfq
2020-10-29,30.400,30.420,29.580,30.130,3352953,,,-1.9206,hfq
2020-10-30,30.190,30.840,29.300,29.300,5337897,,,-2.7547,hfq
2020-11-02,29.290,29.390,27.940,28.360,4689340,,,-3.2082,hfq
2020-11-03,28.300,29.880,28.300,29.580,3498457,,,4.3018,hfq
2020-11-04,29.700,29.950,29.130,29.220,2323019,,,-1.2170,hfq
2020-11-05,30.090,30.210,29.080,29.410,2460392,,,0.6502,hfq
2020-11-06,29.520,29.950,29.070,29.200,3090208,,,-0.7140,hfq
2020-11-09,29.680,31.310,29.420,31.010,6037955,,,6.1986,hfq
2020-11-10,31.210,31.920,30.680,31.100,4663949,,,0.2902,hfq
2020-11-11,31.000,31.390,30.220,30.270,3179780,,,-2.6688,hfq
2020-11-12,30.600,30.870,29.780,30.090,2283331,,,-0.5946,hfq
2020-11-13,29.900,30.460,29.710,30.240,1867778,,,0.4985,hfq
2020-11-16,30.250,30.600,29.990,30.060,1846371,,,-0.5952,hfq
2020-11-17,30.030,30.050,28.780,29.270,3161025,,,-2.6281,hfq
2020-11-18,29.200,29.490,28.800,29.010,1864081,,,-0.8883,hfq
2020-11-19,29.130,29.270,28.850,28.990,1504890,,,-0.0689,hfq
2020-11-20,29.000,29.110,28.660,28.920,1718342,,,-0.2415,hfq
2020-11-23,29.090,29.220,28.810,28.930,1997046,,,0.0346,hfq
2020-11-24,29.150,29.480,28.900,28.920,2078618,,,-0.0346,hfq
2020-11-25,28.930,29.080,28.180,28.300,2726116,,,-2.1438,hfq
2020-11-26,28.210,28.460,27.800,27.890,1913293,,,-1.4488,hfq
2020-11-27,27.950,29.190,27.950,28.400,3262062,,,1.8286,hfq
2020-11-30,28.550,28.990,28.010,28.350,2109935,,,-0.1761,hfq
2020-12-01,28.500,28.780,28.180,28.580,1917809,,,0.8113,hfq
2020-12-02,28.760,30.360,28.500,29.770,5942201,,,4.1638,hfq
2020-12-03,29.670,30.120,29.320,29.500,2843088,,,-0.9070,hfq
2020-12-04,29.300,29.880,29.120,29.700,2350081,,,0.6780,hfq
2020-12-07,30.330,30.900,29.600,29.960,2951353,,,0.8754,hfq
2020-12-08,30.280,30.290,28.560,28.690,4009112,,,-4.2390,hfq
2020-12-09,28.560,29.500,28.300,28.320,2925960,,,-1.2896,hfq
2020-12-10,28.290,30.480,28.100,29.860,6769745,,,5.4379,hfq
2020-12-11,30.410,30.630,29.260,29.960,5550653,,,0.3349,hfq
2020-12-14,30.000,30.000,28.600,29.070,3546607,,,-2.9706,hfq
2020-12-15,28.900,29.310,28.410,28.500,2837197,,,-1.9608,hfq
2020-12-16,28.500,28.500,26.710,26.770,6713663,,,-6.0702,hfq
2020-12-17,26.780,27.280,25.880,26.930,4262148,,,0.5977,hfq
2020-12-18,27.120,27.760,26.300,26.730,3055146,,,-0.7427,hfq
2020-12-21,27.540,29.980,27.050,29.490,9763733,,,10.3255,hfq
2020-12-22,29.490,30.000,28.400,28.600,6633818,,,-3.0180,hfq
2020-12-23,28.510,29.160,28.180,29.010,4598832,,,1.4336,hfq
2020-12-24,28.840,29.480,27.800,27.900,4078083,,,-3.8263,hfq
2020-12-25,28.000,28.370,27.360,27.660,3451695,,,-0.8602,hfq
2020-12-28,27.750,27.850,26.000,26.170,4390894,,,-5.3868,hfq
2020-12-29,26.300,29.870,26.200,28.960,9156958,,,10.6611,hfq
2020-12-30,28.950,29.500,28.380,29.050,5515333,,,0.3108,hfq
2020-12-31,29.050,31.290,29.050,30.400,8653618,,,4.6472,hfq
2021-01-04,30.800,31.390,29.950,30.530,7046405,,,0.4276,hfq
2021-01-05,30.400,31.990,30.200,31.720,7752677,,,3.8978,hfq
2021-01-06,31.300,31.700,30.550,30.980,5892728,,,-2.3329,hfq
2021-01-07,30.900,30.900,29.200,29.430,6287364,,,-5.0032,hfq
2021-01-08,29.410,30.150,28.910,29.850,3778767,,,1.4271,hfq
2021-01-11,29.850,30.800,28.960,29.350,4662539,,,-1.6750,hfq
2021-01-12,29.010,29.400,28.180,28.580,3922286,,,-2.6235,hfq
2021-01-13,28.600,28.800,27.210,27.420,3903346,,,-4.0588,hfq
2021-01-14,27.630,30.690,27.540,30.100,8258548,,,9.7739,hfq
2021-01-15,30.350,31.090,29.790,30.080,6303574,,,-0.0664,hfq
2021-01-18,30.550,31.380,30.000,30.980,6058410,,,2.9920,hfq
2021-01-19,31.000,31.770,29.870,30.060,5219855,,,-2.9697,hfq
2021-01-20,30.390,30.750,29.810,30.410,2968546,,,1.1643,hfq
2021-01-21,30.500,30.680,29.830,30.170,4368168,,,-0.7892,hfq
2021-01-22,29.990,30.170,28.760,28.900,5425225,,,-4.2095,hfq
2021-01-25,28.460,29.550,27.940,28.850,2950861,,,-0.1730,hfq
2021-01-26,28.680,29.450,28.510,28.880,2324669,,,0.1040,hfq
2021-01-27,28.990,29.160,27.870,28.150,3012766,,,-2.5277,hfq
2021-01-28,27.850,28.350,27.410,27.500,2271591,,,-2.3091,hfq
2021-01-29,27.600,27.920,26.390,26.940,2939372,,,-2.0364,hfq
2021-02-01,26.880,27.650,26.600,27.270,1888245,,,1.2249,hfq
2021-02-02,27.290,27.290,26.580,26.760,2038361,,,-1.8702,hfq
2021-02-03,26.790,26.790,25.200,25.330,3921007,,,-5.3438,hfq
2021-02-04,25.010,25.330,23.500,24.660,4645711,,,-2.6451,hfq
2021-02-05,24.860,25.110,23.500,23.610,2583877,,,-4.2579,hfq
2021-02-08,23.800,24.080,23.260,23.500,2015631,,,-0.4659,hfq
2021-02-09,23.870,24.080,23.410,23.810,1891570,,,1.3191,hfq
2021-02-10,24.230,24.250,23.600,23.600,2049496,,,-0.8820,hfq
2021-02-18,24.360,25.360,24.300,24.880,3809998,,,5.4237,hfq
2021-02-19,24.750,25.300,24.680,25.120,2147726,,,0.9646,hfq
2021-02-22,25.330,25.690,24.900,25.000,3068125,,,-0.4777,hfq
2021-02-23,25.000,25.280,24.430,24.770,1819050,,,-0.9200,hfq
2021-02-24,24.780,25.300,24.520,24.780,2009341,,,0.0404,hfq
2021-02-25,24.900,25.040,23.870,23.910,2700696,,,-3.5109,hfq
2021-02-26,23.540,24.280,23.520,23.910,1625190,,,0.0000,hfq
2021-03-01,24.300,25.000,23.900,24.750,1934787,,,3.5132,hfq
2021-03-02,25.150,25.440,24.500,25.160,2423230,,,1.6566,hfq
2021-03-03,25.610,26.740,25.610,26.110,5143794,,,3.7758,hfq
2021-03-04,26.000,26.680,25.610,25.930,3234571,,,-0.6894,hfq
2021-03-05,25.910,26.150,25.430,25.670,2343848,,,-1.0027,hfq
2021-03-08,25.900,25.950,24.830,24.860,2556738,,,-3.1554,hfq
2021-03-09,24.610,24.850,23.650,23.810,2249163,,,-4.2237,hfq
2021-03-10,24.050,25.470,23.650,24.990,3648817,,,4.9559,hfq
2021-03-11,25.000,26.080,24.860,25.510,4179321,,,2.0808,hfq
2021-03-12,26.200,26.640,25.760,25.760,5608446,,,0.9800,hfq
2021-03-15,25.600,25.600,24.500,24.620,2909106,,,-4.4255,hfq
2021-03-16,24.600,24.980,24.140,24.440,2216189,,,-0.7311,hfq
2021-03-17,24.540,24.690,24.250,24.470,1410224,,,0.1227,hfq
2021-03-18,24.550,24.840,24.080,24.120,1778322,,,-1.4303,hfq
2021-03-19,23.900,24.470,23.810,24.000,2147496,,,-0.4975,hfq
2021-03-22,24.280,24.770,24.110,24.400,1842463,,,1.6667,hfq
2021-03-23,24.870,25.590,24.610,24.690,3536938,,,1.1885,hfq
2021-03-24,24.890,24.990,24.190,24.290,2272066,,,-1.6201,hfq
2021-03-25,24.240,24.590,24.090,24.310,1466386,,,0.0823,hfq
2021-03-26,25.160,25.500,24.780,25.210,3641745,,,3.7022,hfq
2021-03-29,25.480,26.050,25.270,25.300,3096798,,,0.3570,hfq
2021-03-30,25.080,25.460,24.850,24.910,2283242,,,-1.5415,hfq
2021-03-31,25.000,25.580,24.650,25.310,2167118,,,1.6058,hfq
2021-04-01,25.300,25.880,25.110,25.600,2904597,,,1.1458,hfq
2021-04-02,25.850,26.370,25.610,25.640,3399888,,,0.1562,hfq
2021-04-06,25.500,27.880,25.500,27.060,5837468,,,5.5382,hfq
2021-04-07,26.940,27.380,26.630,26.780,3927319,,,-1.0347,hfq
2021-04-08,26.920,27.590,26.780,26.800,3531143,,,0.0747,hfq
2021-04-09,26.900,27.980,26.900,27.810,5703243,,,3.7687,hfq
2021-04-12,27.730,27.730,26.300,26.450,4225306,,,-4.8903,hfq
2021-04-13,26.450,26.850,26.250,26.330,1888668,,,-0.4537,hfq
2021-04-14,26.270,26.500,26.010,26.310,1964279,,,-0.0760,hfq
2021-04-15,26.450,26.980,25.710,26.800,3030745,,,1.8624,hfq
2021-04-16,26.600,27.070,26.590,26.800,2114132,,,0.0000,hfq
2021-04-19,26.920,27.500,26.830,27.200,2909782,,,1.4925,hfq
2021-04-20,27.000,27.960,26.910,27.240,3705531,,,0.1471,hfq
2021-04-21,27.200,27.200,26.460,26.600,2637045,,,-2.3495,hfq
2021-04-22,27.000,28.110,26.800,27.340,4521460,,,2.7820,hfq
2021-04-23,27.250,27.440,26.600,26.770,2713291,,,-2.0849,hfq
2021-04-26,27.100,27.880,27.010,27.100,3433764,,,1.2327,hfq
2021-04-27,27.040,27.060,26.050,26.330,3229908,,,-2.8413,hfq
2021-04-28,26.520,26.850,25.850,26.450,1872971,,,0.4558,hfq
2021-04-29,26.240,26.950,26.010,26.070,1512819,,,-1.4367,hfq
2021-04-30,26.250,26.250,25.080,25.150,2768974,,,-3.5290,hfq
2021-05-06,25.220,25.620,25.020,25.080,1412609,,,-0.2783,hfq
2021-05-07,25.150,25.240,24.320,24.440,2529321,,,-2.5518,hfq
2021-05-10,24.640,24.650,24.160,24.430,1664251,,,-0.0409,hfq
2021-05-11,24.300,24.590,24.170,24.470,1477791,,,0.1637,hfq
2021-05-12,24.470,24.750,24.320,24.720,1447696,,,1.0217,hfq
2021-05-13,24.650,25.520,24.530,24.930,2135926,,,0.8495,hfq
2021-05-14,25.130,25.240,24.860,24.960,1544449,,,0.1203,hfq
2021-05-17,25.110,25.150,24.480,24.580,1715268,,,-1.5224,hfq
2021-05-18,24.600,24.620,24.160,24.500,1647163,,,-0.3255,hfq
2021-05-19,24.530,25.080,24.480,24.660,1707554,,,0.6531,hfq
2021-05-20,24.560,24.910,24.230,24.350,1581747,,,-1.2571,hfq
2021-05-21,24.510,24.560,23.770,23.800,1955511,,,-2.2587,hfq
2021-05-24,23.810,24.060,23.640,24.000,1548304,,,0.8403,hfq
2021-05-25,24.070,24.450,23.910,24.310,1683671,,,1.2917,hfq
2021-05-26,24.320,24.540,24.170,24.250,1465363,,,-0.2468,hfq
2021-05-27,24.250,25.420,24.200,25.240,4213104,,,4.0825,hfq
2021-05-28,25.000,25.380,24.660,24.820,2365487,,,-1.6640,hfq
2021-05-31,24.960,26.880,24.650,26.590,6836279,,,7.1313,hfq
2021-06-01,26.470,27.310,26.200,26.790,5400719,,,0.7522,hfq
2021-06-02,27.030,27.380,26.550,26.950,5322418,,,0.5972,hfq
2021-06-03,26.950,27.040,26.210,26.210,3428768,,,-2.7458,hfq
2021-06-04,26.010,26.490,25.960,26.000,2376985,,,-0.8012,hfq
2021-06-07,26.300,27.160,26.300,26.500,3359395,,,1.9231,hfq
2021-06-08,26.500,26.500,25.540,25.790,3608055,,,-2.6792,hfq
2021-06-09,25.650,26.030,25.370,25.560,1819674,,,-0.8918,hfq
2021-06-10,25.610,26.350,25.350,25.930,3303645,,,1.4476,hfq
2021-06-11,25.930,26.080,24.330,24.460,4432808,,,-5.6691,hfq
2021-06-15,24.460,24.990,24.070,24.530,2566449,,,0.2862,hfq
2021-06-16,23.270,25.230,23.250,24.190,6919710,,,-1.3861,hfq
2021-06-17,24.130,26.260,24.110,25.650,8616572,,,6.0356,hfq
2021-06-18,26.020,26.150,25.140,25.730,7024045,,,0.3119,hfq
2021-06-21,25.280,26.590,25.270,26.210,8956566,,,1.8655,hfq
2021-06-22,25.950,26.240,25.580,25.730,5426321,,,-1.8314,hfq
2021-06-23,25.910,27.150,25.850,26.410,11555321,,,2.6428,hfq
2021-06-24,26.410,26.750,26.050,26.270,6295780,,,-0.5301,hfq
2021-06-25,26.450,26.810,25.850,26.540,5930387,,,1.0278,hfq
2021-06-28,26.530,27.020,26.360,26.590,6833599,,,0.1884,hfq
2021-06-29,26.630,26.980,25.950,26.010,7280266,,,-2.1813,hfq
2021-06-30,26.130,27.350,26.050,27.280,12931015,,,4.8827,hfq
2021-07-01,27.350,27.510,26.820,27.110,8523760,,,-0.6232,hfq
2021-07-02,26.960,26.960,25.870,26.250,6065354,,,-3.1723,hfq
2021-07-05,24.920,26.070,24.400,25.730,8598594,,,-1.9810,hfq
2021-07-06,25.730,26.710,25.240,25.970,6943295,,,0.9328,hfq
2021-07-07,25.740,27.640,25.600,27.300,12525308,,,5.1213,hfq
2021-07-08,27.700,28.700,27.280,27.730,15793345,,,1.5751,hfq
2021-07-09,27.850,28.420,27.530,27.730,10374562,,,0.0000,hfq
2021-07-12,28.120,29.830,27.870,29.360,17202417,,,5.8781,hfq
2021-07-13,29.120,30.000,28.900,29.430,10699328,,,0.2384,hfq
2021-07-14,29.430,29.810,28.980,29.090,7691645,,,-1.1553,hfq
2021-07-15,29.050,29.520,28.170,28.850,7491984,,,-0.8250,hfq
2021-07-16,28.990,29.830,28.310,28.450,6921740,,,-1.3865,hfq
2021-07-19,28.940,29.440,28.450,28.800,4838996,,,1.2302,hfq
2021-07-20,28.510,29.480,27.830,29.350,8373633,,,1.9097,hfq
2021-07-21,29.330,30.230,29.150,29.850,10179536,,,1.7036,hfq
2021-07-22,29.950,31.850,29.850,31.390,17543694,,,5.1591,hfq
2021-07-23,31.550,32.450,30.200,30.260,13162896,,,-3.5999,hfq
2021-07-26,30.340,31.530,30.030,30.950,11871037,,,2.2802,hfq
2021-07-27,30.450,32.550,30.160,30.250,21290456,,,-2.2617,hfq
2021-07-28,29.920,30.550,28.250,28.900,15581624,,,-4.4628,hfq
2021-07-29,29.380,31.120,29.290,30.440,13824219,,,5.3287,hfq
2021-07-30,30.440,32.170,30.440,31.530,17129911,,,3.5808,hfq
2021-08-02,34.250,35.150,31.910,33.190,21317319,,,5.2648,hfq
2021-08-03,32.250,33.800,31.250,31.450,14249460,,,-5.2425,hfq
2021-08-04,31.450,33.000,31.260,32.230,9385630,,,2.4801,hfq
2021-08-05,31.910,32.380,30.770,30.970,10781591,,,-3.9094,hfq
2021-08-06,30.950,32.400,30.840,31.530,9827765,,,1.8082,hfq
2021-08-09,31.970,33.050,31.530,32.640,12754075,,,3.5205,hfq
2021-08-10,33.010,33.750,32.350,32.840,11375920,,,0.6127,hfq
2021-08-11,33.270,33.300,32.060,32.520,7555385,,,-0.9744,hfq
2021-08-12,32.550,33.950,32.480,33.360,11201421,,,2.5830,hfq
2021-08-13,33.230,35.300,33.050,35.030,15390952,,,5.0060,hfq
2021-08-16,34.850,35.400,33.850,34.750,9559552,,,-0.7993,hfq
2021-08-17,35.240,35.420,31.730,32.390,13890275,,,-6.7914,hfq
2021-08-18,31.990,34.020,31.990,32.670,8225539,,,0.8645,hfq
2021-08-19,32.450,32.670,30.350,31.240,11663503,,,-4.3771,hfq
2021-08-20,31.060,32.350,30.530,31.060,6990239,,,-0.5762,hfq
2021-08-23,31.390,32.150,31.030,31.910,5717040,,,2.7366,hfq
2021-08-24,32.150,33.400,32.010,32.440,6516627,,,1.6609,hfq
2021-08-25,32.240,32.530,31.150,31.860,6112775,,,-1.7879,hfq
2021-08-26,30.230,30.230,27.650,27.930,19393355,,,-12.3352,hfq
2021-08-27,28.250,28.640,27.750,28.490,7188202,,,2.0050,hfq
2021-08-30,28.210,28.820,27.810,27.850,6806943,,,-2.2464,hfq
2021-08-31,27.660,27.740,26.620,27.660,7976483,,,-0.6822,hfq
2021-09-01,27.530,27.690,26.350,26.870,7495950,,,-2.8561,hfq
2021-09-02,26.870,27.400,26.480,27.350,7109320,,,1.7864,hfq
2021-09-03,27.220,28.190,26.320,26.490,8446144,,,-3.1444,hfq
2021-09-06,26.460,26.720,26.030,26.630,4857085,,,0.5285,hfq
2021-09-07,26.820,27.420,26.640,27.400,5261473,,,2.8915,hfq
2021-09-08,27.420,27.750,27.240,27.510,4357538,,,0.4015,hfq
2021-09-09,27.390,27.750,26.740,27.200,7143113,,,-1.1269,hfq
2021-09-10,27.140,28.750,27.010,28.370,8352627,,,4.3015,hfq
2021-09-13,28.420,28.920,28.010,28.420,4493377,,,0.1762,hfq
2021-09-14,28.680,28.680,27.660,27.780,4308741,,,-2.2519,hfq
2021-09-15,27.800,28.250,27.710,27.930,3090717,,,0.5400,hfq
2021-09-16,28.060,28.060,26.650,26.880,4108553,,,-3.7594,hfq
2021-09-17,26.880,27.190,26.350,27.000,3782145,,,0.4464,hfq
2021-09-22,26.750,27.040,26.400,26.640,2987859,,,-1.3333,hfq
2021-09-23,26.830,27.600,26.830,27.110,3794666,,,1.7643,hfq
2021-09-24,27.110,27.110,26.400,26.550,3308482,,,-2.0657,hfq
2021-09-27,26.420,26.690,24.250,25.190,7510066,,,-5.1224,hfq
2021-09-28,25.190,25.230,24.470,24.510,3468810,,,-2.6995,hfq
2021-09-29,24.440,25.180,24.330,25.050,3805891,,,2.2032,hfq
2021-09-30,24.950,25.550,24.840,25.160,2983576,,,0.4391,hfq
2021-10-08,25.530,25.710,25.080,25.280,1623225,,,0.4769,hfq
2021-10-11,25.310,25.310,24.680,24.800,1994881,,,-1.8987,hfq
2021-10-12,24.970,25.220,24.150,24.390,3026881,,,-1.6532,hfq
2021-10-13,24.260,24.630,23.810,24.260,3044050,,,-0.5330,hfq
2021-10-14,24.280,24.280,23.900,24.090,2850614,,,-0.7007,hfq
2021-10-15,24.130,24.130,22.910,23.000,7329230,,,-4.5247,hfq
2021-10-18,22.860,23.030,22.330,22.540,5919691,,,-2.0000,hfq
2021-10-19,22.690,22.770,22.500,22.580,3111682,,,0.1775,hfq
2021-10-20,22.750,22.830,22.280,22.470,2245225,,,-0.4872,hfq
2021-10-21,22.450,22.640,21.970,22.090,3482700,,,-1.6911,hfq
2021-10-22,22.290,22.850,22.050,22.700,4246142,,,2.7614,hfq
2021-10-25,22.550,23.220,22.400,23.110,3805826,,,1.8062,hfq
2021-10-26,23.180,23.510,22.800,23.170,3689316,,,0.2596,hfq
2021-10-27,23.160,23.180,22.450,22.690,2605888,,,-2.0716,hfq
2021-10-28,22.690,22.780,21.300,21.440,3783700,,,-5.5090,hfq
2021-10-29,21.350,22.080,21.340,21.930,3129276,,,2.2854,hfq
2021-11-01,22.270,23.350,21.930,23.140,4061138,,,5.5176,hfq
2021-11-02,23.030,23.790,23.010,23.610,5422393,,,2.0311,hfq
2021-11-03,23.720,23.770,23.170,23.690,2433067,,,0.3388,hfq
2021-11-04,23.650,24.250,23.440,24.200,3608955,,,2.1528,hfq
2021-11-05,24.210,24.550,24.050,24.280,2876525,,,0.3306,hfq
2021-11-08,24.530,25.070,24.280,24.930,2915244,,,2.6771,hfq
2021-11-09,25.000,25.400,24.760,25.240,2599397,,,1.2435,hfq
2021-11-10,25.230,25.790,25.020,25.670,3337482,,,1.7036,hfq
2021-11-11,25.550,26.600,25.400,26.090,5517314,,,1.6362,hfq
2021-11-12,25.970,26.300,25.810,26.090,3779708,,,0.0000,hfq
2021-11-15,26.190,26.410,25.570,25.700,3745310,,,-1.4948,hfq
2021-11-16,25.750,26.510,25.100,26.260,4820133,,,2.1790,hfq
2021-11-17,26.190,26.450,25.750,26.330,2754882,,,0.2666,hfq
2021-11-18,26.460,27.010,25.920,26.160,4037220,,,-0.6457,hfq
2021-11-19,26.180,26.670,25.880,26.310,3767439,,,0.5734,hfq
2021-11-22,27.950,29.000,27.850,28.250,10152205,,,7.3736,hfq
2021-11-23,28.830,29.220,27.940,28.200,8583685,,,-0.1770,hfq
2021-11-24,28.330,28.380,27.840,27.880,4197951,,,-1.1348,hfq
2021-11-25,27.430,28.500,27.350,27.530,4142895,,,-1.2554,hfq
2021-11-26,27.900,27.900,27.100,27.260,2990808,,,-0.9807,hfq
2021-11-29,26.350,28.050,26.350,27.840,5097040,,,2.1277,hfq
2021-11-30,27.830,28.900,27.660,28.700,7367124,,,3.0891,hfq
2021-12-01,28.780,29.480,28.460,29.440,5670926,,,2.5784,hfq
2021-12-02,29.250,29.250,28.350,28.380,3821766,,,-3.6005,hfq
2021-12-03,28.380,28.930,28.110,28.250,2938460,,,-0.4581,hfq
2021-12-06,28.550,29.130,28.250,28.440,4411858,,,0.6726,hfq
2021-12-07,29.040,29.450,28.160,28.220,5220593,,,-0.7736,hfq
2021-12-08,28.590,28.730,27.600,28.330,3598846,,,0.3898,hfq
