trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2024-09-19,34.050,34.680,33.890,33.990,19415,,,0.0883,hfq
2024-09-20,33.990,34.250,33.610,33.770,14517,,,-0.6472,hfq
2024-09-23,33.950,34.490,33.590,33.700,18585,,,-0.2073,hfq
2024-09-24,33.850,34.930,33.020,34.910,39297,,,3.5905,hfq
2024-09-25,35.140,36.010,34.940,35.150,35965,,,0.6875,hfq
2024-09-26,34.940,36.840,34.940,36.830,40938,,,4.7795,hfq
2024-09-27,37.130,39.220,36.840,38.820,49416,,,5.4032,hfq
2024-09-30,40.300,42.680,39.760,42.680,74159,,,9.9433,hfq
2024-10-08,46.920,46.920,45.160,46.920,78065,,,9.9344,hfq
2024-10-09,47.220,51.550,46.600,48.610,112638,,,3.6019,hfq
2024-10-10,49.330,50.050,46.730,47.200,68916,,,-2.9006,hfq
2024-10-11,46.540,47.730,43.760,44.470,43609,,,-5.7839,hfq
2024-10-14,44.780,46.470,43.480,46.200,33435,,,3.8903,hfq
2024-10-15,46.210,46.690,44.960,45.000,34480,,,-2.5974,hfq
2024-10-16,43.330,44.250,43.050,43.520,27303,,,-3.2889,hfq
2024-10-17,43.820,44.430,42.700,42.950,32578,,,-1.3097,hfq
2024-10-18,42.910,46.310,42.910,45.430,52014,,,5.7742,hfq
2024-10-21,46.250,47.640,45.750,46.430,53663,,,2.2012,hfq
2024-10-22,46.660,47.200,45.750,46.440,31542,,,0.0215,hfq
2024-10-23,46.180,46.700,45.550,45.730,27074,,,-1.5289,hfq
2024-10-24,45.420,46.450,45.150,45.810,21654,,,0.1749,hfq
2024-10-25,46.240,47.010,45.840,46.310,28015,,,1.0915,hfq
2024-10-28,46.750,48.370,46.250,47.650,49085,,,2.8935,hfq
2024-10-29,47.690,47.690,46.060,46.290,36515,,,-2.8541,hfq
2024-10-30,46.250,46.370,45.210,45.850,25886,,,-0.9505,hfq
2024-10-31,45.600,46.400,45.330,45.930,27239,,,0.1745,hfq
2024-11-01,45.660,45.750,43.740,43.880,32280,,,-4.4633,hfq
2024-11-04,43.390,45.150,43.390,44.700,17542,,,1.8687,hfq
2024-11-05,44.610,46.540,44.350,45.870,34469,,,2.6174,hfq
2024-11-06,45.820,46.350,45.030,45.280,29915,,,-1.2862,hfq
2024-11-07,44.750,46.050,44.560,45.950,25095,,,1.4797,hfq
2024-11-08,46.260,47.750,46.200,46.380,39156,,,0.9358,hfq
2024-11-11,46.380,48.070,46.380,48.070,42372,,,3.6438,hfq
2024-11-12,48.400,48.500,46.220,46.660,35599,,,-2.9332,hfq
2024-11-13,46.510,47.250,45.770,47.240,24076,,,1.2430,hfq
2024-11-14,47.280,47.540,45.180,45.230,26745,,,-4.2549,hfq
2024-11-15,44.910,45.510,43.680,43.720,21543,,,-3.3385,hfq
2024-11-18,43.850,43.940,41.650,41.950,21290,,,-4.0485,hfq
2024-11-19,42.240,43.790,42.150,43.510,25838,,,3.7187,hfq
2024-11-20,43.250,43.780,43.040,43.300,18796,,,-0.4826,hfq
2024-11-21,43.160,43.220,42.370,42.900,14824,,,-0.9238,hfq
2024-11-22,42.900,43.310,41.350,41.360,22425,,,-3.5897,hfq
2024-11-25,41.450,41.520,40.310,40.970,15614,,,-0.9429,hfq
2024-11-26,40.970,41.400,40.770,40.830,12773,,,-0.3417,hfq
2024-11-27,40.960,41.710,39.910,41.690,17171,,,2.1063,hfq
2024-11-28,41.720,44.230,41.160,42.070,29216,,,0.9115,hfq
2024-11-29,41.820,43.050,41.710,42.600,25522,,,1.2598,hfq
2024-12-02,42.870,43.510,42.570,42.870,23590,,,0.6338,hfq
2024-12-03,42.870,43.150,42.360,42.690,16320,,,-0.4199,hfq
2024-12-04,42.600,43.450,41.890,42.090,20543,,,-1.4055,hfq
2024-12-05,42.240,43.120,41.960,42.450,18169,,,0.8553,hfq
2024-12-06,42.540,43.530,42.240,43.040,20851,,,1.3899,hfq
2024-12-09,43.170,43.170,42.130,42.410,15607,,,-1.4638,hfq
2024-12-10,43.250,43.730,42.810,42.890,25569,,,1.1318,hfq
2024-12-11,42.950,43.930,42.710,43.470,18669,,,1.3523,hfq
2024-12-12,43.450,43.820,43.000,43.320,14513,,,-0.3451,hfq
2024-12-13,43.070,43.480,42.150,42.460,23759,,,-1.9852,hfq
2024-12-16,45.280,46.680,44.730,46.680,35632,,,9.9388,hfq
2024-12-17,46.260,51.320,45.800,47.920,163246,,,2.6564,hfq
2024-12-18,47.250,49.800,46.000,48.490,110814,,,1.1895,hfq
2024-12-19,47.530,52.350,47.530,50.680,99301,,,4.5164,hfq
2024-12-20,49.730,54.250,49.430,52.090,98836,,,2.7822,hfq
