trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2012-01-10,14.530,15.220,14.500,15.090,16634,,,3.3562,hfq
2012-01-11,15.010,15.250,14.880,14.980,12472,,,-0.7290,hfq
2012-01-12,14.850,15.300,14.750,14.910,10862,,,-0.4673,hfq
2012-01-13,14.800,15.030,14.050,14.050,13060,,,-5.7679,hfq
2012-01-16,13.900,13.900,13.370,13.370,8427,,,-4.8399,hfq
2012-01-17,13.370,14.360,13.200,14.280,11835,,,6.8063,hfq
2012-01-18,14.300,14.480,13.600,13.670,11741,,,-4.2717,hfq
2012-01-19,13.600,14.130,13.560,13.980,8297,,,2.2677,hfq
2012-01-20,14.020,14.400,13.950,14.250,8927,,,1.9313,hfq
2012-01-30,14.300,14.480,14.020,14.160,8673,,,-0.6316,hfq
2012-01-31,14.200,14.200,13.800,14.100,7696,,,-0.4237,hfq
2012-02-01,14.140,14.430,13.920,14.200,8924,,,0.7092,hfq
2012-02-02,14.200,14.520,14.030,14.520,9434,,,2.2535,hfq
2012-02-03,14.500,14.900,14.410,14.870,17429,,,2.4105,hfq
2012-02-06,14.860,15.430,14.720,15.390,32108,,,3.4970,hfq
2012-02-07,15.260,15.260,14.740,14.920,13246,,,-3.0539,hfq
2012-02-08,14.750,15.260,14.680,15.210,12529,,,1.9437,hfq
2012-02-09,15.300,15.490,15.100,15.380,19228,,,1.1177,hfq
2012-02-10,15.220,15.610,15.220,15.280,15454,,,-0.6502,hfq
2012-02-13,15.200,15.560,15.090,15.350,15827,,,0.4581,hfq
2012-02-14,15.360,15.550,15.200,15.530,14104,,,1.1726,hfq
2012-02-15,15.510,15.680,15.360,15.670,17019,,,0.9015,hfq
2012-02-16,15.690,15.740,15.200,15.380,16726,,,-1.8507,hfq
2012-02-17,15.550,16.790,15.520,16.050,50973,,,4.3563,hfq
2012-02-20,16.200,16.400,16.000,16.000,34256,,,-0.3115,hfq
2012-02-21,15.900,16.370,15.830,16.370,20713,,,2.3125,hfq
2012-02-22,16.280,17.020,16.280,16.760,29158,,,2.3824,hfq
2012-02-23,16.760,16.960,16.380,16.650,24376,,,-0.6563,hfq
2012-02-24,16.690,16.800,16.500,16.720,24357,,,0.4204,hfq
2012-02-27,16.550,16.860,16.530,16.550,24725,,,-1.0167,hfq
2012-02-28,16.430,16.640,16.060,16.160,21769,,,-2.3565,hfq
2012-02-29,16.110,16.330,15.950,15.950,11744,,,-1.2995,hfq
2012-03-01,15.880,16.350,15.840,16.200,13665,,,1.5674,hfq
2012-03-02,16.200,16.670,16.200,16.600,20808,,,2.4691,hfq
2012-03-05,16.660,16.710,16.400,16.420,16734,,,-1.0843,hfq
2012-03-06,16.430,16.430,16.040,16.190,12722,,,-1.4007,hfq
2012-03-07,16.060,16.330,15.950,16.060,10619,,,-0.8030,hfq
2012-03-08,16.200,16.400,15.970,16.180,18547,,,0.7472,hfq
2012-03-09,16.290,16.850,16.100,16.800,40183,,,3.8319,hfq
2012-03-12,16.770,16.860,16.510,16.850,27708,,,0.2976,hfq
2012-03-13,16.710,17.090,16.700,17.020,24315,,,1.0089,hfq
2012-03-14,17.000,17.200,15.920,16.010,33327,,,-5.9342,hfq
2012-03-15,16.010,16.200,15.600,15.790,15249,,,-1.3741,hfq
2012-03-16,16.000,16.180,15.700,16.160,13265,,,2.3433,hfq
2012-03-19,16.110,16.460,16.010,16.460,13381,,,1.8564,hfq
2012-03-20,16.440,16.450,15.820,15.820,10781,,,-3.8882,hfq
2012-03-21,15.860,16.370,15.740,16.350,15291,,,3.3502,hfq
2012-03-22,16.320,17.150,16.300,16.820,36794,,,2.8746,hfq
2012-03-23,16.620,17.440,16.520,17.180,44603,,,2.1403,hfq
2012-03-29,15.460,16.000,15.460,15.460,37242,,,-10.0116,hfq
2012-03-30,14.980,15.480,14.280,14.610,23237,,,-5.4981,hfq
2012-04-05,14.610,15.060,14.480,15.010,12477,,,2.7379,hfq
2012-04-06,14.960,14.970,14.610,14.770,21365,,,-1.5989,hfq
2012-04-09,14.700,14.700,14.390,14.390,15304,,,-2.5728,hfq
2012-04-10,14.200,14.470,13.860,14.370,15905,,,-0.1390,hfq
2012-04-11,14.200,14.550,14.070,14.380,14535,,,0.0696,hfq
2012-04-12,14.440,14.850,14.390,14.780,16663,,,2.7816,hfq
2012-04-13,14.790,15.160,14.760,14.900,16319,,,0.8119,hfq
2012-04-16,14.840,14.880,14.640,14.740,11650,,,-1.0738,hfq
2012-04-17,14.730,15.080,14.600,14.830,11909,,,0.6106,hfq
2012-04-18,14.810,15.340,14.810,15.240,19620,,,2.7647,hfq
2012-04-19,15.330,15.330,15.000,15.070,13192,,,-1.1155,hfq
2012-04-20,15.070,15.210,15.010,15.170,9512,,,0.6636,hfq
2012-04-24,14.500,15.100,14.010,14.320,20123,,,-5.6032,hfq
2012-04-25,14.300,14.550,14.010,14.450,12397,,,0.9078,hfq
2012-04-26,14.550,14.920,14.550,14.600,12756,,,1.0381,hfq
2012-04-27,14.550,14.610,14.310,14.330,7397,,,-1.8493,hfq
2012-05-02,14.450,14.720,14.410,14.590,8975,,,1.8144,hfq
2012-05-03,14.510,15.270,14.510,15.130,22893,,,3.7012,hfq
2012-05-04,14.950,15.280,14.910,15.200,14952,,,0.4627,hfq
2012-05-07,15.170,15.370,15.030,15.260,11786,,,0.3947,hfq
2012-05-08,15.270,15.750,15.090,15.490,24263,,,1.5072,hfq
2012-05-09,15.350,15.350,14.950,15.100,16291,,,-2.5178,hfq
2012-05-10,15.100,15.150,14.780,14.830,13358,,,-1.7881,hfq
2012-05-14,14.900,14.970,14.600,14.610,10652,,,-1.4835,hfq
2012-05-15,14.500,14.510,14.200,14.470,10040,,,-0.9582,hfq
2012-05-16,14.490,14.580,14.300,14.380,5727,,,-0.6220,hfq
2012-05-17,14.330,14.660,14.310,14.630,5112,,,1.7385,hfq
2012-05-18,14.540,14.610,14.160,14.250,7910,,,-2.5974,hfq
2012-05-21,14.290,14.450,14.140,14.380,5963,,,0.9123,hfq
2012-05-22,14.400,14.670,14.400,14.600,7271,,,1.5299,hfq
2012-05-23,14.570,14.570,14.300,14.400,7988,,,-1.3699,hfq
2012-05-24,14.350,14.420,14.210,14.380,6707,,,-0.1389,hfq
2012-05-25,14.400,14.460,14.220,14.270,4873,,,-0.7650,hfq
2012-05-28,14.260,14.290,13.910,14.240,7603,,,-0.2102,hfq
2012-05-29,14.290,14.510,14.260,14.460,11048,,,1.5449,hfq
2012-05-30,14.490,14.870,14.460,14.660,18524,,,1.3831,hfq
2012-05-31,14.530,14.800,14.450,14.610,10652,,,-0.3411,hfq
2012-06-01,14.680,14.700,14.450,14.570,10877,,,-0.2738,hfq
2012-06-04,14.410,14.410,13.920,13.920,11041,,,-4.4612,hfq
2012-06-05,14.000,14.220,13.920,14.080,5821,,,1.1494,hfq
2012-06-06,14.190,14.200,13.930,13.940,4271,,,-0.9943,hfq
2012-06-07,14.190,14.220,13.800,13.880,5143,,,-0.4304,hfq
2012-06-08,14.000,14.030,13.710,13.880,7374,,,0.0000,hfq
2012-06-11,13.870,14.090,13.750,14.040,6729,,,1.1527,hfq
2012-06-12,13.958,13.958,13.581,13.724,5281,,,-2.2507,hfq
2012-06-13,13.841,13.958,13.659,13.945,6484,,,1.6103,hfq
2012-06-14,13.919,14.127,13.854,14.049,11426,,,0.7458,hfq
2012-06-15,14.114,14.205,13.828,14.166,10442,,,0.8328,hfq
2012-06-18,14.205,14.296,14.049,14.192,8432,,,0.1835,hfq
2012-06-19,14.205,14.205,14.023,14.036,6034,,,-1.0992,hfq
2012-06-20,14.075,14.361,14.049,14.361,12995,,,2.3155,hfq
2012-06-21,14.374,14.387,14.088,14.244,10015,,,-0.8147,hfq
2012-06-26,13.750,13.815,13.438,13.607,7953,,,-4.4721,hfq
2012-06-27,13.672,13.750,13.490,13.542,5562,,,-0.4777,hfq
2012-06-28,13.633,13.685,12.944,13.009,8751,,,-3.9359,hfq
2012-06-29,12.853,13.048,12.593,12.996,8961,,,-0.0999,hfq
2012-07-02,12.996,13.230,12.996,13.100,6358,,,0.8002,hfq
2012-07-03,13.100,13.282,12.905,13.035,8064,,,-0.4962,hfq
2012-07-04,13.048,13.165,12.736,12.827,9610,,,-1.5957,hfq
2012-07-05,12.827,12.827,12.281,12.281,9529,,,-4.2566,hfq
2012-07-06,12.359,12.593,12.242,12.554,8931,,,2.2229,hfq
2012-07-09,12.424,12.606,11.826,11.943,8108,,,-4.8670,hfq
2012-07-10,11.930,12.021,11.748,11.774,5635,,,-1.4151,hfq
2012-07-11,11.774,11.969,11.644,11.969,4642,,,1.6562,hfq
2012-07-12,12.008,12.138,11.800,12.086,7188,,,0.9775,hfq
2012-07-13,12.060,12.164,11.878,11.904,5790,,,-1.5059,hfq
2012-07-16,11.982,11.982,11.020,11.020,8539,,,-7.4261,hfq
2012-07-17,11.020,11.280,10.903,11.189,6010,,,1.5336,hfq
2012-07-18,11.189,11.267,10.851,11.215,7615,,,0.2324,hfq
2012-07-19,11.098,11.605,11.098,11.475,10784,,,2.3183,hfq
2012-07-20,11.475,11.722,11.371,11.501,9888,,,0.2266,hfq
2012-07-23,11.332,11.553,11.293,11.488,4506,,,-0.1130,hfq
2012-07-24,11.423,11.709,11.410,11.605,3959,,,1.0185,hfq
2012-07-25,11.605,11.709,11.462,11.462,5498,,,-1.2322,hfq
2012-07-26,11.436,11.657,11.280,11.345,4777,,,-1.0208,hfq
2012-07-27,11.579,11.592,11.280,11.566,6692,,,1.9480,hfq
2012-07-30,11.592,11.592,10.968,11.085,9188,,,-4.1587,hfq
2012-07-31,11.020,11.137,10.929,11.137,5999,,,0.4691,hfq
2012-08-01,11.137,11.319,11.033,11.228,8639,,,0.8171,hfq
2012-08-02,11.176,11.228,10.903,10.929,6364,,,-2.6630,hfq
2012-08-03,10.929,11.215,10.890,11.215,5638,,,2.6169,hfq
2012-08-06,11.150,11.631,11.137,11.618,12310,,,3.5934,hfq
2012-08-07,11.553,11.904,11.553,11.865,14293,,,2.1260,hfq
2012-08-08,11.839,11.930,11.618,11.800,10404,,,-0.5478,hfq
2012-08-09,11.800,12.294,11.709,12.255,18618,,,3.8559,hfq
2012-08-10,12.255,12.255,12.021,12.060,9789,,,-1.5912,hfq
2012-08-13,11.969,11.969,11.631,11.644,10516,,,-3.4494,hfq
2012-08-14,11.540,11.865,11.384,11.813,9027,,,1.4514,hfq
2012-08-15,11.748,11.748,11.540,11.540,5965,,,-2.3110,hfq
2012-08-16,11.514,11.605,11.319,11.332,4890,,,-1.8024,hfq
2012-08-17,11.332,11.410,11.137,11.319,5476,,,-0.1147,hfq
2012-08-20,11.280,11.514,11.137,11.514,5074,,,1.7228,hfq
2012-08-21,11.540,11.826,11.371,11.748,10599,,,2.0323,hfq
2012-08-22,11.761,11.826,11.566,11.592,6102,,,-1.3279,hfq
2012-08-23,11.592,11.995,11.553,11.917,9934,,,2.8037,hfq
2012-08-24,12.034,12.034,11.657,11.657,7860,,,-2.1818,hfq
2012-08-27,11.527,11.527,10.890,10.968,10025,,,-5.9106,hfq
2012-08-28,11.007,11.124,10.890,10.981,8270,,,0.1185,hfq
2012-08-29,10.942,11.059,10.864,10.890,10094,,,-0.8287,hfq
2012-08-30,10.955,11.085,10.604,10.916,10098,,,0.2388,hfq
2012-08-31,11.007,11.007,10.773,10.955,5828,,,0.3573,hfq
2012-09-03,10.955,11.202,10.955,11.202,9266,,,2.2547,hfq
2012-09-04,11.098,11.267,11.085,11.111,8585,,,-0.8124,hfq
2012-09-05,11.072,11.358,11.007,11.345,10430,,,2.1060,hfq
2012-09-06,11.345,11.644,11.254,11.644,13798,,,2.6355,hfq
2012-09-07,11.787,12.086,11.670,11.943,30496,,,2.5678,hfq
2012-09-10,11.995,12.203,11.917,11.995,22729,,,0.4354,hfq
2012-09-11,11.969,12.697,11.865,12.554,49117,,,4.6603,hfq
2012-09-12,12.580,12.697,12.307,12.515,26045,,,-0.3107,hfq
2012-09-13,12.450,12.554,12.060,12.060,17711,,,-3.6356,hfq
2012-09-14,12.190,12.255,11.917,12.151,13050,,,0.7546,hfq
2012-09-17,12.008,12.034,11.423,11.475,17713,,,-5.5633,hfq
2012-09-18,11.475,11.605,11.384,11.423,7699,,,-0.4532,hfq
2012-09-19,11.540,11.644,11.449,11.618,6728,,,1.7071,hfq
2012-09-20,11.475,11.579,11.046,11.137,9628,,,-4.1401,hfq
2012-09-21,11.124,11.267,10.994,11.033,5390,,,-0.9338,hfq
2012-09-24,11.007,11.150,10.851,11.150,9085,,,1.0605,hfq
2012-09-25,11.085,11.150,10.968,10.981,4194,,,-1.5157,hfq
2012-09-26,10.929,11.033,10.695,10.760,4484,,,-2.0126,hfq
2012-09-27,10.617,11.150,10.617,10.994,5529,,,2.1747,hfq
2012-09-28,10.994,11.280,10.929,11.228,9288,,,2.1284,hfq
2012-10-08,11.228,11.345,11.098,11.176,3495,,,-0.4631,hfq
2012-10-09,11.176,11.631,11.111,11.553,8113,,,3.3733,hfq
2012-10-10,11.462,11.774,11.462,11.735,11660,,,1.5753,hfq
2012-10-11,11.657,11.722,11.345,11.345,8767,,,-3.3234,hfq
2012-10-12,11.332,11.514,11.085,11.280,8224,,,-0.5729,hfq
2012-10-15,11.293,11.306,10.890,11.137,8417,,,-1.2677,hfq
2012-10-16,11.124,11.254,11.059,11.137,4810,,,0.0000,hfq
2012-10-17,11.150,11.202,11.033,11.176,3714,,,0.3502,hfq
2012-10-18,11.189,11.397,11.111,11.358,13768,,,1.6285,hfq
2012-10-19,11.371,11.436,11.306,11.358,7188,,,0.0000,hfq
2012-10-22,11.163,11.384,11.163,11.358,7294,,,0.0000,hfq
2012-10-23,11.215,11.384,11.189,11.202,7686,,,-1.3735,hfq
2012-10-24,11.150,11.215,11.085,11.111,5527,,,-0.8124,hfq
2012-10-25,11.059,11.202,10.994,11.020,4523,,,-0.8190,hfq
2012-10-26,11.007,11.020,10.630,10.734,8569,,,-2.5953,hfq
2012-10-29,10.786,10.864,10.643,10.734,3654,,,0.0000,hfq
2012-10-30,10.721,10.838,10.695,10.825,3149,,,0.8478,hfq
2012-10-31,10.864,10.864,10.630,10.799,4208,,,-0.2402,hfq
2012-11-01,10.864,11.020,10.786,10.981,11730,,,1.6853,hfq
2012-11-02,10.981,11.111,10.890,11.111,9754,,,1.1839,hfq
2012-11-05,11.046,11.124,10.916,10.981,6156,,,-1.1700,hfq
2012-11-06,11.072,11.072,10.734,10.890,5004,,,-0.8287,hfq
2012-11-07,10.799,10.955,10.799,10.890,3751,,,0.0000,hfq
2012-11-08,10.877,10.877,10.370,10.409,8172,,,-4.4169,hfq
2012-11-09,10.357,10.474,10.123,10.201,11351,,,-1.9983,hfq
2012-11-12,10.253,10.305,10.188,10.266,3999,,,0.6372,hfq
2012-11-13,10.266,10.266,9.941,9.980,5100,,,-2.7859,hfq
2012-11-14,9.980,10.500,9.772,10.500,20326,,,5.2104,hfq
2012-11-15,10.240,10.344,9.837,9.837,25347,,,-6.3143,hfq
2012-11-16,9.694,9.915,9.616,9.824,9484,,,-0.1322,hfq
2012-11-19,9.811,9.967,9.720,9.954,6502,,,1.3233,hfq
2012-11-20,9.915,10.019,9.863,9.889,7035,,,-0.6530,hfq
2012-11-21,9.785,10.136,9.785,10.123,8716,,,2.3663,hfq
2012-11-22,10.071,10.136,9.993,10.019,4698,,,-1.0274,hfq
2012-11-23,10.019,10.175,9.980,10.071,6913,,,0.5190,hfq
2012-11-26,10.058,10.110,9.772,9.824,5422,,,-2.4526,hfq
2012-11-27,9.694,9.889,9.356,9.382,8191,,,-4.4992,hfq
2012-11-28,9.382,9.382,9.018,9.070,6215,,,-3.3255,hfq
2012-11-29,9.447,9.967,9.369,9.967,63023,,,9.8897,hfq
2012-11-30,10.032,10.734,9.941,10.487,102227,,,5.2172,hfq
2012-12-03,10.331,10.409,10.071,10.331,62678,,,-1.4876,hfq
2012-12-04,10.227,10.266,9.330,9.798,72111,,,-5.1592,hfq
2012-12-05,9.642,10.721,9.564,10.487,89085,,,7.0320,hfq
2012-12-06,10.435,11.449,10.292,11.111,116500,,,5.9502,hfq
2012-12-07,10.890,11.501,10.643,11.345,114395,,,2.1060,hfq
2012-12-10,11.228,12.281,11.189,11.982,123057,,,5.6148,hfq
2012-12-11,11.787,12.008,11.514,11.566,91948,,,-3.4719,hfq
2012-12-12,11.566,11.696,11.358,11.657,55640,,,0.7868,hfq
2012-12-13,11.579,11.605,11.202,11.345,46707,,,-2.6765,hfq
2012-12-14,11.345,11.982,11.293,11.774,81369,,,3.7814,hfq
2012-12-17,11.774,11.839,11.410,11.709,60065,,,-0.5521,hfq
2012-12-18,11.696,12.034,11.462,11.605,65058,,,-0.8882,hfq
2012-12-19,11.540,11.579,11.306,11.475,42917,,,-1.1202,hfq
2012-12-20,11.358,11.839,11.345,11.735,47247,,,2.2658,hfq
2012-12-21,11.787,11.865,11.319,11.514,44883,,,-1.8833,hfq
2012-12-24,11.358,11.566,11.306,11.553,31826,,,0.3387,hfq
2012-12-25,11.475,12.697,11.475,12.697,87010,,,9.9022,hfq
2012-12-26,12.840,13.022,12.411,12.788,134334,,,0.7167,hfq
2012-12-27,12.749,12.749,12.073,12.099,92407,,,-5.3879,hfq
2012-12-28,11.969,12.216,11.930,12.177,51510,,,0.6447,hfq
2012-12-31,12.229,12.242,11.982,12.177,35431,,,0.0000,hfq
2013-01-04,12.268,12.320,11.904,11.982,41099,,,-1.6014,hfq
2013-01-07,11.904,12.242,11.904,12.203,35647,,,1.8444,hfq
2013-01-08,12.229,12.424,12.073,12.320,51277,,,0.9588,hfq
2013-01-09,12.307,12.320,11.969,12.099,37093,,,-1.7938,hfq
2013-01-10,12.112,12.229,11.995,12.138,32754,,,0.3223,hfq
2013-01-11,12.151,12.190,11.579,11.579,38133,,,-4.6054,hfq
2013-01-14,11.527,12.112,11.514,11.982,39045,,,3.4804,hfq
2013-01-15,12.190,12.398,12.008,12.307,53372,,,2.7124,hfq
2013-01-16,12.372,12.411,11.813,12.203,44086,,,-0.8450,hfq
2013-01-17,12.242,12.645,12.073,12.411,71931,,,1.7045,hfq
2013-01-18,12.450,12.645,12.346,12.593,58055,,,1.4664,hfq
2013-01-21,12.372,12.944,12.008,12.879,89461,,,2.2711,hfq
2013-01-22,13.100,14.140,12.944,12.944,163214,,,0.5047,hfq
2013-01-23,12.580,12.593,12.203,12.398,77151,,,-4.2182,hfq
2013-01-24,12.385,12.385,11.358,11.696,89355,,,-5.6622,hfq
2013-01-25,11.657,11.865,11.579,11.839,29345,,,1.2226,hfq
2013-01-28,11.839,12.034,11.735,11.969,31512,,,1.0981,hfq
2013-01-29,12.008,12.229,11.826,12.164,53041,,,1.6292,hfq
2013-01-30,12.255,12.255,11.865,11.943,39515,,,-1.8168,hfq
2013-01-31,11.956,11.956,11.709,11.787,22025,,,-1.3062,hfq
2013-02-01,11.735,12.021,11.644,11.917,22437,,,1.1029,hfq
2013-02-04,11.917,12.008,11.800,11.800,29067,,,-0.9818,hfq
2013-02-05,11.774,11.904,11.579,11.878,22034,,,0.6610,hfq
2013-02-06,11.878,11.969,11.800,11.891,17475,,,0.1094,hfq
2013-02-07,11.852,11.956,11.813,11.891,16164,,,0.0000,hfq
2013-02-08,11.930,12.086,11.904,12.034,25128,,,1.2026,hfq
2013-02-18,12.125,12.229,11.982,12.164,38011,,,1.0803,hfq
2013-02-19,12.190,12.216,11.839,11.943,27471,,,-1.8168,hfq
2013-02-20,11.943,12.268,11.852,12.268,30532,,,2.7213,hfq
2013-02-21,12.255,12.255,11.878,12.021,28787,,,-2.0134,hfq
2013-02-22,11.891,12.073,11.891,11.904,19164,,,-0.9733,hfq
2013-02-25,11.943,12.073,11.839,12.034,22755,,,1.0921,hfq
2013-02-26,11.982,12.203,11.943,12.099,37854,,,0.5401,hfq
2013-02-27,12.086,12.788,12.086,12.684,86950,,,4.8351,hfq
2013-02-28,12.684,12.697,12.385,12.658,54971,,,-0.2050,hfq
2013-03-01,12.645,12.944,12.411,12.788,57639,,,1.0270,hfq
2013-03-04,12.710,12.710,12.099,12.138,45083,,,-5.0829,hfq
2013-03-05,12.281,13.074,12.125,12.957,80333,,,6.7474,hfq
2013-03-06,12.957,13.425,12.788,13.334,78230,,,2.9096,hfq
2013-03-07,13.178,13.464,12.723,12.879,51146,,,-3.4123,hfq
2013-03-08,12.905,13.087,12.671,12.671,29397,,,-1.6150,hfq
2013-03-11,12.658,12.697,12.450,12.489,26362,,,-1.4364,hfq
2013-03-12,12.476,12.619,11.553,11.826,47864,,,-5.3087,hfq
2013-03-13,11.826,11.839,11.384,11.618,25016,,,-1.7588,hfq
2013-03-14,11.735,11.787,11.540,11.683,16487,,,0.5595,hfq
2013-03-15,11.735,11.904,11.488,11.748,22905,,,0.5564,hfq
2013-03-18,11.735,11.761,11.410,11.436,13247,,,-2.6558,hfq
2013-03-19,11.436,11.592,11.124,11.345,14123,,,-0.7957,hfq
2013-03-20,11.397,11.735,11.345,11.709,18653,,,3.2085,hfq
2013-03-21,11.709,11.995,11.657,11.982,26491,,,2.3315,hfq
2013-03-22,12.099,12.398,12.086,12.177,42845,,,1.6274,hfq
