trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2023-05-19,97.050,99.800,95.820,99.300,8684,,,2.3079,hfq
2023-05-22,98.980,101.770,98.220,100.800,7135,,,1.5106,hfq
2023-05-23,101.100,104.500,100.010,102.430,8497,,,1.6171,hfq
2023-05-24,101.880,103.800,100.890,102.480,4261,,,0.0488,hfq
2023-05-25,102.405,102.855,99.465,102.090,6758,,,-0.3806,hfq
2023-05-26,101.400,104.355,100.230,103.050,7375,,,0.9403,hfq
2023-05-29,103.110,103.485,100.770,101.460,6605,,,-1.5429,hfq
2023-05-30,101.100,101.880,97.800,98.535,8971,,,-2.8829,hfq
2023-05-31,98.700,98.940,96.750,97.350,5970,,,-1.2026,hfq
2023-06-01,97.350,98.820,95.700,97.365,5228,,,0.0154,hfq
2023-06-02,97.575,100.380,96.945,99.300,6651,,,1.9874,hfq
2023-06-05,99.225,102.735,98.550,102.000,8255,,,2.7190,hfq
2023-06-06,101.505,101.550,95.625,95.760,9273,,,-6.1176,hfq
2023-06-07,95.475,95.925,92.565,94.200,8939,,,-1.6291,hfq
2023-06-08,93.885,94.530,89.475,89.790,12852,,,-4.6815,hfq
2023-06-09,89.865,92.085,89.115,90.675,14118,,,0.9856,hfq
2023-06-12,90.180,90.870,88.455,90.450,15390,,,-0.2481,hfq
2023-06-13,90.540,94.020,87.450,93.675,18702,,,3.5655,hfq
2023-06-14,94.770,99.690,89.865,90.075,25683,,,-3.8431,hfq
2023-06-15,89.970,103.485,87.750,100.290,42777,,,11.3405,hfq
2023-06-16,98.400,101.460,95.445,95.790,25592,,,-4.4870,hfq
2023-06-19,95.175,96.330,92.820,93.090,16213,,,-2.8187,hfq
2023-06-20,93.285,95.580,91.605,93.285,24628,,,0.2095,hfq
2023-06-21,93.030,94.290,90.675,90.750,13870,,,-2.7175,hfq
2023-06-26,89.400,90.675,86.250,86.445,16299,,,-4.7438,hfq
2023-06-27,86.700,86.775,84.870,85.095,19263,,,-1.5617,hfq
2023-06-28,85.470,85.485,81.900,84.225,16865,,,-1.0224,hfq
2023-06-29,83.895,85.170,83.700,83.910,9653,,,-0.3740,hfq
2023-06-30,83.970,85.320,83.490,85.125,17629,,,1.4480,hfq
2023-07-03,85.035,87.900,84.765,87.525,21851,,,2.8194,hfq
2023-07-04,86.910,90.075,86.775,89.625,15975,,,2.3993,hfq
2023-07-05,89.400,90.870,88.680,89.640,13699,,,0.0167,hfq
2023-07-06,89.145,90.540,88.320,89.850,10251,,,0.2343,hfq
2023-07-07,89.865,94.950,89.250,92.670,23709,,,3.1386,hfq
2023-07-10,92.775,101.280,92.775,94.965,37425,,,2.4765,hfq
2023-07-11,94.185,95.985,92.085,95.250,19246,,,0.3001,hfq
2023-07-12,94.800,95.625,92.865,93.165,11474,,,-2.1890,hfq
2023-07-13,93.750,94.575,91.500,92.415,11777,,,-0.8050,hfq
2023-07-14,92.430,92.865,90.375,91.185,11642,,,-1.3310,hfq
2023-07-17,90.900,90.900,88.665,90.495,7334,,,-0.7567,hfq
2023-07-18,90.300,93.870,90.015,92.700,14814,,,2.4366,hfq
2023-07-19,92.055,93.540,90.465,93.090,12983,,,0.4207,hfq
2023-07-20,92.910,94.020,91.515,93.300,15113,,,0.2256,hfq
2023-07-21,93.270,96.555,91.470,93.705,15745,,,0.4341,hfq
2023-07-24,93.300,93.555,88.935,89.145,11248,,,-4.8663,hfq
2023-07-25,89.580,92.040,88.650,91.170,9569,,,2.2716,hfq
2023-07-26,90.795,91.200,85.455,87.090,14100,,,-4.4752,hfq
2023-07-27,86.400,89.205,86.220,86.550,10181,,,-0.6200,hfq
2023-07-28,86.385,87.105,84.600,86.550,11000,,,0.0000,hfq
2023-07-31,86.475,89.160,86.400,86.955,10036,,,0.4679,hfq
2023-08-01,86.985,87.135,84.750,84.945,12444,,,-2.3115,hfq
2023-08-02,84.720,85.995,84.315,85.755,5694,,,0.9536,hfq
2023-08-03,85.125,86.550,84.930,85.170,8752,,,-0.6822,hfq
2023-08-04,85.320,85.650,83.820,84.075,11552,,,-1.2857,hfq
2023-08-07,84.045,84.420,83.100,83.415,5817,,,-0.7850,hfq
2023-08-08,83.010,83.670,82.710,83.370,6171,,,-0.0539,hfq
2023-08-09,83.175,84.765,82.800,84.480,9014,,,1.3314,hfq
2023-08-10,84.900,86.745,84.225,86.445,13670,,,2.3260,hfq
2023-08-11,87.195,87.225,84.225,84.420,10150,,,-2.3425,hfq
2023-08-14,83.415,86.880,82.815,86.040,13259,,,1.9190,hfq
2023-08-15,85.950,86.610,83.880,86.025,12103,,,-0.0174,hfq
2023-08-16,85.365,90.600,85.365,89.385,31505,,,3.9058,hfq
2023-08-17,88.110,90.180,87.270,90.075,20905,,,0.7719,hfq
2023-08-18,89.490,92.145,88.440,89.340,23409,,,-0.8160,hfq
2023-08-21,88.935,89.130,85.920,87.060,14933,,,-2.5520,hfq
2023-08-22,86.460,87.060,82.125,83.985,18581,,,-3.5320,hfq
2023-08-23,82.650,83.880,80.415,80.445,11633,,,-4.2150,hfq
2023-08-24,81.300,82.050,79.665,81.705,10972,,,1.5663,hfq
2023-08-25,79.260,79.275,72.495,72.720,32114,,,-10.9969,hfq
2023-08-28,78.900,78.900,73.140,73.140,18571,,,0.5776,hfq
2023-08-29,73.140,79.320,72.915,78.300,21921,,,7.0550,hfq
2023-08-30,79.650,81.660,79.350,80.580,22522,,,2.9119,hfq
2023-08-31,80.280,80.700,78.750,79.125,13128,,,-1.8057,hfq
2023-09-01,78.780,81.555,78.405,81.300,12732,,,2.7488,hfq
2023-09-04,80.595,81.225,79.725,80.295,11797,,,-1.2362,hfq
2023-09-05,80.160,80.370,78.660,79.140,10159,,,-1.4384,hfq
2023-09-06,78.735,80.070,77.490,79.575,18490,,,0.5497,hfq
2023-09-07,79.575,79.935,77.670,77.670,12094,,,-2.3940,hfq
2023-09-08,77.700,77.700,76.365,76.575,10853,,,-1.4098,hfq
2023-09-11,76.875,77.085,75.450,76.755,12248,,,0.2351,hfq
2023-09-12,76.770,77.250,75.750,76.095,9164,,,-0.8599,hfq
2023-09-13,76.185,76.200,73.650,74.565,9649,,,-2.0106,hfq
2023-09-14,74.250,74.670,71.835,72.225,14679,,,-3.1382,hfq
2023-09-15,72.735,73.350,71.730,72.525,9721,,,0.4154,hfq
2023-09-18,72.450,75.870,72.000,74.475,15689,,,2.6887,hfq
2023-09-19,74.250,74.475,72.930,73.395,10024,,,-1.4502,hfq
2023-09-20,73.305,73.500,72.345,72.375,8619,,,-1.3897,hfq
2023-09-21,72.270,72.885,71.520,71.685,6156,,,-0.9534,hfq
2023-09-22,71.625,73.275,70.740,73.125,12211,,,2.0088,hfq
2023-09-25,73.080,73.470,71.400,71.940,8998,,,-1.6205,hfq
2023-09-26,71.640,72.255,70.965,71.340,8708,,,-0.8340,hfq
2023-09-27,71.025,72.750,70.500,71.370,9916,,,0.0421,hfq
2023-09-28,71.670,72.555,71.220,71.430,10377,,,0.0841,hfq
2023-10-09,71.100,71.430,70.680,70.800,7984,,,-0.8820,hfq
2023-10-10,70.950,71.955,70.365,70.455,9386,,,-0.4873,hfq
2023-10-11,70.455,71.055,69.975,70.710,8816,,,0.3619,hfq
2023-10-12,70.860,71.790,70.575,71.490,9266,,,1.1031,hfq
2023-10-13,71.085,71.400,69.255,69.645,14907,,,-2.5808,hfq
2023-10-16,69.750,70.260,68.400,68.745,10001,,,-1.2923,hfq
2023-10-17,68.835,69.195,68.250,68.775,6698,,,0.0436,hfq
2023-10-18,68.670,68.670,67.230,67.380,7343,,,-2.0284,hfq
2023-10-19,67.290,68.295,66.420,66.540,7941,,,-1.2467,hfq
2023-10-20,66.435,68.040,66.000,66.315,7844,,,-0.3381,hfq
2023-10-23,66.000,66.600,63.975,64.425,11019,,,-2.8500,hfq
2023-10-24,64.440,66.090,64.155,66.090,9209,,,2.5844,hfq
2023-10-25,66.090,67.110,66.000,66.465,8053,,,0.5674,hfq
2023-10-26,66.000,66.900,64.980,66.840,7466,,,0.5642,hfq
2023-10-27,65.250,67.935,64.515,67.425,13483,,,0.8752,hfq
2023-10-30,66.840,68.085,65.670,67.650,11308,,,0.3337,hfq
2023-10-31,67.620,68.100,66.660,67.170,8393,,,-0.7095,hfq
2023-11-01,67.275,68.085,66.330,67.410,7316,,,0.3573,hfq
2023-11-02,67.425,68.100,66.375,66.420,6205,,,-1.4686,hfq
2023-11-03,66.615,68.490,66.165,67.950,10641,,,2.3035,hfq
2023-11-06,68.250,69.630,68.250,69.630,11095,,,2.4724,hfq
2023-11-07,69.600,69.675,68.850,69.375,6288,,,-0.3662,hfq
2023-11-08,69.375,70.230,69.045,69.675,7390,,,0.4324,hfq
2023-11-09,69.210,69.930,69.000,69.225,6189,,,-0.6459,hfq
2023-11-10,68.850,69.105,68.250,68.580,5432,,,-0.9317,hfq
2023-11-13,68.955,70.620,68.955,70.515,11216,,,2.8215,hfq
2023-11-14,70.845,71.055,69.600,70.395,8251,,,-0.1702,hfq
2023-11-15,71.550,71.955,70.575,71.925,13350,,,2.1734,hfq
2023-11-16,71.250,72.285,70.515,70.710,12047,,,-1.6893,hfq
2023-11-17,70.815,71.685,70.395,71.175,7533,,,0.6576,hfq
2023-11-20,72.000,75.000,71.580,72.915,17010,,,2.4447,hfq
2023-11-21,72.750,73.095,71.640,71.700,8986,,,-1.6663,hfq
2023-11-22,71.700,71.760,70.350,70.350,8410,,,-1.8828,hfq
2023-11-23,70.440,71.625,70.095,71.190,5422,,,1.1940,hfq
2023-11-24,71.205,71.220,69.285,69.615,7240,,,-2.2124,hfq
2023-11-27,69.750,70.095,69.015,69.510,4664,,,-0.1508,hfq
2023-11-28,69.645,70.875,69.345,70.725,6117,,,1.7479,hfq
2023-11-29,70.635,70.995,69.150,69.660,6833,,,-1.5058,hfq
2023-11-30,69.525,69.750,68.115,68.535,6134,,,-1.6150,hfq
2023-12-01,68.775,69.270,67.575,68.850,6232,,,0.4596,hfq
2023-12-04,68.835,68.835,67.260,67.785,5779,,,-1.5468,hfq
2023-12-05,67.635,67.770,66.270,66.270,4425,,,-2.2350,hfq
2023-12-06,66.015,67.500,66.015,66.180,4804,,,-0.1358,hfq
2023-12-07,66.240,66.435,65.190,65.430,5164,,,-1.1333,hfq
2023-12-08,65.775,65.775,64.365,64.440,6286,,,-1.5131,hfq
2023-12-11,64.440,64.740,63.195,64.605,6392,,,0.2561,hfq
2023-12-12,64.365,65.235,64.140,65.235,4582,,,0.9752,hfq
2023-12-13,64.935,65.400,63.975,64.620,5704,,,-0.9427,hfq
2023-12-14,64.620,65.325,64.245,64.290,5710,,,-0.5107,hfq
2023-12-15,64.950,65.835,64.140,64.215,8623,,,-0.1167,hfq
2023-12-18,63.915,64.155,62.280,62.535,7354,,,-2.6162,hfq
2023-12-19,62.535,63.180,62.190,62.475,4830,,,-0.0959,hfq
2023-12-20,62.700,63.240,61.845,61.875,6847,,,-0.9604,hfq
2023-12-21,62.025,62.505,60.885,61.845,7019,,,-0.0485,hfq
2023-12-22,62.250,62.250,60.780,60.855,10015,,,-1.6008,hfq
2023-12-25,60.855,61.125,60.015,60.465,5032,,,-0.6409,hfq
2023-12-26,60.465,60.720,59.340,59.400,5274,,,-1.7613,hfq
2023-12-27,59.595,60.075,59.070,59.970,4526,,,0.9596,hfq
2023-12-28,60.000,63.480,59.475,62.730,13544,,,4.6023,hfq
2023-12-29,63.270,64.905,62.775,63.990,12731,,,2.0086,hfq
2024-01-02,64.260,65.220,63.015,63.990,9645,,,0.0000,hfq
2024-01-03,63.810,64.305,63.495,63.900,7813,,,-0.1406,hfq
2024-01-04,63.810,66.510,63.600,64.770,14094,,,1.3615,hfq
2024-01-05,65.325,67.425,64.125,64.905,17326,,,0.2084,hfq
2024-01-08,64.440,64.620,62.760,62.940,8567,,,-3.0275,hfq
2024-01-09,62.415,64.260,62.355,62.625,6155,,,-0.5005,hfq
2024-01-10,62.535,63.495,61.785,61.800,5870,,,-1.3174,hfq
2024-01-11,61.800,63.270,61.410,62.835,6407,,,1.6748,hfq
2024-01-12,62.835,63.675,62.115,62.340,5354,,,-0.7878,hfq
2024-01-15,62.820,62.880,60.855,61.560,5334,,,-1.2512,hfq
2024-01-16,61.560,62.055,60.165,60.855,4932,,,-1.1452,hfq
2024-01-17,60.900,60.945,58.875,58.875,5356,,,-3.2536,hfq
2024-01-18,58.920,59.040,56.520,57.975,8261,,,-1.5287,hfq
2024-01-19,57.975,58.755,57.300,57.300,5360,,,-1.1643,hfq
2024-01-22,57.540,57.540,53.250,53.910,9058,,,-5.9162,hfq
2024-01-23,53.700,54.195,52.785,53.640,7680,,,-0.5008,hfq
2024-01-24,53.640,54.300,51.975,53.940,8754,,,0.5593,hfq
2024-01-25,53.955,57.165,53.370,56.100,9820,,,4.0044,hfq
2024-01-26,55.995,56.445,54.600,54.855,6975,,,-2.2193,hfq
2024-01-29,55.680,57.450,53.895,53.955,10290,,,-1.6407,hfq
2024-01-30,53.190,53.700,51.825,51.975,6380,,,-3.6697,hfq
2024-01-31,51.945,52.395,49.245,49.485,8522,,,-4.7908,hfq
2024-02-01,49.050,50.310,48.000,48.975,8023,,,-1.0306,hfq
2024-02-02,48.975,49.455,45.750,47.190,10778,,,-3.6447,hfq
2024-02-05,47.100,47.100,40.965,42.150,14856,,,-10.6802,hfq
2024-02-06,42.150,45.675,40.305,44.460,16682,,,5.4804,hfq
2024-02-07,45.150,46.350,43.965,45.105,12484,,,1.4507,hfq
2024-02-08,45.120,53.655,44.295,51.555,23872,,,14.3000,hfq
2024-02-19,51.225,54.015,50.430,52.725,17942,,,2.2694,hfq
2024-02-20,52.305,52.605,51.210,52.395,7412,,,-0.6259,hfq
2024-02-21,51.840,54.255,51.225,52.650,13896,,,0.4867,hfq
2024-02-22,54.825,56.670,53.715,53.985,24544,,,2.5356,hfq
2024-02-23,54.240,54.405,52.110,53.940,28244,,,-0.0834,hfq
2024-02-26,53.745,54.930,53.430,53.835,22670,,,-0.1947,hfq
2024-02-27,53.475,55.770,53.295,55.545,23328,,,3.1764,hfq
2024-02-28,55.545,56.220,51.600,51.705,29086,,,-6.9133,hfq
2024-02-29,51.285,53.460,51.060,53.325,17731,,,3.1332,hfq
2024-03-01,53.235,53.835,52.755,53.235,9377,,,-0.1688,hfq
2024-03-04,53.250,53.580,51.735,53.070,11088,,,-0.3099,hfq
2024-03-05,52.950,53.370,51.795,52.065,10264,,,-1.8937,hfq
2024-03-06,51.960,53.085,51.675,52.785,9762,,,1.3829,hfq
2024-03-07,53.160,55.365,52.950,53.490,19852,,,1.3356,hfq
2024-03-08,53.130,53.640,52.200,52.935,11377,,,-1.0376,hfq
2024-03-11,52.965,54.600,52.905,54.480,13517,,,2.9187,hfq
2024-03-12,55.095,55.335,53.910,54.885,15136,,,0.7434,hfq
2024-03-13,54.765,55.575,54.615,54.900,13763,,,0.0273,hfq
2024-03-14,54.900,54.900,53.100,53.835,11352,,,-1.9399,hfq
2024-03-15,54.165,55.050,54.105,54.600,12083,,,1.4210,hfq
2024-03-18,54.660,56.100,54.630,56.100,14175,,,2.7473,hfq
2024-03-19,55.980,57.570,55.650,56.250,17025,,,0.2674,hfq
2024-03-20,55.755,56.490,55.425,56.325,15333,,,0.1333,hfq
2024-03-21,56.730,57.525,55.005,55.575,13484,,,-1.3316,hfq
2024-03-22,55.305,55.860,53.400,53.850,13118,,,-3.1039,hfq
2024-03-25,53.445,54.030,51.555,51.615,8858,,,-4.1504,hfq
2024-03-26,51.615,52.035,50.370,51.360,8917,,,-0.4940,hfq
2024-03-27,51.210,51.435,49.350,49.380,7808,,,-3.8551,hfq
2024-03-28,49.335,50.565,48.990,49.980,7456,,,1.2151,hfq
2024-03-29,50.115,50.955,49.605,50.790,5855,,,1.6206,hfq
2024-04-01,50.955,52.185,50.955,52.185,6342,,,2.7466,hfq
2024-04-02,52.470,53.265,51.870,53.130,10200,,,1.8109,hfq
2024-04-03,52.860,53.070,51.780,52.050,6991,,,-2.0327,hfq
2024-04-08,52.035,52.320,50.145,50.145,7647,,,-3.6599,hfq
2024-04-09,50.385,52.605,49.965,52.410,9346,,,4.5169,hfq
2024-04-10,52.650,52.650,50.790,51.000,6508,,,-2.6903,hfq
2024-04-11,50.625,51.510,50.025,50.715,6420,,,-0.5588,hfq
2024-04-12,50.685,51.630,50.250,50.550,6500,,,-0.3253,hfq
2024-04-15,50.490,51.000,47.160,47.685,11701,,,-5.6677,hfq
2024-04-16,47.760,47.970,45.180,45.645,10347,,,-4.2781,hfq
2024-04-17,46.125,49.005,46.125,48.945,10696,,,7.2297,hfq
2024-04-18,48.525,50.505,47.835,49.335,12350,,,0.7968,hfq
2024-04-19,48.705,50.070,48.690,49.290,6360,,,-0.0912,hfq
2024-04-22,49.185,50.475,48.225,50.430,10714,,,2.3128,hfq
2024-04-23,50.175,51.495,50.145,50.865,11194,,,0.8626,hfq
2024-04-24,50.925,51.240,50.340,50.820,8536,,,-0.0885,hfq
2024-04-25,50.490,51.300,50.370,50.895,6702,,,0.1476,hfq
2024-04-26,49.560,50.010,48.240,49.635,15163,,,-2.4757,hfq
2024-04-29,49.500,51.420,49.320,51.330,11574,,,3.4149,hfq
2024-04-30,51.555,52.485,51.045,52.095,11901,,,1.4904,hfq
2024-05-06,53.085,53.220,52.425,52.905,11009,,,1.5549,hfq
2024-05-07,52.650,52.950,52.275,52.890,11550,,,-0.0284,hfq
2024-05-08,52.515,53.400,52.410,52.860,8904,,,-0.0567,hfq
2024-05-09,52.980,54.075,52.515,53.820,10408,,,1.8161,hfq
2024-05-10,53.985,56.100,52.965,55.080,20745,,,2.3411,hfq
2024-05-13,54.120,54.720,52.770,52.950,16070,,,-3.8671,hfq
2024-05-14,52.980,56.025,52.980,55.200,20783,,,4.2493,hfq
2024-05-15,54.975,54.975,53.415,53.430,15808,,,-3.2065,hfq
2024-05-16,52.575,52.980,51.450,52.200,16067,,,-2.3021,hfq
2024-05-17,52.455,52.800,51.795,52.155,9430,,,-0.0862,hfq
2024-05-20,52.230,52.470,51.165,51.600,10376,,,-1.0641,hfq
2024-05-21,51.660,51.840,50.865,51.150,7745,,,-0.8721,hfq
2024-05-22,51.690,54.270,51.600,53.805,24903,,,5.1906,hfq
2024-05-23,53.805,53.850,52.425,52.740,12399,,,-1.9794,hfq
2024-05-24,52.695,52.950,51.915,51.960,8677,,,-1.4790,hfq
2024-05-27,52.140,52.470,50.145,51.450,10147,,,-0.9815,hfq
2024-05-28,51.225,51.855,50.985,51.495,8209,,,0.0875,hfq
2024-05-29,51.282,51.975,50.611,51.807,11754,,,0.6059,hfq
2024-05-30,51.450,51.555,49.981,50.023,11436,,,-3.4436,hfq
2024-05-31,50.254,51.681,50.128,51.093,13409,,,2.1390,hfq
2024-06-03,51.282,51.366,48.680,49.058,14606,,,-3.9829,hfq
2024-06-04,48.911,49.037,47.610,48.092,9150,,,-1.9691,hfq
2024-06-05,48.092,48.512,47.295,47.400,7604,,,-1.4389,hfq
2024-06-06,47.358,47.798,45.427,45.721,15402,,,-3.5422,hfq
2024-06-07,46.560,46.875,45.511,45.742,20987,,,0.0459,hfq
2024-06-11,45.616,46.560,44.881,46.266,10988,,,1.1456,hfq
2024-06-12,46.476,46.812,46.078,46.539,7811,,,0.5901,hfq
2024-06-13,46.581,47.085,46.245,46.476,6816,,,-0.1354,hfq
2024-06-14,46.602,46.686,45.763,46.602,8253,,,0.2711,hfq
2024-06-17,46.497,46.497,45.826,46.015,8786,,,-1.2596,hfq
2024-06-18,46.518,46.518,45.889,46.203,7521,,,0.4086,hfq
2024-06-19,46.099,46.392,45.784,45.826,9239,,,-0.8160,hfq
2024-06-20,45.826,46.099,44.587,44.587,8817,,,-2.7037,hfq
2024-06-21,44.776,44.839,44.294,44.587,6050,,,0.0000,hfq
2024-06-24,43.370,44.042,41.901,41.964,15049,,,-5.8829,hfq
2024-06-25,42.531,43.370,41.817,42.405,11148,,,1.0509,hfq
2024-06-26,42.573,44.084,42.321,44.084,13547,,,3.9594,hfq
2024-06-27,44.063,44.378,43.454,43.454,10359,,,-1.4291,hfq
2024-06-28,43.454,44.063,42.992,43.139,11138,,,-0.7249,hfq
2024-07-01,43.328,43.874,42.489,43.832,7242,,,1.6064,hfq
2024-07-02,43.832,44.294,43.580,44.105,6674,,,0.6228,hfq
2024-07-03,44.105,44.420,43.664,44.000,7102,,,-0.2381,hfq
2024-07-04,44.021,44.105,42.615,42.783,8106,,,-2.7659,hfq
2024-07-05,42.783,43.580,41.964,43.412,6483,,,1.4702,hfq
2024-07-08,43.412,43.412,41.943,42.195,7486,,,-2.8034,hfq
2024-07-09,42.090,42.762,41.523,42.258,12373,,,0.1493,hfq
2024-07-10,42.279,42.678,41.775,41.985,6141,,,-0.6460,hfq
2024-07-11,42.615,43.538,42.573,43.307,9689,,,3.1487,hfq
2024-07-12,43.160,43.748,42.888,43.433,10708,,,0.2909,hfq
2024-07-15,43.433,43.727,42.321,42.552,9853,,,-2.0284,hfq
2024-07-16,42.363,42.867,41.985,42.594,7912,,,0.0987,hfq
2024-07-17,42.594,42.762,41.922,42.447,5953,,,-0.3451,hfq
2024-07-18,42.153,42.468,41.544,42.321,6902,,,-0.2968,hfq
2024-07-19,42.048,43.160,42.048,42.657,9273,,,0.7939,hfq
2024-07-22,42.447,43.160,41.964,42.615,9676,,,-0.0985,hfq
2024-07-23,42.468,42.783,41.880,41.880,7737,,,-1.7247,hfq
2024-07-24,41.544,42.363,41.083,41.146,10002,,,-1.7526,hfq
2024-07-25,41.230,42.279,40.999,41.838,10921,,,1.6818,hfq
2024-07-26,41.880,43.517,41.880,43.349,13345,,,3.6115,hfq
2024-07-29,43.874,43.958,42.908,43.097,14231,,,-0.5813,hfq
2024-07-30,43.097,43.202,42.615,43.013,7331,,,-0.1949,hfq
2024-07-31,43.013,44.084,42.762,44.063,10805,,,2.4411,hfq
2024-08-01,44.084,44.629,43.643,44.420,10236,,,0.8102,hfq
2024-08-02,44.252,44.776,43.685,43.895,9866,,,-1.1819,hfq
2024-08-05,43.664,44.105,42.594,42.615,8172,,,-2.9160,hfq
2024-08-06,43.412,43.622,42.804,43.433,6532,,,1.9195,hfq
2024-08-07,43.454,43.937,43.370,43.769,8899,,,0.7736,hfq
2024-08-08,43.517,43.769,43.013,43.391,6186,,,-0.8636,hfq
2024-08-09,43.517,44.231,43.013,43.118,6299,,,-0.6292,hfq
2024-08-12,43.307,43.349,42.615,42.720,4300,,,-0.9230,hfq
2024-08-13,42.908,43.244,42.531,43.244,3784,,,1.2266,hfq
2024-08-14,43.118,43.412,42.636,42.699,3754,,,-1.2603,hfq
2024-08-15,42.741,43.202,42.195,42.699,4609,,,0.0000,hfq
2024-08-16,42.699,42.846,41.922,41.922,4590,,,-1.8197,hfq
2024-08-19,41.817,42.720,41.754,41.838,5462,,,-0.2004,hfq
2024-08-20,41.880,41.985,40.999,40.999,5153,,,-2.0054,hfq
2024-08-21,40.999,41.230,40.432,40.474,5337,,,-1.2805,hfq
2024-08-22,40.495,40.852,39.572,39.572,5540,,,-2.2286,hfq
2024-08-23,39.551,39.760,38.942,39.005,4906,,,-1.4328,hfq
2024-08-26,39.194,40.243,39.173,40.075,6290,,,2.7432,hfq
2024-08-27,40.075,40.432,39.446,39.677,4529,,,-0.9931,hfq
2024-08-28,39.383,42.048,39.341,40.621,16123,,,2.3792,hfq
2024-08-29,40.180,40.999,39.760,40.894,9257,,,0.6721,hfq
2024-08-30,40.936,41.922,40.600,41.376,12292,,,1.1787,hfq
2024-09-02,42.153,43.013,41.460,41.523,14757,,,0.3553,hfq
2024-09-03,41.167,42.027,40.957,41.712,7732,,,0.4552,hfq
2024-09-04,41.397,42.048,41.125,41.586,6257,,,-0.3021,hfq
2024-09-05,41.649,42.258,41.649,42.111,6123,,,1.2624,hfq
2024-09-06,42.132,42.279,40.747,41.272,6619,,,-1.9924,hfq
2024-09-09,41.125,41.691,40.684,41.146,5616,,,-0.3053,hfq
