trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
1998-08-17,40.000,40.000,36.600,37.050,8492,,,-8.0645,hfq
1998-08-18,36.590,39.500,36.010,37.820,9155,,,2.0783,hfq
1998-08-19,37.800,39.000,37.800,38.900,5250,,,2.8556,hfq
1998-08-20,38.900,39.440,38.300,39.230,5295,,,0.8483,hfq
1998-08-21,39.190,41.140,38.900,40.990,9912,,,4.4864,hfq
1998-08-24,40.900,42.300,40.150,42.020,15901,,,2.5128,hfq
1998-08-25,41.900,42.000,40.580,41.110,4916,,,-2.1656,hfq
1998-08-26,40.500,41.200,40.000,40.000,4261,,,-2.7001,hfq
1998-08-27,39.500,39.950,38.400,38.440,5131,,,-3.9000,hfq
1998-08-28,38.020,38.870,37.910,38.440,7021,,,0.0000,hfq
1998-08-31,38.200,39.050,37.000,39.030,4830,,,1.5349,hfq
1998-09-01,38.980,39.580,38.500,39.000,2253,,,-0.0769,hfq
1998-09-02,39.000,39.700,38.610,39.020,1934,,,0.0513,hfq
1998-09-03,38.900,39.780,38.900,39.300,2112,,,0.7176,hfq
1998-09-04,39.800,40.950,39.790,40.780,6558,,,3.7659,hfq
1998-09-07,41.000,41.280,40.410,40.810,3976,,,0.0736,hfq
1998-09-08,41.000,41.180,40.660,40.710,3520,,,-0.2450,hfq
1998-09-09,40.000,41.880,40.000,41.830,7373,,,2.7512,hfq
1998-09-10,42.000,44.580,41.900,44.330,19119,,,5.9766,hfq
1998-09-11,44.500,45.350,43.500,43.990,11819,,,-0.7670,hfq
1998-09-14,43.870,44.280,43.010,43.930,5197,,,-0.1364,hfq
1998-09-15,43.790,43.800,42.610,42.800,6388,,,-2.5723,hfq
1998-09-16,42.100,42.850,41.880,42.580,5087,,,-0.5140,hfq
1998-09-17,42.700,43.150,41.880,41.920,5326,,,-1.5500,hfq
1998-09-18,41.800,41.900,41.050,41.200,3782,,,-1.7176,hfq
1998-09-21,41.000,41.720,40.800,41.720,2129,,,1.2621,hfq
1998-09-22,41.700,41.980,41.100,41.330,1753,,,-0.9348,hfq
1998-09-23,41.500,41.700,40.910,41.070,2792,,,-0.6291,hfq
1998-09-24,41.250,41.400,39.850,39.880,5060,,,-2.8975,hfq
1998-09-25,39.900,40.500,39.880,40.400,2339,,,1.3039,hfq
1998-09-28,40.200,40.350,39.700,40.030,3804,,,-0.9158,hfq
1998-09-29,40.000,40.300,39.880,39.990,3793,,,-0.0999,hfq
1998-09-30,40.000,41.450,40.000,41.070,2087,,,2.7007,hfq
1998-10-05,40.980,42.500,40.970,42.440,5351,,,3.3358,hfq
1998-10-06,42.500,42.800,40.800,40.810,2631,,,-3.8407,hfq
1998-10-07,40.400,40.970,40.300,40.580,1402,,,-0.5636,hfq
1998-10-08,41.000,41.000,40.500,40.700,1454,,,0.2957,hfq
1998-10-09,41.000,41.300,40.700,40.780,2192,,,0.1966,hfq
1998-10-12,40.790,40.990,39.950,40.090,3114,,,-1.6920,hfq
1998-10-13,40.180,40.580,40.010,40.110,2072,,,0.0499,hfq
1998-10-14,40.000,40.440,39.960,40.050,1942,,,-0.1496,hfq
1998-10-15,40.000,40.200,39.820,40.000,2548,,,-0.1248,hfq
1998-10-16,40.300,41.000,40.000,40.730,1690,,,1.8250,hfq
1998-10-19,40.750,40.750,40.100,40.320,2645,,,-1.0066,hfq
1998-10-20,40.320,40.550,39.990,40.000,2417,,,-0.7937,hfq
1998-10-21,40.000,40.000,38.800,38.890,5568,,,-2.7750,hfq
1998-10-22,38.800,39.800,38.500,39.550,4495,,,1.6971,hfq
1998-10-23,39.440,40.650,39.100,39.220,2817,,,-0.8344,hfq
1998-10-26,38.900,39.350,38.720,38.790,4038,,,-1.0964,hfq
1998-10-27,38.480,38.900,38.000,38.460,6950,,,-0.8507,hfq
1998-10-28,38.660,39.000,38.400,38.940,4703,,,1.2480,hfq
1998-10-29,39.000,39.430,38.680,38.910,2331,,,-0.0770,hfq
1998-10-30,38.710,40.000,38.710,39.110,3778,,,0.5140,hfq
1998-11-02,39.330,39.800,39.120,39.580,2057,,,1.2017,hfq
1998-11-03,39.800,41.400,39.700,40.440,5902,,,2.1728,hfq
1998-11-04,40.390,40.680,40.250,40.290,2044,,,-0.3709,hfq
1998-11-05,40.250,40.800,39.680,40.530,3659,,,0.5957,hfq
1998-11-06,41.000,42.300,40.600,41.530,10855,,,2.4673,hfq
1998-11-09,41.610,42.790,41.610,42.320,7430,,,1.9022,hfq
1998-11-10,42.200,42.200,41.180,41.600,4594,,,-1.7013,hfq
1998-11-11,41.300,41.920,41.200,41.380,3202,,,-0.5288,hfq
1998-11-12,41.420,41.950,40.910,41.000,3554,,,-0.9183,hfq
1998-11-13,41.000,41.280,40.400,40.500,4598,,,-1.2195,hfq
1998-11-16,40.480,42.000,40.310,41.520,5631,,,2.5185,hfq
1998-11-17,41.750,44.250,41.750,43.700,25513,,,5.2505,hfq
1998-11-18,44.000,44.000,42.600,42.610,8945,,,-2.4943,hfq
1998-11-19,42.500,43.450,42.220,43.180,6324,,,1.3377,hfq
1998-11-20,43.250,44.800,43.250,43.780,10479,,,1.3895,hfq
1998-11-23,44.000,45.560,44.000,45.530,18559,,,3.9973,hfq
1998-11-24,45.620,46.180,44.760,45.180,10584,,,-0.7687,hfq
1998-11-25,45.000,45.480,43.900,43.960,7046,,,-2.7003,hfq
1998-11-26,43.750,44.200,43.550,43.990,4893,,,0.0682,hfq
1998-11-27,44.490,45.000,43.900,44.020,5155,,,0.0682,hfq
1998-11-30,44.000,44.300,43.400,43.620,3953,,,-0.9087,hfq
1998-12-01,43.800,44.000,43.100,43.270,3102,,,-0.8024,hfq
1998-12-02,43.300,43.700,42.900,43.700,2685,,,0.9938,hfq
1998-12-03,43.960,44.250,43.330,43.880,3650,,,0.4119,hfq
1998-12-04,44.000,44.000,42.960,43.270,2881,,,-1.3902,hfq
1998-12-07,44.000,44.480,42.980,43.150,2951,,,-0.2773,hfq
1998-12-08,43.200,43.550,42.610,42.850,3407,,,-0.6952,hfq
1998-12-09,43.000,43.000,42.410,42.730,2732,,,-0.2800,hfq
1998-12-10,42.700,42.850,41.580,41.920,4986,,,-1.8956,hfq
1998-12-11,41.850,42.650,41.300,42.380,2145,,,1.0973,hfq
1998-12-14,42.380,42.400,41.600,41.700,3244,,,-1.6045,hfq
1998-12-15,41.500,41.680,41.000,41.510,2220,,,-0.4556,hfq
1998-12-16,41.500,41.850,41.400,41.430,1506,,,-0.1927,hfq
1998-12-17,41.110,41.550,40.580,40.580,2484,,,-2.0517,hfq
1998-12-18,40.200,41.150,40.020,40.930,3046,,,0.8625,hfq
1998-12-21,40.800,41.370,40.380,40.890,952,,,-0.0977,hfq
1998-12-22,41.000,42.500,40.980,42.190,2800,,,3.1793,hfq
1998-12-23,42.150,42.150,41.500,41.710,2284,,,-1.1377,hfq
1998-12-24,41.500,41.640,40.920,41.280,2380,,,-1.0309,hfq
1998-12-25,41.280,41.400,41.000,41.040,2445,,,-0.5814,hfq
1998-12-28,41.150,41.700,40.580,40.830,3892,,,-0.5117,hfq
1998-12-29,40.600,41.000,40.300,40.790,3538,,,-0.0980,hfq
1998-12-30,40.820,40.970,40.380,40.850,3156,,,0.1471,hfq
1998-12-31,41.000,41.300,40.700,40.800,1500,,,-0.1224,hfq
1999-01-04,40.000,41.290,40.000,40.760,920,,,-0.0980,hfq
1999-01-05,40.200,40.600,39.810,40.550,2044,,,-0.5152,hfq
1999-01-06,39.000,40.750,39.000,40.390,1346,,,-0.3946,hfq
1999-01-07,40.400,40.990,40.120,40.840,2184,,,1.1141,hfq
1999-01-08,40.900,41.600,40.500,41.510,3174,,,1.6405,hfq
1999-01-11,41.500,41.880,41.320,41.830,1830,,,0.7709,hfq
1999-01-12,41.980,41.980,41.400,41.450,1560,,,-0.9084,hfq
1999-01-13,41.200,41.400,40.950,41.030,2108,,,-1.0133,hfq
1999-01-14,41.000,41.720,40.610,41.160,1244,,,0.3168,hfq
1999-01-15,41.150,41.500,41.000,41.200,1375,,,0.0972,hfq
1999-01-18,41.000,42.600,41.000,42.580,4465,,,3.3495,hfq
1999-01-19,42.580,42.800,42.020,42.190,3160,,,-0.9159,hfq
1999-01-20,42.990,44.150,42.800,42.980,6871,,,1.8725,hfq
1999-01-21,42.900,43.500,42.500,43.000,2620,,,0.0465,hfq
1999-01-22,43.180,43.700,42.500,42.930,3718,,,-0.1628,hfq
1999-01-25,42.600,43.000,41.760,41.800,3312,,,-2.6322,hfq
1999-01-26,41.880,42.190,41.510,41.630,2048,,,-0.4067,hfq
1999-01-27,41.660,41.840,40.820,41.080,2799,,,-1.3212,hfq
1999-01-28,41.000,41.550,40.890,40.930,1850,,,-0.3651,hfq
1999-01-29,41.000,41.050,40.500,40.850,2245,,,-0.1955,hfq
1999-02-01,40.600,40.850,40.300,40.390,2061,,,-1.1261,hfq
1999-02-02,40.100,41.220,40.100,40.590,2158,,,0.4952,hfq
1999-02-03,40.630,40.990,40.500,40.600,1628,,,0.0246,hfq
1999-02-04,40.660,40.700,39.910,40.020,2690,,,-1.4286,hfq
1999-02-05,39.950,39.950,39.400,39.470,2724,,,-1.3743,hfq
1999-02-08,39.260,39.270,37.800,38.000,6042,,,-3.7243,hfq
1999-02-09,38.000,39.310,38.000,39.210,3776,,,3.1842,hfq
1999-03-01,39.380,39.490,38.620,39.030,1422,,,-0.4591,hfq
1999-03-02,39.040,39.050,38.100,38.390,1860,,,-1.6398,hfq
1999-03-03,38.290,39.460,38.050,39.380,1492,,,2.5788,hfq
1999-03-04,39.380,39.380,38.860,38.920,1169,,,-1.1681,hfq
1999-03-05,38.500,39.480,38.500,39.440,1249,,,1.3361,hfq
1999-03-08,39.440,39.440,38.500,39.000,1617,,,-1.1156,hfq
1999-03-09,39.000,39.350,38.720,39.000,1423,,,0.0000,hfq
1999-03-10,39.010,40.180,38.900,39.850,1577,,,2.1795,hfq
1999-03-11,39.850,40.800,39.700,40.730,3279,,,2.2083,hfq
1999-03-12,39.900,41.200,39.900,40.130,1082,,,-1.4731,hfq
1999-03-15,39.990,40.120,39.500,39.510,2256,,,-1.5450,hfq
1999-03-16,39.390,39.450,39.080,39.200,1219,,,-0.7846,hfq
1999-03-17,39.200,39.700,39.200,39.470,1415,,,0.6888,hfq
1999-03-18,39.500,39.500,39.000,39.010,1909,,,-1.1654,hfq
1999-03-19,39.010,39.490,38.750,39.350,1991,,,0.8716,hfq
1999-03-22,39.300,39.300,38.810,39.280,4447,,,-0.1779,hfq
1999-03-23,39.300,39.990,39.020,39.110,2177,,,-0.4328,hfq
1999-03-24,39.000,39.500,38.900,39.000,1981,,,-0.2813,hfq
1999-03-25,39.000,39.000,38.680,38.710,2298,,,-0.7436,hfq
1999-03-26,38.710,39.450,38.650,38.800,1288,,,0.2325,hfq
1999-03-29,38.860,38.860,38.180,38.370,2571,,,-1.1082,hfq
1999-03-30,38.200,38.470,37.310,37.360,9155,,,-2.6323,hfq
1999-03-31,37.000,37.750,36.880,37.000,5912,,,-0.9636,hfq
1999-04-01,37.100,37.450,36.350,36.490,7109,,,-1.3784,hfq
1999-04-02,36.400,37.480,36.400,37.400,4550,,,2.4938,hfq
1999-04-05,37.400,37.500,36.700,36.850,3580,,,-1.4706,hfq
1999-04-06,36.850,37.500,36.850,37.000,3395,,,0.4071,hfq
1999-04-07,37.000,37.000,36.500,36.680,2416,,,-0.8649,hfq
1999-04-08,36.680,37.100,36.580,36.900,2094,,,0.5998,hfq
1999-04-09,36.900,37.460,36.680,37.060,3536,,,0.4336,hfq
1999-04-12,37.000,37.000,35.650,35.860,4370,,,-3.2380,hfq
1999-04-13,35.790,36.700,35.500,36.630,3485,,,2.1472,hfq
1999-04-14,36.600,36.800,36.050,36.650,1755,,,0.0546,hfq
1999-04-15,36.600,36.600,35.800,36.010,2115,,,-1.7462,hfq
1999-04-16,37.230,38.300,36.800,37.400,10168,,,3.8600,hfq
1999-04-19,37.400,37.770,36.510,36.710,2903,,,-1.8449,hfq
1999-04-20,36.810,36.810,35.800,35.880,2996,,,-2.2610,hfq
1999-04-21,35.800,35.860,35.000,35.090,4766,,,-2.2018,hfq
1999-04-22,35.000,35.440,34.260,35.100,5950,,,0.0285,hfq
1999-04-23,35.000,35.400,34.800,34.960,2037,,,-0.3989,hfq
1999-04-26,34.800,34.800,33.440,33.550,4936,,,-4.0332,hfq
1999-04-27,33.400,33.400,32.000,32.320,5028,,,-3.6662,hfq
1999-04-28,32.320,33.360,32.300,32.600,2418,,,0.8663,hfq
1999-04-29,32.600,33.290,32.320,33.160,1799,,,1.7178,hfq
1999-04-30,33.300,34.470,33.300,34.260,2543,,,3.3172,hfq
1999-05-04,33.920,33.920,33.300,33.350,1276,,,-2.6562,hfq
1999-05-05,32.900,33.700,32.800,33.650,1332,,,0.8996,hfq
1999-05-06,33.660,34.080,33.110,33.850,1455,,,0.5944,hfq
1999-05-07,34.000,34.280,33.200,33.400,952,,,-1.3294,hfq
1999-05-10,32.990,32.990,31.200,31.820,3446,,,-4.7305,hfq
1999-05-11,31.850,32.400,31.800,32.000,1648,,,0.5657,hfq
1999-05-12,32.000,32.360,31.800,32.100,2058,,,0.3125,hfq
1999-05-13,32.100,32.100,31.300,31.550,2241,,,-1.7134,hfq
1999-05-14,31.500,31.500,31.000,31.040,3384,,,-1.6165,hfq
1999-05-17,30.250,31.000,30.250,30.610,1858,,,-1.3853,hfq
1999-05-18,30.600,31.050,30.600,30.620,1983,,,0.0327,hfq
1999-05-19,30.620,33.500,30.620,32.250,3878,,,5.3233,hfq
1999-05-20,32.500,33.300,32.300,33.100,5619,,,2.6357,hfq
1999-05-21,33.400,35.300,33.400,34.180,10323,,,3.2628,hfq
1999-05-24,34.480,35.300,33.890,34.970,10606,,,2.3113,hfq
1999-05-26,35.000,36.900,35.000,35.990,13213,,,2.9168,hfq
1999-05-27,36.500,38.900,36.500,38.890,17925,,,8.0578,hfq
1999-05-28,39.000,39.400,37.000,37.800,9995,,,-2.8028,hfq
1999-05-31,37.930,38.360,35.910,36.440,11663,,,-3.5979,hfq
1999-06-01,36.690,37.000,36.000,36.490,8144,,,0.1372,hfq
1999-06-02,37.000,37.500,35.960,36.000,9180,,,-1.3428,hfq
1999-06-03,36.000,36.000,35.000,35.020,8576,,,-2.7222,hfq
1999-06-04,35.000,35.800,34.820,35.390,6932,,,1.0565,hfq
1999-06-07,36.000,37.200,35.500,36.750,7341,,,3.8429,hfq
1999-06-08,37.740,37.740,36.250,36.390,6129,,,-0.9796,hfq
1999-06-09,36.260,36.850,36.230,36.590,5585,,,0.5496,hfq
1999-06-10,37.750,39.410,37.250,38.280,23720,,,4.6187,hfq
1999-06-11,38.250,39.470,36.750,38.200,11579,,,-0.2090,hfq
1999-06-14,38.200,39.350,37.900,38.840,9200,,,1.6754,hfq
1999-06-15,39.260,41.250,38.550,39.090,29375,,,0.6437,hfq
1999-06-16,39.450,42.870,39.430,42.870,36665,,,9.6700,hfq
1999-06-17,44.250,47.030,43.930,46.940,56084,,,9.4938,hfq
1999-06-18,47.350,47.750,46.260,46.340,31931,,,-1.2782,hfq
1999-06-21,46.750,49.950,46.500,49.250,24986,,,6.2797,hfq
1999-06-22,49.250,49.750,48.050,48.790,13723,,,-0.9340,hfq
1999-06-23,48.930,50.230,48.750,49.240,15103,,,0.9223,hfq
1999-06-24,49.350,51.050,49.250,50.430,24034,,,2.4167,hfq
1999-06-25,50.730,55.340,49.450,50.230,47033,,,-0.3966,hfq
1999-06-28,50.400,53.550,50.250,53.520,27668,,,6.5499,hfq
1999-06-29,54.520,54.930,51.450,53.010,25335,,,-0.9529,hfq
1999-06-30,52.240,52.240,49.250,49.310,27718,,,-6.9798,hfq
1999-07-01,49.250,49.250,44.500,45.250,34840,,,-8.2336,hfq
1999-07-02,46.250,49.650,45.330,49.650,40741,,,9.7238,hfq
1999-07-05,50.250,54.450,50.250,51.680,35909,,,4.0886,hfq
1999-07-06,51.750,52.750,48.950,49.030,15792,,,-5.1277,hfq
1999-07-07,49.250,51.150,48.650,50.540,14385,,,3.0797,hfq
1999-07-08,51.050,52.150,50.250,51.250,12768,,,1.4048,hfq
1999-07-09,51.250,52.800,51.050,52.400,15846,,,2.2439,hfq
1999-07-12,52.630,55.230,52.630,53.320,27790,,,1.7557,hfq
1999-07-13,53.350,53.350,50.750,51.230,11353,,,-3.9197,hfq
1999-07-14,51.260,53.550,50.850,52.430,9022,,,2.3424,hfq
1999-07-15,52.050,53.550,51.230,51.880,8245,,,-1.0490,hfq
1999-07-16,51.260,52.290,50.050,50.250,14587,,,-3.1419,hfq
1999-07-19,49.730,49.850,47.870,48.220,10524,,,-4.0398,hfq
1999-07-20,48.140,51.850,47.740,51.320,13679,,,6.4289,hfq
1999-07-21,51.750,52.450,50.750,51.920,15488,,,1.1691,hfq
1999-07-22,51.750,53.240,50.100,50.240,11422,,,-3.2357,hfq
1999-07-23,50.140,52.230,50.140,50.850,6115,,,1.2142,hfq
1999-07-26,51.730,51.750,50.600,50.960,4378,,,0.2163,hfq
1999-07-27,51.250,51.250,50.050,50.330,3112,,,-1.2363,hfq
1999-07-28,50.050,51.150,50.050,50.360,4889,,,0.0596,hfq
1999-07-29,51.250,51.350,49.750,50.100,3260,,,-0.5163,hfq
1999-07-30,50.250,51.110,49.750,49.850,2766,,,-0.4990,hfq
1999-08-02,49.750,50.640,49.530,49.700,4755,,,-0.3009,hfq
1999-08-03,49.650,50.230,47.850,48.350,11110,,,-2.7163,hfq
1999-08-04,48.450,49.490,48.150,49.220,4300,,,1.7994,hfq
1999-08-05,50.250,50.250,49.000,49.160,4182,,,-0.1219,hfq
1999-08-06,50.130,50.130,47.450,48.670,7158,,,-0.9967,hfq
1999-08-09,48.250,48.250,47.130,47.220,8645,,,-2.9792,hfq
1999-08-10,47.120,47.120,45.950,46.400,6660,,,-1.7366,hfq
1999-08-11,46.250,47.050,45.650,46.230,4217,,,-0.3664,hfq
1999-08-12,46.350,46.530,45.750,45.880,3120,,,-0.7571,hfq
1999-08-13,45.850,46.750,45.730,46.350,2340,,,1.0244,hfq
1999-08-16,47.250,48.750,46.750,47.720,7417,,,2.9558,hfq
1999-08-17,50.040,51.050,48.930,49.290,17623,,,3.2900,hfq
1999-08-18,49.750,49.930,48.250,48.750,5640,,,-1.0956,hfq
1999-08-19,49.240,50.440,49.130,50.210,8772,,,2.9949,hfq
1999-08-20,50.350,50.700,49.250,49.260,3627,,,-1.8921,hfq
1999-08-23,50.250,50.250,49.250,49.560,2714,,,0.6090,hfq
1999-08-24,50.940,50.940,49.750,49.950,3256,,,0.7869,hfq
1999-08-25,50.050,50.170,48.700,48.950,3789,,,-2.0020,hfq
1999-08-26,48.850,49.550,48.700,49.540,2318,,,1.2053,hfq
1999-08-27,49.250,49.520,48.970,49.110,1812,,,-0.8680,hfq
1999-08-30,49.060,50.650,48.250,48.550,2172,,,-1.1403,hfq
1999-08-31,48.750,49.250,48.550,48.690,2058,,,0.2884,hfq
1999-09-01,48.710,48.710,47.250,47.550,2967,,,-2.3413,hfq
1999-09-02,47.350,47.740,46.650,47.670,4757,,,0.2524,hfq
1999-09-03,47.700,47.750,46.950,47.060,2152,,,-1.2796,hfq
1999-09-06,46.850,46.850,46.230,46.320,3255,,,-1.5725,hfq
1999-09-07,46.250,46.850,46.250,46.290,2416,,,-0.0648,hfq
1999-09-08,46.310,46.650,46.250,46.450,1963,,,0.3456,hfq
1999-09-09,47.090,49.750,46.750,49.620,7760,,,6.8245,hfq
1999-09-10,49.960,50.360,48.250,48.750,6094,,,-1.7533,hfq
1999-09-13,49.220,49.220,48.260,48.580,2403,,,-0.3487,hfq
1999-09-14,48.850,49.140,48.400,48.570,2115,,,-0.0206,hfq
1999-09-15,49.040,49.040,48.050,48.250,1881,,,-0.6588,hfq
1999-09-16,48.250,48.250,47.500,47.530,2460,,,-1.4922,hfq
1999-09-17,47.530,48.250,47.530,48.010,2077,,,1.0099,hfq
1999-09-20,48.450,48.830,47.250,48.370,5930,,,0.7498,hfq
1999-09-22,48.750,48.750,47.960,48.050,1730,,,-0.6616,hfq
1999-09-23,48.250,48.250,47.750,47.850,2565,,,-0.4162,hfq
1999-09-24,49.000,49.030,47.450,48.060,4772,,,0.4389,hfq
1999-09-27,48.260,49.400,47.830,48.890,5797,,,1.7270,hfq
1999-09-28,49.235,51.365,48.800,49.940,16137,,,2.1477,hfq
1999-09-29,50.150,50.735,48.950,48.965,6232,,,-1.9523,hfq
1999-09-30,49.190,49.250,48.260,48.335,5282,,,-1.2866,hfq
1999-10-08,47.750,47.975,46.220,46.700,5712,,,-3.3826,hfq
1999-10-11,46.400,47.105,45.500,46.340,2918,,,-0.7709,hfq
1999-10-12,46.700,47.420,46.550,46.925,3241,,,1.2624,hfq
1999-10-13,47.225,47.225,46.025,46.265,2369,,,-1.4065,hfq
1999-10-14,46.250,46.550,45.200,45.650,2832,,,-1.3293,hfq
1999-10-15,45.950,46.700,45.920,46.325,2741,,,1.4786,hfq
1999-10-18,46.250,46.400,44.750,44.750,3082,,,-3.3999,hfq
1999-10-19,44.570,44.570,43.250,43.670,4073,,,-2.4134,hfq
1999-10-20,43.250,44.150,43.250,43.775,2812,,,0.2404,hfq
1999-10-21,43.850,43.850,42.950,43.070,3619,,,-1.6105,hfq
1999-10-22,43.100,45.050,43.100,43.760,4426,,,1.6020,hfq
1999-10-25,43.925,44.285,43.235,43.325,2613,,,-0.9941,hfq
1999-10-26,43.070,44.075,43.070,43.670,1986,,,0.7963,hfq
1999-10-27,44.750,45.785,44.450,44.960,5389,,,2.9540,hfq
1999-10-28,45.500,45.500,44.000,44.165,4792,,,-1.7682,hfq
1999-10-29,44.420,44.420,43.250,43.655,2918,,,-1.1548,hfq
1999-11-01,43.700,43.700,42.950,43.250,4741,,,-0.9277,hfq
