trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2007-06-20,71.000,73.900,70.580,70.660,134554,,,-0.7166,hfq
2007-06-21,70.500,77.490,70.500,73.910,198229,,,4.5995,hfq
2007-06-22,74.000,76.760,73.220,75.010,140629,,,1.4883,hfq
2007-06-25,75.720,77.770,72.990,74.480,186736,,,-0.7066,hfq
2007-06-26,73.020,74.400,71.820,73.410,166576,,,-1.4366,hfq
2007-06-27,73.440,77.420,73.440,76.400,108954,,,4.0730,hfq
2007-06-28,76.550,76.710,73.240,73.320,88164,,,-4.0314,hfq
2007-06-29,71.720,73.220,71.420,71.730,93936,,,-2.1686,hfq
2007-07-02,71.220,71.820,68.620,69.900,70237,,,-2.5512,hfq
2007-07-03,70.030,72.770,70.030,72.100,45929,,,3.1474,hfq
2007-07-04,71.820,72.720,70.220,70.520,45024,,,-2.1914,hfq
2007-07-05,70.220,73.220,69.540,70.350,66119,,,-0.2411,hfq
2007-07-06,70.240,73.070,70.070,73.040,66053,,,3.8237,hfq
2007-07-09,73.700,76.200,73.100,75.570,56815,,,3.4639,hfq
2007-07-10,76.200,78.420,75.620,77.540,86853,,,2.6069,hfq
2007-07-11,77.390,77.390,75.620,77.150,33666,,,-0.5030,hfq
2007-07-12,77.280,81.560,76.300,80.120,67414,,,3.8496,hfq
2007-07-13,80.620,81.900,78.720,79.740,44067,,,-0.4743,hfq
2007-07-16,80.030,84.890,80.030,82.410,98339,,,3.3484,hfq
2007-07-17,82.420,82.420,78.750,82.190,132322,,,-0.2670,hfq
2007-07-18,81.220,84.630,80.740,81.920,107609,,,-0.3285,hfq
2007-07-19,81.610,81.610,78.930,79.220,111135,,,-3.2959,hfq
2007-07-20,80.020,85.770,79.820,84.390,126834,,,6.5261,hfq
2007-07-23,84.520,84.930,81.880,83.680,257002,,,-0.8413,hfq
2007-07-24,83.920,84.220,81.570,82.740,235980,,,-1.1233,hfq
2007-07-25,82.740,82.740,80.120,82.440,212895,,,-0.3626,hfq
2007-07-26,82.600,82.820,80.420,81.240,150664,,,-1.4556,hfq
2007-07-27,80.670,81.620,79.220,80.320,130135,,,-1.1324,hfq
2007-07-30,80.340,82.080,80.330,81.550,143463,,,1.5314,hfq
2007-07-31,81.550,83.980,79.820,83.720,171732,,,2.6609,hfq
2007-08-01,84.920,84.920,80.200,80.350,165012,,,-4.0253,hfq
2007-08-02,81.620,83.420,80.320,82.040,112761,,,2.1033,hfq
2007-08-03,82.320,90.210,82.320,89.010,256937,,,8.4959,hfq
2007-08-06,89.220,92.320,87.220,90.480,191169,,,1.6515,hfq
2007-08-07,90.420,91.120,88.420,88.900,124330,,,-1.7462,hfq
2007-08-08,88.170,90.100,87.220,88.620,98063,,,-0.3150,hfq
2007-08-09,89.220,97.240,88.900,95.170,175416,,,7.3911,hfq
2007-08-10,93.720,98.210,92.270,95.610,122911,,,0.4623,hfq
2007-08-13,95.420,97.580,93.020,94.700,110833,,,-0.9518,hfq
2007-08-14,94.730,98.530,94.720,98.200,100952,,,3.6959,hfq
2007-08-15,98.200,99.710,95.320,98.210,90173,,,0.0102,hfq
2007-08-16,97.210,98.190,91.730,93.380,159426,,,-4.9180,hfq
2007-08-17,96.220,96.220,88.970,89.390,169571,,,-4.2729,hfq
2007-08-20,92.520,94.410,91.420,92.750,123340,,,3.7588,hfq
2007-08-21,92.740,94.520,92.200,93.070,115805,,,0.3450,hfq
2007-08-22,92.220,94.570,91.540,93.080,108622,,,0.0107,hfq
2007-08-23,93.460,94.570,91.920,93.580,121525,,,0.5372,hfq
2007-08-24,94.220,99.560,94.220,97.920,118408,,,4.6377,hfq
2007-08-27,98.920,101.880,98.920,99.490,150393,,,1.6033,hfq
2007-08-28,99.450,106.300,97.920,103.660,167161,,,4.1914,hfq
2007-08-29,101.020,103.220,99.220,99.340,109483,,,-4.1675,hfq
2007-08-30,100.270,102.120,99.420,101.120,96898,,,1.7918,hfq
2007-08-31,101.100,103.520,100.030,102.320,79970,,,1.1867,hfq
2007-09-03,102.970,106.090,102.950,103.490,83998,,,1.1435,hfq
2007-09-04,103.400,104.420,99.970,100.060,88449,,,-3.3143,hfq
2007-09-05,99.520,101.820,97.220,98.530,61234,,,-1.5291,hfq
2007-09-06,98.920,100.930,97.940,100.400,102555,,,1.8979,hfq
2007-09-07,99.820,101.420,97.080,97.210,116613,,,-3.1773,hfq
2007-09-10,96.410,99.020,95.430,98.400,79458,,,1.2242,hfq
2007-09-11,97.520,101.320,95.920,96.690,117335,,,-1.7378,hfq
2007-09-12,97.420,100.820,97.420,100.660,106950,,,4.1059,hfq
2007-09-13,102.300,105.020,101.520,103.750,109231,,,3.0697,hfq
2007-09-14,104.220,106.020,103.020,105.590,93198,,,1.7735,hfq
2007-09-17,105.720,110.320,105.720,107.880,134379,,,2.1688,hfq
2007-09-18,107.920,108.500,104.600,105.240,65949,,,-2.4472,hfq
2007-09-19,107.220,114.500,107.100,113.390,184995,,,7.7442,hfq
2007-09-20,112.520,122.410,112.430,118.660,118623,,,4.6477,hfq
2007-09-21,118.200,121.410,117.280,119.940,66459,,,1.0787,hfq
2007-09-24,118.970,124.300,117.420,122.350,75059,,,2.0093,hfq
2007-09-25,124.420,134.220,124.400,129.870,97032,,,6.1463,hfq
2007-09-26,130.440,134.800,125.420,126.380,77132,,,-2.6873,hfq
2007-09-27,126.520,132.220,120.600,131.920,57290,,,4.3836,hfq
2007-09-28,136.920,137.420,133.420,135.370,71186,,,2.6152,hfq
2007-10-08,137.420,146.200,135.820,141.810,91146,,,4.7573,hfq
2007-10-09,141.420,145.920,139.420,144.380,65847,,,1.8123,hfq
2007-10-10,145.020,145.800,140.520,141.420,80836,,,-2.0501,hfq
2007-10-11,141.420,146.220,138.420,144.550,96470,,,2.2133,hfq
2007-10-12,144.620,144.620,136.920,141.140,100592,,,-2.3590,hfq
2007-10-15,140.520,142.120,136.920,138.420,107187,,,-1.9272,hfq
2007-10-16,138.420,141.810,136.920,137.420,75411,,,-0.7224,hfq
2007-10-17,137.420,139.720,136.400,136.890,60617,,,-0.3857,hfq
2007-10-18,139.420,142.020,135.420,136.660,79097,,,-0.1680,hfq
2007-10-19,139.220,139.320,133.420,135.320,66504,,,-0.9805,hfq
2007-10-22,132.920,139.810,131.920,139.350,88047,,,2.9781,hfq
2007-10-23,139.340,142.150,138.420,142.120,76850,,,1.9878,hfq
2007-10-24,143.460,149.700,142.420,145.410,91524,,,2.3149,hfq
2007-10-25,145.420,149.420,138.420,140.420,94619,,,-3.4317,hfq
2007-10-26,137.420,142.920,137.420,140.810,46382,,,0.2777,hfq
2007-10-29,139.920,145.420,137.470,141.000,91252,,,0.1349,hfq
2007-10-30,141.020,143.310,138.320,141.570,61625,,,0.4043,hfq
2007-10-31,143.620,145.020,139.920,140.280,70453,,,-0.9112,hfq
2007-11-01,141.320,142.220,137.080,137.410,76588,,,-2.0459,hfq
2007-11-02,135.920,136.920,131.720,132.110,95076,,,-3.8571,hfq
2007-11-05,131.020,133.050,125.920,127.390,87902,,,-3.5728,hfq
2007-11-06,127.400,129.300,125.430,127.210,48926,,,-0.1413,hfq
2007-11-07,128.420,128.920,120.700,124.380,61893,,,-2.2247,hfq
2007-11-08,124.420,124.420,118.080,118.600,89239,,,-4.6470,hfq
2007-11-09,118.220,121.440,117.820,119.230,83578,,,0.5312,hfq
2007-11-12,116.420,120.420,114.420,117.630,70261,,,-1.3419,hfq
2007-11-13,119.720,122.320,112.770,115.600,89967,,,-1.7258,hfq
2007-11-14,119.020,124.560,116.430,124.440,104406,,,7.6471,hfq
2007-11-15,122.420,128.100,122.300,124.150,85788,,,-0.2330,hfq
2007-11-16,122.420,125.400,120.020,122.440,54094,,,-1.3774,hfq
2007-11-19,122.420,123.220,117.800,118.600,49108,,,-3.1362,hfq
2007-11-20,117.420,119.390,114.300,118.740,74698,,,0.1180,hfq
2007-11-21,118.720,119.790,116.220,116.330,29716,,,-2.0296,hfq
2007-11-22,113.420,114.920,105.420,107.310,84587,,,-7.7538,hfq
2007-11-23,105.420,109.400,105.370,109.010,55369,,,1.5842,hfq
2007-11-26,111.620,112.430,105.600,106.360,40593,,,-2.4310,hfq
2007-11-27,106.080,106.920,101.220,101.400,66726,,,-4.6634,hfq
2007-11-28,101.570,104.720,101.330,102.770,49848,,,1.3511,hfq
2007-11-29,104.870,110.820,103.820,110.400,99394,,,7.4243,hfq
2007-11-30,110.420,111.410,107.520,109.150,65985,,,-1.1322,hfq
2007-12-03,109.320,114.020,107.920,113.940,64820,,,4.3885,hfq
2007-12-04,113.520,120.620,113.420,117.250,78711,,,2.9050,hfq
2007-12-05,116.920,120.550,116.620,119.480,43169,,,1.9019,hfq
2007-12-06,119.540,120.420,118.420,119.370,45189,,,-0.0921,hfq
2007-12-07,118.420,122.600,118.420,120.370,25435,,,0.8377,hfq
2007-12-10,118.620,121.820,117.520,121.430,66689,,,0.8806,hfq
2007-12-11,121.470,121.820,114.920,117.780,104341,,,-3.0058,hfq
2007-12-12,116.420,116.420,111.250,111.530,174867,,,-5.3065,hfq
2007-12-13,110.190,112.920,107.270,107.450,84123,,,-3.6582,hfq
2007-12-14,106.420,109.500,105.260,108.900,94044,,,1.3495,hfq
2007-12-17,108.810,108.820,101.520,101.590,144679,,,-6.7126,hfq
2007-12-18,100.220,104.340,99.920,102.370,86369,,,0.7678,hfq
2007-12-19,104.370,105.960,102.420,104.750,48022,,,2.3249,hfq
2007-12-20,105.570,106.890,103.400,105.800,54012,,,1.0024,hfq
2007-12-21,105.820,110.320,105.820,108.620,68975,,,2.6654,hfq
2007-12-24,110.220,112.720,108.140,111.150,107055,,,2.3292,hfq
2007-12-25,111.300,111.430,106.720,108.140,113442,,,-2.7081,hfq
2007-12-26,108.110,108.920,103.450,106.010,129517,,,-1.9697,hfq
2007-12-27,106.010,108.920,102.380,108.660,183977,,,2.4998,hfq
2007-12-28,108.360,108.410,105.220,106.520,145603,,,-1.9694,hfq
2008-01-02,106.220,106.220,103.140,103.410,200760,,,-2.9196,hfq
2008-01-03,102.990,103.120,99.800,102.250,379969,,,-1.1217,hfq
2008-01-04,102.050,104.910,100.420,104.640,180838,,,2.3374,hfq
2008-01-07,103.920,103.920,100.460,102.810,224284,,,-1.7489,hfq
2008-01-08,103.220,107.760,103.220,106.510,324606,,,3.5989,hfq
2008-01-09,105.920,107.520,105.220,106.630,154007,,,0.1127,hfq
2008-01-10,106.920,107.920,104.100,107.500,239537,,,0.8159,hfq
2008-01-11,107.940,110.980,107.940,110.110,270258,,,2.4279,hfq
2008-01-14,110.960,113.320,109.420,109.860,154511,,,-0.2270,hfq
2008-01-15,109.920,110.300,104.420,105.460,332477,,,-4.0051,hfq
2008-01-16,103.420,103.900,100.570,101.130,271647,,,-4.1058,hfq
2008-01-17,100.420,101.920,97.220,100.000,223156,,,-1.1174,hfq
2008-01-18,99.970,100.400,97.110,98.630,214061,,,-1.3700,hfq
2008-01-21,98.630,98.630,88.810,88.810,332012,,,-9.9564,hfq
2008-01-22,84.420,84.420,79.970,79.970,328948,,,-9.9538,hfq
2008-01-23,78.430,82.420,76.960,80.890,345618,,,1.1504,hfq
2008-01-24,82.430,82.620,77.220,80.350,238231,,,-0.6676,hfq
2008-01-25,80.000,82.320,78.320,81.010,256726,,,0.8214,hfq
2008-01-28,79.420,79.920,72.950,72.950,239766,,,-9.9494,hfq
2008-01-29,75.420,76.340,71.370,72.900,150831,,,-0.0685,hfq
2008-01-30,74.410,75.300,69.400,71.520,218955,,,-1.8930,hfq
2008-01-31,71.190,73.470,70.620,72.230,104765,,,0.9927,hfq
2008-02-01,72.810,75.170,71.740,74.410,213846,,,3.0181,hfq
2008-02-04,76.370,80.240,76.320,79.580,255250,,,6.9480,hfq
2008-02-05,79.300,79.310,77.020,77.860,121343,,,-2.1613,hfq
2008-02-13,74.420,74.920,71.920,72.340,143036,,,-7.0896,hfq
2008-02-14,73.220,75.220,72.860,74.820,106291,,,3.4283,hfq
2008-02-15,73.920,76.420,73.220,76.380,104585,,,2.0850,hfq
2008-02-18,77.270,78.520,76.700,77.920,111789,,,2.0162,hfq
2008-02-19,77.810,77.810,74.920,77.300,152564,,,-0.7957,hfq
2008-02-20,77.170,77.170,74.400,74.860,106713,,,-3.1565,hfq
2008-02-21,74.370,74.370,71.380,72.940,128895,,,-2.5648,hfq
2008-02-22,71.570,71.970,69.420,69.840,123991,,,-4.2501,hfq
2008-02-25,69.970,70.710,65.430,65.800,123151,,,-5.7847,hfq
2008-02-26,69.820,70.550,66.420,68.460,168604,,,4.0426,hfq
2008-02-27,69.270,72.920,68.420,72.240,199466,,,5.5215,hfq
2008-02-28,71.420,72.050,70.110,70.420,112574,,,-2.5194,hfq
2008-02-29,70.430,72.920,69.780,71.620,123559,,,1.7041,hfq
2008-03-03,71.020,72.160,68.390,70.530,317560,,,-1.5219,hfq
2008-03-04,70.410,70.530,67.410,67.520,274004,,,-4.2677,hfq
2008-03-06,70.400,74.230,67.820,72.800,592802,,,7.8199,hfq
2008-03-07,70.820,70.820,66.620,68.080,574224,,,-6.4835,hfq
2008-03-10,67.080,67.220,64.680,64.920,270469,,,-4.6416,hfq
2008-03-11,64.500,65.260,62.910,64.270,209386,,,-1.0012,hfq
2008-03-12,66.600,66.890,63.120,64.230,274029,,,-0.0622,hfq
2008-03-13,63.920,63.970,62.270,63.810,244559,,,-0.6539,hfq
2008-03-14,63.690,63.910,61.770,63.470,201079,,,-0.5328,hfq
2008-03-17,62.420,62.520,59.920,60.240,228939,,,-5.0890,hfq
2008-03-18,60.200,61.170,55.800,56.830,300226,,,-5.6607,hfq
2008-03-19,58.680,58.680,56.220,57.360,540636,,,0.9326,hfq
2008-03-20,52.420,57.820,51.670,56.370,421132,,,-1.7259,hfq
2008-03-21,56.820,58.310,55.400,56.480,334577,,,0.1951,hfq
2008-03-24,56.850,57.070,50.870,50.980,510762,,,-9.7380,hfq
2008-03-25,49.420,53.120,48.720,51.500,508546,,,1.0200,hfq
2008-03-26,51.730,53.920,50.920,52.610,398387,,,2.1553,hfq
2008-03-27,50.800,52.220,49.210,49.410,272418,,,-6.0825,hfq
2008-03-28,49.840,53.890,49.110,53.560,674080,,,8.3991,hfq
2008-03-31,51.900,54.690,51.520,53.330,446563,,,-0.4294,hfq
2008-04-01,52.920,54.620,51.530,53.770,426327,,,0.8251,hfq
2008-04-02,55.170,59.100,54.520,57.270,813214,,,6.5092,hfq
2008-04-03,56.020,59.620,55.620,59.460,396089,,,3.8240,hfq
2008-04-07,60.310,63.220,59.460,62.620,524242,,,5.3145,hfq
2008-04-08,62.100,62.720,60.180,61.870,371507,,,-1.1977,hfq
2008-04-09,60.420,61.120,57.310,57.540,301897,,,-6.9985,hfq
2008-04-10,57.140,58.900,55.500,58.800,253040,,,2.1898,hfq
2008-04-11,59.420,60.220,58.000,59.170,163653,,,0.6293,hfq
2008-04-14,57.310,57.700,54.620,55.310,391068,,,-6.5236,hfq
2008-04-15,55.240,57.020,52.220,56.380,270677,,,1.9346,hfq
2008-04-16,55.720,56.710,54.620,54.760,120519,,,-2.8734,hfq
2008-04-17,54.920,57.800,54.920,56.730,371271,,,3.5975,hfq
2008-04-18,55.420,57.420,54.650,55.670,362445,,,-1.8685,hfq
2008-04-21,61.110,61.110,56.020,57.420,579710,,,3.1435,hfq
2008-04-22,56.470,58.920,54.340,58.550,240229,,,1.9680,hfq
2008-04-23,58.220,61.420,57.430,61.130,438692,,,4.4065,hfq
2008-04-24,66.920,67.200,65.380,67.200,954566,,,9.9297,hfq
2008-04-25,67.420,70.210,66.920,67.440,754354,,,0.3571,hfq
2008-04-28,64.920,66.420,64.340,65.120,307201,,,-3.4401,hfq
2008-04-29,64.620,65.950,64.370,65.470,218924,,,0.5375,hfq
2008-04-30,67.420,70.210,66.770,69.420,628621,,,6.0333,hfq
2008-05-05,70.420,70.920,68.120,69.030,357414,,,-0.5618,hfq
2008-05-06,68.420,68.720,67.420,67.950,214954,,,-1.5645,hfq
2008-05-07,67.950,68.420,62.380,62.500,569764,,,-8.0206,hfq
2008-05-08,61.810,63.690,60.930,63.100,284007,,,0.9600,hfq
2008-05-09,66.220,67.080,63.260,64.500,400656,,,2.2187,hfq
2008-05-12,62.520,64.720,61.300,63.240,222295,,,-1.9535,hfq
2008-05-14,60.770,63.380,60.770,63.320,411344,,,0.1265,hfq
2008-05-15,63.710,64.420,61.920,62.120,197672,,,-1.8951,hfq
2008-05-16,62.420,63.620,61.100,61.960,140192,,,-0.2576,hfq
2008-05-19,62.000,62.260,59.720,60.640,139247,,,-2.1304,hfq
2008-05-20,60.640,61.720,57.320,57.460,203399,,,-5.2441,hfq
2008-05-21,57.400,58.440,55.780,58.390,218184,,,1.6185,hfq
2008-05-22,57.710,57.710,56.170,56.400,129709,,,-3.4081,hfq
2008-05-23,56.720,57.900,56.190,56.710,95298,,,0.5496,hfq
2008-05-26,55.920,55.920,53.720,53.800,175876,,,-5.1314,hfq
2008-05-27,53.930,55.020,53.040,54.960,133672,,,2.1561,hfq
2008-05-28,55.220,57.580,54.470,56.720,187574,,,3.2023,hfq
2008-05-29,56.620,56.820,54.770,54.830,109081,,,-3.3322,hfq
2008-05-30,55.430,57.310,55.420,57.220,207213,,,4.3589,hfq
2008-06-02,56.820,58.430,55.940,57.810,158336,,,1.0311,hfq
2008-06-03,57.370,58.060,56.320,56.630,115573,,,-2.0412,hfq
2008-06-04,56.380,56.900,54.780,55.230,126088,,,-2.4722,hfq
2008-06-05,54.930,56.000,54.810,55.440,75527,,,0.3802,hfq
2008-06-06,55.770,56.600,54.940,55.480,75633,,,0.0722,hfq
2008-06-10,52.420,53.390,50.420,51.050,242542,,,-7.9849,hfq
2008-06-11,50.770,52.070,50.430,51.310,134014,,,0.5093,hfq
2008-06-12,50.920,51.070,49.230,50.310,164090,,,-1.9489,hfq
2008-06-13,50.320,51.120,49.720,49.970,95476,,,-0.6758,hfq
2008-06-16,50.200,51.140,49.280,50.860,177530,,,1.7811,hfq
2008-06-17,50.900,51.210,49.520,50.050,122203,,,-1.5926,hfq
2008-06-18,49.800,52.420,48.420,51.990,312785,,,3.8761,hfq
2008-06-19,51.500,51.520,48.520,48.810,203157,,,-6.1166,hfq
2008-06-20,48.870,53.020,47.960,51.280,358139,,,5.0604,hfq
2008-06-23,50.220,51.030,49.420,49.600,137208,,,-3.2761,hfq
2008-06-24,49.720,51.400,49.520,50.590,197406,,,1.9960,hfq
2008-06-25,50.590,52.420,50.230,51.900,196438,,,2.5894,hfq
2008-06-26,51.900,53.120,51.720,52.600,193983,,,1.3487,hfq
2008-06-27,50.070,51.120,49.870,49.960,202574,,,-5.0190,hfq
2008-06-30,49.970,50.970,49.680,50.180,159935,,,0.4404,hfq
2008-07-01,50.420,50.460,48.320,48.740,205411,,,-2.8697,hfq
2008-07-02,48.320,49.120,43.960,43.960,458716,,,-9.8071,hfq
2008-07-03,41.900,43.210,39.680,41.470,1095372,,,-5.6642,hfq
2008-07-04,40.720,41.420,40.270,41.090,296279,,,-0.9163,hfq
2008-07-07,40.920,43.330,40.910,42.890,343102,,,4.3806,hfq
2008-07-08,42.890,43.730,40.720,41.240,493228,,,-3.8471,hfq
2008-07-09,42.090,44.730,41.920,44.700,642236,,,8.3899,hfq
2008-07-10,43.620,45.240,43.430,43.960,512292,,,-1.6555,hfq
2008-07-11,43.780,44.320,42.770,44.080,275098,,,0.2730,hfq
2008-07-14,43.470,44.770,43.420,44.120,187203,,,0.0907,hfq
2008-07-15,44.140,44.270,41.420,41.530,301405,,,-5.8704,hfq
2008-07-16,40.920,40.920,39.800,40.320,199448,,,-2.9136,hfq
2008-07-18,40.970,42.130,39.920,41.990,281517,,,4.1419,hfq
2008-07-21,41.420,44.120,41.230,43.840,364586,,,4.4058,hfq
2008-07-22,43.620,44.310,43.380,43.920,240278,,,0.1825,hfq
2008-07-23,44.220,45.620,44.200,44.790,381094,,,1.9809,hfq
2008-07-24,45.520,48.420,45.520,47.900,507272,,,6.9435,hfq
2008-07-25,46.830,47.360,45.920,46.860,296010,,,-2.1712,hfq
2008-07-28,46.970,48.020,45.420,45.830,308276,,,-2.1980,hfq
2008-07-29,44.820,45.200,44.340,44.950,167795,,,-1.9201,hfq
2008-07-30,46.020,46.140,44.500,44.900,119115,,,-0.1112,hfq
2008-07-31,45.220,45.270,43.820,43.890,132379,,,-2.2494,hfq
2008-08-01,43.610,46.190,43.340,45.720,185083,,,4.1695,hfq
2008-08-04,44.910,46.170,44.720,44.830,112308,,,-1.9466,hfq
2008-08-05,44.920,46.060,44.720,45.110,212780,,,0.6246,hfq
2008-08-06,45.630,47.100,45.420,46.680,224187,,,3.4804,hfq
2008-08-07,46.620,46.960,45.820,46.510,167055,,,-0.3642,hfq
2008-08-08,46.180,46.510,43.920,44.070,175457,,,-5.2462,hfq
2008-08-11,44.000,44.710,42.120,42.600,180577,,,-3.3356,hfq
2008-08-12,42.440,43.420,42.330,42.930,117656,,,0.7746,hfq
2008-08-13,42.420,42.820,41.420,41.880,132485,,,-2.4458,hfq
2008-08-14,41.750,42.800,41.430,42.000,86122,,,0.2865,hfq
2008-08-15,42.020,43.380,41.710,42.750,80595,,,1.7857,hfq
2008-08-18,42.840,42.910,40.920,40.930,152816,,,-4.2573,hfq
2008-08-19,40.800,42.160,40.420,41.970,117178,,,2.5409,hfq
2008-08-20,41.610,46.070,41.420,45.880,293755,,,9.3162,hfq
2008-08-21,44.920,45.620,44.010,44.040,178850,,,-4.0105,hfq
2008-08-22,43.220,44.390,42.980,43.780,91764,,,-0.5904,hfq
2008-08-25,43.920,45.520,43.040,44.390,119314,,,1.3933,hfq
2008-08-26,43.920,45.080,43.530,44.860,118851,,,1.0588,hfq
2008-08-27,45.020,46.380,44.820,45.650,251115,,,1.7610,hfq
2008-08-28,46.070,47.650,46.070,46.530,203658,,,1.9277,hfq
2008-08-29,46.700,47.600,46.700,46.850,192002,,,0.6877,hfq
2008-09-01,46.420,46.430,44.810,45.510,140841,,,-2.8602,hfq
2008-09-02,45.420,46.050,44.900,45.290,104076,,,-0.4834,hfq
2008-09-03,45.650,45.970,43.920,44.710,120808,,,-1.2806,hfq
2008-09-04,44.180,44.710,42.920,43.930,121916,,,-1.7446,hfq
2008-09-05,42.720,43.170,42.320,42.700,122637,,,-2.7999,hfq
