trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2005-06-14,895.390,905.410,882.860,883.540,14343600,,,-1.0549,none
2005-06-15,881.210,881.250,865.140,866.830,11454100,,,-1.8913,none
2005-06-16,866.660,879.490,861.830,879.240,11049700,,,1.4317,none
2005-06-17,883.600,888.080,876.040,880.340,14963000,,,0.1251,none
2005-06-20,881.620,906.480,872.560,906.260,18992100,,,2.9443,none
2005-06-21,906.310,906.310,894.390,896.170,12774800,,,-1.1134,none
2005-06-22,894.770,901.240,891.930,900.650,10478100,,,0.4999,none
2005-06-23,900.060,904.900,892.830,893.570,9509310,,,-0.7861,none
2005-06-24,892.060,898.670,888.400,898.300,8918739,,,0.5293,none
2005-06-27,904.210,920.650,904.210,916.040,16545400,,,1.9748,none
2005-06-28,913.480,913.480,901.210,903.720,10402200,,,-1.3449,none
2005-06-29,906.750,907.570,898.080,898.900,10806700,,,-0.5334,none
2005-06-30,897.100,897.100,876.880,878.690,10855500,,,-2.2483,none
2005-07-01,875.930,875.930,858.370,859.490,10094600,,,-2.1851,none
2005-07-04,855.320,856.100,842.810,855.930,8840279,,,-0.4142,none
2005-07-05,853.680,856.740,845.360,849.680,7992689,,,-0.7302,none
2005-07-06,850.250,854.450,838.610,842.560,6898310,,,-0.8380,none
2005-07-07,841.750,848.020,839.280,844.730,5962460,,,0.2575,none
2005-07-08,842.620,842.620,827.230,829.490,7221000,,,-1.8041,none
2005-07-11,837.860,850.660,822.520,824.100,8439010,,,-0.6498,none
2005-07-12,821.910,854.290,818.860,851.820,14989900,,,3.3637,none
2005-07-13,850.470,851.950,841.860,846.230,9398839,,,-0.6562,none
2005-07-14,844.940,856.090,843.180,849.590,9361970,,,0.3971,none
2005-07-15,849.870,854.600,837.780,841.000,8889560,,,-1.0111,none
2005-07-18,839.220,840.010,829.680,832.990,8500000,,,-0.9524,none
2005-07-19,831.500,840.140,829.280,835.610,7891820,,,0.3145,none
2005-07-20,835.300,844.710,832.140,842.640,8526470,,,0.8413,none
2005-07-21,842.750,843.990,835.760,843.990,8366100,,,0.1602,none
2005-07-22,847.540,867.160,842.990,859.460,21451400,,,1.8330,none
2005-07-25,858.330,860.950,854.280,856.860,11816100,,,-0.3025,none
2005-07-26,856.190,880.030,856.190,876.480,21826800,,,2.2898,none
2005-07-27,876.940,894.030,876.040,894.010,20409500,,,2.0000,none
2005-07-28,893.880,901.000,888.500,890.890,20622500,,,-0.3490,none
2005-07-29,889.410,892.290,883.380,888.160,13397400,,,-0.3064,none
2005-08-01,887.720,897.280,885.850,891.610,11808300,,,0.3884,none
2005-08-02,892.130,903.650,888.400,903.600,14292500,,,1.3448,none
2005-08-03,905.180,919.280,903.760,909.570,25786300,,,0.6607,none
2005-08-04,907.420,909.830,901.620,904.150,14519300,,,-0.5959,none
2005-08-05,904.040,923.810,903.940,923.800,19123800,,,2.1733,none
2005-08-08,926.570,933.150,923.570,927.470,21608900,,,0.3973,none
2005-08-09,926.970,933.390,919.110,933.090,19532900,,,0.6059,none
2005-08-10,933.260,940.370,926.280,940.370,21515800,,,0.7802,none
2005-08-11,940.780,953.990,939.390,953.990,27073700,,,1.4484,none
2005-08-12,954.720,959.270,933.980,938.320,29168100,,,-1.6426,none
2005-08-15,937.710,954.500,936.110,954.500,20430800,,,1.7244,none
2005-08-16,955.270,959.340,939.920,945.060,23861800,,,-0.9890,none
2005-08-17,943.410,953.340,930.330,953.010,21457800,,,0.8412,none
2005-08-18,954.160,956.840,919.120,920.670,31855300,,,-3.3935,none
2005-08-19,918.090,927.320,910.080,923.040,22242700,,,0.2574,none
2005-08-22,923.110,933.350,919.220,931.670,16031000,,,0.9350,none
2005-08-23,931.810,931.810,915.030,923.410,15406500,,,-0.8866,none
2005-08-24,923.560,935.230,923.560,930.650,15959700,,,0.7841,none
2005-08-25,930.970,933.200,920.610,930.120,16292100,,,-0.0569,none
2005-08-26,930.250,930.330,921.840,928.260,15429800,,,-0.2000,none
2005-08-29,928.340,928.340,913.770,917.370,15462300,,,-1.1732,none
2005-08-30,916.090,920.210,912.840,914.880,12438200,,,-0.2714,none
2005-08-31,915.120,928.210,911.510,927.920,14623600,,,1.4253,none
2005-09-01,928.520,944.950,926.060,944.560,22306400,,,1.7933,none
2005-09-02,945.980,947.920,941.310,947.870,18614400,,,0.3504,none
2005-09-05,949.080,952.980,944.630,952.720,17843300,,,0.5117,none
2005-09-06,953.410,956.300,934.970,936.610,21222300,,,-1.6909,none
2005-09-07,934.990,952.900,932.650,952.760,19608500,,,1.7243,none
2005-09-08,954.270,958.870,947.710,955.280,22424400,,,0.2645,none
2005-09-09,955.110,959.900,946.020,949.070,16219300,,,-0.6501,none
2005-09-12,949.780,952.550,945.400,949.510,11672600,,,0.0464,none
2005-09-13,949.580,963.920,948.130,963.770,16579400,,,1.5018,none
2005-09-14,964.970,970.260,961.640,970.190,19958300,,,0.6661,none
2005-09-15,970.580,970.960,965.660,969.600,16377700,,,-0.0608,none
2005-09-16,969.620,970.370,964.280,967.490,13978600,,,-0.2176,none
2005-09-19,967.440,971.990,964.260,971.140,14737400,,,0.3773,none
2005-09-20,971.380,971.650,957.120,961.920,18636600,,,-0.9494,none
2005-09-21,961.370,961.370,943.820,944.410,18541900,,,-1.8203,none
2005-09-22,942.730,942.730,914.230,923.270,18115500,,,-2.2384,none
2005-09-23,921.510,927.420,914.810,916.150,11547600,,,-0.7712,none
2005-09-26,915.840,919.650,913.610,918.480,8836239,,,0.2543,none
2005-09-27,918.870,921.130,903.390,904.210,11086100,,,-1.5537,none
2005-09-28,903.330,910.330,901.380,903.720,8850310,,,-0.0542,none
2005-09-29,904.280,915.970,904.280,915.970,11939000,,,1.3555,none
2005-09-30,916.590,918.660,913.450,917.390,9001429,,,0.1550,none
2005-10-10,917.210,917.210,906.880,907.320,7158450,,,-1.0977,none
2005-10-11,906.630,919.800,904.040,919.720,7758300,,,1.3667,none
2005-10-12,920.450,926.090,917.380,923.480,12208900,,,0.4088,none
2005-10-13,923.430,926.010,916.280,916.500,10828900,,,-0.7558,none
2005-10-14,916.340,917.890,902.810,904.830,10123900,,,-1.2733,none
2005-10-17,903.270,903.270,892.360,897.620,10552500,,,-0.7968,none
2005-10-18,897.370,903.000,895.620,902.370,11366300,,,0.5292,none
2005-10-19,902.040,907.880,897.040,898.740,11033000,,,-0.4023,none
2005-10-20,898.890,900.130,889.570,899.910,12608700,,,0.1302,none
2005-10-21,899.650,907.790,897.990,904.410,11364600,,,0.5001,none
2005-10-24,905.130,908.450,900.230,906.650,9218979,,,0.2477,none
2005-10-25,905.970,905.970,893.610,894.270,11213400,,,-1.3655,none
2005-10-26,892.620,892.620,873.900,875.820,12167100,,,-2.0631,none
2005-10-27,873.470,879.670,869.720,875.850,11908600,,,0.0034,none
2005-10-28,875.860,880.210,859.690,867.730,11973400,,,-0.9271,none
2005-10-31,866.620,878.410,866.150,876.280,10443700,,,0.9853,none
2005-11-01,875.960,875.960,862.690,872.860,10082700,,,-0.3903,none
2005-11-02,873.390,884.940,873.390,882.480,13105000,,,1.1021,none
2005-11-03,882.190,885.680,872.110,874.580,12179200,,,-0.8952,none
2005-11-04,873.350,878.360,869.680,878.360,9567310,,,0.4322,none
2005-11-07,877.620,877.620,870.080,877.280,7713260,,,-0.1230,none
2005-11-08,876.430,881.900,870.960,881.520,10128800,,,0.4833,none
2005-11-09,881.510,884.940,878.680,879.250,11774400,,,-0.2575,none
2005-11-10,878.620,878.620,862.090,862.970,10853800,,,-1.8516,none
2005-11-11,861.220,867.330,857.790,864.790,9219720,,,0.2109,none
2005-11-14,864.080,864.250,858.340,862.150,6271669,,,-0.3053,none
2005-11-15,862.070,867.460,853.860,856.640,8252479,,,-0.6391,none
2005-11-16,855.450,863.170,847.490,863.120,9066139,,,0.7564,none
2005-11-17,863.080,865.790,859.000,862.660,8811639,,,-0.0533,none
2005-11-18,862.580,886.580,862.400,882.240,17597800,,,2.2697,none
2005-11-21,882.790,886.110,880.300,883.870,10260000,,,0.1848,none
2005-11-22,883.930,883.930,869.530,869.620,10597200,,,-1.6122,none
2005-11-23,868.010,876.820,866.190,876.230,9916920,,,0.7601,none
2005-11-24,875.830,885.740,874.880,881.490,14629000,,,0.6003,none
2005-11-25,881.250,884.160,877.260,884.100,13003500,,,0.2961,none
2005-11-28,883.240,886.740,877.640,880.170,9739739,,,-0.4445,none
2005-11-29,879.250,879.250,870.560,871.310,8414989,,,-1.0066,none
2005-11-30,870.450,873.930,866.980,873.830,8040739,,,0.2892,none
2005-12-01,873.470,877.310,870.700,873.070,7069239,,,-0.0870,none
2005-12-02,872.930,875.830,866.370,869.940,8492020,,,-0.3585,none
2005-12-05,869.430,869.430,858.860,859.610,10286900,,,-1.1874,none
2005-12-06,858.110,867.190,855.720,866.080,10303500,,,0.7527,none
2005-12-07,865.720,874.000,865.020,873.840,9842950,,,0.8960,none
2005-12-08,874.130,877.970,870.120,874.060,10259200,,,0.0252,none
2005-12-09,873.690,887.570,871.260,887.360,12719500,,,1.5216,none
2005-12-12,887.060,890.690,884.260,888.520,10699300,,,0.1307,none
2005-12-13,888.000,889.220,880.740,889.100,10547200,,,0.0653,none
2005-12-14,888.600,899.010,884.370,898.150,13868400,,,1.0179,none
2005-12-15,898.380,904.010,895.170,896.430,16259800,,,-0.1915,none
2005-12-16,895.830,902.750,894.100,902.560,11452100,,,0.6838,none
2005-12-19,902.050,904.470,898.790,902.910,9936329,,,0.0388,none
2005-12-20,902.750,907.320,899.660,907.320,10294700,,,0.4884,none
2005-12-21,907.050,910.930,902.110,903.140,10274000,,,-0.4607,none
2005-12-22,902.370,909.060,900.660,908.750,8947029,,,0.6212,none
2005-12-23,908.960,915.890,908.510,915.890,11907000,,,0.7857,none
2005-12-26,916.670,925.010,916.410,922.380,15342600,,,0.7086,none
2005-12-27,922.440,922.440,916.010,919.360,12050400,,,-0.3274,none
2005-12-28,919.050,920.980,915.120,920.920,12131000,,,0.1697,none
2005-12-29,921.140,932.030,921.140,932.030,17255000,,,1.2064,none
2005-12-30,933.450,934.000,921.830,923.450,15600300,,,-0.9206,none
2006-01-04,926.560,941.430,926.410,941.430,21126900,,,1.9470,none
2006-01-05,943.850,959.620,942.310,959.130,27311700,,,1.8801,none
2006-01-06,961.910,975.630,956.040,970.030,30286400,,,1.1364,none
2006-01-09,971.090,976.270,966.050,975.250,24329600,,,0.5381,none
2006-01-10,975.280,978.280,964.430,978.150,22735300,,,0.2974,none
2006-01-11,977.640,983.390,963.390,973.480,26524100,,,-0.4774,none
2006-01-12,972.390,984.080,968.540,983.720,21896700,,,1.0519,none
2006-01-13,985.040,988.110,973.680,978.810,22281900,,,-0.4991,none
2006-01-16,977.890,977.890,960.880,961.440,20305200,,,-1.7746,none
2006-01-17,959.400,965.980,952.230,964.290,16037300,,,0.2964,none
2006-01-18,964.220,984.670,963.080,983.620,20823500,,,2.0046,none
2006-01-19,985.220,992.270,978.280,991.220,26455600,,,0.7727,none
2006-01-20,991.570,994.500,987.060,993.340,26147100,,,0.2139,none
2006-01-23,993.740,997.330,989.340,996.160,22546000,,,0.2839,none
2006-01-24,997.790,1006.150,993.390,999.090,24198000,,,0.2941,none
2006-01-25,998.840,1009.650,989.510,1009.600,21800800,,,1.0520,none
2006-02-06,1013.420,1033.350,1012.810,1033.230,25038800,,,2.3405,none
2006-02-07,1034.680,1038.500,1019.940,1029.940,32954800,,,-0.3184,none
2006-02-08,1028.440,1033.400,1022.940,1033.070,26986700,,,0.3039,none
2006-02-09,1033.190,1033.190,1017.050,1019.600,23839600,,,-1.3039,none
2006-02-10,1019.420,1032.600,1018.480,1032.340,22024500,,,1.2495,none
2006-02-13,1034.380,1034.640,1021.840,1031.610,22157300,,,-0.0707,none
2006-02-14,1032.650,1038.810,1030.460,1038.530,18556200,,,0.6708,none
2006-02-15,1040.330,1048.340,1038.740,1041.660,24784600,,,0.3014,none
2006-02-16,1041.670,1041.670,1019.210,1020.120,26159900,,,-2.0679,none
2006-02-17,1020.060,1028.570,1015.990,1020.370,21026900,,,0.0245,none
2006-02-20,1020.740,1030.050,1020.020,1021.640,18818900,,,0.1245,none
2006-02-21,1020.980,1038.940,1014.660,1038.820,23678000,,,1.6816,none
2006-02-22,1039.650,1046.450,1036.380,1037.890,25380700,,,-0.0895,none
2006-02-23,1038.250,1041.590,1029.250,1041.370,19785000,,,0.3353,none
2006-02-24,1041.970,1049.690,1041.970,1049.440,19676100,,,0.7749,none
2006-02-27,1055.950,1057.220,1045.970,1047.840,22872100,,,-0.1525,none
2006-02-28,1046.710,1053.720,1033.660,1053.010,19353300,,,0.4934,none
2006-03-01,1051.760,1057.690,1049.640,1056.620,19425700,,,0.3428,none
2006-03-02,1055.860,1056.050,1034.680,1038.670,24877900,,,-1.6988,none
2006-03-03,1037.990,1043.420,1029.560,1041.680,21200500,,,0.2898,none
2006-03-06,1041.750,1044.420,1036.110,1038.870,17871000,,,-0.2698,none
2006-03-07,1037.930,1037.980,1013.140,1014.970,19336500,,,-2.3006,none
2006-03-08,1012.580,1014.970,999.930,1009.270,17463100,,,-0.5616,none
2006-03-09,1006.970,1010.910,1002.200,1004.340,12735100,,,-0.4885,none
2006-03-10,1004.750,1011.760,1004.690,1008.900,11888000,,,0.4540,none
2006-03-13,1008.800,1020.880,1008.510,1019.860,11765900,,,1.0863,none
2006-03-14,1020.470,1021.650,1012.110,1018.270,11348000,,,-0.1559,none
2006-03-15,1018.150,1028.960,1017.080,1028.960,14842100,,,1.0498,none
2006-03-16,1028.960,1029.810,1025.520,1027.620,14784300,,,-0.1302,none
2006-03-17,1027.640,1029.560,1021.080,1024.020,15001900,,,-0.3503,none
2006-03-20,1024.500,1037.910,1019.650,1037.660,15389900,,,1.3320,none
2006-03-21,1037.950,1047.050,1036.230,1040.760,19077700,,,0.2987,none
2006-03-22,1041.140,1047.940,1036.710,1047.670,18640600,,,0.6639,none
2006-03-23,1047.350,1049.320,1042.820,1048.540,20467900,,,0.0830,none
2006-03-24,1049.120,1051.760,1041.230,1042.600,20098200,,,-0.5665,none
2006-03-27,1042.630,1050.710,1037.080,1050.710,17134100,,,0.7779,none
2006-03-28,1050.070,1056.520,1048.640,1055.980,22274000,,,0.5016,none
2006-03-29,1058.740,1074.040,1057.680,1065.290,30526300,,,0.8816,none
2006-03-30,1065.840,1067.990,1055.140,1055.630,22012500,,,-0.9068,none
2006-03-31,1053.850,1061.470,1050.220,1061.090,22276200,,,0.5172,none
2006-04-03,1061.960,1079.370,1061.960,1079.320,27729800,,,1.7180,none
2006-04-04,1080.860,1089.370,1076.200,1089.370,31148800,,,0.9311,none
2006-04-05,1091.180,1100.560,1089.550,1099.970,32936900,,,0.9730,none
2006-04-06,1102.540,1109.680,1097.320,1103.240,36167000,,,0.2973,none
2006-04-07,1102.940,1105.100,1091.890,1103.150,32570900,,,-0.0082,none
2006-04-10,1104.320,1118.080,1100.690,1117.910,32067500,,,1.3380,none
2006-04-11,1120.160,1126.090,1112.010,1123.310,35607500,,,0.4830,none
2006-04-12,1123.780,1123.780,1116.150,1117.070,30333800,,,-0.5555,none
2006-04-13,1116.840,1122.390,1093.510,1093.930,33824100,,,-2.0715,none
2006-04-14,1091.690,1118.670,1091.670,1118.610,33528000,,,2.2561,none
2006-04-17,1120.190,1129.150,1114.530,1124.410,35704500,,,0.5185,none
2006-04-18,1127.510,1135.450,1119.270,1131.280,32317200,,,0.6110,none
2006-04-19,1135.610,1140.410,1125.200,1138.240,34322900,,,0.6152,none
2006-04-20,1139.640,1142.540,1127.090,1134.380,37885700,,,-0.3391,none
2006-04-21,1133.200,1152.890,1127.650,1149.160,40772900,,,1.3029,none
2006-04-24,1156.910,1160.580,1135.750,1142.700,45936200,,,-0.5621,none
2006-04-25,1139.490,1149.540,1123.100,1141.930,38611100,,,-0.0674,none
2006-04-26,1142.900,1162.020,1142.070,1155.730,41824300,,,1.2085,none
2006-04-27,1157.380,1159.900,1145.260,1155.270,31980500,,,-0.0398,none
2006-04-28,1143.590,1173.880,1133.190,1172.350,40801900,,,1.4784,none
2006-05-08,1179.580,1218.860,1179.580,1218.440,44912800,,,3.9314,none
2006-05-09,1226.310,1252.760,1222.680,1251.610,55993900,,,2.7223,none
2006-05-10,1257.980,1273.680,1243.470,1265.930,55667000,,,1.1441,none
2006-05-11,1267.220,1294.870,1254.350,1255.040,61133700,,,-0.8602,none
2006-05-12,1255.230,1296.380,1252.680,1296.260,54920300,,,3.2844,none
2006-05-15,1312.140,1352.410,1301.800,1352.160,73534000,,,4.3124,none
2006-05-16,1368.130,1387.400,1322.140,1331.130,79658200,,,-1.5553,none
2006-05-17,1331.690,1356.130,1306.870,1335.520,61823300,,,0.3298,none
2006-05-18,1322.650,1340.520,1301.110,1331.200,52056400,,,-0.3235,none
2006-05-19,1334.070,1371.220,1329.320,1366.100,67123900,,,2.6217,none
2006-05-22,1366.320,1387.570,1360.350,1373.670,66262200,,,0.5541,none
2006-05-23,1365.100,1365.100,1316.550,1317.650,56872400,,,-4.0781,none
2006-05-24,1325.680,1351.310,1277.330,1308.240,51176600,,,-0.7142,none
2006-05-25,1304.690,1316.470,1285.730,1307.700,34046400,,,-0.0413,none
2006-05-26,1312.240,1331.450,1309.460,1331.020,36385700,,,1.7833,none
2006-05-29,1339.900,1366.840,1330.630,1366.290,44480000,,,2.6498,none
2006-05-30,1375.300,1384.680,1360.550,1378.760,44761000,,,0.9127,none
2006-05-31,1377.450,1386.940,1355.010,1365.450,47335900,,,-0.9654,none
2006-06-01,1364.180,1403.270,1362.940,1402.880,53493400,,,2.7412,none
2006-06-02,1406.620,1411.780,1382.000,1390.120,64109200,,,-0.9096,none
2006-06-05,1391.460,1403.300,1362.720,1403.160,55101800,,,0.9380,none
2006-06-06,1400.270,1413.110,1391.900,1399.140,46835300,,,-0.2865,none
2006-06-07,1398.180,1398.180,1319.700,1320.230,52047600,,,-5.6399,none
2006-06-08,1309.070,1331.890,1286.900,1325.980,45677500,,,0.4355,none
2006-06-09,1320.810,1329.830,1293.050,1294.190,37392600,,,-2.3975,none
2006-06-12,1283.830,1308.120,1275.400,1297.670,25033300,,,0.2689,none
2006-06-13,1296.410,1312.130,1284.620,1298.280,27823000,,,0.0470,none
2006-06-14,1291.690,1291.690,1269.520,1283.880,28801700,,,-1.1092,none
2006-06-15,1283.720,1300.110,1280.500,1285.390,23241300,,,0.1176,none
2006-06-16,1290.000,1318.020,1290.000,1318.010,28408000,,,2.5378,none
2006-06-19,1306.260,1341.990,1294.900,1334.890,30726300,,,1.2807,none
2006-06-20,1333.620,1341.240,1323.780,1338.220,27797100,,,0.2495,none
2006-06-21,1336.840,1347.000,1320.410,1333.530,32445500,,,-0.3505,none
2006-06-22,1331.930,1341.730,1326.150,1331.550,25953200,,,-0.1485,none
2006-06-23,1329.110,1340.270,1319.510,1339.450,25651600,,,0.5933,none
2006-06-26,1341.610,1363.570,1341.610,1363.410,29595900,,,1.7888,none
2006-06-27,1365.040,1368.410,1354.090,1363.900,26454700,,,0.0359,none
2006-06-28,1361.790,1366.340,1353.630,1362.890,25791700,,,-0.0741,none
2006-06-29,1365.250,1395.240,1365.250,1395.120,42439200,,,2.3648,none
2006-06-30,1402.590,1408.790,1384.990,1393.960,38396700,,,-0.0831,none
2006-07-03,1398.740,1420.330,1393.920,1420.330,38297400,,,1.8917,none
2006-07-04,1423.080,1426.100,1401.150,1411.010,42749800,,,-0.6562,none
2006-07-05,1409.900,1409.900,1377.220,1393.010,33446000,,,-1.2757,none
2006-07-06,1391.640,1418.760,1390.190,1418.680,32480700,,,1.8428,none
2006-07-07,1423.720,1426.400,1405.990,1410.430,33556200,,,-0.5815,none
2006-07-10,1410.500,1413.580,1397.440,1412.120,27607400,,,0.1198,none
2006-07-11,1414.140,1418.820,1406.500,1418.570,28537400,,,0.4568,none
2006-07-12,1419.070,1430.940,1416.740,1419.200,36293400,,,0.0444,none
2006-07-13,1415.880,1418.140,1344.160,1346.090,48970700,,,-5.1515,none
2006-07-14,1333.740,1367.740,1327.590,1357.130,32659100,,,0.8202,none
2006-07-17,1354.140,1372.250,1348.430,1372.250,24205600,,,1.1141,none
2006-07-18,1370.900,1373.590,1359.910,1373.420,22724500,,,0.0853,none
2006-07-19,1370.290,1370.290,1330.280,1336.640,25227600,,,-2.6780,none
2006-07-20,1335.410,1346.850,1329.180,1345.190,18450600,,,0.6397,none
2006-07-21,1344.600,1357.340,1344.570,1356.030,20393600,,,0.8058,none
2006-07-24,1340.280,1359.560,1327.900,1358.120,19966200,,,0.1541,none
2006-07-25,1359.320,1378.840,1359.320,1374.170,22023500,,,1.1818,none
2006-07-26,1377.780,1380.800,1367.050,1371.300,19633400,,,-0.2089,none
2006-07-27,1370.750,1379.250,1347.290,1355.550,23818800,,,-1.1485,none
2006-07-28,1354.920,1359.740,1327.660,1341.390,21557500,,,-1.0446,none
2006-07-31,1338.040,1338.040,1293.530,1294.330,22181200,,,-3.5083,none
2006-08-01,1292.710,1302.890,1278.540,1282.060,17443900,,,-0.9480,none
2006-08-02,1281.890,1288.610,1258.010,1275.090,17813300,,,-0.5437,none
2006-08-03,1277.630,1281.790,1261.690,1271.740,12940500,,,-0.2627,none
2006-08-04,1272.360,1278.250,1239.380,1241.910,16053600,,,-2.3456,none
2006-08-07,1233.490,1241.850,1221.990,1224.100,15116500,,,-1.4341,none
2006-08-08,1225.040,1252.390,1225.040,1252.390,14250500,,,2.3111,none
2006-08-09,1254.370,1258.210,1245.390,1251.300,12859500,,,-0.0870,none
2006-08-10,1251.160,1271.470,1251.080,1271.470,17699000,,,1.6119,none
2006-08-11,1273.270,1277.970,1265.520,1275.650,15303200,,,0.3288,none
2006-08-14,1275.140,1279.310,1241.950,1245.720,16444500,,,-2.3463,none
2006-08-15,1243.160,1265.860,1239.910,1265.860,14319400,,,1.6167,none
2006-08-16,1266.820,1283.570,1262.540,1283.570,20802700,,,1.3990,none
2006-08-17,1280.280,1280.280,1263.930,1271.630,15457900,,,-0.9302,none
2006-08-18,1270.220,1280.830,1265.820,1267.870,13964500,,,-0.2957,none
2006-08-21,1235.430,1270.670,1229.170,1270.560,15064800,,,0.2122,none
2006-08-22,1270.100,1289.020,1269.100,1285.270,17200900,,,1.1578,none
2006-08-23,1284.820,1294.820,1282.840,1285.680,19092900,,,0.0319,none
2006-08-24,1284.830,1292.400,1274.560,1292.400,15081300,,,0.5227,none
2006-08-25,1293.500,1301.750,1292.450,1295.440,18557900,,,0.2352,none
2006-08-28,1298.460,1325.890,1298.360,1325.890,26183300,,,2.3506,none
2006-08-29,1328.610,1349.200,1327.000,1330.160,31766400,,,0.3220,none
2006-08-30,1328.370,1336.390,1319.820,1334.670,21139900,,,0.3391,none
2006-08-31,1335.590,1342.790,1331.290,1338.690,23188300,,,0.3012,none
2006-09-01,1339.310,1340.120,1314.570,1318.100,25033700,,,-1.5381,none
2006-09-04,1315.710,1337.240,1315.610,1337.240,21095300,,,1.4521,none
2006-09-05,1339.590,1345.710,1334.720,1340.680,26868100,,,0.2572,none
2006-09-06,1341.400,1346.370,1331.850,1346.370,23153100,,,0.4244,none
2006-09-07,1348.170,1348.280,1323.980,1328.380,21886400,,,-1.3362,none
2006-09-08,1327.560,1334.730,1326.250,1332.150,17230300,,,0.2838,none
2006-09-11,1331.890,1338.760,1319.210,1338.760,20947300,,,0.4962,none
2006-09-12,1338.810,1350.530,1337.300,1347.640,27301900,,,0.6633,none
2006-09-13,1348.850,1356.860,1337.460,1338.390,32821200,,,-0.6864,none
2006-09-14,1338.350,1345.590,1323.800,1338.280,22217300,,,-0.0082,none
2006-09-15,1338.410,1362.400,1338.140,1362.320,36057100,,,1.7963,none
2006-09-18,1367.650,1375.580,1362.140,1375.560,31454900,,,0.9719,none
2006-09-19,1377.720,1385.620,1371.430,1378.310,26648300,,,0.1999,none
2006-09-20,1376.120,1381.810,1365.720,1378.460,23445900,,,0.0109,none
2006-09-21,1378.460,1390.620,1378.460,1387.370,26094100,,,0.6464,none
2006-09-22,1389.870,1393.530,1373.940,1374.850,28265000,,,-0.9024,none
2006-09-25,1372.810,1383.770,1361.610,1372.400,24584800,,,-0.1782,none
2006-09-26,1370.860,1371.580,1351.180,1357.650,19703300,,,-1.0748,none
2006-09-27,1357.280,1371.120,1355.390,1371.120,17580300,,,0.9922,none
2006-09-28,1372.130,1389.560,1369.400,1387.000,21687800,,,1.1582,none
2006-09-29,1389.070,1405.560,1389.040,1403.270,27166700,,,1.1730,none
2006-10-09,1420.360,1436.070,1418.210,1436.070,39191900,,,2.3374,none
2006-10-10,1437.690,1443.500,1426.970,1437.240,38400500,,,0.0815,none
