trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
1994-05-18,13.000,13.200,12.710,13.180,18146,,,2.4087,hfq
1994-05-19,13.100,13.100,11.930,12.440,15640,,,-5.6146,hfq
1994-05-20,12.150,12.330,12.020,12.050,6473,,,-3.1350,hfq
1994-05-23,12.100,12.320,11.850,12.070,5101,,,0.1660,hfq
1994-05-24,12.150,12.260,12.150,12.200,1338,,,1.0771,hfq
1994-05-25,12.250,12.290,12.090,12.260,3668,,,0.4918,hfq
1994-05-26,12.260,12.280,12.090,12.260,2850,,,0.0000,hfq
1994-05-27,12.180,12.200,12.050,12.180,1832,,,-0.6525,hfq
1994-05-30,12.200,12.350,12.150,12.200,3222,,,0.1642,hfq
1994-05-31,12.200,12.400,12.180,12.300,1279,,,0.8197,hfq
1994-06-01,12.350,12.690,12.210,12.300,7345,,,0.0000,hfq
1994-06-02,12.300,12.390,12.180,12.280,1317,,,-0.1626,hfq
1994-06-03,12.300,12.500,12.230,12.320,1249,,,0.3257,hfq
1994-06-06,12.500,12.500,12.220,12.250,788,,,-0.5682,hfq
1994-06-07,12.220,12.400,12.180,12.400,4511,,,1.2245,hfq
1994-06-08,12.420,12.680,12.420,12.680,4608,,,2.2581,hfq
1994-06-09,12.700,13.260,12.700,13.250,10101,,,4.4953,hfq
1994-06-10,13.300,13.680,13.300,13.610,16722,,,2.7170,hfq
1994-06-13,13.700,13.800,13.260,13.720,5833,,,0.8082,hfq
1994-06-14,13.720,13.850,11.380,11.380,18090,,,-17.0554,hfq
1994-06-15,11.150,11.170,8.780,9.030,36226,,,-20.6503,hfq
1994-06-16,9.100,9.660,8.700,9.090,40990,,,0.6645,hfq
1994-06-17,9.500,9.500,9.000,9.350,31685,,,2.8603,hfq
1994-06-20,9.390,10.090,9.110,9.250,78317,,,-1.0695,hfq
1994-06-21,9.100,9.380,9.010,9.080,9577,,,-1.8378,hfq
1994-06-22,9.100,9.350,9.100,9.180,4911,,,1.1013,hfq
1994-06-23,9.220,9.300,9.000,9.010,5267,,,-1.8519,hfq
1994-06-24,9.050,9.070,8.600,8.660,6635,,,-3.8846,hfq
1994-06-27,8.400,8.400,8.010,8.080,10238,,,-6.6975,hfq
1994-06-28,8.080,8.200,8.050,8.100,4136,,,0.2475,hfq
1994-06-29,8.200,8.250,7.880,7.880,5229,,,-2.7160,hfq
1994-06-30,7.880,7.980,7.350,7.700,10947,,,-2.2843,hfq
1994-07-01,7.850,7.900,7.380,7.400,10506,,,-3.8961,hfq
1994-07-04,7.060,7.290,7.050,7.100,7385,,,-4.0541,hfq
1994-07-05,7.100,7.580,7.100,7.550,7623,,,6.3380,hfq
1994-07-06,7.580,7.680,7.130,7.200,16374,,,-4.6358,hfq
1994-07-07,7.160,7.350,7.130,7.220,5246,,,0.2778,hfq
1994-07-08,7.300,7.500,7.220,7.410,6615,,,2.6316,hfq
1994-07-11,7.420,7.460,7.200,7.250,5481,,,-2.1592,hfq
1994-07-12,7.190,7.280,7.120,7.200,2438,,,-0.6897,hfq
1994-07-13,7.300,7.410,7.250,7.380,2978,,,2.5000,hfq
1994-07-14,7.350,7.460,7.160,7.240,7409,,,-1.8970,hfq
1994-07-15,7.200,7.230,6.780,6.800,6858,,,-6.0773,hfq
1994-07-18,6.580,6.580,6.230,6.370,3978,,,-6.3235,hfq
1994-07-19,6.400,6.520,6.210,6.420,3320,,,0.7849,hfq
1994-07-20,6.450,6.480,6.170,6.200,3322,,,-3.4268,hfq
1994-07-21,6.100,6.150,5.940,5.940,5741,,,-4.1935,hfq
1994-07-22,5.870,5.900,5.300,5.350,7790,,,-9.9327,hfq
1994-07-25,5.180,5.720,5.050,5.700,14529,,,6.5421,hfq
1994-07-26,5.700,6.240,5.560,6.190,42052,,,8.5965,hfq
1994-07-27,6.200,6.390,5.800,5.850,28245,,,-5.4927,hfq
1994-07-28,5.780,5.860,5.120,5.150,19604,,,-11.9658,hfq
1994-07-29,5.120,5.280,4.990,5.130,15270,,,-0.3883,hfq
1994-08-01,6.020,7.780,5.960,7.560,72724,,,47.3684,hfq
1994-08-02,7.600,9.350,7.400,7.550,84115,,,-0.1323,hfq
1994-08-03,7.600,9.050,7.600,8.900,68187,,,17.8808,hfq
1994-08-04,9.500,10.000,8.810,9.200,70469,,,3.3708,hfq
1994-08-05,9.750,10.480,9.350,10.400,45001,,,13.0435,hfq
1994-08-08,11.000,11.480,9.000,10.100,38967,,,-2.8846,hfq
1994-08-09,10.300,10.500,8.500,8.890,22266,,,-11.9802,hfq
1994-08-10,8.600,10.200,8.300,10.080,26559,,,13.3858,hfq
1994-08-11,10.700,10.750,9.010,9.100,31637,,,-9.7222,hfq
1994-08-12,8.990,9.900,8.800,9.050,10818,,,-0.5495,hfq
1994-08-15,9.000,9.500,9.000,9.150,9953,,,1.1050,hfq
1994-08-16,9.150,9.750,9.100,9.350,9374,,,2.1858,hfq
1994-08-17,9.600,9.850,9.450,9.700,13105,,,3.7433,hfq
1994-08-18,9.850,10.500,9.700,10.130,33858,,,4.4330,hfq
1994-08-19,10.200,10.350,9.280,9.550,19503,,,-5.7256,hfq
1994-08-22,9.000,9.380,8.910,9.100,9418,,,-4.7120,hfq
1994-08-23,9.200,9.490,9.020,9.490,4647,,,4.2857,hfq
1994-08-24,9.580,10.100,9.000,9.450,15980,,,-0.4215,hfq
1994-08-25,9.600,9.880,9.400,9.610,8933,,,1.6931,hfq
1994-08-26,9.800,9.850,9.110,9.300,6580,,,-3.2258,hfq
1994-08-29,9.300,9.520,9.100,9.120,3724,,,-1.9355,hfq
1994-08-30,9.150,9.650,9.120,9.460,7582,,,3.7281,hfq
1994-08-31,9.600,10.150,9.600,10.150,27768,,,7.2939,hfq
1994-09-01,10.500,10.560,10.000,10.200,22525,,,0.4926,hfq
1994-09-02,10.150,10.510,10.010,10.510,14306,,,3.0392,hfq
1994-09-05,10.820,11.500,10.820,11.450,37494,,,8.9439,hfq
1994-09-06,11.980,13.050,11.680,12.800,42023,,,11.7904,hfq
1994-09-07,12.800,13.600,11.010,11.500,26711,,,-10.1562,hfq
1994-09-08,11.890,12.500,11.680,12.160,18158,,,5.7391,hfq
1994-09-09,12.300,12.300,11.450,11.590,13362,,,-4.6875,hfq
1994-09-12,12.440,12.480,11.900,12.350,22279,,,6.5574,hfq
1994-09-13,11.990,12.880,11.800,12.400,49966,,,0.4049,hfq
1994-09-14,12.580,12.690,11.120,11.630,13494,,,-6.2097,hfq
1994-09-15,11.800,11.980,10.950,11.380,10995,,,-2.1496,hfq
1994-09-16,11.500,12.180,11.400,11.950,17260,,,5.0088,hfq
1994-09-19,11.500,11.990,11.050,11.200,7228,,,-6.2762,hfq
1994-09-20,11.200,11.390,10.700,10.880,6551,,,-2.8571,hfq
1994-09-21,11.400,11.680,11.100,11.680,5761,,,7.3529,hfq
1994-09-22,11.680,11.680,10.850,10.990,7858,,,-5.9075,hfq
1994-09-23,10.950,10.950,10.100,10.150,7298,,,-7.6433,hfq
1994-09-26,9.880,10.290,9.780,10.180,4217,,,0.2956,hfq
1994-09-27,10.180,10.180,10.000,10.000,2950,,,-1.7682,hfq
1994-09-28,9.800,10.550,9.800,10.500,4978,,,5.0000,hfq
1994-09-29,10.480,10.480,9.070,9.400,3874,,,-10.4762,hfq
1994-09-30,9.040,9.180,8.500,8.650,6018,,,-7.9787,hfq
1994-10-05,8.200,8.400,7.210,7.450,5870,,,-13.8728,hfq
1994-10-06,7.600,8.200,6.800,7.280,7787,,,-2.2819,hfq
1994-10-07,7.080,8.790,6.020,8.000,13427,,,9.8901,hfq
1994-10-10,7.500,7.950,7.150,7.480,7871,,,-6.5000,hfq
1994-10-11,7.600,7.880,7.450,7.750,5489,,,3.6096,hfq
1994-10-12,7.850,8.350,7.700,8.350,10953,,,7.7419,hfq
1994-10-13,8.330,8.330,7.450,7.480,15012,,,-10.4192,hfq
1994-10-14,7.080,8.250,6.900,7.770,11577,,,3.8770,hfq
1994-10-17,7.300,7.460,7.080,7.200,2095,,,-7.3359,hfq
1994-10-18,7.810,7.810,7.200,7.350,2965,,,2.0833,hfq
1994-10-19,7.430,8.000,7.300,7.800,6304,,,6.1224,hfq
1994-10-20,7.910,8.490,7.900,8.380,11674,,,7.4359,hfq
1994-10-21,8.450,8.680,8.000,8.150,15524,,,-2.7446,hfq
1994-10-24,8.350,8.880,8.350,8.800,12704,,,7.9755,hfq
1994-10-25,8.910,9.300,8.200,8.490,30199,,,-3.5227,hfq
1994-10-26,8.300,8.380,7.750,7.850,8005,,,-7.5383,hfq
1994-10-27,7.500,8.380,7.500,8.280,5767,,,5.4777,hfq
1994-10-28,8.000,8.250,7.760,7.800,5514,,,-5.7971,hfq
1994-10-31,7.400,7.580,7.400,7.450,3493,,,-4.4872,hfq
1994-11-01,7.680,7.770,7.500,7.700,1896,,,3.3557,hfq
1994-11-02,7.600,7.770,7.460,7.680,1122,,,-0.2597,hfq
1994-11-03,7.750,8.550,7.750,8.420,10886,,,9.6354,hfq
1994-11-04,8.700,9.130,7.800,8.000,46538,,,-4.9881,hfq
1994-11-07,7.810,8.280,7.650,8.190,9281,,,2.3750,hfq
1994-11-08,8.500,9.500,8.400,8.600,21627,,,5.0061,hfq
1994-11-09,8.300,8.770,8.280,8.740,10168,,,1.6279,hfq
1994-11-10,8.900,8.980,8.400,8.450,7166,,,-3.3181,hfq
1994-11-11,8.600,8.700,8.400,8.600,3305,,,1.7751,hfq
1994-11-14,8.700,8.810,8.410,8.700,4898,,,1.1628,hfq
1994-11-15,8.420,8.650,8.350,8.380,3728,,,-3.6782,hfq
1994-11-16,8.400,8.500,8.200,8.330,1697,,,-0.5967,hfq
1994-11-17,8.350,8.440,8.210,8.230,1939,,,-1.2005,hfq
1994-11-18,8.200,8.270,8.010,8.250,1662,,,0.2430,hfq
1994-11-21,8.260,8.290,8.160,8.200,833,,,-0.6061,hfq
1994-11-22,8.200,8.500,8.200,8.490,6023,,,3.5366,hfq
1994-11-23,8.390,8.700,8.210,8.620,14744,,,1.5312,hfq
1994-11-24,8.690,8.840,8.510,8.750,19502,,,1.5081,hfq
1994-11-25,8.900,9.180,8.650,8.780,23754,,,0.3429,hfq
1994-11-28,8.700,8.950,8.480,8.880,14262,,,1.1390,hfq
1994-11-29,8.690,9.020,8.620,8.960,14140,,,0.9009,hfq
1994-11-30,9.000,9.040,8.780,8.960,7450,,,0.0000,hfq
1994-12-01,8.810,8.990,8.800,8.850,10627,,,-1.2277,hfq
1994-12-02,8.880,8.900,8.580,8.580,5173,,,-3.0508,hfq
1994-12-05,8.550,8.680,8.420,8.450,3853,,,-1.5152,hfq
1994-12-06,8.350,8.620,8.130,8.620,4920,,,2.0118,hfq
1994-12-07,8.600,8.620,8.420,8.620,2126,,,0.0000,hfq
1994-12-08,8.580,8.580,8.360,8.380,886,,,-2.7842,hfq
1994-12-09,8.250,8.500,8.150,8.300,1650,,,-0.9547,hfq
1994-12-12,8.180,8.300,8.020,8.060,1442,,,-2.8916,hfq
1994-12-13,8.200,8.490,8.080,8.290,4647,,,2.8536,hfq
1994-12-14,8.190,8.250,8.100,8.120,1899,,,-2.0507,hfq
1994-12-15,8.160,8.600,8.100,8.530,4665,,,5.0493,hfq
1994-12-16,8.580,8.800,8.410,8.540,8712,,,0.1172,hfq
1994-12-19,8.620,8.750,8.200,8.250,3488,,,-3.3958,hfq
1994-12-20,8.400,8.600,8.210,8.400,2896,,,1.8182,hfq
1994-12-21,8.450,8.700,8.320,8.450,8441,,,0.5952,hfq
1994-12-22,8.450,8.530,8.210,8.290,3095,,,-1.8935,hfq
1994-12-23,8.400,8.600,8.300,8.370,5253,,,0.9650,hfq
1994-12-26,8.550,8.640,8.380,8.480,2642,,,1.3142,hfq
1994-12-27,8.580,8.580,8.100,8.200,2412,,,-3.3019,hfq
1994-12-28,8.250,8.300,8.080,8.100,1980,,,-1.2195,hfq
1994-12-29,8.150,8.470,8.000,8.150,3204,,,0.6173,hfq
1994-12-30,8.240,8.240,8.080,8.150,1349,,,0.0000,hfq
1995-01-03,8.030,8.140,7.850,8.000,848,,,-1.8405,hfq
1995-01-04,8.000,8.210,7.900,8.160,544,,,2.0000,hfq
1995-01-05,8.100,8.190,8.050,8.060,518,,,-1.2255,hfq
1995-01-06,8.070,8.070,7.900,7.970,975,,,-1.1166,hfq
1995-01-09,7.800,7.900,7.800,7.830,904,,,-1.7566,hfq
1995-01-10,7.800,7.800,7.510,7.600,1212,,,-2.9374,hfq
1995-01-11,7.650,7.660,7.520,7.590,793,,,-0.1316,hfq
1995-01-12,7.590,7.600,7.440,7.480,751,,,-1.4493,hfq
1995-01-13,7.480,7.480,7.180,7.270,855,,,-2.8075,hfq
1995-01-16,7.050,7.110,7.010,7.070,1048,,,-2.7510,hfq
1995-01-17,7.150,7.200,7.080,7.200,921,,,1.8388,hfq
1995-01-18,7.250,7.450,7.200,7.420,933,,,3.0556,hfq
1995-01-19,7.390,7.390,7.080,7.280,1796,,,-1.8868,hfq
1995-01-20,7.170,7.380,7.050,7.350,1452,,,0.9615,hfq
1995-01-23,7.150,7.200,6.900,7.050,505,,,-4.0816,hfq
1995-01-24,7.120,7.300,6.910,7.200,881,,,2.1277,hfq
1995-01-25,7.800,7.800,7.300,7.460,4687,,,3.6111,hfq
1995-01-26,7.400,7.440,7.320,7.390,1363,,,-0.9383,hfq
1995-01-27,7.380,7.480,7.370,7.460,1186,,,0.9472,hfq
1995-02-06,7.500,7.540,7.110,7.150,767,,,-4.1555,hfq
1995-02-07,7.030,7.250,7.010,7.120,521,,,-0.4196,hfq
1995-02-08,7.120,7.200,7.120,7.150,381,,,0.4213,hfq
1995-02-09,7.180,7.350,7.150,7.330,479,,,2.5175,hfq
1995-02-10,7.300,7.420,7.130,7.150,789,,,-2.4557,hfq
1995-02-13,7.300,7.300,7.110,7.190,406,,,0.5594,hfq
1995-02-14,7.200,7.250,7.140,7.200,422,,,0.1391,hfq
1995-02-15,7.180,7.210,7.150,7.150,278,,,-0.6944,hfq
1995-02-16,7.100,7.270,7.100,7.150,356,,,0.0000,hfq
1995-02-17,7.190,7.200,7.060,7.090,354,,,-0.8392,hfq
1995-02-20,7.130,7.200,7.050,7.100,286,,,0.1410,hfq
1995-02-21,7.110,7.220,7.060,7.220,266,,,1.6901,hfq
1995-02-22,7.240,8.000,7.200,7.840,3084,,,8.5873,hfq
1995-02-23,7.700,7.940,7.570,7.690,4168,,,-1.9133,hfq
1995-02-24,7.770,7.840,7.450,7.680,4037,,,-0.1300,hfq
1995-02-27,7.920,7.980,7.480,7.510,2258,,,-2.2135,hfq
1995-02-28,7.480,7.600,7.250,7.350,985,,,-2.1305,hfq
1995-03-01,7.800,9.000,7.600,8.560,22274,,,16.4626,hfq
1995-03-02,8.390,8.720,8.250,8.500,12531,,,-0.7009,hfq
1995-03-03,8.500,8.680,8.320,8.560,10891,,,0.7059,hfq
1995-03-06,8.650,9.100,8.530,9.000,11541,,,5.1402,hfq
1995-03-07,9.000,9.000,8.450,8.850,11808,,,-1.6667,hfq
1995-03-08,8.840,8.850,8.600,8.700,8256,,,-1.6949,hfq
1995-03-09,8.580,9.380,8.580,8.800,16544,,,1.1494,hfq
1995-03-10,8.820,8.920,8.490,8.580,6914,,,-2.5000,hfq
1995-03-13,8.700,8.800,8.560,8.680,4296,,,1.1655,hfq
1995-03-14,8.790,8.970,8.700,8.780,4902,,,1.1521,hfq
1995-03-15,8.800,9.100,8.650,8.780,6336,,,0.0000,hfq
1995-03-16,8.800,8.860,8.610,8.830,3027,,,0.5695,hfq
1995-03-17,8.780,9.020,8.780,8.950,8203,,,1.3590,hfq
1995-03-20,9.070,9.270,8.810,8.870,12155,,,-0.8939,hfq
1995-03-21,8.790,8.930,8.620,8.930,4342,,,0.6764,hfq
1995-03-22,8.900,9.170,8.880,9.100,7531,,,1.9037,hfq
1995-03-23,9.150,9.170,8.900,8.980,6792,,,-1.3187,hfq
1995-03-24,8.950,9.200,8.910,9.160,3922,,,2.0045,hfq
1995-03-27,9.200,9.810,9.180,9.670,27998,,,5.5677,hfq
1995-03-28,9.500,9.670,9.410,9.500,9435,,,-1.7580,hfq
1995-03-29,9.500,10.050,9.450,10.000,11030,,,5.2632,hfq
1995-03-30,10.100,10.100,9.650,9.680,11707,,,-3.2000,hfq
1995-03-31,9.610,9.980,9.600,9.920,8390,,,2.4793,hfq
1995-04-03,9.930,10.160,9.730,9.940,12090,,,0.2016,hfq
1995-04-04,9.890,9.990,9.830,9.960,6388,,,0.2012,hfq
1995-04-05,10.000,10.480,9.950,10.080,19103,,,1.2048,hfq
1995-04-06,9.950,10.200,9.900,10.180,9713,,,0.9921,hfq
1995-04-07,10.250,10.390,10.100,10.230,13789,,,0.4912,hfq
1995-04-10,10.280,10.450,10.050,10.050,6989,,,-1.7595,hfq
1995-04-11,9.950,10.280,9.800,9.810,10746,,,-2.3881,hfq
1995-04-12,9.750,9.980,9.750,9.880,5159,,,0.7136,hfq
1995-04-13,9.900,9.950,9.580,9.600,5113,,,-2.8340,hfq
1995-04-14,9.560,9.840,9.520,9.770,5912,,,1.7708,hfq
1995-04-17,9.750,9.800,9.560,9.600,3184,,,-1.7400,hfq
1995-04-18,9.550,9.700,9.530,9.530,2398,,,-0.7292,hfq
1995-04-19,9.790,10.250,9.680,10.200,18146,,,7.0304,hfq
1995-04-20,10.320,10.500,10.240,10.450,16121,,,2.4510,hfq
1995-04-21,10.450,10.480,10.250,10.310,13194,,,-1.3397,hfq
1995-04-24,10.250,10.300,10.000,10.100,8315,,,-2.0369,hfq
1995-04-25,10.100,10.580,10.100,10.480,11568,,,3.7624,hfq
1995-04-26,10.570,10.600,10.020,10.050,9779,,,-4.1031,hfq
1995-04-27,9.580,10.280,8.940,9.680,23559,,,-3.6816,hfq
1995-04-28,9.800,9.980,9.600,9.910,10170,,,2.3760,hfq
1995-05-02,9.890,9.960,9.800,9.910,3124,,,0.0000,hfq
1995-05-03,9.900,10.080,9.800,9.890,5961,,,-0.2018,hfq
1995-05-04,9.800,9.980,9.560,9.910,6417,,,0.2022,hfq
1995-05-05,9.800,10.150,9.700,9.940,7972,,,0.3027,hfq
1995-05-08,9.990,9.990,9.780,9.880,1806,,,-0.6036,hfq
1995-05-09,9.880,10.140,9.850,10.100,5027,,,2.2267,hfq
1995-05-10,10.010,10.140,9.650,9.750,5969,,,-3.4653,hfq
1995-05-11,9.930,9.980,9.770,9.880,2487,,,1.3333,hfq
1995-05-12,9.800,10.250,9.800,10.000,8701,,,1.2146,hfq
1995-05-15,10.000,10.150,9.900,10.110,3478,,,1.1000,hfq
1995-05-16,10.090,10.140,9.950,9.980,1923,,,-1.2859,hfq
1995-05-17,9.970,10.050,9.920,10.030,1216,,,0.5010,hfq
1995-05-18,12.800,13.600,11.330,12.900,47390,,,28.6142,hfq
1995-05-19,12.980,14.680,12.580,14.300,43877,,,10.8527,hfq
1995-05-22,15.500,16.000,14.900,15.540,41117,,,8.6713,hfq
1995-05-23,13.800,14.540,12.800,13.150,35941,,,-15.3797,hfq
1995-05-24,13.400,13.700,12.700,13.250,17799,,,0.7605,hfq
1995-05-25,13.410,13.800,12.710,12.810,17021,,,-3.3208,hfq
1995-05-26,12.500,14.980,12.400,13.200,17581,,,3.0445,hfq
1995-05-29,13.320,13.800,13.200,13.500,12375,,,2.2727,hfq
1995-05-30,13.600,13.760,13.200,13.380,6223,,,-0.8889,hfq
1995-05-31,13.020,13.270,12.800,13.000,6474,,,-2.8401,hfq
1995-06-01,13.260,13.260,13.000,13.130,2862,,,1.0000,hfq
1995-06-02,13.200,13.460,13.200,13.350,4866,,,1.6756,hfq
1995-06-05,13.450,13.450,12.800,12.900,4134,,,-3.3708,hfq
1995-06-06,12.660,12.900,12.600,12.900,5225,,,0.0000,hfq
1995-06-07,12.900,13.480,12.820,13.380,3935,,,3.7209,hfq
1995-06-08,13.250,13.400,12.880,12.910,6665,,,-3.5127,hfq
1995-06-09,12.900,13.180,12.900,13.080,2864,,,1.3168,hfq
1995-06-12,12.830,12.980,12.750,12.950,3025,,,-0.9939,hfq
1995-06-13,12.850,12.990,12.760,12.940,2279,,,-0.0772,hfq
1995-06-14,12.920,12.990,12.600,12.680,2184,,,-2.0093,hfq
1995-06-15,12.650,12.680,11.590,11.680,10164,,,-7.8864,hfq
1995-06-16,11.410,11.870,11.380,11.600,4751,,,-0.6849,hfq
1995-06-19,11.470,11.780,11.460,11.680,3469,,,0.6897,hfq
1995-06-20,11.860,12.180,11.700,11.960,8232,,,2.3973,hfq
1995-06-21,11.940,12.350,11.920,12.260,5062,,,2.5084,hfq
1995-06-22,12.250,12.570,12.210,12.330,12049,,,0.5710,hfq
1995-06-23,12.990,12.990,12.400,12.680,21531,,,2.8386,hfq
1995-06-26,12.750,12.780,12.210,12.480,8429,,,-1.5773,hfq
1995-06-27,12.400,12.480,11.710,11.800,14924,,,-5.4487,hfq
1995-06-28,11.600,11.800,11.530,11.680,6843,,,-1.0169,hfq
1995-06-29,11.850,11.890,10.900,11.080,14915,,,-5.1370,hfq
1995-06-30,10.900,11.320,10.740,11.100,16838,,,0.1805,hfq
1995-07-03,10.950,10.982,10.134,10.134,30137,,,-8.7027,hfq
1995-07-04,9.990,10.774,9.974,10.710,12563,,,5.6838,hfq
1995-07-05,10.886,11.766,10.710,11.622,42813,,,8.5154,hfq
1995-07-06,11.622,12.150,11.350,11.702,45482,,,0.6883,hfq
1995-07-07,11.590,12.230,11.366,12.198,30847,,,4.2386,hfq
1995-07-10,12.150,12.294,11.846,11.958,20433,,,-1.9675,hfq
1995-07-11,11.958,12.150,11.350,11.350,14534,,,-5.0845,hfq
1995-07-12,11.286,11.814,11.286,11.558,9700,,,1.8326,hfq
1995-07-13,11.590,11.798,11.590,11.702,6816,,,1.2459,hfq
1995-07-14,11.702,11.750,11.478,11.494,7029,,,-1.7775,hfq
1995-07-17,11.398,12.470,11.286,12.246,33697,,,6.5425,hfq
1995-07-18,12.230,12.358,11.798,11.958,16625,,,-2.3518,hfq
1995-07-19,11.958,12.070,11.430,11.510,18541,,,-3.7464,hfq
1995-07-20,11.270,11.718,11.222,11.526,6112,,,0.1390,hfq
1995-07-21,11.590,11.670,11.494,11.526,5826,,,0.0000,hfq
1995-07-24,11.590,11.942,11.350,11.830,13637,,,2.6375,hfq
1995-07-25,11.830,11.894,11.510,11.590,5606,,,-2.0287,hfq
1995-07-26,11.510,12.486,11.510,11.782,37259,,,1.6566,hfq
1995-07-27,11.590,12.038,11.590,12.038,8876,,,2.1728,hfq
1995-07-28,12.070,12.150,11.830,11.958,7446,,,-0.6646,hfq
1995-07-31,11.958,12.070,11.846,11.878,4736,,,-0.6690,hfq
1995-08-01,11.830,12.310,11.782,12.262,16008,,,3.2329,hfq
1995-08-02,12.422,13.142,12.230,12.230,46910,,,-0.2610,hfq
1995-08-03,12.422,12.518,12.310,12.486,16062,,,2.0932,hfq
1995-08-04,12.566,12.790,12.518,12.678,20190,,,1.5377,hfq
1995-08-07,12.790,13.302,12.726,13.206,38728,,,4.1647,hfq
1995-08-08,13.270,13.318,12.566,12.870,23827,,,-2.5443,hfq
1995-08-09,12.838,12.870,12.470,12.806,15834,,,-0.4973,hfq
1995-08-10,12.710,13.030,12.518,12.870,24294,,,0.4998,hfq
1995-08-11,12.790,13.126,12.550,12.710,17559,,,-1.2432,hfq
