trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2021-04-21,25.000,32.500,24.880,30.120,325710,,,,hfq
2021-04-22,26.000,29.500,25.100,26.820,244271,,,-10.9562,hfq
2021-04-23,26.850,32.000,25.700,28.140,277012,,,4.9217,hfq
2021-04-26,26.010,28.890,25.500,27.000,210161,,,-4.0512,hfq
2021-04-27,26.300,26.750,20.880,20.980,226045,,,-22.2963,hfq
2021-04-28,19.220,21.610,19.220,20.660,142375,,,-1.5253,hfq
2021-04-29,20.260,21.320,19.800,19.810,115733,,,-4.1142,hfq
2021-04-30,19.990,20.770,19.660,19.980,88373,,,0.8582,hfq
2021-05-06,19.790,20.480,19.300,20.170,78835,,,0.9510,hfq
2021-05-07,20.580,22.850,20.500,21.030,127784,,,4.2638,hfq
2021-05-10,20.350,21.100,19.670,20.880,100962,,,-0.7133,hfq
2021-05-11,20.600,22.600,20.510,21.530,120463,,,3.1130,hfq
2021-05-12,20.700,22.530,20.220,22.420,131424,,,4.1338,hfq
2021-05-13,21.790,22.200,20.900,21.370,111909,,,-4.6833,hfq
2021-05-14,21.150,21.700,20.900,20.930,75053,,,-2.0590,hfq
2021-05-17,21.000,21.380,20.300,20.610,64285,,,-1.5289,hfq
2021-05-18,20.500,21.250,20.400,20.850,56046,,,1.1645,hfq
2021-05-19,20.780,20.950,20.000,20.010,77196,,,-4.0288,hfq
2021-05-20,20.000,20.410,19.690,20.120,58267,,,0.5497,hfq
2021-05-21,20.150,20.260,19.480,19.550,56157,,,-2.8330,hfq
2021-05-24,19.320,19.690,19.300,19.690,41473,,,0.7161,hfq
2021-05-25,19.700,19.790,19.250,19.570,45750,,,-0.6094,hfq
2021-05-26,19.500,20.280,19.320,20.270,64395,,,3.5769,hfq
2021-05-27,20.200,20.380,19.950,20.020,56567,,,-1.2333,hfq
2021-05-28,20.060,20.280,19.350,19.430,64188,,,-2.9471,hfq
2021-05-31,19.370,19.970,19.370,19.620,42309,,,0.9779,hfq
2021-06-01,19.830,19.920,19.460,19.910,39487,,,1.4781,hfq
2021-06-02,20.010,20.380,19.850,20.160,63842,,,1.2557,hfq
2021-06-03,19.920,21.180,19.600,20.600,96861,,,2.1825,hfq
2021-06-04,20.240,20.610,19.880,19.960,59295,,,-3.1068,hfq
2021-06-07,20.080,20.330,19.820,19.960,36428,,,0.0000,hfq
2021-06-08,19.996,20.126,19.466,19.616,44650,,,-1.7234,hfq
2021-06-09,19.616,19.706,19.386,19.416,31980,,,-1.0196,hfq
2021-06-10,19.446,19.746,19.366,19.516,36878,,,0.5150,hfq
2021-06-11,19.416,19.766,19.256,19.286,37109,,,-1.1785,hfq
2021-06-15,19.316,19.516,17.996,17.996,54926,,,-6.6888,hfq
2021-06-16,17.806,18.036,17.396,17.416,35567,,,-3.2229,hfq
2021-06-17,17.516,17.976,17.506,17.976,37475,,,3.2154,hfq
2021-06-18,18.266,19.696,18.046,18.856,76282,,,4.8954,hfq
2021-06-21,18.446,18.806,18.066,18.676,45224,,,-0.9546,hfq
2021-06-22,18.866,19.026,18.446,18.676,33669,,,0.0000,hfq
2021-06-23,18.676,19.126,18.346,18.776,41348,,,0.5354,hfq
2021-06-24,18.836,18.886,18.086,18.216,33498,,,-2.9825,hfq
2021-06-25,18.136,18.466,18.036,18.266,24626,,,0.2745,hfq
2021-06-28,18.326,18.526,18.076,18.336,20340,,,0.3832,hfq
2021-06-29,18.236,18.386,17.836,17.856,24916,,,-2.6178,hfq
2021-06-30,18.046,18.806,18.036,18.506,47983,,,3.6402,hfq
2021-07-01,18.366,18.506,17.866,17.936,37220,,,-3.0801,hfq
2021-07-02,17.996,18.096,17.466,17.546,23295,,,-2.1744,hfq
2021-07-05,17.476,17.716,17.476,17.716,16842,,,0.9689,hfq
2021-07-06,17.586,18.236,17.586,18.236,31889,,,2.9352,hfq
2021-07-07,17.926,19.726,17.926,19.016,88518,,,4.2773,hfq
2021-07-08,18.726,19.026,18.426,18.516,56086,,,-2.6294,hfq
2021-07-09,18.436,18.866,18.386,18.526,38711,,,0.0540,hfq
2021-07-12,18.736,18.886,18.506,18.746,37245,,,1.1875,hfq
2021-07-13,18.746,18.746,18.096,18.286,34070,,,-2.4539,hfq
2021-07-14,18.266,18.356,18.066,18.066,23507,,,-1.2031,hfq
2021-07-15,17.986,18.186,17.566,17.696,25869,,,-2.0480,hfq
2021-07-16,17.656,18.116,17.656,17.686,22970,,,-0.0565,hfq
2021-07-19,17.586,17.826,17.486,17.826,18730,,,0.7916,hfq
2021-07-20,17.666,17.996,17.586,17.936,19223,,,0.6171,hfq
2021-07-21,17.936,18.086,17.806,17.996,22324,,,0.3345,hfq
2021-07-22,17.876,19.016,17.586,18.396,54794,,,2.2227,hfq
2021-07-23,18.246,18.356,17.756,17.826,32657,,,-3.0985,hfq
2021-07-26,17.686,17.966,17.456,17.626,21272,,,-1.1220,hfq
2021-07-27,17.626,18.906,17.536,18.396,76696,,,4.3685,hfq
2021-07-28,18.256,19.216,17.696,18.966,96788,,,3.0985,hfq
2021-07-29,19.036,19.646,18.626,19.086,102365,,,0.6327,hfq
2021-07-30,18.946,20.536,18.716,19.786,104862,,,3.6676,hfq
2021-08-02,19.926,20.146,19.356,20.036,85600,,,1.2635,hfq
2021-08-03,19.766,20.216,19.066,19.236,65687,,,-3.9928,hfq
2021-08-04,19.046,19.516,19.046,19.366,38674,,,0.6758,hfq
2021-08-05,19.286,19.366,18.826,18.936,34695,,,-2.2204,hfq
2021-08-06,18.806,21.136,18.546,20.486,122155,,,8.1855,hfq
2021-08-09,20.286,21.786,20.206,21.186,138014,,,3.4170,hfq
2021-08-10,21.066,21.146,20.606,20.916,77331,,,-1.2744,hfq
2021-08-11,20.706,21.146,20.466,20.946,65042,,,0.1434,hfq
2021-08-12,20.846,20.846,20.046,20.166,66418,,,-3.7239,hfq
2021-08-13,20.216,20.686,19.666,20.556,77250,,,1.9339,hfq
2021-08-16,20.756,20.766,19.966,20.126,48176,,,-2.0918,hfq
2021-08-17,19.986,20.426,19.736,19.846,47526,,,-1.3912,hfq
2021-08-18,19.706,20.216,19.436,20.176,49096,,,1.6628,hfq
2021-08-19,19.926,20.646,19.846,20.486,57581,,,1.5365,hfq
2021-08-20,20.216,20.396,19.336,19.336,51730,,,-5.6136,hfq
2021-08-23,19.246,19.836,19.246,19.486,35290,,,0.7758,hfq
2021-08-24,19.526,19.736,19.446,19.536,30759,,,0.2566,hfq
2021-08-25,19.656,20.606,19.436,20.476,69855,,,4.8116,hfq
2021-08-26,20.486,20.686,19.786,19.936,58930,,,-2.6372,hfq
2021-08-27,20.036,20.316,19.516,19.576,35648,,,-1.8058,hfq
2021-08-30,19.576,19.806,18.376,18.526,48937,,,-5.3637,hfq
2021-08-31,18.526,18.756,18.126,18.686,25865,,,0.8637,hfq
2021-09-01,18.636,18.686,17.816,18.216,32879,,,-2.5153,hfq
2021-09-02,18.066,18.486,18.066,18.406,19035,,,1.0430,hfq
2021-09-03,19.216,19.216,18.366,18.396,25488,,,-0.0543,hfq
2021-09-06,18.146,18.686,18.116,18.666,20541,,,1.4677,hfq
2021-09-07,18.556,18.716,18.396,18.486,22144,,,-0.9643,hfq
2021-09-08,18.466,18.726,18.266,18.536,19605,,,0.2705,hfq
2021-09-09,18.526,18.526,18.246,18.296,17849,,,-1.2948,hfq
2021-09-10,18.306,18.616,18.276,18.426,19521,,,0.7105,hfq
2021-09-13,18.406,18.426,17.916,18.016,24746,,,-2.2251,hfq
2021-09-14,18.086,18.186,17.846,17.916,17012,,,-0.5551,hfq
2021-09-15,17.846,17.846,17.566,17.746,16268,,,-0.9489,hfq
2021-09-16,17.746,17.866,17.586,17.606,16532,,,-0.7889,hfq
2021-09-17,18.966,18.966,17.616,18.056,25084,,,2.5559,hfq
2021-09-22,17.726,17.856,17.606,17.766,14087,,,-1.6061,hfq
2021-09-23,17.806,17.956,17.766,17.886,13068,,,0.6754,hfq
2021-09-24,17.846,17.926,17.536,17.536,14356,,,-1.9568,hfq
2021-09-27,17.566,17.616,16.686,16.806,19891,,,-4.1629,hfq
2021-09-28,16.756,16.916,16.686,16.756,8971,,,-0.2975,hfq
2021-09-29,16.466,16.756,15.966,15.986,18036,,,-4.5954,hfq
2021-09-30,16.086,16.336,16.086,16.156,7777,,,1.0634,hfq
2021-10-08,16.366,16.556,16.296,16.326,8925,,,1.0522,hfq
2021-10-11,16.336,16.766,16.246,16.646,11979,,,1.9601,hfq
2021-10-12,16.556,16.636,16.186,16.356,9772,,,-1.7422,hfq
2021-10-13,16.356,16.976,16.346,16.906,18533,,,3.3627,hfq
2021-10-14,16.906,17.186,16.746,17.016,13398,,,0.6507,hfq
2021-10-15,16.876,16.966,16.616,16.616,11086,,,-2.3507,hfq
2021-10-18,16.566,16.566,16.166,16.386,11415,,,-1.3842,hfq
2021-10-19,16.316,17.026,16.316,16.716,15031,,,2.0139,hfq
2021-10-20,16.516,16.776,16.136,16.226,14619,,,-2.9313,hfq
2021-10-21,15.966,16.096,15.346,15.536,36440,,,-4.2524,hfq
2021-10-22,15.396,17.076,15.386,16.886,47919,,,8.6895,hfq
2021-10-25,16.586,16.756,16.196,16.316,32692,,,-3.3756,hfq
2021-10-26,16.486,16.486,15.946,15.946,16732,,,-2.2677,hfq
2021-10-27,15.836,16.586,15.526,16.316,29878,,,2.3203,hfq
2021-10-28,16.086,16.946,15.986,16.826,47356,,,3.1258,hfq
2021-10-29,16.876,16.976,16.596,16.686,28883,,,-0.8320,hfq
2021-11-01,16.686,17.456,16.606,17.056,33100,,,2.2174,hfq
2021-11-02,16.906,17.416,16.646,16.836,32473,,,-1.2899,hfq
2021-11-03,16.766,16.996,16.486,16.946,18680,,,0.6534,hfq
2021-11-04,16.886,17.316,16.796,17.166,24639,,,1.2982,hfq
2021-11-05,17.336,17.336,16.846,16.886,25032,,,-1.6311,hfq
2021-11-08,17.146,17.586,16.986,17.276,28956,,,2.3096,hfq
2021-11-09,17.146,17.416,17.086,17.316,19975,,,0.2315,hfq
2021-11-10,17.386,17.726,16.886,17.646,38903,,,1.9058,hfq
2021-11-11,17.516,17.836,17.406,17.596,28166,,,-0.2834,hfq
2021-11-12,17.486,18.046,17.406,17.976,36955,,,2.1596,hfq
2021-11-15,18.036,18.436,17.886,18.366,41762,,,2.1696,hfq
2021-11-16,18.366,18.476,17.666,17.726,34900,,,-3.4847,hfq
2021-11-17,17.676,18.776,17.676,18.756,46832,,,5.8107,hfq
2021-11-18,18.756,18.756,17.996,18.026,40781,,,-3.8921,hfq
2021-11-19,18.066,18.366,17.886,18.076,30630,,,0.2774,hfq
2021-11-22,17.986,18.276,17.906,17.996,27414,,,-0.4426,hfq
2021-11-23,17.986,19.166,17.956,18.686,61520,,,3.8342,hfq
2021-11-24,18.716,22.406,18.596,22.406,165057,,,19.9080,hfq
2021-11-25,23.516,23.576,20.906,20.996,209956,,,-6.2930,hfq
2021-11-26,21.336,22.386,21.186,21.466,163919,,,2.2385,hfq
2021-11-29,20.326,21.186,20.326,20.736,98040,,,-3.4007,hfq
2021-11-30,20.886,21.136,19.966,20.466,84513,,,-1.3021,hfq
2021-12-01,20.456,20.886,20.086,20.886,73242,,,2.0522,hfq
2021-12-02,20.506,20.786,19.336,19.456,79522,,,-6.8467,hfq
2021-12-03,19.656,20.486,19.336,19.536,58901,,,0.4112,hfq
2021-12-06,20.076,20.886,19.796,20.116,126567,,,2.9689,hfq
2021-12-07,19.956,20.186,18.766,19.136,88260,,,-4.8717,hfq
2021-12-08,18.876,19.356,18.766,19.106,53121,,,-0.1568,hfq
2021-12-09,19.086,19.276,18.786,19.176,39281,,,0.3664,hfq
2021-12-10,19.156,19.466,18.856,19.416,50643,,,1.2516,hfq
2021-12-13,19.246,19.386,18.746,19.056,47238,,,-1.8541,hfq
2021-12-14,18.846,19.516,18.836,19.376,47293,,,1.6793,hfq
2021-12-15,19.326,19.636,19.106,19.596,46234,,,1.1354,hfq
2021-12-16,19.486,20.376,19.416,20.276,87778,,,3.4701,hfq
2021-12-17,20.346,20.356,19.086,19.176,63794,,,-5.4251,hfq
2021-12-20,18.886,19.096,18.106,18.146,47733,,,-5.3713,hfq
2021-12-21,18.286,18.456,18.106,18.416,20727,,,1.4879,hfq
2021-12-22,18.386,18.646,18.336,18.556,21375,,,0.7602,hfq
2021-12-23,18.566,18.626,18.046,18.126,27230,,,-2.3173,hfq
2021-12-24,18.136,18.196,17.156,17.256,38535,,,-4.7997,hfq
2021-12-27,17.246,17.476,16.986,17.436,16425,,,1.0431,hfq
2021-12-28,17.356,17.736,17.346,17.586,16617,,,0.8603,hfq
2021-12-29,17.606,17.666,17.266,17.486,11395,,,-0.5686,hfq
2021-12-30,17.596,17.786,17.496,17.576,14852,,,0.5147,hfq
2021-12-31,17.706,17.716,17.446,17.516,16777,,,-0.3414,hfq
2022-01-04,17.526,17.846,17.526,17.846,20713,,,1.8840,hfq
2022-01-05,17.846,17.876,17.216,17.316,24097,,,-2.9699,hfq
