trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2022-04-13,30.980,33.330,30.100,31.270,264165,,,,hfq
2022-04-14,30.190,30.600,28.620,28.670,191531,,,-8.3147,hfq
2022-04-15,28.010,28.520,27.190,27.230,119089,,,-5.0227,hfq
2022-04-18,27.120,27.980,27.020,27.410,79357,,,0.6610,hfq
2022-04-19,27.210,27.840,27.080,27.380,72834,,,-0.1094,hfq
2022-04-20,27.220,28.080,27.010,27.840,88664,,,1.6801,hfq
2022-04-21,27.340,27.600,25.890,25.950,82689,,,-6.7888,hfq
2022-04-22,25.840,28.890,25.750,27.620,121028,,,6.4355,hfq
2022-04-25,27.020,27.030,25.300,25.320,83537,,,-8.3273,hfq
2022-04-26,25.500,26.190,24.000,24.220,63003,,,-4.3444,hfq
2022-04-27,24.800,25.850,24.790,25.520,67110,,,5.3675,hfq
2022-04-28,24.940,25.250,24.000,24.240,60608,,,-5.0157,hfq
2022-04-29,24.490,25.720,24.400,25.440,61958,,,4.9505,hfq
2022-05-05,25.450,26.620,25.310,26.150,59782,,,2.7909,hfq
2022-05-06,25.500,26.540,25.360,25.900,50433,,,-0.9560,hfq
2022-05-09,26.010,27.580,26.010,26.970,71196,,,4.1313,hfq
2022-05-10,26.650,27.960,26.450,27.800,85914,,,3.0775,hfq
2022-05-11,27.500,27.800,27.010,27.030,81478,,,-2.7698,hfq
2022-05-12,26.990,27.660,26.310,26.940,53270,,,-0.3330,hfq
2022-05-13,26.780,26.970,26.470,26.770,35073,,,-0.6310,hfq
2022-05-16,26.930,26.970,26.400,26.470,27893,,,-1.1207,hfq
2022-05-17,26.480,26.640,25.810,26.060,28182,,,-1.5489,hfq
2022-05-18,26.060,26.240,25.980,26.040,19603,,,-0.0767,hfq
2022-05-19,25.610,26.140,25.510,26.120,19450,,,0.3072,hfq
2022-05-20,26.150,26.450,26.150,26.300,23163,,,0.6891,hfq
2022-05-23,26.330,26.600,26.230,26.580,25431,,,1.0646,hfq
2022-05-24,26.590,26.590,25.160,25.200,38385,,,-5.1919,hfq
2022-05-25,25.310,25.570,25.230,25.550,14949,,,1.3889,hfq
2022-05-26,25.700,25.700,25.210,25.490,15983,,,-0.2348,hfq
2022-05-27,25.590,25.700,25.330,25.580,17134,,,0.3531,hfq
2022-05-30,25.820,25.850,25.520,25.710,14361,,,0.5082,hfq
2022-05-31,25.730,26.160,25.570,26.120,25290,,,1.5947,hfq
2022-06-01,26.050,26.670,25.950,26.630,34969,,,1.9525,hfq
2022-06-02,26.600,26.850,26.380,26.800,31507,,,0.6384,hfq
2022-06-06,26.770,27.270,26.660,27.220,37104,,,1.5672,hfq
2022-06-07,27.200,27.360,26.770,26.880,31844,,,-1.2491,hfq
2022-06-08,26.780,27.050,26.220,26.680,29035,,,-0.7440,hfq
2022-06-09,26.600,26.770,26.110,26.380,20614,,,-1.1244,hfq
2022-06-10,26.570,27.640,26.510,27.620,51049,,,4.7005,hfq
2022-06-13,27.600,28.390,27.410,27.750,51012,,,0.4707,hfq
2022-06-14,27.220,27.690,26.910,27.500,30726,,,-0.9009,hfq
2022-06-15,27.420,27.790,27.280,27.390,30330,,,-0.4000,hfq
2022-06-16,27.430,27.540,27.200,27.280,26722,,,-0.4016,hfq
2022-06-17,26.780,27.155,26.660,26.915,31569,,,-1.3380,hfq
2022-06-20,26.855,27.170,26.780,26.930,29229,,,0.0557,hfq
2022-06-21,26.900,27.110,26.420,26.480,33645,,,-1.6710,hfq
2022-06-22,26.510,26.600,25.700,25.775,34003,,,-2.6624,hfq
2022-06-23,25.805,26.075,25.730,26.060,24226,,,1.1057,hfq
2022-06-24,26.180,26.300,25.955,26.105,26066,,,0.1727,hfq
2022-06-27,26.105,26.270,26.075,26.165,22124,,,0.2298,hfq
2022-06-28,26.075,26.405,26.000,26.360,27057,,,0.7453,hfq
2022-06-29,26.495,26.570,26.030,26.060,31360,,,-1.1381,hfq
2022-06-30,26.045,26.255,25.985,26.075,23197,,,0.0576,hfq
