trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2013-11-15,45.870,47.060,45.610,46.200,64215,,,0.4348,hfq
2013-11-18,46.350,47.080,46.100,46.890,49830,,,1.4935,hfq
2013-11-19,46.880,47.500,46.510,46.970,53161,,,0.1706,hfq
2013-11-20,47.480,47.480,46.410,46.680,41726,,,-0.6174,hfq
2013-11-21,46.700,46.700,45.050,45.710,66029,,,-2.0780,hfq
2013-11-22,45.850,46.850,45.660,46.580,44288,,,1.9033,hfq
2013-11-25,45.830,46.310,45.580,45.960,63202,,,-1.3310,hfq
2013-11-26,45.910,47.200,45.700,47.190,78583,,,2.6762,hfq
2013-11-27,47.200,47.290,46.250,46.590,54173,,,-1.2715,hfq
2013-11-28,46.600,47.970,46.600,47.670,72379,,,2.3181,hfq
2013-11-29,47.520,48.000,47.280,47.910,51259,,,0.5035,hfq
2013-12-02,47.020,47.190,46.030,46.130,65133,,,-3.7153,hfq
2013-12-03,46.000,47.090,46.000,47.020,56068,,,1.9293,hfq
2013-12-04,47.000,48.400,46.800,47.940,57260,,,1.9566,hfq
2013-12-05,48.060,48.880,47.890,48.540,54737,,,1.2516,hfq
2013-12-06,48.590,48.630,47.730,48.400,38443,,,-0.2884,hfq
2013-12-09,48.450,48.970,47.950,48.490,47076,,,0.1860,hfq
2013-12-10,48.800,50.470,48.800,49.680,108138,,,2.4541,hfq
2013-12-11,49.450,50.000,47.840,48.380,62952,,,-2.6167,hfq
2013-12-12,48.200,49.490,47.680,49.310,45684,,,1.9223,hfq
2013-12-13,48.510,50.900,48.420,50.150,109874,,,1.7035,hfq
2013-12-16,50.140,51.500,49.800,49.910,95774,,,-0.4786,hfq
2013-12-17,49.960,50.100,48.920,49.000,64058,,,-1.8233,hfq
2013-12-18,48.980,50.500,48.500,50.490,64061,,,3.0408,hfq
2013-12-19,50.750,51.380,49.890,49.890,63464,,,-1.1884,hfq
2013-12-20,49.600,52.000,49.410,51.780,203682,,,3.7883,hfq
2013-12-23,51.200,51.700,50.010,50.350,70541,,,-2.7617,hfq
2013-12-24,50.800,51.170,49.770,50.810,65759,,,0.9136,hfq
2013-12-25,51.000,51.120,50.140,50.400,42624,,,-0.8069,hfq
2013-12-26,50.160,50.200,47.580,48.450,105909,,,-3.8690,hfq
2013-12-27,48.000,50.300,47.820,49.780,74526,,,2.7451,hfq
2013-12-30,49.780,50.540,49.410,49.500,43800,,,-0.5625,hfq
2013-12-31,49.410,50.100,48.260,50.000,59859,,,1.0101,hfq
2014-01-02,49.400,49.820,48.600,48.920,39462,,,-2.1600,hfq
2014-01-03,48.400,48.800,47.110,48.070,75845,,,-1.7375,hfq
2014-01-06,47.880,47.980,46.360,46.610,59925,,,-3.0372,hfq
2014-01-07,46.200,47.180,46.200,46.460,34409,,,-0.3218,hfq
2014-01-13,46.000,48.500,45.800,46.500,73946,,,0.0861,hfq
2014-01-14,46.500,48.060,46.330,48.010,50115,,,3.2473,hfq
2014-01-15,47.700,49.050,47.510,48.400,43067,,,0.8123,hfq
2014-01-16,48.390,49.040,47.810,48.320,42451,,,-0.1653,hfq
2014-01-17,48.050,48.320,46.670,46.900,40190,,,-2.9387,hfq
2014-01-20,46.890,47.840,46.510,47.510,38168,,,1.3006,hfq
2014-01-21,47.500,47.800,46.780,47.000,43355,,,-1.0735,hfq
2014-01-22,47.050,47.970,46.850,47.760,43178,,,1.6170,hfq
2014-01-23,47.730,49.130,47.320,48.380,55000,,,1.2982,hfq
2014-01-24,48.380,49.260,47.800,48.610,50366,,,0.4754,hfq
2014-01-27,48.310,48.350,47.150,47.360,54222,,,-2.5715,hfq
2014-01-28,47.830,48.280,47.300,47.910,37089,,,1.1613,hfq
2014-01-29,48.250,48.370,47.500,47.790,40069,,,-0.2505,hfq
2014-01-30,47.880,47.900,46.510,46.860,54555,,,-1.9460,hfq
2014-02-07,46.410,46.410,44.900,45.710,92332,,,-2.4541,hfq
2014-02-10,45.690,47.000,45.400,46.550,70580,,,1.8377,hfq
2014-02-11,46.520,46.520,45.500,45.950,66580,,,-1.2889,hfq
2014-02-12,46.000,47.190,45.660,46.750,63704,,,1.7410,hfq
2014-02-13,46.810,46.810,45.700,46.150,68569,,,-1.2834,hfq
2014-02-14,45.890,46.530,45.810,46.290,39653,,,0.3034,hfq
2014-02-17,46.350,46.580,46.000,46.500,56502,,,0.4537,hfq
2014-02-18,46.390,46.390,45.660,45.990,41225,,,-1.0968,hfq
2014-02-19,46.000,46.380,45.500,46.080,43870,,,0.1957,hfq
2014-02-20,46.060,46.170,44.700,44.910,84851,,,-2.5391,hfq
2014-02-21,44.950,45.250,44.480,44.700,47925,,,-0.4676,hfq
2014-02-24,44.500,44.600,40.300,41.920,136223,,,-6.2192,hfq
2014-02-25,41.800,41.800,40.280,40.340,152013,,,-3.7691,hfq
2014-02-26,40.090,40.190,39.000,39.260,114312,,,-2.6772,hfq
2014-02-27,39.430,39.590,37.740,38.160,140958,,,-2.8018,hfq
2014-02-28,38.200,38.950,37.780,38.940,79789,,,2.0440,hfq
2014-03-03,38.500,40.300,38.500,39.920,65239,,,2.5167,hfq
2014-03-04,39.590,39.590,38.450,38.880,58296,,,-2.6052,hfq
2014-03-05,39.000,39.600,38.550,38.800,44450,,,-0.2058,hfq
2014-03-06,38.800,41.010,38.610,40.650,116626,,,4.7680,hfq
2014-03-07,40.690,41.340,40.320,40.490,55135,,,-0.3936,hfq
2014-03-10,40.000,41.900,39.750,40.640,102743,,,0.3705,hfq
2014-03-11,41.050,42.660,41.050,41.760,108795,,,2.7559,hfq
2014-03-12,42.250,42.450,41.360,42.070,64092,,,0.7423,hfq
2014-03-13,42.130,42.360,41.350,41.800,48878,,,-0.6418,hfq
2014-03-14,41.770,42.280,41.010,41.800,42505,,,0.0000,hfq
2014-03-17,41.900,43.050,41.430,43.000,75809,,,2.8708,hfq
2014-03-18,43.690,43.800,42.070,42.110,71977,,,-2.0698,hfq
2014-03-19,41.880,42.000,40.500,41.040,52737,,,-2.5410,hfq
2014-03-20,41.040,41.650,39.550,39.790,74253,,,-3.0458,hfq
2014-03-21,39.790,41.050,39.780,40.850,42796,,,2.6640,hfq
2014-03-24,40.570,41.360,40.330,41.160,41982,,,0.7589,hfq
2014-03-25,40.980,42.040,40.700,41.440,40067,,,0.6803,hfq
2014-03-26,41.410,42.500,41.410,42.280,41386,,,2.0270,hfq
2014-03-27,42.280,42.440,41.750,42.120,40380,,,-0.3784,hfq
2014-03-28,42.210,43.500,42.210,42.850,78610,,,1.7331,hfq
2014-03-31,47.140,47.140,44.790,45.080,323946,,,5.2042,hfq
2014-04-01,45.080,47.430,44.290,47.020,242924,,,4.3035,hfq
2014-04-02,47.160,47.850,46.200,46.310,165363,,,-1.5100,hfq
2014-04-03,46.500,47.470,45.360,46.100,173079,,,-0.4535,hfq
2014-04-04,45.680,46.360,45.030,46.010,121390,,,-0.1952,hfq
2014-04-08,45.900,47.010,45.420,46.750,154527,,,1.6083,hfq
2014-04-09,47.000,47.440,46.520,46.840,130119,,,0.1925,hfq
2014-04-10,47.020,47.050,46.020,46.590,137331,,,-0.5337,hfq
2014-04-11,46.690,48.260,46.610,47.900,212348,,,2.8118,hfq
2014-04-14,47.750,47.950,47.110,47.340,106481,,,-1.1691,hfq
2014-04-15,47.460,47.460,45.800,45.900,128488,,,-3.0418,hfq
2014-04-16,45.600,46.180,45.600,46.160,66535,,,0.5664,hfq
2014-04-17,46.210,46.860,46.200,46.340,61636,,,0.3899,hfq
2014-04-18,46.100,46.850,45.700,46.700,54637,,,0.7769,hfq
2014-04-21,46.200,46.650,45.890,46.000,67800,,,-1.4989,hfq
2014-04-22,45.900,46.160,44.130,45.150,115518,,,-1.8478,hfq
2014-04-23,45.810,46.900,45.720,46.090,106792,,,2.0819,hfq
2014-04-24,45.990,47.270,45.520,47.170,116680,,,2.3432,hfq
2014-04-25,47.390,47.570,46.750,47.010,92572,,,-0.3392,hfq
2014-04-28,47.000,47.230,44.990,46.440,95543,,,-1.2125,hfq
2014-04-29,46.700,47.890,45.890,46.990,188982,,,1.1843,hfq
2014-04-30,46.700,46.725,44.850,45.175,272666,,,-3.8625,hfq
2014-05-05,45.075,46.225,44.025,45.875,217532,,,1.5495,hfq
2014-05-06,45.500,46.000,44.625,44.875,163111,,,-2.1798,hfq
2014-05-07,44.625,44.650,43.700,43.750,196783,,,-2.5070,hfq
2014-05-08,43.700,45.000,43.275,44.100,181813,,,0.8000,hfq
2014-05-09,44.000,44.975,43.675,44.825,157840,,,1.6440,hfq
2014-05-13,45.350,46.000,44.800,45.000,174185,,,0.3904,hfq
2014-05-14,44.875,45.525,44.600,45.200,113120,,,0.4444,hfq
2014-05-15,44.775,45.025,44.325,44.525,147271,,,-1.4934,hfq
2014-05-16,44.375,44.875,44.275,44.750,77555,,,0.5053,hfq
2014-05-19,44.000,44.375,43.275,43.525,136319,,,-2.7374,hfq
2014-05-20,43.875,44.450,43.050,43.475,101904,,,-0.1149,hfq
2014-05-21,43.175,43.600,42.775,43.425,80266,,,-0.1150,hfq
2014-05-22,43.450,44.450,43.350,43.900,131246,,,1.0938,hfq
2014-05-23,43.800,44.450,43.775,44.250,63678,,,0.7973,hfq
2014-05-26,44.475,45.025,44.050,44.500,110551,,,0.5650,hfq
2014-05-27,44.575,44.825,44.275,44.350,87700,,,-0.3371,hfq
2014-05-28,44.350,45.525,44.000,45.325,182776,,,2.1984,hfq
2014-05-29,45.150,45.975,45.150,45.300,138250,,,-0.0552,hfq
2014-05-30,45.325,45.875,45.300,45.550,109160,,,0.5519,hfq
2014-06-03,45.675,46.625,45.650,46.075,119902,,,1.1526,hfq
2014-06-04,46.150,46.225,45.000,45.300,92684,,,-1.6820,hfq
2014-06-05,45.275,45.975,44.975,45.725,88469,,,0.9382,hfq
2014-06-06,45.700,46.200,45.475,45.750,77654,,,0.0547,hfq
2014-06-09,46.150,46.625,45.450,45.925,111458,,,0.3825,hfq
2014-06-10,46.050,47.925,46.050,47.650,330650,,,3.7561,hfq
2014-06-11,47.500,48.025,47.075,47.850,192357,,,0.4197,hfq
2014-06-12,47.750,48.400,47.300,48.075,189731,,,0.4702,hfq
2014-06-13,48.250,50.225,48.250,49.675,294829,,,3.3281,hfq
2014-06-16,49.700,50.175,49.200,49.725,223839,,,0.1007,hfq
2014-06-17,49.725,49.725,48.125,48.325,220297,,,-2.8155,hfq
2014-06-18,48.250,48.625,47.525,47.825,127940,,,-1.0347,hfq
2014-06-19,47.825,48.350,47.175,48.200,151632,,,0.7841,hfq
2014-06-20,48.000,48.250,47.525,47.925,143348,,,-0.5705,hfq
2014-06-23,48.075,48.175,46.950,47.000,188465,,,-1.9301,hfq
2014-06-24,47.075,47.800,46.550,47.675,114601,,,1.4362,hfq
2014-06-25,47.725,47.800,47.025,47.700,110741,,,0.0524,hfq
2014-06-26,47.700,48.900,47.500,48.675,127189,,,2.0440,hfq
2014-06-27,48.700,50.150,48.525,50.000,227211,,,2.7221,hfq
2014-06-30,50.025,51.400,49.900,50.300,218974,,,0.6000,hfq
2014-07-01,50.225,50.225,48.925,49.225,204600,,,-2.1372,hfq
2014-07-02,49.275,50.450,49.250,50.250,205399,,,2.0823,hfq
2014-07-03,49.975,51.425,49.875,50.900,186932,,,1.2935,hfq
2014-07-04,50.825,51.125,50.300,50.900,111672,,,0.0000,hfq
2014-07-07,50.900,50.900,49.750,50.050,123437,,,-1.6699,hfq
2014-07-08,50.050,50.475,49.175,50.425,146998,,,0.7493,hfq
2014-07-09,50.250,50.275,49.125,49.475,117778,,,-1.8840,hfq
2014-07-10,49.325,49.675,49.075,49.125,91794,,,-0.7074,hfq
2014-07-11,49.025,49.650,48.650,49.500,139701,,,0.7634,hfq
2014-07-14,49.475,49.825,48.750,49.775,137778,,,0.5556,hfq
2014-07-15,50.275,51.000,49.950,50.250,173688,,,0.9543,hfq
2014-07-16,50.400,50.400,49.275,49.550,103512,,,-1.3930,hfq
2014-07-17,49.550,49.875,49.250,49.525,75020,,,-0.0505,hfq
2014-07-18,49.250,50.250,49.000,50.150,130179,,,1.2620,hfq
2014-07-21,50.025,50.700,49.900,50.050,109222,,,-0.1994,hfq
2014-07-22,49.850,50.900,49.825,50.275,147581,,,0.4496,hfq
2014-07-23,50.275,50.700,49.825,50.400,121777,,,0.2486,hfq
2014-07-24,50.400,52.375,50.375,52.250,336853,,,3.6706,hfq
2014-07-25,52.375,52.875,51.775,52.500,208755,,,0.4785,hfq
2014-07-28,52.875,54.750,52.625,54.575,299424,,,3.9524,hfq
2014-07-29,54.750,55.600,54.000,54.275,231372,,,-0.5497,hfq
2014-07-30,54.150,54.975,53.600,53.900,167308,,,-0.6909,hfq
2014-07-31,53.900,55.500,53.700,55.450,173695,,,2.8757,hfq
2014-08-01,55.275,57.000,55.025,55.650,207738,,,0.3607,hfq
2014-08-04,55.650,56.875,55.650,56.825,170239,,,2.1114,hfq
2014-08-05,56.800,57.450,56.025,56.375,202651,,,-0.7919,hfq
2014-08-06,56.050,56.100,54.700,55.250,228834,,,-1.9956,hfq
2014-08-07,55.225,55.750,54.150,54.300,240276,,,-1.7195,hfq
2014-08-08,54.250,55.250,54.250,55.025,140427,,,1.3352,hfq
2014-08-11,55.000,55.425,54.700,55.250,142157,,,0.4089,hfq
2014-08-12,55.150,55.150,54.300,54.500,208335,,,-1.3575,hfq
2014-08-13,54.400,55.000,54.300,54.700,140559,,,0.3670,hfq
2014-08-14,54.750,55.150,54.175,54.600,122922,,,-0.1828,hfq
2014-08-15,54.625,55.050,54.375,54.875,124922,,,0.5037,hfq
2014-08-18,55.050,56.025,55.050,55.825,151873,,,1.7312,hfq
2014-08-19,56.975,57.725,56.500,56.750,297473,,,1.6570,hfq
2014-08-20,56.800,57.075,56.150,56.800,153533,,,0.0881,hfq
2014-08-21,56.600,56.700,55.700,56.625,177374,,,-0.3081,hfq
2014-08-22,56.625,59.000,56.450,58.650,282460,,,3.5762,hfq
2014-08-25,58.750,58.850,57.750,57.950,144040,,,-1.1935,hfq
2014-08-26,57.750,57.850,56.225,56.750,175334,,,-2.0708,hfq
2014-08-27,56.725,57.525,56.575,57.275,101475,,,0.9251,hfq
2014-08-28,57.300,57.375,56.400,56.500,129055,,,-1.3531,hfq
2014-08-29,56.550,57.250,56.450,57.000,68344,,,0.8850,hfq
2014-09-01,56.975,57.750,56.525,57.550,107604,,,0.9649,hfq
2014-09-02,57.650,58.100,57.375,57.900,184145,,,0.6082,hfq
2014-09-03,57.950,58.350,57.400,57.775,211045,,,-0.2159,hfq
2014-09-04,57.625,57.650,56.800,57.075,291441,,,-1.2116,hfq
2014-09-05,57.100,57.650,57.000,57.625,208984,,,0.9636,hfq
2014-09-09,57.650,57.800,56.750,56.925,176770,,,-1.2148,hfq
2014-09-10,56.750,56.750,55.825,55.950,245812,,,-1.7128,hfq
2014-09-11,55.950,56.700,55.450,55.625,267314,,,-0.5809,hfq
2014-09-12,55.550,56.075,55.450,55.975,132224,,,0.6292,hfq
2014-09-15,55.600,55.600,53.950,54.625,321378,,,-2.4118,hfq
2014-09-16,54.500,54.900,53.825,53.850,201262,,,-1.4188,hfq
2014-09-17,54.475,54.475,53.750,54.250,117694,,,0.7428,hfq
2014-09-18,54.000,54.975,53.800,54.450,162880,,,0.3687,hfq
2014-09-19,54.500,54.550,53.025,54.025,176390,,,-0.7805,hfq
2014-09-22,53.875,53.875,52.525,52.625,240764,,,-2.5914,hfq
2014-09-23,52.500,53.125,52.275,53.000,158662,,,0.7126,hfq
2014-09-24,53.000,53.875,52.625,53.750,216783,,,1.4151,hfq
2014-09-25,53.900,54.625,53.775,53.925,191788,,,0.3256,hfq
2014-09-26,53.750,53.825,53.025,53.350,132600,,,-1.0663,hfq
2014-09-29,52.950,53.100,51.275,51.525,583528,,,-3.4208,hfq
2014-09-30,51.550,51.875,51.300,51.725,200269,,,0.3882,hfq
2014-10-08,51.850,52.725,51.775,52.725,241907,,,1.9333,hfq
2014-10-09,52.825,53.175,52.325,52.575,184722,,,-0.2845,hfq
2014-10-10,52.375,52.650,52.025,52.125,177558,,,-0.8559,hfq
2014-10-13,51.875,51.925,51.000,51.800,181332,,,-0.6235,hfq
2014-10-14,51.675,51.900,51.375,51.675,137169,,,-0.2413,hfq
2014-10-15,51.575,52.450,51.550,52.300,193145,,,1.2095,hfq
2014-10-16,52.000,53.075,51.775,52.600,272658,,,0.5736,hfq
2014-10-17,52.750,53.250,52.175,53.025,243248,,,0.8080,hfq
2014-10-20,53.400,53.925,52.825,53.100,182542,,,0.1414,hfq
2014-10-21,53.000,53.300,52.350,52.400,142368,,,-1.3183,hfq
2014-10-22,52.400,53.250,52.275,53.025,152048,,,1.1927,hfq
2014-10-23,53.050,53.675,52.575,52.725,185399,,,-0.5658,hfq
2014-10-24,52.875,52.875,51.250,52.025,217587,,,-1.3276,hfq
2014-10-27,51.625,51.625,50.500,50.900,174524,,,-2.1624,hfq
2014-10-28,51.000,51.700,50.975,51.625,142958,,,1.4244,hfq
2014-10-29,51.875,53.250,51.425,53.100,281759,,,2.8571,hfq
2014-10-30,53.150,53.350,52.225,52.350,224215,,,-1.4124,hfq
2014-10-31,52.375,54.400,52.375,54.250,507598,,,3.6294,hfq
2014-11-03,54.250,54.625,53.900,54.050,252640,,,-0.3687,hfq
2014-11-04,54.025,54.025,53.150,53.625,220412,,,-0.7863,hfq
2014-11-05,53.500,54.350,53.300,53.475,162826,,,-0.2797,hfq
2014-11-06,53.500,53.850,52.200,52.575,282494,,,-1.6830,hfq
2014-11-07,52.625,53.775,52.450,53.775,406038,,,2.2825,hfq
2014-11-10,54.025,56.300,53.525,56.250,554127,,,4.6025,hfq
2014-11-11,56.400,56.975,55.325,56.625,600227,,,0.6667,hfq
2014-11-12,56.650,58.200,56.025,57.525,351157,,,1.5894,hfq
2014-11-13,57.500,58.150,56.250,57.675,375290,,,0.2608,hfq
2014-11-14,57.375,58.125,56.975,57.375,266761,,,-0.5202,hfq
2014-11-17,57.350,57.950,56.400,56.975,305969,,,-0.6972,hfq
2014-11-18,56.650,56.925,55.100,55.525,234807,,,-2.5450,hfq
2014-11-19,55.325,55.850,55.075,55.500,117805,,,-0.0450,hfq
2014-11-20,55.250,55.450,54.825,55.375,110558,,,-0.2252,hfq
2014-11-21,55.250,56.950,55.125,56.500,159636,,,2.0316,hfq
2014-11-24,58.250,58.325,56.700,57.300,336266,,,1.4159,hfq
2014-11-25,57.300,57.750,56.550,57.700,270068,,,0.6981,hfq
2014-11-26,57.725,58.250,57.000,58.000,306897,,,0.5199,hfq
2014-11-27,58.025,58.375,57.250,57.625,326299,,,-0.6466,hfq
2014-11-28,57.500,57.675,56.150,57.275,318710,,,-0.6074,hfq
2014-12-01,57.250,61.650,57.150,60.375,604560,,,5.4125,hfq
2014-12-02,60.325,64.100,59.650,63.325,587276,,,4.8861,hfq
2014-12-03,64.075,68.350,62.775,65.000,816949,,,2.6451,hfq
2014-12-04,65.925,67.175,63.825,66.125,456375,,,1.7308,hfq
2014-12-05,66.875,67.000,62.250,63.750,593452,,,-3.5917,hfq
2014-12-15,69.925,69.925,66.750,67.450,1367359,,,5.8039,hfq
2014-12-16,67.750,68.200,65.775,66.650,543456,,,-1.1861,hfq
2014-12-17,66.450,66.625,64.550,65.675,453810,,,-1.4629,hfq
2014-12-18,65.675,72.000,65.500,71.750,794747,,,9.2501,hfq
2014-12-19,71.725,72.950,70.300,71.075,494475,,,-0.9408,hfq
2014-12-22,70.475,72.975,68.825,71.625,481497,,,0.7738,hfq
2014-12-23,71.200,77.000,70.250,72.875,682823,,,1.7452,hfq
2014-12-24,73.150,73.825,70.675,71.150,413719,,,-2.3671,hfq
2014-12-25,71.375,73.375,69.500,71.200,390731,,,0.0703,hfq
2014-12-26,71.500,73.725,69.800,72.825,420359,,,2.2823,hfq
2014-12-29,73.000,75.250,70.250,71.100,418421,,,-2.3687,hfq
2014-12-30,71.250,71.300,68.275,69.100,405083,,,-2.8129,hfq
2014-12-31,69.100,70.750,68.750,70.600,348142,,,2.1708,hfq
2015-01-05,71.700,77.250,71.700,76.700,974089,,,8.6402,hfq
2015-01-06,76.650,83.225,75.650,81.275,871277,,,5.9648,hfq
2015-01-07,81.300,82.825,79.300,81.125,368274,,,-0.1846,hfq
2015-01-08,80.650,83.900,79.250,82.250,531174,,,1.3867,hfq
2015-01-09,81.925,84.000,79.725,79.775,433168,,,-3.0091,hfq
2015-01-12,79.700,83.625,78.250,82.050,438234,,,2.8518,hfq
2015-01-13,82.025,85.700,80.775,85.000,455765,,,3.5954,hfq
2015-01-14,85.475,85.500,80.500,81.700,365269,,,-3.8824,hfq
2015-01-15,81.625,83.125,79.625,82.125,309027,,,0.5202,hfq
2015-01-16,82.000,82.125,79.875,80.700,378343,,,-1.7352,hfq
2015-01-19,77.000,79.500,72.825,75.675,618833,,,-6.2268,hfq
2015-01-20,75.775,79.175,75.700,78.250,445348,,,3.4027,hfq
2015-01-21,78.400,80.550,77.225,79.950,384730,,,2.1725,hfq
2015-01-22,79.975,80.450,78.250,79.150,261072,,,-1.0006,hfq
2015-01-23,79.225,80.200,77.775,78.250,268727,,,-1.1371,hfq
2015-01-26,79.000,79.725,78.350,79.000,245192,,,0.9585,hfq
2015-01-27,79.550,80.250,77.625,79.125,357518,,,0.1582,hfq
2015-01-28,78.125,79.025,77.150,77.950,226393,,,-1.4850,hfq
2015-01-29,76.075,77.750,76.000,76.750,239344,,,-1.5394,hfq
2015-01-30,76.900,79.250,76.875,77.075,260778,,,0.4235,hfq
2015-02-02,75.750,76.850,74.200,74.225,232590,,,-3.6977,hfq
2015-02-03,75.650,75.750,74.500,75.425,179334,,,1.6167,hfq
2015-02-04,76.400,77.675,75.250,75.275,209303,,,-0.1989,hfq
2015-02-05,77.000,78.225,74.500,74.500,295478,,,-1.0296,hfq
2015-02-06,74.525,76.325,73.275,74.775,156431,,,0.3691,hfq
2015-02-09,74.950,76.975,74.525,75.900,180040,,,1.5045,hfq
2015-02-10,76.750,78.450,76.250,78.125,236685,,,2.9315,hfq
2015-02-11,79.000,79.000,77.550,77.925,161157,,,-0.2560,hfq
2015-02-12,78.250,78.900,77.400,77.975,134675,,,0.0642,hfq
2015-02-13,78.275,78.900,77.350,77.825,229370,,,-0.1924,hfq
2015-02-16,78.100,78.250,77.000,77.450,195259,,,-0.4819,hfq
2015-02-17,77.750,81.600,77.250,80.975,383479,,,4.5513,hfq
2015-02-25,81.750,82.875,80.250,81.475,367334,,,0.6175,hfq
2015-02-26,81.150,81.475,79.800,81.375,186843,,,-0.1227,hfq
2015-02-27,81.250,81.950,79.975,80.650,199393,,,-0.8909,hfq
2015-03-02,80.850,81.575,79.850,80.650,263776,,,0.0000,hfq
2015-03-03,79.925,80.800,77.750,77.850,284077,,,-3.4718,hfq
2015-03-04,77.750,79.850,77.375,79.000,245914,,,1.4772,hfq
2015-03-05,77.500,78.225,75.750,76.250,347095,,,-3.4810,hfq
2015-03-06,76.375,76.875,75.000,75.550,214175,,,-0.9180,hfq
2015-03-09,74.500,77.000,74.000,76.950,257170,,,1.8531,hfq
2015-03-10,76.625,77.825,76.150,76.525,189736,,,-0.5523,hfq
2015-03-11,76.550,79.425,76.525,79.425,320504,,,3.7896,hfq
2015-03-12,80.300,80.450,78.650,78.700,202730,,,-0.9128,hfq
2015-03-13,78.725,80.750,78.500,79.500,197035,,,1.0165,hfq
2015-03-16,80.000,81.000,78.750,80.750,242842,,,1.5723,hfq
2015-03-17,81.375,81.450,80.000,80.675,291109,,,-0.0929,hfq
2015-03-18,81.250,82.000,80.300,81.975,379772,,,1.6114,hfq
2015-03-19,82.450,83.700,81.225,82.000,342731,,,0.0305,hfq
2015-03-20,81.650,82.750,80.650,80.775,315217,,,-1.4939,hfq
2015-03-23,81.525,83.425,81.000,82.525,319577,,,2.1665,hfq
2015-03-24,83.525,83.950,80.825,82.225,391889,,,-0.3635,hfq
2015-03-25,81.000,81.575,80.500,80.850,283498,,,-1.6722,hfq
2015-03-31,88.725,88.725,83.275,84.375,756004,,,4.3599,hfq
2015-04-01,84.475,88.250,83.750,87.450,478801,,,3.6444,hfq
2015-04-02,88.425,88.700,85.575,87.600,408293,,,0.1715,hfq
2015-04-03,87.325,87.325,85.625,86.700,368144,,,-1.0274,hfq
2015-04-07,87.775,89.225,86.300,87.375,489143,,,0.7785,hfq
2015-04-08,87.625,87.700,85.275,86.775,373639,,,-0.6867,hfq
2015-04-09,86.775,86.875,83.325,84.200,407550,,,-2.9674,hfq
2015-04-10,83.050,86.000,83.050,85.800,354207,,,1.9002,hfq
2015-04-13,86.250,87.625,84.000,84.500,720829,,,-1.5152,hfq
2015-04-14,84.450,85.625,83.600,85.025,428322,,,0.6213,hfq
2015-04-15,84.875,84.875,82.075,82.075,418641,,,-3.4696,hfq
2015-04-16,82.075,85.500,81.650,85.500,426191,,,4.1730,hfq
2015-04-17,87.375,93.250,86.200,91.450,783782,,,6.9591,hfq
2015-04-20,91.250,93.225,88.575,89.750,574721,,,-1.8589,hfq
2015-04-21,90.725,94.875,89.950,94.500,571303,,,5.2925,hfq
