trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
1993-02-03,272.000,289.000,270.000,288.000,13214,,,6.2731,hfq
1993-02-04,295.000,300.300,290.100,299.800,8492,,,4.0972,hfq
1993-02-05,302.100,310.000,280.300,287.000,8730,,,-4.2695,hfq
1993-02-08,289.000,305.800,285.000,305.000,8658,,,6.2718,hfq
1993-02-09,312.000,348.300,310.200,329.500,10243,,,8.0328,hfq
1993-02-10,345.000,345.000,324.000,325.000,13735,,,-1.3657,hfq
1993-02-11,330.000,343.000,299.000,316.000,11057,,,-2.7692,hfq
1993-02-12,310.000,330.000,295.000,330.000,10142,,,4.4304,hfq
1993-02-15,343.000,343.000,325.000,333.200,7053,,,0.9697,hfq
1993-02-16,335.000,339.900,304.000,320.000,5404,,,-3.9616,hfq
1993-02-17,317.800,327.500,317.800,319.000,3807,,,-0.3125,hfq
1993-02-18,315.200,335.000,315.200,322.800,5461,,,1.1912,hfq
1993-02-19,326.900,326.900,298.000,319.000,9377,,,-1.1772,hfq
1993-02-22,321.000,330.000,308.000,310.500,6121,,,-2.6646,hfq
1993-02-23,301.800,313.000,280.000,290.000,5940,,,-6.6023,hfq
1993-02-24,284.100,292.000,245.300,262.100,11292,,,-9.6207,hfq
1993-02-25,262.000,306.000,262.000,300.800,10160,,,14.7654,hfq
1993-02-26,307.900,312.800,278.000,288.000,12638,,,-4.2553,hfq
1993-03-01,285.000,288.000,250.300,259.000,7207,,,-10.0694,hfq
1993-03-02,250.000,285.000,241.000,273.500,7692,,,5.5985,hfq
1993-03-03,275.000,277.000,263.000,266.000,2712,,,-2.7422,hfq
1993-03-04,270.000,270.000,240.000,250.000,3859,,,-6.0150,hfq
1993-03-05,231.000,260.000,216.500,246.000,9297,,,-1.6000,hfq
1993-03-08,280.000,300.000,260.000,261.300,14527,,,6.2195,hfq
1993-03-09,256.000,264.900,241.000,244.000,5622,,,-6.6207,hfq
1993-03-10,239.000,260.000,238.000,258.000,5391,,,5.7377,hfq
1993-03-11,264.000,278.000,259.000,274.100,8581,,,6.2403,hfq
1993-03-12,275.000,284.000,271.000,275.000,8697,,,0.3283,hfq
1993-03-15,280.000,288.900,273.000,273.100,9161,,,-0.6909,hfq
1993-03-16,270.100,285.000,268.000,284.500,5140,,,4.1743,hfq
1993-03-17,280.000,287.000,276.800,280.000,3419,,,-1.5817,hfq
1993-03-18,285.000,285.000,277.000,278.100,4959,,,-0.6786,hfq
1993-03-19,284.000,289.900,276.500,280.000,8874,,,0.6832,hfq
1993-03-22,275.000,284.000,251.200,251.200,8437,,,-10.2857,hfq
1993-03-23,255.000,258.800,235.100,242.000,7583,,,-3.6624,hfq
1993-03-24,241.000,253.000,241.000,244.000,4209,,,0.8264,hfq
1993-03-25,243.100,250.000,232.100,244.000,3788,,,0.0000,hfq
1993-03-26,245.000,265.500,242.100,264.500,8151,,,8.4016,hfq
1993-03-29,258.000,265.000,224.000,246.000,3431,,,-6.9943,hfq
1993-03-30,250.000,250.000,240.000,242.000,2757,,,-1.6260,hfq
1993-03-31,245.000,245.000,231.800,232.000,3010,,,-4.1322,hfq
1993-04-01,232.000,238.800,228.600,238.800,1382,,,2.9310,hfq
1993-04-02,240.000,250.000,235.000,240.600,2751,,,0.7538,hfq
1993-04-05,223.800,223.800,206.600,217.000,4463,,,-9.8088,hfq
1993-04-06,215.600,240.900,215.500,234.000,4558,,,7.8341,hfq
1993-04-07,242.800,256.000,232.000,236.000,5489,,,0.8547,hfq
1993-04-08,250.000,263.000,239.000,263.000,7800,,,11.4407,hfq
1993-04-09,276.000,300.000,265.500,268.500,13734,,,2.0913,hfq
1993-04-12,274.900,278.900,242.000,256.000,5458,,,-4.6555,hfq
1993-04-13,257.000,275.100,255.000,275.100,4689,,,7.4609,hfq
1993-04-14,274.900,283.000,261.000,263.000,6703,,,-4.3984,hfq
1993-04-15,263.000,267.000,256.300,261.300,3341,,,-0.6464,hfq
1993-04-16,259.000,269.700,225.100,250.000,2924,,,-4.3245,hfq
1993-04-19,250.000,259.000,241.000,252.000,1898,,,0.8000,hfq
1993-04-20,256.000,262.000,255.800,256.000,1890,,,1.5873,hfq
1993-04-21,253.000,265.900,253.000,263.000,1828,,,2.7344,hfq
1993-04-22,263.000,269.800,261.000,269.800,2280,,,2.5856,hfq
1993-04-23,270.000,274.900,261.000,264.100,3160,,,-2.1127,hfq
1993-04-26,281.000,299.900,275.200,295.000,19395,,,11.7001,hfq
1993-04-27,308.000,308.000,293.000,295.700,7729,,,0.2373,hfq
1993-04-28,284.000,299.000,280.000,296.500,3524,,,0.2705,hfq
1993-04-29,300.000,300.000,287.000,287.000,3683,,,-3.2040,hfq
1993-04-30,282.000,299.800,282.000,297.000,3446,,,3.4843,hfq
1993-05-03,308.800,315.000,300.100,311.300,7904,,,4.8148,hfq
1993-05-04,310.000,314.800,286.100,288.000,7809,,,-7.4847,hfq
1993-05-05,280.100,298.800,280.000,293.000,5334,,,1.7361,hfq
1993-05-06,293.000,295.000,271.000,276.500,4125,,,-5.6314,hfq
1993-05-07,271.600,290.000,271.000,286.000,4461,,,3.4358,hfq
1993-05-10,290.300,300.000,271.000,272.900,7877,,,-4.5804,hfq
1993-05-11,272.800,278.100,258.000,274.500,2741,,,0.5863,hfq
1993-05-12,276.000,283.000,273.000,278.000,2531,,,1.2750,hfq
1993-05-13,282.500,282.800,278.500,282.500,2281,,,1.6187,hfq
1993-05-14,282.000,285.000,275.000,276.500,3228,,,-2.1239,hfq
1993-05-17,186.691,190.309,167.761,186.691,2741,,,-32.4807,hfq
1993-05-18,189.465,189.465,183.677,184.280,1362,,,-1.2914,hfq
1993-05-19,186.088,186.691,181.868,185.486,835,,,0.6544,hfq
1993-05-20,185.486,189.103,185.486,187.174,1363,,,0.9100,hfq
1993-05-21,187.897,187.897,181.868,183.074,969,,,-2.1905,hfq
1993-05-24,179.457,179.457,149.554,161.370,1872,,,-11.8553,hfq
1993-05-25,161.370,161.370,145.093,156.547,1712,,,-2.9888,hfq
1993-05-26,155.100,158.959,152.930,152.930,1351,,,-2.3105,hfq
1993-05-27,154.015,155.342,146.901,149.916,1833,,,-1.9708,hfq
1993-05-28,150.519,152.930,148.107,151.121,1271,,,0.8038,hfq
1993-05-31,149.795,150.760,133.638,138.461,2711,,,-8.3774,hfq
1993-06-01,138.461,138.461,122.786,134.844,2771,,,-2.6123,hfq
1993-06-02,145.093,161.370,132.191,161.370,10006,,,19.6716,hfq
1993-06-03,173.428,178.130,137.376,150.519,9678,,,-6.7243,hfq
1993-06-04,143.284,154.136,142.078,145.093,3095,,,-3.6049,hfq
1993-06-07,149.313,154.136,140.872,153.051,2421,,,5.4848,hfq
1993-06-08,154.739,161.009,148.710,152.930,5525,,,-0.0791,hfq
1993-06-09,155.342,157.150,151.483,153.533,2552,,,0.3943,hfq
1993-06-10,172.222,172.825,148.710,154.136,3280,,,0.3927,hfq
1993-06-11,154.136,155.221,149.072,152.930,1473,,,-0.7824,hfq
1993-06-14,155.342,155.342,143.284,144.490,2123,,,-5.5189,hfq
1993-06-15,138.581,144.490,138.581,143.284,1185,,,-0.8347,hfq
1993-06-16,143.284,146.178,140.993,143.887,925,,,0.4208,hfq
1993-06-17,145.454,148.710,143.405,143.405,633,,,-0.3350,hfq
1993-06-18,139.787,143.284,137.255,141.475,1119,,,-1.3458,hfq
1993-06-21,139.667,141.475,137.255,139.426,1202,,,-1.4483,hfq
1993-06-22,143.284,143.284,139.426,140.390,487,,,0.6914,hfq
1993-06-23,140.872,140.872,138.461,140.028,450,,,-0.2579,hfq
1993-06-24,139.546,139.546,137.255,137.858,716,,,-1.5497,hfq
1993-06-25,139.667,160.767,137.255,140.993,1486,,,2.2741,hfq
1993-06-28,142.199,145.695,140.872,143.405,1332,,,1.7107,hfq
1993-06-29,143.405,152.689,143.405,149.313,2885,,,4.1198,hfq
1993-06-30,149.916,153.895,143.284,144.490,1425,,,-3.2301,hfq
1993-07-01,144.490,147.504,141.475,144.490,1251,,,0.0000,hfq
1993-07-02,145.695,145.695,140.872,140.872,737,,,-2.5040,hfq
1993-07-05,143.284,143.284,138.581,140.872,1607,,,0.0000,hfq
1993-07-06,139.546,139.546,131.226,134.241,1884,,,-4.7071,hfq
1993-07-07,133.638,136.532,128.815,135.326,1103,,,0.8082,hfq
1993-07-08,135.326,136.652,133.638,134.723,579,,,-0.4456,hfq
1993-07-09,134.844,134.844,128.212,129.900,1028,,,-3.5799,hfq
1993-07-12,122.786,127.609,121.580,126.283,1578,,,-2.7844,hfq
1993-07-13,126.765,128.815,126.403,128.574,987,,,1.8142,hfq
1993-07-14,125.198,130.623,121.580,122.183,627,,,-4.9707,hfq
1993-07-15,122.786,124.956,119.772,121.942,703,,,-0.1972,hfq
1993-07-16,122.183,122.183,120.374,120.616,564,,,-1.0874,hfq
1993-07-19,121.580,121.580,117.360,117.360,710,,,-2.6995,hfq
1993-07-20,118.566,121.580,113.140,114.346,987,,,-2.5682,hfq
1993-07-21,115.310,116.516,113.381,114.707,462,,,0.3157,hfq
1993-07-22,114.707,115.190,113.502,114.949,355,,,0.2110,hfq
1993-07-23,115.069,115.551,114.707,115.190,504,,,0.2097,hfq
1993-07-26,114.346,114.346,109.161,112.055,532,,,-2.7216,hfq
1993-07-27,111.693,115.310,110.728,114.587,668,,,2.2596,hfq
1993-07-28,115.431,121.580,114.466,116.998,1474,,,2.1041,hfq
1993-07-29,117.963,120.977,117.722,119.048,746,,,1.7522,hfq
1993-07-30,125.198,148.107,121.580,136.049,4934,,,14.2808,hfq
1993-08-02,137.858,146.540,125.800,130.503,6250,,,-4.0765,hfq
1993-08-03,130.985,134.844,126.765,128.212,2061,,,-1.7555,hfq
1993-08-04,128.815,134.844,126.042,132.432,1589,,,3.2914,hfq
1993-08-05,132.432,135.447,130.141,132.432,3144,,,0.0000,hfq
1993-08-06,132.432,134.844,131.226,133.638,1505,,,0.9107,hfq
1993-08-09,135.085,143.284,134.241,142.199,4886,,,6.4061,hfq
1993-08-10,143.284,146.298,131.226,137.255,5331,,,-3.4768,hfq
1993-08-11,136.652,140.872,134.964,140.631,1615,,,2.4597,hfq
1993-08-12,142.922,147.022,141.475,146.298,4570,,,4.0297,hfq
1993-08-13,148.228,151.483,146.298,149.313,7653,,,2.0609,hfq
1993-08-16,153.292,173.307,153.292,170.414,9968,,,14.1321,hfq
1993-08-17,173.187,173.428,155.221,160.767,12557,,,-5.6609,hfq
1993-08-18,158.959,163.782,155.342,155.944,5914,,,-3.0000,hfq
1993-08-19,153.292,163.902,152.809,160.165,5117,,,2.7067,hfq
1993-08-20,161.129,161.370,151.724,155.100,4397,,,-3.1624,hfq
1993-08-23,151.724,153.895,143.405,145.695,4947,,,-6.0638,hfq
1993-08-24,142.681,149.313,140.270,146.901,3587,,,0.8278,hfq
1993-08-25,150.398,154.136,149.554,151.121,3746,,,2.8727,hfq
1993-08-26,152.207,153.292,145.695,149.433,1561,,,-1.1170,hfq
1993-08-27,149.916,149.916,144.490,146.901,1711,,,-1.6944,hfq
1993-08-30,144.490,152.207,144.490,149.313,2032,,,1.6419,hfq
1993-08-31,149.674,152.207,148.107,149.072,863,,,-0.1614,hfq
1993-09-01,185.486,185.486,144.851,147.866,857,,,-0.8090,hfq
1993-09-02,147.504,150.519,146.901,150.519,888,,,1.7942,hfq
1993-09-03,153.051,155.944,150.519,154.739,3169,,,2.8036,hfq
1993-09-06,157.512,161.370,156.547,160.165,4237,,,3.5065,hfq
1993-09-07,161.370,161.370,149.916,151.121,3084,,,-5.6467,hfq
1993-09-08,150.639,155.342,149.313,152.809,1631,,,1.1170,hfq
1993-09-09,152.809,155.100,150.157,150.519,1076,,,-1.4986,hfq
1993-09-10,151.363,152.568,149.433,151.001,1190,,,0.3202,hfq
1993-09-13,151.001,151.001,145.454,147.504,1932,,,-2.3159,hfq
1993-09-14,147.384,148.107,143.887,147.142,1011,,,-0.2454,hfq
1993-09-15,147.504,149.313,146.901,147.986,510,,,0.5736,hfq
1993-09-16,147.504,147.625,145.213,146.298,427,,,-1.1406,hfq
1993-09-17,145.093,149.313,101.444,147.745,618,,,0.9891,hfq
1993-09-20,146.660,148.107,146.660,148.107,430,,,0.2450,hfq
1993-09-21,148.710,152.930,148.710,150.639,1069,,,1.7096,hfq
1993-09-22,150.519,151.845,140.752,148.228,415,,,-1.6005,hfq
1993-09-23,149.313,151.724,149.313,150.036,342,,,1.2197,hfq
1993-09-24,147.625,156.547,145.093,148.710,1542,,,-0.8838,hfq
1993-09-27,146.901,152.327,146.901,151.724,864,,,2.0268,hfq
1993-09-28,152.930,163.782,151.845,163.782,2897,,,7.9473,hfq
1993-09-29,158.115,161.370,155.100,159.923,9392,,,-2.3562,hfq
1993-09-30,158.838,172.825,156.306,165.711,14971,,,3.6192,hfq
1993-10-04,167.399,173.428,167.399,171.016,13395,,,3.2014,hfq
1993-10-05,171.499,171.619,161.370,161.370,6501,,,-5.6404,hfq
1993-10-06,163.782,167.158,161.973,166.193,6280,,,2.9888,hfq
1993-10-07,169.690,205.984,168.846,179.457,47367,,,7.9811,hfq
1993-10-08,195.132,196.337,169.931,173.549,21000,,,-3.2922,hfq
1993-10-11,171.016,173.428,167.640,168.002,4924,,,-3.1962,hfq
1993-10-12,167.399,173.428,167.158,171.981,5375,,,2.3684,hfq
1993-10-13,172.222,172.705,162.335,163.541,4255,,,-4.9075,hfq
1993-10-14,162.576,167.399,158.959,163.661,3746,,,0.0734,hfq
1993-10-15,166.676,166.676,163.300,163.782,1674,,,0.0739,hfq
1993-10-18,158.959,162.817,157.753,158.718,1974,,,-3.0919,hfq
1993-10-19,161.370,162.576,159.200,161.250,1754,,,1.5953,hfq
1993-10-20,161.612,163.782,160.165,162.576,1079,,,0.8223,hfq
1993-10-21,161.973,169.811,157.753,160.526,4361,,,-1.2609,hfq
1993-10-22,161.491,164.988,155.462,158.235,3514,,,-1.4272,hfq
1993-10-25,153.412,154.136,149.313,152.207,3156,,,-3.8095,hfq
1993-10-26,152.689,161.370,150.519,161.370,4067,,,6.0201,hfq
1993-10-27,167.399,168.364,155.342,155.342,5957,,,-3.7355,hfq
1993-10-28,155.944,166.193,155.342,164.264,4493,,,5.7435,hfq
1993-10-29,164.264,166.193,158.959,160.285,4290,,,-2.4223,hfq
1993-11-01,155.703,165.952,155.703,162.335,2583,,,1.2790,hfq
1993-11-02,162.335,167.399,161.732,163.058,2999,,,0.4454,hfq
1993-11-03,163.782,164.385,161.129,162.094,1255,,,-0.5912,hfq
1993-11-04,161.973,162.094,156.547,161.009,1909,,,-0.6694,hfq
1993-11-05,161.009,162.576,158.959,162.456,1121,,,0.8987,hfq
1993-11-08,165.711,165.711,160.406,164.385,1743,,,1.1874,hfq
1993-11-09,165.229,165.229,161.370,163.782,1516,,,-0.3668,hfq
1993-11-10,163.541,167.399,158.959,161.612,3646,,,-1.3249,hfq
1993-11-11,162.576,166.796,161.973,163.179,3828,,,0.9696,hfq
1993-11-12,172.222,177.528,169.811,172.222,15276,,,5.5418,hfq
1993-11-15,176.804,180.060,173.549,175.839,9259,,,2.1002,hfq
1993-11-16,177.648,184.280,175.839,177.889,18170,,,1.1658,hfq
1993-11-17,180.060,182.471,176.322,176.442,4986,,,-0.8134,hfq
1993-11-18,177.045,179.095,176.804,178.251,3129,,,1.0253,hfq
1993-11-19,180.663,184.039,176.201,184.039,5567,,,3.2471,hfq
1993-11-22,185.486,187.897,181.265,183.074,7730,,,-0.5243,hfq
1993-11-23,184.280,191.273,180.663,183.677,10387,,,0.3294,hfq
1993-11-24,184.280,190.067,179.457,181.989,9640,,,-0.9190,hfq
1993-11-25,183.798,205.984,183.798,199.834,23936,,,9.8055,hfq
1993-11-26,207.189,209.360,187.897,189.706,20271,,,-5.0682,hfq
1993-11-29,193.926,198.749,190.429,194.529,8950,,,2.5424,hfq
1993-11-30,198.749,199.955,195.132,197.543,9293,,,1.5494,hfq
1993-12-01,198.749,204.537,197.543,198.749,10731,,,0.6105,hfq
1993-12-02,198.749,202.366,195.493,199.352,6958,,,0.3034,hfq
1993-12-03,199.352,204.175,195.735,203.451,7736,,,2.0562,hfq
1993-12-06,209.601,233.113,208.516,226.481,44843,,,11.3197,hfq
1993-12-07,230.099,233.716,222.261,232.510,27996,,,2.6620,hfq
1993-12-08,240.348,257.590,237.936,242.880,35202,,,4.4600,hfq
1993-12-09,242.880,246.015,227.687,231.304,22190,,,-4.7661,hfq
1993-12-10,236.128,236.128,216.353,230.099,25585,,,-0.5210,hfq
1993-12-13,233.716,237.092,219.367,221.658,11187,,,-3.6684,hfq
1993-12-14,221.658,226.361,215.027,224.190,14136,,,1.1423,hfq
1993-12-15,225.276,229.737,220.453,227.084,16914,,,1.2909,hfq
1993-12-16,226.240,227.567,213.821,214.544,11390,,,-5.5222,hfq
1993-12-17,214.424,219.850,209.721,210.324,12815,,,-1.9670,hfq
1993-12-20,191.635,193.926,161.370,175.357,19955,,,-16.6253,hfq
1993-12-21,177.045,197.302,171.016,195.132,20028,,,11.2770,hfq
1993-12-22,192.720,208.395,185.486,188.259,32108,,,-3.5222,hfq
1993-12-23,191.273,194.891,189.223,189.706,5449,,,0.7686,hfq
1993-12-24,192.720,192.720,185.968,190.067,4012,,,0.1903,hfq
1993-12-27,194.891,200.678,191.273,200.558,10206,,,5.5196,hfq
1993-12-28,209.601,214.424,198.749,201.160,25260,,,0.3002,hfq
1993-12-29,202.969,202.969,192.720,193.323,6710,,,-3.8959,hfq
1993-12-30,191.514,194.529,188.500,190.067,4974,,,-1.6842,hfq
1993-12-31,191.514,193.323,190.067,193.082,2976,,,1.5863,hfq
1994-01-03,191.756,195.011,191.514,192.961,1532,,,-0.0627,hfq
1994-01-04,192.720,197.423,189.103,192.238,2014,,,-0.3747,hfq
1994-01-05,193.323,199.834,190.309,199.352,4882,,,3.7006,hfq
1994-01-06,201.160,207.189,198.025,205.984,11534,,,3.3268,hfq
1994-01-07,207.189,208.395,203.090,204.778,7486,,,-0.5855,hfq
1994-01-10,207.189,209.118,205.381,208.395,6040,,,1.7663,hfq
1994-01-11,209.360,209.360,187.897,201.160,5432,,,-3.4718,hfq
1994-01-12,201.160,204.778,197.664,199.714,3108,,,-0.7188,hfq
1994-01-13,200.558,203.572,199.714,203.572,2279,,,1.9318,hfq
1994-01-14,203.572,203.572,187.897,189.826,8049,,,-6.7524,hfq
1994-01-17,193.926,196.337,191.514,191.514,3394,,,0.8892,hfq
1994-01-18,193.323,195.735,183.195,186.088,3607,,,-2.8332,hfq
1994-01-19,186.088,187.897,177.166,180.421,3619,,,-3.0453,hfq
1994-01-20,177.648,181.868,172.102,181.265,3057,,,0.4678,hfq
1994-01-21,180.663,184.762,178.251,183.074,2389,,,0.9980,hfq
1994-01-24,187.656,191.273,185.486,188.500,3638,,,2.9638,hfq
1994-01-25,189.103,190.550,183.074,183.074,1458,,,-2.8785,hfq
1994-01-26,183.074,184.642,181.627,182.351,537,,,-0.3949,hfq
1994-01-27,183.677,186.450,181.627,183.074,490,,,0.3965,hfq
1994-01-28,185.486,186.330,173.549,178.251,1138,,,-2.6345,hfq
1994-01-31,173.428,175.839,168.605,173.428,2223,,,-2.7057,hfq
1994-02-01,171.016,173.066,167.399,168.967,1178,,,-2.5722,hfq
1994-02-02,168.605,174.634,168.364,174.634,1288,,,3.3539,hfq
1994-02-03,174.031,181.145,173.549,176.804,1821,,,1.2426,hfq
1994-02-04,177.045,180.904,175.598,180.060,2240,,,1.8416,hfq
1994-02-14,183.074,185.365,174.634,175.357,1234,,,-2.6119,hfq
1994-02-15,173.307,174.513,171.016,173.428,656,,,-1.1000,hfq
1994-02-16,174.634,175.719,173.669,174.634,360,,,0.6954,hfq
1994-02-17,174.031,174.031,169.811,171.619,576,,,-1.7265,hfq
1994-02-18,170.655,171.016,169.208,170.293,653,,,-0.7726,hfq
1994-02-21,167.399,169.811,164.023,164.988,761,,,-3.1152,hfq
1994-02-22,164.988,175.598,162.576,168.605,845,,,2.1923,hfq
1994-02-23,168.605,171.016,166.073,166.796,426,,,-1.0729,hfq
1994-02-24,167.037,167.037,162.576,164.988,670,,,-1.0840,hfq
1994-02-25,168.123,178.251,166.193,176.804,2356,,,7.1617,hfq
1994-02-28,173.428,176.563,167.399,169.690,2873,,,-4.0237,hfq
1994-03-01,167.399,172.946,166.193,167.399,952,,,-1.3501,hfq
1994-03-02,164.988,166.796,161.973,163.782,1420,,,-2.1607,hfq
1994-03-03,161.973,168.605,159.562,162.817,1934,,,-0.5892,hfq
1994-03-04,161.250,161.973,159.682,160.044,1300,,,-1.7031,hfq
1994-03-07,158.959,158.959,153.292,157.753,280,,,-1.4315,hfq
1994-03-08,157.753,164.385,155.944,159.923,2086,,,1.3756,hfq
1994-03-09,161.612,167.158,158.718,160.165,3062,,,0.1513,hfq
1994-03-10,161.370,168.605,154.136,154.136,4346,,,-3.7642,hfq
1994-03-11,154.739,160.165,151.724,156.547,2418,,,1.5642,hfq
1994-03-14,168.605,175.839,161.370,175.719,7865,,,12.2468,hfq
1994-03-15,175.839,178.733,166.073,168.002,5249,,,-4.3917,hfq
1994-03-16,165.952,172.946,164.988,172.222,3516,,,2.5119,hfq
1994-03-17,175.839,178.251,168.846,169.811,5833,,,-1.3999,hfq
1994-03-18,170.052,185.486,167.399,174.393,11884,,,2.6983,hfq
1994-03-21,174.031,178.251,169.811,177.286,11490,,,1.6589,hfq
1994-03-22,181.386,191.514,181.386,191.394,59265,,,7.9578,hfq
1994-03-23,193.926,195.132,187.897,191.514,54979,,,0.0627,hfq
1994-03-24,191.635,203.572,191.635,203.451,52227,,,6.2330,hfq
1994-03-25,208.154,215.268,179.818,182.471,89636,,,-10.3121,hfq
1994-03-28,171.016,173.066,162.576,164.988,15820,,,-9.5812,hfq
1994-03-29,161.732,173.187,161.732,171.981,22898,,,4.2385,hfq
1994-03-30,174.634,177.045,167.640,167.640,26352,,,-2.5241,hfq
1994-03-31,169.208,170.414,164.988,166.796,10744,,,-0.5035,hfq
1994-04-01,166.796,169.087,163.782,168.967,5634,,,1.3016,hfq
1994-04-04,170.775,174.634,168.605,169.570,12102,,,0.3569,hfq
1994-04-05,170.414,171.981,160.165,165.229,3638,,,-2.5600,hfq
1994-04-06,163.541,167.881,163.541,165.591,3678,,,0.2191,hfq
1994-04-07,167.158,169.570,165.591,168.725,6936,,,1.8926,hfq
1994-04-08,169.570,174.634,168.002,174.634,18263,,,3.5021,hfq
1994-04-11,177.045,178.010,170.414,173.428,24396,,,-0.6906,hfq
1994-04-12,172.222,174.393,169.570,171.378,10052,,,-1.1820,hfq
1994-04-13,174.031,174.513,166.314,169.811,8254,,,-0.9144,hfq
1994-04-14,166.314,168.605,159.923,161.250,5229,,,-5.0415,hfq
1994-04-15,158.959,163.782,153.051,163.782,11883,,,1.5702,hfq
1994-04-18,162.576,162.576,155.100,155.342,4857,,,-5.1532,hfq
1994-04-19,154.136,155.100,140.872,142.078,4816,,,-8.5386,hfq
1994-04-20,137.255,139.667,130.021,130.021,8240,,,-8.4862,hfq
1994-04-22,149.313,152.689,140.631,142.078,21948,,,9.2731,hfq
1994-04-25,140.872,147.263,140.872,143.043,1621,,,0.6792,hfq
1994-04-26,147.263,151.363,144.249,149.313,5558,,,4.3833,hfq
1994-04-27,150.519,151.121,146.901,149.674,5241,,,0.2418,hfq
1994-04-28,150.519,152.207,144.851,144.851,4995,,,-3.2223,hfq
1994-04-29,145.695,148.107,139.667,142.681,2586,,,-1.4981,hfq
1994-05-03,140.993,145.695,136.411,145.695,1425,,,2.1124,hfq
1994-05-04,146.298,148.107,144.490,147.384,2707,,,1.1593,hfq
1994-05-05,145.695,145.695,139.787,140.028,2757,,,-4.9910,hfq
1994-05-06,140.872,141.114,137.014,137.979,1620,,,-1.4633,hfq
1994-05-09,137.110,144.056,133.204,143.766,2762,,,4.1941,hfq
1994-05-10,144.056,144.056,138.991,143.911,1990,,,0.1009,hfq
1994-05-11,145.937,156.933,145.937,147.384,21961,,,2.4133,hfq
1994-05-12,150.277,154.618,145.213,145.792,11402,,,-1.0802,hfq
1994-05-13,145.937,148.396,142.609,147.239,3331,,,0.9925,hfq
1994-05-16,149.699,151.580,144.490,145.937,2585,,,-0.8843,hfq
1994-05-17,148.541,148.541,143.332,146.660,2065,,,0.4954,hfq
1994-05-18,145.937,148.107,143.622,145.213,2666,,,-0.9866,hfq
1994-05-19,142.319,145.792,142.319,145.792,1359,,,0.3987,hfq
1994-05-20,146.805,147.818,144.490,145.503,1441,,,-0.1982,hfq
1994-05-23,145.213,146.949,140.872,140.872,3161,,,-3.1828,hfq
1994-05-24,142.464,143.332,141.451,142.030,771,,,0.8220,hfq
