trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2016-08-23,17.242,17.385,16.423,16.696,251740,,,-3.1667,hfq
2016-08-24,16.748,16.969,16.475,16.605,172598,,,-0.5450,hfq
2016-08-25,16.358,16.501,16.059,16.423,191720,,,-1.0961,hfq
2016-08-26,16.605,16.696,16.137,16.189,157761,,,-1.4248,hfq
2016-08-29,16.124,16.293,15.838,16.215,145805,,,0.1606,hfq
2016-08-30,16.163,16.475,16.111,16.150,108866,,,-0.4009,hfq
2016-08-31,16.163,16.813,16.007,16.761,277153,,,3.7833,hfq
2016-09-01,16.631,16.696,15.552,15.656,356365,,,-6.5927,hfq
2016-09-02,15.578,15.929,15.149,15.474,275331,,,-1.1625,hfq
2016-09-05,15.539,15.760,15.318,15.669,135144,,,1.2602,hfq
2016-09-06,15.630,15.929,15.201,15.825,178602,,,0.9956,hfq
2016-09-07,15.708,15.994,15.331,15.747,127486,,,-0.4929,hfq
2016-09-08,15.617,15.916,15.578,15.786,99607,,,0.2477,hfq
2016-09-09,15.773,15.838,15.526,15.578,93750,,,-1.3176,hfq
2016-09-12,15.136,15.500,15.058,15.487,180671,,,-0.5842,hfq
2016-09-13,15.435,15.604,15.253,15.409,83831,,,-0.5036,hfq
2016-09-14,15.396,15.396,15.071,15.136,92604,,,-1.7717,hfq
2016-09-19,15.253,15.708,15.149,15.682,152136,,,3.6073,hfq
2016-09-20,15.578,15.812,15.487,15.656,95075,,,-0.1658,hfq
2016-09-21,15.656,15.968,15.643,15.851,118114,,,1.2455,hfq
2016-09-22,16.007,17.203,16.007,16.722,421494,,,5.4949,hfq
2016-09-23,16.618,16.683,16.319,16.384,171323,,,-2.0213,hfq
2016-09-26,16.449,16.839,16.111,16.137,196718,,,-1.5076,hfq
2016-09-27,16.085,16.657,16.007,16.579,204291,,,2.7390,hfq
2016-09-28,16.579,16.787,16.319,16.696,197520,,,0.7057,hfq
2016-09-29,16.709,16.748,16.358,16.384,137541,,,-1.8687,hfq
2016-09-30,16.358,16.657,16.345,16.527,104738,,,0.8728,hfq
2016-10-10,15.734,16.085,14.928,15.266,365928,,,-7.6299,hfq
2016-10-11,15.266,15.435,15.084,15.409,212657,,,0.9367,hfq
2016-10-12,15.227,15.383,15.149,15.266,141503,,,-0.9280,hfq
2016-10-13,15.201,15.305,15.045,15.175,161953,,,-0.5961,hfq
2016-10-14,15.045,15.253,15.045,15.214,93157,,,0.2570,hfq
2016-10-17,15.253,15.422,15.097,15.175,143238,,,-0.2563,hfq
2016-10-18,15.162,15.448,15.123,15.318,194351,,,0.9423,hfq
2016-10-19,15.331,15.448,15.292,15.357,141655,,,0.2546,hfq
2016-10-20,15.435,15.448,15.279,15.396,112257,,,0.2540,hfq
2016-10-21,15.370,15.409,15.110,15.214,116365,,,-1.1821,hfq
2016-10-24,15.214,15.279,15.071,15.136,160579,,,-0.5127,hfq
2016-10-25,15.162,15.175,15.019,15.084,120824,,,-0.3436,hfq
2016-10-26,15.019,15.136,15.006,15.097,103580,,,0.0862,hfq
2016-10-27,15.110,15.123,15.032,15.032,76309,,,-0.4305,hfq
2016-10-28,15.032,15.071,14.668,14.707,197442,,,-2.1621,hfq
2016-10-31,14.694,14.707,14.408,14.538,133251,,,-1.1491,hfq
2016-11-01,14.629,14.785,14.538,14.759,106148,,,1.5202,hfq
2016-11-02,14.720,14.876,14.681,14.746,118765,,,-0.0881,hfq
2016-11-03,14.746,14.850,14.668,14.811,102399,,,0.4408,hfq
2016-11-04,14.811,14.811,14.499,14.590,109249,,,-1.4921,hfq
2016-11-07,14.616,14.642,14.473,14.590,79691,,,0.0000,hfq
2016-11-08,14.629,14.655,14.525,14.616,72141,,,0.1782,hfq
2016-11-09,14.603,14.733,14.434,14.603,123706,,,-0.0889,hfq
2016-11-10,14.655,14.915,14.642,14.915,145014,,,2.1365,hfq
2016-11-11,14.850,15.097,14.850,14.980,152629,,,0.4358,hfq
2016-11-14,14.928,15.188,14.837,15.019,120629,,,0.2603,hfq
2016-11-15,15.045,15.123,14.902,15.071,109428,,,0.3462,hfq
2016-11-16,15.097,15.123,14.902,14.928,84933,,,-0.9488,hfq
2016-11-17,14.915,15.006,14.863,14.941,74080,,,0.0871,hfq
2016-11-18,15.474,15.656,15.162,15.227,450470,,,1.9142,hfq
2016-11-21,15.045,15.214,14.954,15.084,198073,,,-0.9391,hfq
2016-11-22,14.993,15.084,14.954,15.071,126856,,,-0.0862,hfq
2016-11-23,15.084,15.682,15.045,15.370,322146,,,1.9839,hfq
2016-11-24,15.292,15.630,15.058,15.578,278574,,,1.3533,hfq
2016-11-25,15.474,16.033,15.409,15.734,303025,,,1.0014,hfq
2016-11-28,15.838,15.890,15.591,15.773,195356,,,0.2479,hfq
2016-11-29,15.682,15.812,15.279,15.318,205609,,,-2.8847,hfq
2016-11-30,15.253,15.344,15.058,15.149,151929,,,-1.1033,hfq
2016-12-01,15.175,15.695,15.149,15.513,218475,,,2.4028,hfq
2016-12-02,15.513,16.046,15.422,15.825,393606,,,2.0112,hfq
2016-12-05,15.721,16.111,15.539,15.916,222393,,,0.5750,hfq
2016-12-06,15.942,15.981,15.656,15.682,117251,,,-1.4702,hfq
2016-12-07,15.656,16.098,15.487,16.085,220227,,,2.5698,hfq
2016-12-08,16.072,16.176,15.851,15.877,146705,,,-1.2931,hfq
2016-12-09,15.812,15.955,15.591,15.929,165786,,,0.3275,hfq
2016-12-12,15.877,16.085,15.448,15.656,227105,,,-1.7139,hfq
2016-12-13,15.643,16.553,15.487,16.449,322670,,,5.0652,hfq
2016-12-14,16.319,16.735,16.228,16.319,339694,,,-0.7903,hfq
2016-12-15,16.176,16.709,16.124,16.488,200568,,,1.0356,hfq
2016-12-16,16.462,16.865,16.371,16.709,182377,,,1.3404,hfq
2016-12-19,16.709,17.385,16.488,17.034,289214,,,1.9451,hfq
2016-12-20,16.865,17.008,16.293,16.566,196877,,,-2.7474,hfq
2016-12-21,16.475,16.631,16.397,16.436,148823,,,-0.7847,hfq
2016-12-22,16.449,16.813,16.371,16.553,137226,,,0.7119,hfq
2016-12-23,16.605,16.618,15.864,15.890,207951,,,-4.0053,hfq
2016-12-26,15.747,15.955,15.591,15.903,131547,,,0.0818,hfq
2016-12-27,15.916,16.202,15.708,15.747,143882,,,-0.9809,hfq
2016-12-28,15.708,15.968,15.643,15.786,77200,,,0.2477,hfq
2016-12-29,15.760,15.812,15.487,15.552,92499,,,-1.4823,hfq
2016-12-30,15.526,15.669,15.162,15.383,129957,,,-1.0867,hfq
2017-01-03,15.422,15.578,15.305,15.552,103241,,,1.0986,hfq
2017-01-04,15.487,15.851,15.396,15.773,104522,,,1.4210,hfq
2017-01-05,15.812,15.877,15.630,15.760,72825,,,-0.0824,hfq
2017-01-06,15.721,15.825,15.630,15.721,63297,,,-0.2475,hfq
2017-01-09,15.838,16.202,15.721,16.046,135128,,,2.0673,hfq
2017-01-10,16.254,16.735,16.254,16.358,213484,,,1.9444,hfq
2017-01-11,16.293,16.657,16.293,16.358,116308,,,0.0000,hfq
2017-01-12,16.358,16.683,16.033,16.046,135151,,,-1.9073,hfq
2017-01-13,16.033,16.280,15.695,16.176,121916,,,0.8102,hfq
2017-01-16,16.124,16.657,15.903,16.618,288214,,,2.7324,hfq
2017-01-17,16.488,16.878,16.319,16.709,166569,,,0.5476,hfq
2017-01-18,16.618,16.787,16.423,16.449,112684,,,-1.5560,hfq
2017-01-19,16.358,16.683,16.254,16.670,90004,,,1.3435,hfq
2017-01-20,16.618,17.034,16.566,16.735,156250,,,0.3899,hfq
2017-01-23,16.735,16.878,16.631,16.787,81483,,,0.3107,hfq
2017-01-24,16.787,17.203,16.696,16.956,163739,,,1.0067,hfq
2017-01-25,16.943,17.164,16.852,17.099,95244,,,0.8434,hfq
2017-01-26,17.086,17.281,16.787,16.839,110053,,,-1.5206,hfq
2017-02-03,16.696,16.813,16.514,16.553,82652,,,-1.6984,hfq
2017-02-06,16.514,16.956,16.488,16.813,113524,,,1.5707,hfq
2017-02-07,16.787,16.956,16.683,16.800,66208,,,-0.0773,hfq
2017-02-08,16.800,17.008,16.631,16.943,109422,,,0.8512,hfq
2017-02-09,17.008,17.411,16.995,17.320,234527,,,2.2251,hfq
2017-02-10,17.385,17.502,17.203,17.242,168279,,,-0.4503,hfq
2017-02-13,17.229,17.437,17.099,17.164,116372,,,-0.4524,hfq
2017-02-14,17.138,17.593,17.138,17.580,145707,,,2.4237,hfq
2017-02-15,17.593,17.684,17.008,17.047,176485,,,-3.0319,hfq
2017-02-16,17.021,17.294,16.904,17.242,98639,,,1.1439,hfq
2017-02-17,17.307,17.463,17.164,17.372,106833,,,0.7540,hfq
2017-02-20,17.372,18.009,17.372,17.905,228611,,,3.0682,hfq
2017-02-21,17.892,18.438,17.801,18.139,210848,,,1.3069,hfq
2017-02-22,18.165,19.257,17.983,18.984,270788,,,4.6585,hfq
2017-02-23,18.841,19.309,18.568,18.997,204718,,,0.0685,hfq
2017-02-24,18.841,19.296,18.698,18.750,157691,,,-1.3002,hfq
2017-02-27,18.568,19.283,18.230,18.984,265481,,,1.2480,hfq
2017-02-28,18.893,20.193,18.854,19.738,424512,,,3.9718,hfq
2017-03-01,19.868,20.648,19.335,19.400,380505,,,-1.7124,hfq
2017-03-02,19.478,19.790,19.114,19.335,226957,,,-0.3351,hfq
2017-03-03,19.283,19.660,19.036,19.595,149324,,,1.3447,hfq
2017-03-06,19.712,20.466,19.634,20.089,253621,,,2.5211,hfq
2017-03-07,20.180,20.336,19.907,20.232,165542,,,0.7118,hfq
2017-03-08,20.336,20.440,19.998,20.024,149330,,,-1.0281,hfq
2017-03-09,19.985,19.985,19.517,19.868,170051,,,-0.7791,hfq
2017-03-10,19.842,20.778,19.660,20.583,268326,,,3.5988,hfq
2017-03-13,20.531,21.922,20.518,21.285,377324,,,3.4106,hfq
2017-03-14,21.259,22.013,21.077,21.116,259098,,,-0.7940,hfq
2017-03-15,21.103,21.922,20.960,21.844,266852,,,3.4476,hfq
2017-03-16,21.948,22.585,21.714,21.935,263442,,,0.4166,hfq
2017-03-17,21.948,22.325,21.532,21.545,193968,,,-1.7780,hfq
2017-03-20,21.207,21.467,20.193,20.531,425981,,,-4.7064,hfq
2017-03-21,20.687,21.376,20.362,21.311,259936,,,3.7991,hfq
2017-03-22,21.090,21.493,20.713,20.804,220419,,,-2.3791,hfq
2017-03-23,20.817,21.142,20.401,20.999,291100,,,0.9373,hfq
2017-03-24,20.934,21.116,20.661,20.960,158268,,,-0.1857,hfq
2017-03-27,20.947,20.947,19.673,19.764,333191,,,-5.7061,hfq
2017-03-28,19.868,20.193,19.738,19.920,153026,,,0.7893,hfq
2017-03-29,19.998,20.349,19.894,20.037,156335,,,0.5873,hfq
2017-03-30,19.998,19.998,19.322,19.608,164620,,,-2.1410,hfq
2017-03-31,19.764,20.128,19.634,20.102,116757,,,2.5194,hfq
2017-04-05,20.154,20.986,20.154,20.661,207331,,,2.7808,hfq
2017-04-06,20.700,21.038,20.505,20.622,155699,,,-0.1888,hfq
2017-04-07,20.908,21.103,20.752,20.895,156171,,,1.3238,hfq
2017-04-10,20.908,21.038,20.310,20.414,137412,,,-2.3020,hfq
2017-04-11,20.453,20.622,19.920,20.531,142117,,,0.5731,hfq
2017-04-12,20.492,20.765,20.362,20.648,104792,,,0.5699,hfq
2017-04-13,20.648,20.674,20.297,20.583,77865,,,-0.3148,hfq
2017-04-14,20.466,20.583,20.011,20.492,106173,,,-0.4421,hfq
2017-04-17,20.453,21.181,20.349,21.168,192314,,,3.2988,hfq
2017-04-18,21.272,21.740,21.129,21.519,188949,,,1.6582,hfq
2017-04-19,21.441,21.649,21.038,21.493,154078,,,-0.1208,hfq
2017-04-20,21.402,21.662,20.804,21.389,112802,,,-0.4839,hfq
2017-04-21,21.376,21.792,21.337,21.558,130628,,,0.7901,hfq
2017-04-24,21.493,21.532,20.570,20.908,202605,,,-3.0151,hfq
2017-04-25,20.895,20.947,20.518,20.778,105277,,,-0.6218,hfq
2017-04-26,20.739,20.986,20.596,20.830,78391,,,0.2503,hfq
2017-04-27,20.687,20.765,19.959,20.167,153874,,,-3.1829,hfq
2017-04-28,20.167,20.492,19.868,20.388,110295,,,1.0958,hfq
2017-05-02,20.258,20.557,20.128,20.297,62317,,,-0.4463,hfq
2017-05-03,20.206,20.804,20.193,20.388,92096,,,0.4483,hfq
2017-05-04,20.440,20.700,20.219,20.453,77288,,,0.3188,hfq
2017-05-05,20.518,20.635,20.167,20.479,105761,,,0.1271,hfq
2017-05-08,20.388,20.622,19.543,20.531,164323,,,0.2539,hfq
2017-05-09,20.310,20.492,20.141,20.362,68207,,,-0.8231,hfq
2017-05-10,20.362,20.362,19.491,19.686,126415,,,-3.3199,hfq
2017-05-11,19.465,19.920,19.088,19.816,174642,,,0.6604,hfq
2017-05-12,19.829,19.972,19.595,19.803,46412,,,-0.0656,hfq
2017-05-15,19.855,20.284,19.491,20.193,63665,,,1.9694,hfq
2017-05-16,20.141,20.427,19.985,20.414,53002,,,1.0944,hfq
2017-05-17,20.492,20.908,20.440,20.557,65636,,,0.7005,hfq
2017-05-18,20.427,20.726,20.349,20.661,51311,,,0.5059,hfq
2017-05-19,20.674,20.778,20.362,20.648,56426,,,-0.0629,hfq
2017-05-22,20.544,20.895,20.440,20.869,86800,,,1.0703,hfq
2017-05-23,20.765,21.168,20.427,21.103,119029,,,1.1213,hfq
2017-05-24,21.051,21.090,20.661,21.038,72073,,,-0.3080,hfq
2017-05-25,21.012,23.092,20.986,23.092,406615,,,9.7633,hfq
2017-05-26,22.897,23.339,22.351,22.520,221341,,,-2.4770,hfq
2017-05-31,23.287,23.482,22.767,22.845,252704,,,1.4432,hfq
2017-06-01,22.806,23.261,22.780,23.170,131882,,,1.4226,hfq
2017-06-02,23.274,23.781,22.962,23.222,162336,,,0.2244,hfq
2017-06-05,23.079,23.482,22.637,23.274,145674,,,0.2239,hfq
2017-06-06,23.196,24.522,23.196,24.288,207553,,,4.3568,hfq
2017-06-07,24.418,24.847,24.067,24.366,184441,,,0.3211,hfq
2017-06-08,24.223,24.899,24.223,24.457,137633,,,0.3735,hfq
2017-06-09,24.223,24.912,24.223,24.665,105308,,,0.8505,hfq
2017-06-12,24.522,24.964,24.132,24.418,127126,,,-1.0014,hfq
2017-06-13,24.262,24.795,23.950,24.444,107534,,,0.1065,hfq
2017-06-14,24.431,24.444,23.287,23.313,178013,,,-4.6269,hfq
2017-06-15,23.105,23.521,22.832,23.066,135474,,,-1.0595,hfq
2017-06-16,23.157,23.482,23.040,23.066,78895,,,0.0000,hfq
2017-06-19,23.027,23.469,22.910,23.170,79895,,,0.4509,hfq
2017-06-20,23.287,23.404,22.975,23.105,68654,,,-0.2805,hfq
2017-06-21,23.157,23.274,22.598,22.936,129672,,,-0.7314,hfq
2017-06-22,23.001,24.249,23.001,23.534,208810,,,2.6073,hfq
2017-06-23,23.417,24.171,23.040,23.755,159865,,,0.9391,hfq
2017-06-26,23.937,24.405,23.599,23.846,207448,,,0.3831,hfq
2017-06-27,23.924,24.652,23.794,24.613,174461,,,3.2165,hfq
