trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2001-03-15,17.400,17.550,17.300,17.360,26820,,,-1.0262,hfq
2001-03-16,17.360,17.600,17.200,17.300,25774,,,-0.3456,hfq
2001-03-19,17.300,17.390,17.150,17.350,23081,,,0.2890,hfq
2001-03-20,17.360,17.500,17.230,17.420,16747,,,0.4035,hfq
2001-03-21,17.420,17.980,17.400,17.760,92079,,,1.9518,hfq
2001-03-22,17.860,17.980,17.750,17.850,79895,,,0.5068,hfq
2001-03-23,17.850,17.900,17.380,17.390,50483,,,-2.5770,hfq
2001-03-26,17.380,17.810,17.360,17.600,38472,,,1.2076,hfq
2001-03-27,17.690,17.850,17.500,17.690,23060,,,0.5114,hfq
2001-03-28,17.690,17.800,17.580,17.720,41054,,,0.1696,hfq
2001-03-29,17.790,18.340,17.790,18.060,126069,,,1.9187,hfq
2001-03-30,18.100,18.280,18.080,18.160,58214,,,0.5537,hfq
2001-04-02,18.670,18.950,18.480,18.680,151479,,,2.8634,hfq
2001-04-03,18.680,18.820,18.550,18.810,68767,,,0.6959,hfq
2001-04-04,18.820,19.150,18.510,18.600,137850,,,-1.1164,hfq
2001-04-05,18.580,18.950,18.510,18.930,51243,,,1.7742,hfq
2001-04-06,18.990,19.080,18.800,18.870,38885,,,-0.3170,hfq
2001-04-09,18.850,18.960,18.750,18.870,29705,,,0.0000,hfq
2001-04-10,18.910,19.210,18.910,19.150,61544,,,1.4838,hfq
2001-04-11,19.180,19.350,19.080,19.240,72838,,,0.4700,hfq
2001-04-12,19.280,19.300,19.040,19.050,51702,,,-0.9875,hfq
2001-04-13,19.060,19.250,18.800,19.080,60190,,,0.1575,hfq
2001-04-16,19.080,19.150,18.970,19.020,54832,,,-0.3145,hfq
2001-04-17,19.020,19.020,18.830,18.880,40056,,,-0.7361,hfq
2001-04-18,18.880,18.980,18.770,18.880,40148,,,0.0000,hfq
2001-04-19,18.860,18.900,18.500,18.700,53511,,,-0.9534,hfq
2001-04-20,18.680,18.990,18.550,18.570,48586,,,-0.6952,hfq
2001-04-23,18.400,18.550,18.270,18.490,41795,,,-0.4308,hfq
2001-04-24,18.500,18.650,18.470,18.580,21162,,,0.4867,hfq
2001-04-25,18.580,18.680,17.980,18.150,65724,,,-2.3143,hfq
2001-04-26,18.120,18.400,18.030,18.260,27916,,,0.6061,hfq
2001-04-27,18.260,18.580,18.200,18.450,30719,,,1.0405,hfq
2001-04-30,18.450,18.680,18.450,18.620,31707,,,0.9214,hfq
2001-05-08,18.620,18.720,18.580,18.690,21156,,,0.3759,hfq
2001-05-09,18.750,19.000,18.700,18.860,32621,,,0.9096,hfq
2001-05-10,18.850,18.970,18.800,18.850,24268,,,-0.0530,hfq
2001-05-11,18.860,18.920,18.690,18.790,20856,,,-0.3183,hfq
2001-05-14,19.000,19.450,18.960,19.210,118132,,,2.2352,hfq
2001-05-15,19.300,19.400,19.100,19.160,50448,,,-0.2603,hfq
2001-05-16,19.200,19.680,19.200,19.530,108333,,,1.9311,hfq
2001-05-17,19.580,19.650,19.360,19.500,60287,,,-0.1536,hfq
2001-05-18,19.500,19.560,19.380,19.500,42596,,,0.0000,hfq
2001-05-21,19.630,20.020,19.630,19.940,122501,,,2.2564,hfq
2001-05-23,19.500,19.930,19.380,19.830,45960,,,-0.5517,hfq
2001-05-24,19.910,20.310,19.880,20.110,65776,,,1.4120,hfq
2001-05-25,20.180,20.240,19.700,19.910,42993,,,-0.9945,hfq
2001-05-28,20.030,20.200,19.710,19.820,37900,,,-0.4520,hfq
2001-05-29,19.850,19.990,19.750,19.860,39730,,,0.2018,hfq
2001-05-30,19.900,20.100,19.860,20.080,73092,,,1.1078,hfq
2001-05-31,20.350,20.545,20.155,20.480,105657,,,1.9920,hfq
2001-06-01,20.480,21.377,20.480,21.182,162265,,,3.4277,hfq
2001-06-04,21.325,21.858,21.013,21.078,160451,,,-0.4910,hfq
2001-06-05,21.117,21.299,20.896,21.000,79323,,,-0.3701,hfq
2001-06-06,21.000,21.052,20.675,20.870,69229,,,-0.6190,hfq
2001-06-07,20.870,21.104,20.675,20.974,47808,,,0.4983,hfq
2001-06-08,21.000,21.000,20.766,20.857,29849,,,-0.5578,hfq
2001-06-11,20.870,20.935,20.480,20.519,50979,,,-1.6206,hfq
2001-06-12,20.506,20.766,20.428,20.649,35509,,,0.6336,hfq
2001-06-13,20.675,20.740,20.519,20.610,32366,,,-0.1889,hfq
2001-06-14,20.610,20.740,20.324,20.402,48671,,,-1.0092,hfq
2001-06-15,20.350,20.441,20.155,20.259,46944,,,-0.7009,hfq
2001-06-18,20.246,20.246,19.466,19.583,62921,,,-3.3368,hfq
2001-06-19,19.544,19.648,19.388,19.570,26547,,,-0.0664,hfq
2001-06-20,19.570,19.856,19.570,19.622,19695,,,0.2657,hfq
2001-06-21,19.687,19.700,19.544,19.648,23668,,,0.1325,hfq
2001-06-22,19.700,19.934,19.674,19.908,33154,,,1.3233,hfq
2001-06-25,19.960,20.077,19.778,19.973,24875,,,0.3265,hfq
2001-06-26,19.986,20.090,19.700,19.843,26180,,,-0.6509,hfq
2001-06-27,19.830,19.908,19.700,19.700,18743,,,-0.7207,hfq
2001-06-28,19.700,19.765,19.557,19.622,23704,,,-0.3959,hfq
2001-06-29,19.609,19.765,19.583,19.596,14431,,,-0.1325,hfq
2001-07-02,19.609,19.687,19.414,19.466,18988,,,-0.6634,hfq
2001-07-03,19.466,19.622,19.375,19.557,15111,,,0.4675,hfq
2001-07-04,19.596,19.817,19.557,19.596,15780,,,0.1994,hfq
2001-07-05,20.220,20.428,19.778,19.960,76165,,,1.8575,hfq
2001-07-06,19.960,20.142,19.570,19.570,26704,,,-1.9539,hfq
2001-07-09,19.570,19.661,19.388,19.453,16824,,,-0.5979,hfq
2001-07-10,19.453,19.700,19.440,19.583,14384,,,0.6683,hfq
2001-07-11,19.583,19.583,19.375,19.440,14014,,,-0.7302,hfq
2001-07-12,19.375,19.518,19.219,19.336,22790,,,-0.5350,hfq
2001-07-13,19.414,19.440,18.985,19.180,18483,,,-0.8068,hfq
2001-07-16,19.310,19.440,18.959,18.998,19381,,,-0.9489,hfq
2001-07-17,18.790,18.790,18.101,18.296,58861,,,-3.6951,hfq
2001-07-18,18.309,18.595,18.257,18.374,30156,,,0.4263,hfq
2001-07-19,18.400,18.595,18.335,18.400,19391,,,0.1415,hfq
2001-07-20,18.556,18.855,18.530,18.829,16401,,,2.3315,hfq
2001-07-23,18.829,18.907,18.582,18.686,18823,,,-0.7595,hfq
2001-07-24,18.595,18.595,18.140,18.296,30694,,,-2.0871,hfq
2001-07-25,18.296,18.374,18.010,18.140,33560,,,-0.8526,hfq
2001-07-26,18.088,18.140,17.815,18.140,26215,,,0.0000,hfq
2001-07-27,18.179,18.296,17.750,17.945,16862,,,-1.0750,hfq
2001-07-30,17.880,17.919,16.983,16.983,28049,,,-5.3608,hfq
2001-07-31,16.866,17.178,16.775,16.905,24843,,,-0.4593,hfq
2001-08-01,16.970,17.555,16.970,17.412,24711,,,2.9991,hfq
2001-08-02,17.490,17.490,16.814,16.931,25161,,,-2.7625,hfq
2001-08-03,17.087,17.087,16.645,16.710,26038,,,-1.3053,hfq
2001-08-06,16.645,16.658,15.345,16.047,55358,,,-3.9677,hfq
2001-08-07,15.930,16.450,15.670,16.437,34964,,,2.4304,hfq
2001-08-08,16.320,16.320,15.995,16.060,13901,,,-2.2936,hfq
2001-08-09,16.034,16.424,16.034,16.359,13782,,,1.8618,hfq
2001-08-10,16.424,16.840,16.398,16.827,27476,,,2.8608,hfq
2001-08-13,16.827,16.892,16.606,16.762,14904,,,-0.3863,hfq
2001-08-14,16.775,16.866,16.320,16.801,18199,,,0.2327,hfq
2001-08-15,16.736,16.827,16.619,16.827,12621,,,0.1548,hfq
2001-08-16,16.866,16.866,16.463,16.463,8408,,,-2.1632,hfq
2001-08-17,16.450,16.697,16.307,16.580,6839,,,0.7107,hfq
2001-08-20,16.528,16.814,16.346,16.762,6560,,,1.0977,hfq
2001-08-21,16.775,16.892,16.697,16.801,7727,,,0.2327,hfq
2001-08-22,16.788,16.788,16.242,16.541,15147,,,-1.5475,hfq
2001-08-23,16.320,16.814,16.164,16.775,11198,,,1.4147,hfq
2001-08-28,16.203,16.229,15.683,16.086,27581,,,-4.1073,hfq
2001-08-29,16.112,16.606,16.086,16.515,26221,,,2.6669,hfq
2001-08-30,16.450,16.658,16.190,16.229,8615,,,-1.7318,hfq
2001-08-31,16.229,16.450,16.229,16.450,12858,,,1.3618,hfq
2001-09-03,16.450,16.827,16.450,16.710,16216,,,1.5805,hfq
2001-09-04,16.593,17.425,16.593,17.412,39719,,,4.2011,hfq
2001-09-05,17.412,17.724,17.295,17.412,26311,,,0.0000,hfq
2001-09-06,17.360,17.516,17.126,17.425,15408,,,0.0747,hfq
2001-09-07,17.269,17.399,16.814,16.905,23860,,,-2.9842,hfq
2001-09-10,16.710,17.555,16.476,17.464,35382,,,3.3067,hfq
2001-09-11,17.464,17.685,17.295,17.503,12436,,,0.2233,hfq
2001-09-12,16.775,17.464,16.606,17.360,28884,,,-0.8170,hfq
2001-09-13,17.230,17.568,17.165,17.451,11126,,,0.5242,hfq
2001-09-14,17.100,17.594,17.100,17.165,17221,,,-1.6389,hfq
2001-09-17,17.087,17.490,17.035,17.269,27842,,,0.6059,hfq
2001-09-18,17.295,17.880,17.269,17.828,33373,,,3.2370,hfq
2001-09-19,17.854,18.894,17.672,18.686,100286,,,4.8127,hfq
2001-09-20,18.777,18.803,18.205,18.387,69521,,,-1.6001,hfq
2001-09-21,18.270,18.595,18.179,18.270,25133,,,-0.6363,hfq
2001-09-24,18.257,18.465,18.114,18.270,13378,,,0.0000,hfq
2001-09-25,18.335,18.543,18.205,18.452,17337,,,0.9962,hfq
2001-09-26,18.465,18.465,18.049,18.205,20013,,,-1.3386,hfq
2001-09-27,18.023,18.400,17.880,18.400,31005,,,1.0711,hfq
2001-09-28,18.400,19.115,18.283,18.803,88360,,,2.1902,hfq
2001-10-08,18.803,18.855,18.374,18.452,20726,,,-1.8667,hfq
2001-10-09,18.452,18.946,18.374,18.725,26816,,,1.4795,hfq
2001-10-10,18.725,18.790,18.101,18.153,27715,,,-3.0547,hfq
2001-10-11,18.140,18.361,17.880,18.179,26256,,,0.1432,hfq
2001-10-12,18.101,19.414,17.594,18.920,86431,,,4.0761,hfq
2001-10-15,18.985,19.037,18.569,18.894,45519,,,-0.1374,hfq
2001-10-17,18.920,19.154,18.400,18.491,35144,,,-2.1330,hfq
2001-10-18,18.374,18.543,17.958,18.062,41363,,,-2.3200,hfq
2001-10-19,17.984,18.010,17.139,17.880,47243,,,-1.0076,hfq
2001-10-22,17.633,17.958,16.710,16.996,36601,,,-4.9441,hfq
2001-10-23,18.413,18.673,18.400,18.673,110506,,,9.8670,hfq
2001-10-24,19.427,19.427,18.413,18.855,142788,,,0.9747,hfq
2001-10-25,18.751,19.180,18.140,19.037,96834,,,0.9653,hfq
2001-10-26,18.933,19.141,18.725,18.907,53089,,,-0.6829,hfq
2001-10-29,18.920,19.258,18.790,19.076,47962,,,0.8938,hfq
2001-10-30,18.790,18.985,18.530,18.764,19862,,,-1.6356,hfq
2001-10-31,18.660,18.920,18.413,18.920,26374,,,0.8314,hfq
2001-11-01,18.933,19.336,18.803,19.258,79242,,,1.7865,hfq
2001-11-02,19.180,19.219,18.777,18.946,23155,,,-1.6201,hfq
2001-11-05,18.829,19.024,18.647,18.920,15418,,,-0.1372,hfq
2001-11-06,18.920,19.089,18.660,18.686,11839,,,-1.2368,hfq
2001-11-07,18.764,18.764,17.984,18.010,49205,,,-3.6177,hfq
2001-11-08,17.750,18.400,17.503,18.400,19077,,,2.1655,hfq
2001-11-09,18.400,18.764,18.140,18.647,19153,,,1.3424,hfq
2001-11-12,18.647,18.738,18.270,18.400,12983,,,-1.3246,hfq
2001-11-13,18.270,18.855,18.166,18.660,19425,,,1.4130,hfq
2001-11-14,18.790,18.816,18.478,18.491,8132,,,-0.9057,hfq
2001-11-15,18.790,18.790,18.413,18.712,11753,,,1.1952,hfq
2001-11-16,19.960,19.960,18.712,18.764,79017,,,0.2779,hfq
2001-11-19,18.803,18.894,18.634,18.855,18586,,,0.4850,hfq
2001-11-20,18.868,19.284,18.790,19.141,43108,,,1.5168,hfq
2001-11-21,19.115,19.440,18.985,19.440,60373,,,1.5621,hfq
2001-11-22,19.440,19.817,19.375,19.596,107522,,,0.8025,hfq
2001-11-23,19.648,19.791,19.440,19.466,42288,,,-0.6634,hfq
2001-11-26,19.479,19.635,19.375,19.505,20930,,,0.2003,hfq
2001-11-27,19.505,19.596,19.284,19.466,22236,,,-0.1999,hfq
2001-11-28,19.479,19.765,19.479,19.583,35447,,,0.6010,hfq
2001-11-29,19.635,19.635,19.349,19.453,20406,,,-0.6638,hfq
2001-11-30,19.453,19.583,19.336,19.453,18117,,,0.0000,hfq
2001-12-03,19.505,19.674,19.388,19.414,28841,,,-0.2005,hfq
2001-12-04,19.466,19.505,19.284,19.453,24967,,,0.2009,hfq
2001-12-05,19.505,19.518,19.050,19.063,42321,,,-2.0048,hfq
2001-12-06,19.063,19.492,19.063,19.349,18974,,,1.5003,hfq
2001-12-07,19.388,19.440,19.050,19.258,34717,,,-0.4703,hfq
2001-12-10,19.245,19.297,19.076,19.245,13978,,,-0.0675,hfq
2001-12-11,19.180,19.193,19.063,19.141,22898,,,-0.5404,hfq
2001-12-12,19.063,19.076,18.660,18.751,41422,,,-2.0375,hfq
2001-12-13,18.712,18.790,18.270,18.517,25308,,,-1.2479,hfq
2001-12-14,18.400,18.608,18.270,18.387,10125,,,-0.7021,hfq
2001-12-17,18.283,18.283,18.023,18.088,10968,,,-1.6261,hfq
2001-12-18,18.036,18.270,17.997,18.257,14426,,,0.9343,hfq
2001-12-19,18.335,18.530,18.010,18.257,15413,,,0.0000,hfq
2001-12-20,18.140,18.205,17.828,17.906,28384,,,-1.9226,hfq
2001-12-21,17.906,18.244,17.750,18.192,22658,,,1.5972,hfq
2001-12-24,18.140,18.140,17.464,17.958,23701,,,-1.2863,hfq
2001-12-25,17.945,17.945,17.334,17.750,16079,,,-1.1583,hfq
2001-12-26,17.750,18.049,17.464,18.023,38343,,,1.5380,hfq
2001-12-27,18.010,18.270,17.750,18.153,34836,,,0.7213,hfq
2001-12-28,17.945,19.050,17.737,18.751,25562,,,3.2942,hfq
2001-12-31,18.374,19.154,18.218,19.063,85605,,,1.6639,hfq
2002-01-04,18.660,18.738,18.257,18.335,18564,,,-3.8189,hfq
2002-01-08,18.400,18.907,18.179,18.192,19550,,,-0.7799,hfq
2002-01-09,18.192,18.387,17.984,18.205,16534,,,0.0715,hfq
2002-01-10,18.010,18.140,17.685,18.140,28836,,,-0.3570,hfq
2002-01-11,18.140,18.192,17.880,17.919,8367,,,-1.2183,hfq
2002-01-14,17.763,17.880,17.464,17.529,19262,,,-2.1765,hfq
2002-01-15,17.464,17.750,17.139,17.152,20705,,,-2.1507,hfq
2002-01-16,17.152,17.464,16.814,17.204,23572,,,0.3032,hfq
2002-01-17,17.074,17.074,16.463,16.489,18923,,,-4.1560,hfq
2002-01-18,16.385,16.684,15.904,16.424,31705,,,-0.3942,hfq
2002-01-21,16.229,16.320,15.397,15.527,35274,,,-5.4615,hfq
2002-01-22,15.527,16.346,15.410,15.930,44060,,,2.5955,hfq
2002-01-23,15.917,17.100,15.813,17.061,33309,,,7.0998,hfq
2002-01-24,16.944,17.360,16.593,17.217,53192,,,0.9144,hfq
2002-01-25,17.100,17.295,16.840,17.087,21507,,,-0.7551,hfq
2002-01-28,16.827,17.009,15.826,16.086,42379,,,-5.8583,hfq
2002-01-29,16.060,16.528,15.865,16.489,38496,,,2.5053,hfq
2002-01-30,16.203,16.671,16.203,16.450,7646,,,-0.2365,hfq
2002-01-31,16.645,17.750,16.580,17.555,70420,,,6.7173,hfq
2002-02-01,17.555,17.737,17.230,17.412,26507,,,-0.8146,hfq
2002-02-04,17.360,17.607,17.308,17.529,16550,,,0.6720,hfq
2002-02-05,17.490,17.854,17.438,17.620,32021,,,0.5191,hfq
2002-02-06,17.555,17.750,17.087,17.256,22095,,,-2.0658,hfq
2002-02-07,17.230,17.646,17.165,17.568,21068,,,1.8081,hfq
2002-02-08,17.737,17.750,17.503,17.581,22998,,,0.0740,hfq
2002-02-25,17.581,17.581,16.840,16.970,53907,,,-3.4753,hfq
2002-02-26,16.840,16.905,16.203,16.697,58851,,,-1.6087,hfq
2002-02-27,16.684,17.152,16.476,17.035,31095,,,2.0243,hfq
2002-02-28,16.970,17.113,16.749,16.801,15000,,,-1.3736,hfq
2002-03-01,16.710,16.827,16.580,16.606,9860,,,-1.1606,hfq
2002-03-04,16.606,16.775,16.476,16.749,10228,,,0.8611,hfq
2002-03-05,16.840,17.113,16.775,17.035,18404,,,1.7076,hfq
2002-03-06,17.048,17.321,17.048,17.100,45281,,,0.3816,hfq
2002-03-07,17.100,17.594,17.048,17.555,43661,,,2.6608,hfq
2002-03-08,17.620,17.685,17.243,17.477,50370,,,-0.4443,hfq
2002-03-11,17.620,17.815,17.555,17.802,52676,,,1.8596,hfq
2002-03-12,17.750,17.815,17.334,17.347,42042,,,-2.5559,hfq
2002-03-13,17.295,18.985,17.165,17.815,195624,,,2.6979,hfq
2002-03-14,17.750,18.114,17.490,17.828,56558,,,0.0730,hfq
2002-03-15,17.984,18.114,17.490,17.490,42859,,,-1.8959,hfq
2002-03-18,17.711,18.075,17.555,17.854,44478,,,2.0812,hfq
2002-03-19,17.880,18.205,17.750,18.088,39121,,,1.3106,hfq
2002-03-20,18.361,18.400,17.945,18.114,42103,,,0.1437,hfq
2002-03-21,18.270,18.374,17.945,18.010,37808,,,-0.5741,hfq
2002-03-22,18.010,18.140,17.685,17.763,24625,,,-1.3715,hfq
2002-03-25,17.763,18.075,17.620,17.958,14532,,,1.0978,hfq
2002-03-26,17.958,18.075,17.412,17.438,29118,,,-2.8956,hfq
2002-03-27,17.425,17.620,17.334,17.516,14730,,,0.4473,hfq
2002-03-28,17.503,17.646,17.347,17.503,28968,,,-0.0742,hfq
2002-03-29,17.490,17.490,16.840,17.035,28837,,,-2.6738,hfq
2002-04-01,16.879,17.425,16.840,17.360,14920,,,1.9078,hfq
2002-04-02,17.425,17.685,17.282,17.321,17180,,,-0.2247,hfq
2002-04-03,17.360,17.763,17.360,17.750,29316,,,2.4768,hfq
2002-04-04,17.854,18.036,17.607,17.867,30018,,,0.6592,hfq
2002-04-05,18.010,18.075,17.646,17.854,23146,,,-0.0728,hfq
2002-04-08,17.854,17.971,17.620,17.880,25484,,,0.1456,hfq
2002-04-09,17.893,17.997,17.490,17.659,29604,,,-1.2360,hfq
2002-04-11,17.698,17.750,17.230,17.451,26158,,,-1.1779,hfq
2002-04-12,17.425,17.763,17.360,17.646,14929,,,1.1174,hfq
2002-04-15,17.633,17.633,17.438,17.503,11757,,,-0.8104,hfq
2002-04-16,17.425,17.555,17.360,17.386,10607,,,-0.6685,hfq
2002-04-17,17.373,17.620,17.243,17.490,8730,,,0.5982,hfq
2002-04-18,17.490,17.555,17.204,17.529,17098,,,0.2230,hfq
2002-04-19,17.425,17.607,17.191,17.594,19912,,,0.3708,hfq
2002-04-22,17.555,17.555,17.269,17.490,15511,,,-0.5911,hfq
2002-04-23,17.360,17.555,17.243,17.373,9745,,,-0.6690,hfq
2002-04-24,17.360,17.360,16.983,17.035,13350,,,-1.9455,hfq
2002-04-25,17.308,17.308,16.905,17.035,7445,,,0.0000,hfq
2002-04-26,17.100,17.295,17.061,17.256,8841,,,1.2973,hfq
2002-04-29,17.256,17.477,16.970,17.477,22138,,,1.2807,hfq
2002-04-30,17.451,17.789,17.295,17.724,41988,,,1.4133,hfq
2002-05-08,17.685,17.750,17.217,17.685,22667,,,-0.2200,hfq
2002-05-09,17.594,17.815,17.464,17.737,31708,,,0.2940,hfq
2002-05-10,17.711,17.737,17.516,17.516,7941,,,-1.2460,hfq
2002-05-13,17.425,17.464,17.230,17.360,6306,,,-0.8906,hfq
2002-05-14,17.347,17.594,17.165,17.204,5328,,,-0.8986,hfq
2002-05-15,17.295,17.425,17.022,17.035,7050,,,-0.9823,hfq
2002-05-16,16.983,17.009,16.593,16.645,13820,,,-2.2894,hfq
2002-05-17,16.554,16.866,16.554,16.814,8761,,,1.0153,hfq
2002-05-20,16.814,16.814,16.385,16.411,6374,,,-2.3968,hfq
2002-05-21,16.580,16.840,16.437,16.632,29260,,,1.3467,hfq
2002-05-22,16.814,16.814,16.021,16.307,29016,,,-1.9541,hfq
2002-05-23,16.307,16.463,16.112,16.177,21432,,,-0.7972,hfq
2002-05-24,16.190,16.346,15.280,15.345,37587,,,-5.1431,hfq
2002-05-28,15.449,15.774,15.410,15.670,20066,,,2.1180,hfq
2002-05-29,15.670,15.709,15.085,15.098,30680,,,-3.6503,hfq
2002-05-30,15.150,15.345,15.098,15.202,16966,,,0.6888,hfq
2002-05-31,15.293,15.527,14.630,14.630,52130,,,-3.7627,hfq
2002-06-03,14.513,14.903,14.435,14.500,41095,,,-0.8886,hfq
2002-06-04,14.656,15.384,14.656,14.929,37428,,,2.9586,hfq
2002-06-05,14.955,15.085,14.630,14.760,13813,,,-1.1320,hfq
2002-06-06,14.825,15.527,14.695,15.423,36652,,,4.4919,hfq
2002-06-07,15.423,15.644,15.124,15.501,30418,,,0.5057,hfq
2002-06-10,15.488,15.735,15.293,15.436,12533,,,-0.4193,hfq
2002-06-11,15.410,15.605,15.345,15.501,12645,,,0.4211,hfq
2002-06-12,15.423,15.540,15.150,15.410,5405,,,-0.5871,hfq
2002-06-13,15.475,15.579,15.267,15.293,5142,,,-0.7592,hfq
2002-06-14,15.345,15.345,15.150,15.163,5427,,,-0.8501,hfq
2002-06-17,15.124,15.280,15.059,15.267,4650,,,0.6859,hfq
2002-06-18,15.267,15.592,15.267,15.566,10457,,,1.9585,hfq
2002-06-19,15.570,15.719,15.495,15.555,4533,,,-0.0707,hfq
2002-06-20,15.555,15.690,15.406,15.540,8157,,,-0.0964,hfq
2002-06-21,15.630,16.258,15.570,16.033,29377,,,3.1725,hfq
2002-06-24,17.603,17.603,17.050,17.603,194452,,,9.7923,hfq
2002-06-25,17.783,19.248,17.513,18.455,269746,,,4.8401,hfq
2002-06-26,18.351,18.650,17.947,18.126,95561,,,-1.7827,hfq
2002-06-27,18.141,18.455,18.007,18.156,45413,,,0.1655,hfq
2002-06-28,18.097,19.696,18.097,18.934,247795,,,4.2851,hfq
2002-07-01,18.979,19.098,18.500,18.575,62732,,,-1.8961,hfq
2002-07-02,18.381,19.053,18.246,18.994,93730,,,2.2557,hfq
2002-07-03,18.979,19.562,18.949,19.068,126463,,,0.3896,hfq
2002-07-04,19.098,19.128,18.709,18.754,48319,,,-1.6467,hfq
2002-07-05,18.545,18.979,18.530,18.919,22290,,,0.8798,hfq
2002-07-08,18.904,19.248,18.829,18.979,44453,,,0.3171,hfq
2002-07-09,18.979,19.098,18.829,18.844,21714,,,-0.7113,hfq
2002-07-10,18.844,18.964,18.231,18.291,58286,,,-2.9346,hfq
2002-07-11,18.231,18.560,18.171,18.381,39814,,,0.4920,hfq
2002-07-12,18.500,18.545,18.201,18.500,22051,,,0.6474,hfq
2002-07-15,18.500,18.530,18.156,18.336,18731,,,-0.8865,hfq
2002-07-16,18.336,18.605,18.306,18.455,17776,,,0.6490,hfq
2002-07-17,18.440,18.799,18.381,18.799,23389,,,1.8640,hfq
2002-07-18,18.799,18.979,18.530,18.814,60022,,,0.0798,hfq
2002-07-19,18.829,19.023,18.709,18.919,28918,,,0.5581,hfq
2002-07-22,18.919,18.934,18.410,18.470,30818,,,-2.3733,hfq
2002-07-23,18.440,18.904,18.231,18.470,35754,,,0.0000,hfq
2002-07-24,18.500,18.934,18.500,18.724,35587,,,1.3752,hfq
