trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2003-05-13,8.480,8.660,8.030,8.090,392667,,,-4.3735,hfq
2003-05-14,8.000,8.280,7.950,8.270,189483,,,2.2250,hfq
2003-05-15,8.220,8.470,8.130,8.380,193359,,,1.3301,hfq
2003-05-16,8.380,8.600,8.320,8.460,179366,,,0.9547,hfq
2003-05-19,8.480,8.520,8.240,8.330,130990,,,-1.5366,hfq
2003-05-20,8.300,8.310,8.080,8.130,136280,,,-2.4010,hfq
2003-05-21,8.130,8.280,8.080,8.120,74162,,,-0.1230,hfq
2003-05-22,8.100,8.410,8.060,8.340,148304,,,2.7094,hfq
2003-05-23,8.360,8.560,8.310,8.390,302013,,,0.5995,hfq
2003-05-26,8.400,8.550,8.370,8.450,170883,,,0.7151,hfq
2003-05-27,8.500,8.790,8.430,8.710,426195,,,3.0769,hfq
2003-05-28,8.760,8.810,8.300,8.370,273952,,,-3.9036,hfq
2003-05-29,8.340,8.520,8.230,8.500,142813,,,1.5532,hfq
2003-05-30,8.500,8.630,8.420,8.470,139108,,,-0.3529,hfq
2003-06-02,8.450,8.520,8.280,8.430,89876,,,-0.4723,hfq
2003-06-03,8.430,8.630,8.370,8.390,78486,,,-0.4745,hfq
2003-06-04,8.350,8.540,8.230,8.500,97390,,,1.3111,hfq
2003-06-05,8.500,8.570,8.320,8.340,78683,,,-1.8824,hfq
2003-06-06,8.300,8.350,8.040,8.070,173906,,,-3.2374,hfq
2003-06-09,8.010,8.150,7.860,7.880,126704,,,-2.3544,hfq
2003-06-10,7.880,8.060,7.880,7.940,67505,,,0.7614,hfq
2003-06-11,7.980,8.220,7.960,8.220,96028,,,3.5264,hfq
2003-06-12,8.260,8.270,8.080,8.130,57013,,,-1.0949,hfq
2003-06-13,8.130,8.270,8.100,8.190,49852,,,0.7380,hfq
2003-06-16,8.220,8.240,8.060,8.090,32333,,,-1.2210,hfq
2003-06-17,8.100,8.280,8.030,8.140,44791,,,0.6180,hfq
2003-06-18,8.150,8.280,8.140,8.160,56763,,,0.2457,hfq
2003-06-19,8.160,8.240,8.000,8.090,62756,,,-0.8578,hfq
2003-06-20,8.150,8.150,7.920,7.970,67306,,,-1.4833,hfq
2003-06-23,7.920,7.960,7.720,7.740,72212,,,-2.8858,hfq
2003-06-24,7.700,7.810,7.650,7.770,71820,,,0.3876,hfq
2003-06-25,7.770,7.830,7.600,7.610,93610,,,-2.0592,hfq
2003-06-26,7.610,7.890,7.520,7.790,69150,,,2.3653,hfq
2003-06-27,7.740,7.820,7.580,7.590,39306,,,-2.5674,hfq
2003-06-30,7.560,7.800,7.520,7.600,57660,,,0.1318,hfq
2003-07-01,7.700,7.810,7.600,7.640,51100,,,0.5263,hfq
2003-07-02,7.690,7.870,7.600,7.840,82572,,,2.6178,hfq
2003-07-03,7.840,7.880,7.770,7.800,52422,,,-0.5102,hfq
2003-07-04,7.800,7.840,7.660,7.690,40236,,,-1.4103,hfq
2003-07-08,7.740,7.870,7.690,7.740,39138,,,0.6502,hfq
2003-07-09,7.740,7.760,7.550,7.580,55960,,,-2.0672,hfq
2003-07-10,7.580,7.850,7.480,7.810,125134,,,3.0343,hfq
2003-07-11,7.800,7.810,7.670,7.690,80500,,,-1.5365,hfq
2003-07-14,7.690,7.710,7.570,7.590,37498,,,-1.3004,hfq
2003-07-15,7.590,7.750,7.590,7.660,34633,,,0.9223,hfq
2003-07-16,7.660,7.760,7.630,7.670,30749,,,0.1305,hfq
2003-07-17,7.680,8.210,7.580,8.110,251054,,,5.7366,hfq
2003-07-18,8.100,8.160,7.840,7.860,178329,,,-3.0826,hfq
2003-07-21,7.850,7.970,7.770,7.950,104357,,,1.1450,hfq
2003-07-22,8.010,8.100,7.760,7.880,73047,,,-0.8805,hfq
2003-07-23,7.880,7.950,7.800,7.880,35735,,,0.0000,hfq
2003-07-24,7.900,7.940,7.770,7.800,34157,,,-1.0152,hfq
2003-07-25,7.790,7.880,7.510,7.590,74729,,,-2.6923,hfq
2003-07-28,7.520,7.560,7.210,7.270,95396,,,-4.2161,hfq
2003-07-29,7.240,7.380,7.210,7.340,40870,,,0.9629,hfq
2003-07-30,7.350,7.390,7.180,7.250,42240,,,-1.2262,hfq
2003-07-31,7.250,7.340,7.190,7.300,42082,,,0.6897,hfq
2003-08-01,7.300,7.400,7.200,7.340,35402,,,0.5479,hfq
2003-08-04,7.330,7.530,7.280,7.480,45192,,,1.9074,hfq
2003-08-05,7.480,7.510,7.420,7.450,21940,,,-0.4011,hfq
2003-08-06,7.440,7.440,7.280,7.370,32788,,,-1.0738,hfq
2003-08-07,7.370,7.930,7.350,7.650,187378,,,3.7992,hfq
2003-08-08,7.600,7.650,7.450,7.490,54347,,,-2.0915,hfq
2003-08-11,7.470,7.800,7.450,7.760,96145,,,3.6048,hfq
2003-08-12,7.760,7.890,7.680,7.790,82698,,,0.3866,hfq
2003-08-13,7.820,7.860,7.660,7.670,46745,,,-1.5404,hfq
2003-08-14,7.670,7.750,7.460,7.540,64371,,,-1.6949,hfq
2003-08-15,7.610,7.880,7.490,7.700,118613,,,2.1220,hfq
2003-08-18,7.640,7.740,7.600,7.640,33089,,,-0.7792,hfq
2003-08-19,7.620,7.700,7.560,7.590,38980,,,-0.6545,hfq
2003-08-20,7.580,7.590,7.410,7.490,52091,,,-1.3175,hfq
2003-08-21,7.500,7.600,7.450,7.590,38749,,,1.3351,hfq
2003-08-22,7.540,7.670,7.500,7.640,36404,,,0.6588,hfq
2003-08-25,7.550,7.630,7.500,7.540,28848,,,-1.3089,hfq
2003-08-26,7.480,7.720,7.480,7.610,40111,,,0.9284,hfq
2003-08-27,7.610,7.730,7.610,7.620,24460,,,0.1314,hfq
2003-08-28,7.584,7.654,7.484,7.484,30095,,,-1.7848,hfq
2003-08-29,7.494,7.804,7.484,7.754,102348,,,3.6077,hfq
2003-09-01,7.894,7.964,7.744,7.934,174823,,,2.3214,hfq
2003-09-02,7.934,7.934,7.754,7.824,78087,,,-1.3864,hfq
2003-09-03,7.834,7.934,7.734,7.914,72439,,,1.1503,hfq
2003-09-04,7.894,7.934,7.744,7.754,42891,,,-2.0217,hfq
2003-09-05,7.754,7.784,7.524,7.584,45439,,,-2.1924,hfq
2003-09-08,7.554,7.784,7.484,7.754,49063,,,2.2416,hfq
2003-09-09,7.714,7.804,7.654,7.754,25664,,,0.0000,hfq
2003-09-10,7.734,7.814,7.664,7.804,33972,,,0.6448,hfq
2003-09-11,7.804,7.894,7.774,7.874,47381,,,0.8970,hfq
2003-09-12,7.884,7.904,7.654,7.674,35028,,,-2.5400,hfq
2003-09-15,7.674,7.744,7.514,7.614,32917,,,-0.7819,hfq
2003-09-16,7.614,7.774,7.534,7.744,36022,,,1.7074,hfq
2003-09-17,7.744,7.744,7.524,7.674,40188,,,-0.9039,hfq
2003-09-18,7.604,7.874,7.604,7.794,78329,,,1.5637,hfq
2003-09-19,7.804,7.954,7.754,7.904,81586,,,1.4113,hfq
2003-09-22,7.924,8.004,7.834,7.854,69783,,,-0.6326,hfq
2003-09-23,7.814,8.054,7.814,8.004,135394,,,1.9099,hfq
2003-09-24,8.024,8.104,7.944,7.974,75256,,,-0.3748,hfq
2003-09-25,7.964,8.014,7.834,7.844,66678,,,-1.6303,hfq
2003-09-26,7.794,7.894,7.744,7.774,38491,,,-0.8924,hfq
2003-09-29,7.754,7.834,7.684,7.694,47548,,,-1.0291,hfq
2003-09-30,7.704,7.744,6.924,7.234,226139,,,-5.9787,hfq
2003-10-08,7.154,7.184,6.954,7.034,69208,,,-2.7647,hfq
2003-10-09,7.024,7.144,6.984,7.034,25867,,,0.0000,hfq
2003-10-10,7.034,7.354,6.954,7.274,70376,,,3.4120,hfq
2003-10-13,7.274,7.314,7.154,7.154,40791,,,-1.6497,hfq
2003-10-14,7.154,7.184,7.004,7.044,40597,,,-1.5376,hfq
2003-10-15,7.054,7.184,7.034,7.054,30900,,,0.1420,hfq
2003-10-17,6.984,7.104,6.924,6.974,34129,,,-1.1341,hfq
2003-10-20,6.974,6.984,6.584,6.654,91854,,,-4.5885,hfq
2003-10-21,6.684,6.704,6.514,6.654,32622,,,0.0000,hfq
2003-10-22,6.654,7.054,6.654,6.894,74046,,,3.6069,hfq
2003-10-23,6.904,7.124,6.854,6.944,87135,,,0.7253,hfq
2003-10-24,6.944,7.054,6.784,6.824,55711,,,-1.7281,hfq
2003-10-27,7.034,7.034,6.844,6.984,48092,,,2.3447,hfq
2003-10-28,7.014,7.174,6.904,7.104,70449,,,1.7182,hfq
2003-10-29,7.154,7.184,6.884,7.054,45411,,,-0.7038,hfq
2003-10-30,7.054,7.074,6.644,6.784,74981,,,-3.8276,hfq
2003-10-31,6.754,6.984,6.654,6.744,44367,,,-0.5896,hfq
2003-11-03,6.704,6.924,6.684,6.864,44598,,,1.7794,hfq
2003-11-04,6.864,7.304,6.864,7.124,169323,,,3.7879,hfq
2003-11-05,7.164,7.274,7.114,7.164,74602,,,0.5615,hfq
2003-11-06,7.204,7.284,6.994,7.064,81969,,,-1.3959,hfq
2003-11-07,7.104,7.114,6.854,7.004,45960,,,-0.8494,hfq
2003-11-10,7.004,7.004,6.654,6.854,57455,,,-2.1416,hfq
2003-11-11,6.834,6.924,6.734,6.764,27330,,,-1.3131,hfq
2003-11-12,6.754,6.794,6.584,6.594,50815,,,-2.5133,hfq
2003-11-13,6.554,6.684,6.504,6.584,37827,,,-0.1517,hfq
2003-11-14,6.614,6.714,6.524,6.644,49856,,,0.9113,hfq
2003-11-18,6.684,6.704,6.384,6.404,79587,,,-3.6123,hfq
2003-11-19,6.404,6.754,6.394,6.684,74619,,,4.3723,hfq
2003-11-20,6.684,7.034,6.604,6.964,126999,,,4.1891,hfq
2003-11-21,6.954,7.024,6.614,6.714,102077,,,-3.5899,hfq
2003-11-24,6.754,7.214,6.744,7.144,142805,,,6.4045,hfq
2003-11-25,7.164,7.694,7.164,7.314,313482,,,2.3796,hfq
2003-11-26,7.304,7.314,7.094,7.254,103800,,,-0.8203,hfq
2003-11-27,7.254,7.274,7.004,7.024,105226,,,-3.1707,hfq
2003-11-28,7.024,7.134,7.014,7.104,42853,,,1.1390,hfq
2003-12-01,7.104,7.304,7.074,7.284,71657,,,2.5338,hfq
2003-12-02,7.304,7.504,7.254,7.264,101473,,,-0.2746,hfq
2003-12-03,7.224,7.464,7.134,7.274,77066,,,0.1377,hfq
2003-12-04,7.304,7.524,7.304,7.424,134599,,,2.0621,hfq
2003-12-05,7.504,7.554,7.364,7.454,68194,,,0.4041,hfq
2003-12-08,7.454,7.474,7.204,7.254,54453,,,-2.6831,hfq
2003-12-09,7.254,7.284,7.124,7.234,52312,,,-0.2757,hfq
2003-12-10,7.254,7.454,7.254,7.394,79331,,,2.2118,hfq
2003-12-11,7.514,7.624,7.354,7.464,87252,,,0.9467,hfq
2003-12-12,7.464,7.554,7.364,7.464,76185,,,0.0000,hfq
2003-12-15,7.474,7.584,7.454,7.504,57969,,,0.5359,hfq
2003-12-16,7.554,7.594,7.304,7.414,69639,,,-1.1994,hfq
2003-12-17,7.414,7.454,7.224,7.244,76140,,,-2.2930,hfq
2003-12-18,7.204,7.314,7.124,7.264,49375,,,0.2761,hfq
2003-12-19,7.404,7.554,7.254,7.304,121732,,,0.5507,hfq
2003-12-22,7.304,7.704,7.254,7.674,259902,,,5.0657,hfq
2003-12-23,7.704,7.844,7.564,7.694,208689,,,0.2606,hfq
2003-12-24,7.754,7.964,7.734,7.894,201930,,,2.5994,hfq
2003-12-25,7.904,7.944,7.704,7.784,148127,,,-1.3935,hfq
2003-12-26,7.784,7.864,7.694,7.774,87560,,,-0.1285,hfq
2003-12-29,7.754,7.924,7.684,7.684,116667,,,-1.1577,hfq
2003-12-30,7.684,7.884,7.684,7.804,76908,,,1.5617,hfq
2003-12-31,7.854,8.054,7.794,7.814,159841,,,0.1281,hfq
2004-01-02,7.814,8.094,7.814,7.984,135654,,,2.1756,hfq
2004-01-05,8.004,8.444,7.974,8.274,232220,,,3.6323,hfq
2004-01-06,8.324,8.644,8.284,8.384,343743,,,1.3295,hfq
2004-01-07,8.384,8.804,8.334,8.654,215270,,,3.2204,hfq
2004-01-08,8.724,8.784,8.554,8.674,147141,,,0.2311,hfq
2004-01-09,8.674,8.804,8.274,8.304,214431,,,-4.2656,hfq
2004-01-12,8.274,8.554,8.224,8.524,113275,,,2.6493,hfq
2004-01-13,8.524,8.654,8.304,8.384,115847,,,-1.6424,hfq
2004-01-14,8.374,8.374,8.154,8.174,101835,,,-2.5048,hfq
2004-01-15,8.174,8.364,8.124,8.194,85934,,,0.2447,hfq
2004-01-16,8.184,8.344,8.004,8.274,77435,,,0.9763,hfq
2004-01-29,8.704,8.704,8.344,8.604,139336,,,3.9884,hfq
2004-01-30,8.454,8.594,8.214,8.284,86542,,,-3.7192,hfq
2004-02-02,9.114,9.114,8.814,9.114,997317,,,10.0193,hfq
2004-02-03,9.504,9.654,9.184,9.284,720409,,,1.8653,hfq
2004-02-04,9.304,9.614,9.234,9.474,326857,,,2.0465,hfq
2004-02-05,9.504,10.424,9.504,10.314,724308,,,8.8664,hfq
2004-02-06,10.204,10.534,10.054,10.254,339880,,,-0.5817,hfq
2004-02-09,10.264,10.674,10.104,10.584,265898,,,3.2183,hfq
2004-02-10,10.604,10.664,10.194,10.234,223497,,,-3.3069,hfq
2004-02-11,10.304,10.514,10.114,10.294,202462,,,0.5863,hfq
2004-02-12,10.314,10.484,9.944,9.964,200447,,,-3.2058,hfq
2004-02-13,9.964,10.104,9.804,9.824,192806,,,-1.4051,hfq
2004-02-16,9.824,10.244,9.804,10.234,165818,,,4.1735,hfq
2004-02-17,10.254,10.304,10.104,10.244,125553,,,0.0977,hfq
2004-02-18,10.244,10.254,9.984,10.134,153938,,,-1.0738,hfq
2004-02-19,10.134,10.384,10.024,10.254,122579,,,1.1841,hfq
2004-02-20,10.334,10.484,10.254,10.294,147602,,,0.3901,hfq
2004-02-23,10.314,10.404,9.804,9.824,182763,,,-4.5658,hfq
2004-02-24,9.804,9.954,9.524,9.714,113679,,,-1.1197,hfq
2004-02-25,9.734,9.954,9.504,9.544,82673,,,-1.7501,hfq
2004-02-26,9.504,9.694,9.394,9.584,76948,,,0.4191,hfq
2004-02-27,9.604,9.824,9.534,9.784,75877,,,2.0868,hfq
2004-03-01,9.784,9.804,9.514,9.784,70116,,,0.0000,hfq
2004-03-02,9.984,10.284,9.854,9.874,144802,,,0.9199,hfq
2004-03-03,9.854,9.884,9.454,9.494,90818,,,-3.8485,hfq
2004-03-04,9.454,9.554,9.244,9.384,93058,,,-1.1586,hfq
2004-03-05,9.424,9.484,9.304,9.364,43768,,,-0.2131,hfq
2004-03-08,9.364,9.374,8.884,8.964,106713,,,-4.2717,hfq
2004-03-09,8.964,9.254,8.944,8.994,63102,,,0.3347,hfq
2004-03-10,8.984,9.354,8.984,9.344,50625,,,3.8915,hfq
2004-03-11,9.364,9.424,9.184,9.364,63011,,,0.2140,hfq
2004-03-12,9.364,9.404,9.154,9.374,77215,,,0.1068,hfq
2004-03-15,9.364,9.784,9.324,9.694,122188,,,3.4137,hfq
2004-03-16,9.694,9.784,9.584,9.694,76366,,,0.0000,hfq
2004-03-17,9.694,9.864,9.534,9.744,64371,,,0.5158,hfq
2004-03-18,9.744,9.824,9.424,9.454,56682,,,-2.9762,hfq
2004-03-19,9.504,9.714,9.464,9.664,57399,,,2.2213,hfq
2004-03-22,9.704,9.904,9.654,9.844,78789,,,1.8626,hfq
2004-03-23,9.884,9.884,9.604,9.684,59317,,,-1.6254,hfq
2004-03-24,9.694,9.804,9.504,9.574,48414,,,-1.1359,hfq
2004-03-25,9.554,9.784,9.544,9.584,40492,,,0.1044,hfq
2004-03-26,9.604,9.724,9.434,9.514,42854,,,-0.7304,hfq
2004-03-29,9.514,9.634,9.114,9.144,118097,,,-3.8890,hfq
2004-03-30,9.284,9.294,9.154,9.264,34623,,,1.3123,hfq
2004-03-31,9.264,9.374,9.164,9.324,41169,,,0.6477,hfq
2004-04-01,9.324,9.624,9.304,9.554,74164,,,2.4668,hfq
2004-04-02,9.584,9.644,9.544,9.614,48506,,,0.6280,hfq
2004-04-05,9.614,9.614,9.444,9.464,51382,,,-1.5602,hfq
2004-04-06,9.444,9.804,9.414,9.764,95928,,,3.1699,hfq
2004-04-07,9.784,9.854,9.704,9.744,76333,,,-0.2048,hfq
2004-04-08,9.724,9.784,9.504,9.584,61869,,,-1.6420,hfq
2004-04-09,9.584,9.634,9.174,9.224,84190,,,-3.7563,hfq
2004-04-12,9.104,9.214,8.954,9.034,50872,,,-2.0598,hfq
2004-04-13,9.224,9.304,8.984,9.074,42278,,,0.4428,hfq
2004-04-14,9.154,9.154,8.774,8.824,46273,,,-2.7551,hfq
2004-04-15,8.804,8.954,8.584,8.644,47541,,,-2.0399,hfq
2004-04-16,8.654,8.834,8.504,8.684,52463,,,0.4627,hfq
2004-04-19,8.734,8.774,8.344,8.404,43489,,,-3.2243,hfq
2004-04-20,8.484,8.514,8.284,8.404,36180,,,0.0000,hfq
2004-04-21,8.474,8.614,8.384,8.444,37207,,,0.4760,hfq
2004-04-22,8.464,8.654,8.424,8.574,48026,,,1.5396,hfq
2004-04-23,8.444,8.504,8.284,8.314,34704,,,-3.0324,hfq
2004-04-26,8.404,8.424,8.164,8.184,30295,,,-1.5636,hfq
2004-04-27,8.204,8.274,7.834,7.844,64346,,,-4.1544,hfq
2004-04-29,7.614,7.854,7.524,7.604,61016,,,-3.0597,hfq
2004-04-30,7.604,7.844,7.604,7.704,57514,,,1.3151,hfq
2004-05-10,7.704,7.774,7.244,7.284,33113,,,-5.4517,hfq
2004-05-11,7.254,7.504,7.254,7.444,24476,,,2.1966,hfq
2004-05-12,7.454,7.754,7.384,7.724,52488,,,3.7614,hfq
2004-05-13,7.724,7.754,7.594,7.664,30604,,,-0.7768,hfq
2004-05-14,7.674,7.684,7.364,7.414,30983,,,-3.2620,hfq
2004-05-17,7.384,7.634,7.354,7.544,33904,,,1.7534,hfq
2004-05-18,7.474,7.694,7.334,7.674,43289,,,1.7232,hfq
2004-05-19,7.684,7.874,7.614,7.704,85388,,,0.3909,hfq
2004-05-20,7.704,7.874,7.654,7.724,38527,,,0.2596,hfq
2004-05-21,7.724,7.814,7.664,7.714,29357,,,-0.1295,hfq
2004-05-24,7.734,7.774,7.404,7.504,32142,,,-2.7223,hfq
2004-05-25,7.504,7.554,7.294,7.364,35007,,,-1.8657,hfq
2004-05-26,7.364,7.514,7.304,7.514,28530,,,2.0369,hfq
2004-05-27,7.524,7.774,7.434,7.724,67704,,,2.7948,hfq
2004-05-28,7.724,7.854,7.554,7.604,85765,,,-1.5536,hfq
2004-05-31,7.624,7.804,7.594,7.794,57760,,,2.4987,hfq
2004-06-01,7.794,7.924,7.654,7.884,97675,,,1.1547,hfq
2004-06-02,7.884,7.944,7.764,7.804,57204,,,-1.0147,hfq
2004-06-03,7.804,7.824,7.594,7.644,40607,,,-2.0502,hfq
2004-06-04,7.624,7.714,7.524,7.714,52499,,,0.9158,hfq
2004-06-07,7.604,7.674,7.404,7.434,50937,,,-3.6298,hfq
2004-06-08,7.504,7.504,7.114,7.194,63991,,,-3.2284,hfq
2004-06-09,7.184,7.284,7.094,7.114,31243,,,-1.1120,hfq
2004-06-10,7.104,7.234,7.054,7.164,30737,,,0.7028,hfq
2004-06-11,7.264,7.414,7.054,7.064,34102,,,-1.3959,hfq
2004-06-14,7.114,7.114,6.714,6.914,61954,,,-2.1234,hfq
2004-06-15,6.844,7.594,6.814,7.524,183409,,,8.8227,hfq
2004-06-16,7.394,7.764,7.274,7.444,165104,,,-1.0633,hfq
2004-06-17,7.444,7.504,7.244,7.264,54154,,,-2.4181,hfq
2004-06-18,7.264,7.464,7.174,7.294,66963,,,0.4130,hfq
2004-06-21,7.264,7.294,6.934,7.094,87918,,,-2.7420,hfq
2004-06-22,7.134,7.394,7.064,7.304,88454,,,2.9602,hfq
2004-06-23,7.284,7.384,7.224,7.344,47797,,,0.5476,hfq
2004-06-24,7.344,7.424,7.264,7.284,27641,,,-0.8170,hfq
2004-06-25,7.284,7.694,7.154,7.274,68759,,,-0.1373,hfq
2004-06-28,7.214,7.324,6.904,6.954,75654,,,-4.3992,hfq
2004-06-29,6.954,7.214,6.714,7.154,75197,,,2.8760,hfq
2004-06-30,7.114,7.254,7.014,7.074,47523,,,-1.1183,hfq
2004-07-01,7.074,7.444,7.044,7.384,103607,,,4.3822,hfq
2004-07-02,7.384,7.474,7.294,7.364,51268,,,-0.2709,hfq
2004-07-05,7.354,7.434,7.314,7.424,33105,,,0.8148,hfq
2004-07-06,7.464,7.624,7.404,7.474,73375,,,0.6735,hfq
2004-07-07,7.434,7.464,7.334,7.394,28150,,,-1.0704,hfq
2004-07-08,7.414,7.464,7.314,7.464,28679,,,0.9467,hfq
2004-07-09,7.494,7.694,7.484,7.514,89236,,,0.6699,hfq
2004-07-12,7.314,7.324,6.774,7.074,167410,,,-5.8557,hfq
2004-07-13,6.964,7.054,6.774,6.884,48807,,,-2.6859,hfq
2004-07-14,6.894,6.994,6.764,6.914,46528,,,0.4358,hfq
2004-07-15,6.894,6.964,6.754,6.854,37630,,,-0.8678,hfq
2004-07-16,6.854,7.194,6.824,7.134,150162,,,4.0852,hfq
2004-07-19,7.134,7.184,7.044,7.104,71611,,,-0.4205,hfq
2004-07-20,7.144,7.224,7.044,7.224,34244,,,1.6892,hfq
2004-07-21,7.214,7.274,7.134,7.164,27347,,,-0.8306,hfq
2004-07-22,7.164,7.194,6.904,6.914,37316,,,-3.4897,hfq
2004-07-23,6.904,6.994,6.834,6.974,23391,,,0.8678,hfq
2004-07-26,6.914,6.914,6.804,6.814,19624,,,-2.2942,hfq
2004-07-27,6.864,6.904,6.324,6.474,76223,,,-4.9897,hfq
2004-07-28,6.474,6.514,5.904,6.114,169084,,,-5.5607,hfq
