trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2022-11-25,127.020,129.850,125.180,126.100,859464,,,-1.1988,hfq
2022-11-28,123.010,127.080,121.630,122.800,719065,,,-2.6170,hfq
2022-11-29,121.230,123.330,119.000,121.180,1658944,,,-1.3192,hfq
2022-11-30,120.810,121.190,116.880,118.410,1365273,,,-2.2859,hfq
2022-12-01,119.000,121.670,118.900,120.520,1106447,,,1.7819,hfq
2022-12-02,119.960,123.100,119.390,121.270,721373,,,0.6223,hfq
2022-12-05,122.450,122.450,115.200,117.710,1816690,,,-2.9356,hfq
2022-12-06,116.580,121.710,115.500,118.800,1196349,,,0.9260,hfq
2022-12-07,118.630,118.850,115.510,116.100,679919,,,-2.2727,hfq
2022-12-08,116.280,117.000,112.800,113.000,1241908,,,-2.6701,hfq
2022-12-09,113.270,115.930,111.000,111.240,1225935,,,-1.5575,hfq
2022-12-12,111.000,117.750,110.510,117.010,1525348,,,5.1870,hfq
2022-12-13,117.340,121.510,116.680,117.600,1214734,,,0.5042,hfq
2022-12-14,119.940,122.500,115.610,116.160,756716,,,-1.2245,hfq
2022-12-15,116.100,118.330,114.090,115.290,534887,,,-0.7490,hfq
2022-12-16,114.490,115.150,110.830,111.500,581101,,,-3.2874,hfq
2022-12-19,110.000,113.310,109.200,112.220,492930,,,0.6457,hfq
2022-12-20,111.990,113.880,110.510,112.380,341475,,,0.1426,hfq
2022-12-21,111.580,112.030,108.250,108.900,516162,,,-3.0966,hfq
2022-12-22,108.410,110.500,107.520,108.050,452644,,,-0.7805,hfq
2022-12-23,107.900,108.950,105.250,106.590,498323,,,-1.3512,hfq
2022-12-26,106.580,116.000,106.580,114.050,873721,,,6.9988,hfq
2022-12-27,114.060,120.480,111.630,118.630,1184030,,,4.0158,hfq
2022-12-28,117.790,120.100,116.250,117.700,478320,,,-0.7840,hfq
2022-12-29,116.700,121.000,116.700,120.000,450239,,,1.9541,hfq
2022-12-30,119.190,121.650,117.560,118.880,549562,,,-0.9333,hfq
2023-01-03,119.000,126.000,117.590,124.670,841149,,,4.8705,hfq
2023-01-04,126.000,126.000,121.400,122.980,604043,,,-1.3556,hfq
2023-01-05,123.050,125.220,121.600,123.220,461920,,,0.1952,hfq
2023-01-06,122.600,123.000,116.210,117.730,1555001,,,-4.4554,hfq
2023-01-09,116.010,118.220,113.100,114.120,827139,,,-3.0663,hfq
2023-01-10,114.130,114.800,110.550,112.000,1124203,,,-1.8577,hfq
2023-01-11,112.440,112.990,107.010,108.250,1254104,,,-3.3482,hfq
2023-01-12,108.500,111.320,107.750,108.130,1020503,,,-0.1109,hfq
2023-01-13,108.400,108.450,106.130,106.930,488533,,,-1.1098,hfq
2023-01-16,106.600,110.960,106.160,107.660,1232692,,,0.6827,hfq
2023-01-17,107.880,111.580,107.660,109.090,690682,,,1.3283,hfq
2023-01-18,109.000,110.390,108.120,109.230,553697,,,0.1283,hfq
2023-01-19,108.880,114.000,108.350,113.800,1201347,,,4.1838,hfq
2023-01-20,115.500,116.000,112.160,113.000,852486,,,-0.7030,hfq
2023-01-30,112.900,116.840,112.700,114.910,961115,,,1.6903,hfq
2023-01-31,114.910,116.660,111.210,111.460,835652,,,-3.0023,hfq
2023-02-01,112.000,114.660,112.000,113.810,677550,,,2.1084,hfq
2023-02-02,114.500,118.800,114.190,116.080,1152280,,,1.9946,hfq
2023-02-03,116.060,121.680,115.250,121.670,1358218,,,4.8156,hfq
2023-02-06,122.700,122.700,117.200,117.970,780978,,,-3.0410,hfq
2023-02-07,117.070,119.190,117.070,117.910,474758,,,-0.0509,hfq
2023-02-08,117.470,119.800,114.200,114.810,686960,,,-2.6291,hfq
2023-02-09,114.160,119.230,113.620,118.550,687782,,,3.2576,hfq
2023-02-10,118.610,119.450,115.030,116.220,460578,,,-1.9654,hfq
2023-02-13,115.010,116.680,113.800,114.280,771274,,,-1.6692,hfq
2023-02-14,114.450,116.600,113.520,114.180,519459,,,-0.0875,hfq
2023-02-15,112.290,114.770,111.010,113.500,961728,,,-0.5956,hfq
2023-02-16,113.540,114.000,110.010,110.040,626260,,,-3.0485,hfq
2023-02-17,110.400,110.680,106.000,107.240,1017109,,,-2.5445,hfq
2023-02-20,107.190,107.890,103.800,105.850,970403,,,-1.2962,hfq
2023-02-21,105.980,109.500,105.600,106.800,1041267,,,0.8975,hfq
2023-02-22,106.060,109.120,106.000,108.200,530787,,,1.3109,hfq
2023-02-23,110.000,110.300,106.680,107.370,502197,,,-0.7671,hfq
2023-02-24,109.340,111.880,107.600,109.120,1406754,,,1.6299,hfq
2023-02-27,108.600,109.100,105.100,105.410,1972178,,,-3.3999,hfq
2023-02-28,105.260,106.480,103.440,105.110,1044426,,,-0.2846,hfq
2023-03-01,105.500,108.270,105.100,107.680,1102002,,,2.4451,hfq
2023-03-02,107.680,108.160,104.800,105.080,928578,,,-2.4146,hfq
2023-03-03,105.980,108.210,105.150,107.490,971873,,,2.2935,hfq
2023-03-06,108.410,111.660,107.530,110.380,1115885,,,2.6886,hfq
2023-03-07,110.500,110.880,106.870,107.050,819703,,,-3.0169,hfq
2023-03-08,106.600,109.080,106.500,108.170,558046,,,1.0462,hfq
2023-03-09,108.170,109.500,107.080,107.620,509278,,,-0.5085,hfq
2023-03-10,107.300,107.990,104.410,105.660,820325,,,-1.8212,hfq
2023-03-13,105.000,107.280,104.960,106.600,679217,,,0.8896,hfq
2023-03-14,106.610,109.760,105.500,108.690,933697,,,1.9606,hfq
2023-03-15,108.470,109.900,103.980,104.100,1204532,,,-4.2230,hfq
2023-03-16,103.230,104.450,98.770,99.000,1818318,,,-4.8991,hfq
2023-03-17,100.000,105.640,99.550,100.730,1789792,,,1.7475,hfq
2023-03-20,102.880,105.140,101.120,101.600,1125876,,,0.8637,hfq
2023-03-21,102.410,104.590,101.900,102.670,852048,,,1.0531,hfq
2023-03-22,102.100,102.880,99.690,100.100,1060600,,,-2.5032,hfq
2023-03-23,99.900,101.500,98.810,101.460,1295071,,,1.3586,hfq
2023-03-24,101.800,101.800,94.300,95.830,3073166,,,-5.5490,hfq
2023-03-27,95.210,97.210,94.500,95.290,1758267,,,-0.5635,hfq
2023-03-28,95.450,96.320,91.000,91.410,1878443,,,-4.0718,hfq
2023-03-29,91.500,93.000,90.120,90.700,2061121,,,-0.7767,hfq
2023-03-30,91.000,92.680,90.710,91.790,1294862,,,1.2018,hfq
2023-03-31,91.790,91.870,90.000,91.810,1255525,,,0.0218,hfq
2023-04-03,91.420,97.300,91.000,95.050,2567789,,,3.5290,hfq
2023-04-04,94.200,95.590,92.300,95.100,1950159,,,0.0526,hfq
2023-04-06,95.200,101.990,93.960,101.320,3085645,,,6.5405,hfq
2023-04-07,100.300,101.500,99.500,100.690,1499758,,,-0.6218,hfq
2023-04-10,100.930,101.300,98.130,99.400,1467744,,,-1.2812,hfq
2023-04-11,98.690,100.660,97.600,99.880,1161021,,,0.4829,hfq
2023-04-12,100.850,109.880,100.850,106.370,2991002,,,6.4978,hfq
2023-04-13,107.800,111.020,105.220,106.010,1971698,,,-0.3384,hfq
2023-04-14,106.130,110.800,105.370,109.170,2445277,,,2.9809,hfq
2023-04-17,108.900,114.000,107.390,111.710,2870260,,,2.3266,hfq
2023-04-18,110.980,113.000,109.520,111.990,1418154,,,0.2506,hfq
2023-04-19,112.890,113.690,109.900,113.480,1825668,,,1.3305,hfq
2023-04-20,113.000,119.850,112.400,118.000,3370993,,,3.9831,hfq
2023-04-21,116.800,117.770,111.110,113.000,1983249,,,-4.2373,hfq
2023-04-24,112.760,113.960,110.000,111.100,1539135,,,-1.6814,hfq
2023-04-25,112.000,113.500,109.000,111.190,1364109,,,0.0810,hfq
2023-04-26,112.940,117.800,109.900,115.490,1944704,,,3.8673,hfq
2023-04-27,115.300,118.880,114.010,114.810,1056174,,,-0.5888,hfq
2023-04-28,114.540,116.260,112.500,115.000,887112,,,0.1655,hfq
2023-05-04,115.470,117.270,109.470,109.730,1072813,,,-4.5826,hfq
2023-05-05,109.010,112.000,106.500,110.440,1726435,,,0.6470,hfq
2023-05-08,109.500,114.990,108.530,110.250,1301495,,,-0.1720,hfq
2023-05-09,110.440,110.440,105.580,106.020,1315438,,,-3.8367,hfq
2023-05-10,106.180,107.430,103.500,106.780,759119,,,0.7168,hfq
2023-05-11,106.880,108.000,105.300,106.480,384682,,,-0.2810,hfq
2023-05-12,107.090,108.960,101.850,102.500,914466,,,-3.7378,hfq
2023-05-15,103.000,104.180,100.880,103.900,745202,,,1.3659,hfq
2023-05-16,103.680,105.200,101.280,104.600,753464,,,0.6737,hfq
2023-05-17,104.580,107.100,103.360,106.830,787235,,,2.1319,hfq
2023-05-18,106.700,107.170,103.180,104.300,638966,,,-2.3682,hfq
2023-05-19,104.080,105.360,103.020,103.990,752693,,,-0.2972,hfq
2023-05-22,103.990,106.430,103.730,104.980,620261,,,0.9520,hfq
2023-05-23,105.730,105.730,101.150,101.260,639954,,,-3.5435,hfq
2023-05-24,100.670,105.970,100.400,104.860,877435,,,3.5552,hfq
2023-05-25,104.200,111.000,104.200,110.290,1340099,,,5.1783,hfq
2023-05-26,110.430,111.900,108.780,111.380,705574,,,0.9883,hfq
2023-05-29,111.030,115.900,109.550,114.190,1089826,,,2.5229,hfq
2023-05-30,113.910,113.910,109.510,112.500,770510,,,-1.4800,hfq
2023-05-31,111.130,112.000,108.600,110.550,672608,,,-1.7333,hfq
2023-06-01,109.100,111.480,108.000,109.000,700378,,,-1.4021,hfq
2023-06-02,108.890,109.480,107.100,108.080,517194,,,-0.8440,hfq
2023-06-05,107.800,109.980,107.300,107.400,389233,,,-0.6292,hfq
2023-06-06,106.600,108.070,103.900,104.210,667283,,,-2.9702,hfq
2023-06-07,103.880,104.600,101.530,102.200,468412,,,-1.9288,hfq
2023-06-08,102.500,102.570,100.470,100.880,444227,,,-1.2916,hfq
2023-06-09,100.880,100.900,96.510,99.500,1465820,,,-1.3680,hfq
2023-06-12,99.900,100.150,96.300,96.850,1026445,,,-2.6633,hfq
2023-06-13,97.150,100.190,96.860,97.610,1301625,,,0.7847,hfq
2023-06-14,97.750,102.960,97.080,102.270,1646614,,,4.7741,hfq
2023-06-15,102.500,102.500,99.520,100.000,917861,,,-2.2196,hfq
2023-06-16,100.000,103.880,100.000,101.600,1041173,,,1.6000,hfq
2023-06-19,101.600,103.460,100.780,101.590,824656,,,-0.0098,hfq
2023-06-20,101.590,103.800,99.170,103.030,995635,,,1.4175,hfq
2023-06-21,103.409,103.409,101.099,102.329,689296,,,-0.6804,hfq
2023-06-26,102.329,103.179,99.789,101.629,709109,,,-0.6841,hfq
2023-06-27,101.629,103.259,100.989,101.849,645336,,,0.2165,hfq
2023-06-28,101.909,107.579,100.159,106.379,1452636,,,4.4478,hfq
2023-06-29,106.279,111.599,105.509,110.349,1718102,,,3.7319,hfq
2023-06-30,110.099,113.159,107.839,110.199,1883316,,,-0.1359,hfq
2023-07-03,110.059,113.379,109.389,112.439,1492547,,,2.0327,hfq
2023-07-04,112.639,113.679,109.489,110.979,910044,,,-1.2985,hfq
2023-07-05,110.399,111.049,108.169,109.039,658560,,,-1.7481,hfq
2023-07-06,108.959,110.559,107.579,109.569,770981,,,0.4861,hfq
2023-07-07,109.159,109.839,107.369,108.769,572150,,,-0.7301,hfq
2023-07-10,109.459,109.979,107.249,108.099,726788,,,-0.6160,hfq
2023-07-11,108.329,109.079,107.499,108.679,550568,,,0.5365,hfq
2023-07-12,108.109,108.339,105.179,105.409,961878,,,-3.0089,hfq
2023-07-13,105.909,106.579,103.429,104.589,854137,,,-0.7779,hfq
2023-07-14,104.719,105.499,102.419,102.469,758118,,,-2.0270,hfq
2023-07-17,102.459,103.519,100.689,101.739,743842,,,-0.7124,hfq
2023-07-18,102.799,105.379,101.979,105.339,1170646,,,3.5385,hfq
2023-07-19,105.269,110.939,104.389,109.039,2498381,,,3.5125,hfq
2023-07-20,109.379,110.389,105.889,107.459,1530695,,,-1.4490,hfq
2023-07-21,108.629,109.369,101.179,101.699,2188041,,,-5.3602,hfq
2023-07-24,101.379,103.159,99.669,101.379,1067217,,,-0.3147,hfq
2023-07-25,101.959,102.379,99.789,100.909,963164,,,-0.4636,hfq
2023-07-26,100.379,100.379,97.609,98.399,1235940,,,-2.4874,hfq
2023-07-27,98.399,98.399,95.879,96.769,1545487,,,-1.6565,hfq
2023-07-28,96.469,97.499,94.559,97.469,1201834,,,0.7234,hfq
2023-07-31,97.379,97.879,94.889,95.669,1611001,,,-1.8467,hfq
2023-08-01,95.669,97.579,94.889,97.469,1065424,,,1.8815,hfq
2023-08-02,97.269,98.369,96.379,97.829,637082,,,0.3693,hfq
2023-08-03,97.829,98.049,97.029,97.329,446130,,,-0.5111,hfq
2023-08-04,97.739,97.769,95.759,96.529,528659,,,-0.8220,hfq
2023-08-07,96.379,97.339,95.519,96.519,395025,,,-0.0104,hfq
2023-08-08,96.479,97.299,95.779,96.259,188929,,,-0.2694,hfq
2023-08-09,95.729,96.259,94.559,94.669,297962,,,-1.6518,hfq
2023-08-10,94.669,94.699,92.599,93.439,625978,,,-1.2993,hfq
2023-08-11,93.309,93.859,91.239,91.339,750977,,,-2.2475,hfq
2023-08-14,90.299,91.359,88.379,90.779,680765,,,-0.6131,hfq
2023-08-15,90.379,91.379,89.679,91.279,374059,,,0.5508,hfq
2023-08-16,91.049,91.149,89.889,90.379,300961,,,-0.9860,hfq
2023-08-17,90.379,94.839,86.409,94.119,1270409,,,4.1381,hfq
2023-08-18,93.679,98.359,93.679,94.359,1315395,,,0.2550,hfq
2023-08-21,93.379,95.179,91.469,91.789,552654,,,-2.7236,hfq
2023-08-22,92.029,94.359,90.579,92.799,705071,,,1.1003,hfq
2023-08-23,92.709,92.709,89.609,90.219,426268,,,-2.7802,hfq
2023-08-24,89.959,94.879,89.959,94.289,967687,,,4.5112,hfq
2023-08-25,93.619,96.239,92.379,92.409,736016,,,-1.9939,hfq
2023-08-28,98.379,98.379,91.879,92.449,977928,,,0.0433,hfq
2023-08-29,93.079,98.879,92.679,98.299,1365506,,,6.3278,hfq
2023-08-30,99.259,101.069,96.909,98.859,1582864,,,0.5697,hfq
2023-08-31,98.279,98.299,95.409,97.159,960357,,,-1.7196,hfq
2023-09-01,97.379,97.879,95.449,96.169,683087,,,-1.0189,hfq
2023-09-04,96.389,96.779,91.289,93.849,1566421,,,-2.4124,hfq
2023-09-05,93.179,94.129,92.009,92.329,863033,,,-1.6196,hfq
2023-09-06,91.879,96.649,90.979,96.329,1539765,,,4.3323,hfq
2023-09-07,96.869,97.149,93.179,93.879,1140594,,,-2.5434,hfq
2023-09-08,93.269,98.019,93.269,96.859,2150963,,,3.1743,hfq
2023-09-11,96.979,96.979,93.589,94.569,1439721,,,-2.3643,hfq
2023-09-12,94.459,94.479,91.779,93.349,798733,,,-1.2901,hfq
2023-09-13,93.579,93.909,92.079,93.059,622434,,,-0.3107,hfq
2023-09-14,92.939,93.169,90.989,91.589,744191,,,-1.5796,hfq
2023-09-15,91.479,92.759,90.479,90.559,626799,,,-1.1246,hfq
2023-09-18,90.559,91.199,88.509,89.069,965566,,,-1.6453,hfq
2023-09-19,89.269,89.269,86.679,86.979,772257,,,-2.3465,hfq
2023-09-20,86.939,87.359,84.409,84.929,1294248,,,-2.3569,hfq
2023-09-21,84.879,85.709,83.519,84.199,471131,,,-0.8595,hfq
2023-09-22,83.709,86.229,83.389,86.129,593129,,,2.2922,hfq
2023-09-25,86.279,86.279,83.979,84.419,694379,,,-1.9854,hfq
2023-09-26,83.989,84.749,83.389,83.719,952759,,,-0.8292,hfq
2023-09-27,83.679,88.039,83.679,85.909,1506315,,,2.6159,hfq
2023-09-28,85.579,89.559,85.579,88.759,1409504,,,3.3175,hfq
2023-10-09,88.289,89.959,86.979,87.379,704271,,,-1.5548,hfq
2023-10-10,87.879,88.749,86.439,87.279,510015,,,-0.1144,hfq
2023-10-11,86.869,87.869,86.299,86.959,878027,,,-0.3666,hfq
2023-10-12,87.059,87.259,85.229,85.289,982084,,,-1.9204,hfq
2023-10-13,84.879,85.279,83.399,83.579,934638,,,-2.0049,hfq
2023-10-16,83.559,84.369,81.439,82.129,847510,,,-1.7349,hfq
2023-10-17,82.079,82.829,81.429,82.479,440618,,,0.4262,hfq
2023-10-18,82.479,82.879,80.089,81.409,701647,,,-1.2973,hfq
2023-10-19,80.429,83.259,80.429,81.679,570332,,,0.3317,hfq
2023-10-20,81.799,82.869,80.479,80.729,621301,,,-1.1631,hfq
2023-10-23,80.379,82.329,79.569,81.319,501130,,,0.7308,hfq
2023-10-24,81.369,82.959,79.879,82.379,544531,,,1.3035,hfq
2023-10-25,83.379,84.679,82.199,82.859,758177,,,0.5827,hfq
2023-10-26,82.379,85.179,81.679,85.139,877874,,,2.7517,hfq
2023-10-27,88.879,89.179,85.759,87.879,1592803,,,3.2183,hfq
2023-10-30,87.359,90.059,86.889,89.539,1340902,,,1.8890,hfq
2023-10-31,89.169,90.979,88.849,89.679,974080,,,0.1564,hfq
2023-11-01,89.309,90.829,88.579,89.959,696591,,,0.3122,hfq
2023-11-02,89.779,90.059,87.349,87.409,800891,,,-2.8346,hfq
2023-11-03,87.379,90.799,87.379,90.579,1069082,,,3.6266,hfq
2023-11-06,91.049,91.869,89.879,91.579,668948,,,1.1040,hfq
2023-11-07,91.479,92.859,90.579,92.639,979648,,,1.1575,hfq
2023-11-08,92.109,93.039,90.929,91.689,798857,,,-1.0255,hfq
2023-11-09,91.339,93.239,90.889,92.019,750909,,,0.3599,hfq
2023-11-10,92.079,96.259,91.569,95.709,1743032,,,4.0100,hfq
2023-11-13,96.259,97.279,94.379,97.019,1548498,,,1.3687,hfq
2023-11-14,96.189,98.109,95.379,96.859,996952,,,-0.1649,hfq
2023-11-15,97.549,97.909,94.379,94.679,919795,,,-2.2507,hfq
2023-11-16,93.959,95.109,93.389,93.559,760154,,,-1.1829,hfq
2023-11-17,93.059,93.789,92.389,92.969,726378,,,-0.6306,hfq
2023-11-20,92.969,93.919,91.299,92.589,1390302,,,-0.4087,hfq
2023-11-21,92.529,94.269,92.129,92.749,950423,,,0.1728,hfq
2023-11-22,92.379,93.079,92.029,92.079,732264,,,-0.7224,hfq
2023-11-23,91.589,93.999,91.589,93.679,434216,,,1.7376,hfq
2023-11-24,93.369,95.079,90.909,91.679,770116,,,-2.1350,hfq
2023-11-27,92.979,94.259,91.189,94.129,1070406,,,2.6724,hfq
2023-11-28,94.179,97.129,93.389,96.379,1241424,,,2.3903,hfq
2023-11-29,96.379,96.939,94.279,95.879,854805,,,-0.5188,hfq
2023-11-30,95.579,96.109,94.039,94.599,498866,,,-1.3350,hfq
2023-12-01,94.029,95.619,93.329,94.379,439663,,,-0.2326,hfq
2023-12-04,94.379,97.129,94.359,94.519,1063909,,,0.1483,hfq
2023-12-05,94.279,94.479,92.479,92.479,731989,,,-2.1583,hfq
2023-12-06,92.849,94.589,92.349,92.779,765441,,,0.3244,hfq
2023-12-07,92.379,95.169,92.119,93.819,1373056,,,1.1209,hfq
2023-12-08,93.439,97.159,92.979,96.059,2725391,,,2.3876,hfq
2023-12-11,95.199,97.849,94.679,95.829,1604524,,,-0.2394,hfq
2023-12-12,95.679,97.029,94.049,94.539,1066371,,,-1.3461,hfq
2023-12-13,94.349,95.879,93.629,93.979,575933,,,-0.5923,hfq
2023-12-14,94.029,95.329,92.749,93.879,656360,,,-0.1064,hfq
2023-12-15,93.559,93.859,90.879,91.439,1249168,,,-2.5991,hfq
2023-12-18,90.379,91.559,88.579,89.539,1176696,,,-2.0779,hfq
2023-12-19,89.479,90.479,88.209,89.339,723412,,,-0.2234,hfq
2023-12-20,89.319,89.769,86.879,87.429,683513,,,-2.1379,hfq
2023-12-21,86.909,87.859,86.309,86.809,949308,,,-0.7091,hfq
2023-12-22,86.479,89.679,86.399,88.009,793848,,,1.3823,hfq
2023-12-25,88.129,91.279,87.379,87.839,1272859,,,-0.1932,hfq
2023-12-26,89.439,89.439,86.449,87.229,502784,,,-0.6945,hfq
2023-12-27,87.219,87.559,85.479,86.449,869961,,,-0.8942,hfq
2023-12-28,85.929,90.049,85.929,88.769,1056588,,,2.6837,hfq
2023-12-29,88.939,89.729,87.889,89.489,658861,,,0.8111,hfq
2024-01-02,89.489,90.069,87.149,87.279,859684,,,-2.4696,hfq
2024-01-03,86.969,87.879,85.549,86.289,635642,,,-1.1343,hfq
2024-01-04,86.379,87.159,85.269,86.329,496702,,,0.0464,hfq
2024-01-05,86.139,87.129,82.779,83.199,862296,,,-3.6257,hfq
2024-01-08,82.669,84.279,81.579,81.579,564958,,,-1.9471,hfq
2024-01-09,81.919,82.949,77.749,78.829,1378643,,,-3.3710,hfq
2024-01-10,78.239,81.239,76.529,80.409,1543613,,,2.0043,hfq
2024-01-11,79.459,85.249,79.459,83.099,1466942,,,3.3454,hfq
2024-01-12,82.409,85.029,82.379,83.579,1398627,,,0.5776,hfq
2024-01-15,83.529,83.619,81.079,82.169,698489,,,-1.6870,hfq
2024-01-16,81.839,84.879,81.459,82.719,1511902,,,0.6694,hfq
2024-01-17,82.259,82.979,79.269,79.269,718644,,,-4.1707,hfq
2024-01-18,79.189,79.589,76.839,79.289,693880,,,0.0252,hfq
2024-01-19,79.379,80.319,77.679,77.799,637434,,,-1.8792,hfq
2024-01-22,78.349,78.349,71.729,72.879,1042963,,,-6.3240,hfq
2024-01-23,76.379,81.809,73.669,80.979,3431239,,,11.1143,hfq
2024-01-24,80.839,80.879,75.879,78.899,2498385,,,-2.5686,hfq
2024-01-25,78.379,81.149,76.939,80.179,2347096,,,1.6223,hfq
2024-01-26,80.379,81.179,76.879,77.369,1559304,,,-3.5047,hfq
2024-01-29,78.749,79.659,74.989,75.229,1134057,,,-2.7660,hfq
2024-01-30,74.379,75.609,71.759,71.879,1199331,,,-4.4531,hfq
2024-01-31,72.379,73.379,69.699,70.659,1550973,,,-1.6973,hfq
2024-02-01,71.149,73.569,70.389,71.549,1886021,,,1.2596,hfq
2024-02-02,71.229,71.839,65.539,67.629,1778085,,,-5.4788,hfq
2024-02-05,66.199,67.009,60.379,62.879,2079977,,,-7.0236,hfq
2024-02-06,61.639,71.819,61.439,70.479,2317705,,,12.0867,hfq
2024-02-07,71.279,75.179,70.159,73.649,2525890,,,4.4978,hfq
2024-02-08,73.649,78.869,73.649,77.329,2122687,,,4.9967,hfq
2024-02-19,77.279,78.109,74.889,75.779,1647110,,,-2.0044,hfq
2024-02-20,76.399,77.669,75.039,77.379,1366410,,,2.1114,hfq
2024-02-21,76.369,79.899,75.879,77.659,1494023,,,0.3619,hfq
2024-02-22,77.569,79.369,76.979,78.279,1326204,,,0.7984,hfq
2024-02-23,78.289,78.549,76.259,77.979,1195904,,,-0.3832,hfq
2024-02-26,77.759,80.249,77.439,78.749,1531412,,,0.9874,hfq
2024-02-27,78.259,81.579,77.579,81.489,1813209,,,3.4794,hfq
2024-02-28,81.319,82.169,76.399,76.489,1840300,,,-6.1358,hfq
2024-02-29,80.379,83.379,80.169,83.099,2625256,,,8.6418,hfq
2024-03-01,83.379,83.379,81.179,82.799,1987026,,,-0.3610,hfq
