trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
1999-06-03,6.020,6.080,5.780,5.820,42486,,,-4.5902,hfq
1999-06-04,5.820,6.000,5.810,5.890,28502,,,1.2027,hfq
1999-06-07,5.880,6.200,5.860,6.130,37186,,,4.0747,hfq
1999-06-08,6.180,6.500,6.160,6.300,65813,,,2.7732,hfq
1999-06-09,6.320,6.420,6.150,6.270,29092,,,-0.4762,hfq
1999-06-10,6.450,6.870,6.270,6.550,85613,,,4.4657,hfq
1999-06-11,6.550,6.550,6.350,6.440,37021,,,-1.6794,hfq
1999-06-14,6.580,6.800,6.440,6.780,57466,,,5.2795,hfq
1999-06-15,6.950,7.130,6.310,6.460,82444,,,-4.7198,hfq
1999-06-16,6.500,6.900,6.500,6.890,53386,,,6.6563,hfq
1999-06-17,7.020,7.450,6.920,7.450,94550,,,8.1277,hfq
1999-06-18,7.450,7.500,7.180,7.260,58730,,,-2.5503,hfq
1999-06-21,7.300,7.700,7.300,7.540,50310,,,3.8567,hfq
1999-06-22,7.530,7.530,7.300,7.510,44972,,,-0.3979,hfq
1999-06-23,7.510,7.800,7.400,7.630,49315,,,1.5979,hfq
1999-06-24,7.630,7.900,7.520,7.800,78218,,,2.2280,hfq
1999-06-25,7.820,7.900,7.100,7.140,71155,,,-8.4615,hfq
1999-06-28,7.160,7.500,7.150,7.490,54670,,,4.9020,hfq
1999-06-29,7.550,7.630,7.190,7.350,59407,,,-1.8692,hfq
1999-06-30,7.380,7.960,7.150,7.560,76448,,,2.8571,hfq
1999-07-01,7.500,7.510,6.800,6.800,34479,,,-10.0529,hfq
1999-07-02,6.800,7.180,6.640,7.120,33333,,,4.7059,hfq
1999-07-05,7.100,7.260,6.850,7.000,26681,,,-1.6854,hfq
1999-07-06,6.800,7.180,6.720,6.890,22694,,,-1.5714,hfq
1999-07-07,6.880,7.280,6.830,7.250,19415,,,5.2250,hfq
1999-07-08,7.280,7.580,7.190,7.280,40171,,,0.4138,hfq
1999-07-09,7.300,7.500,7.160,7.340,21357,,,0.8242,hfq
1999-07-12,7.450,7.740,7.350,7.500,36957,,,2.1798,hfq
1999-07-13,7.480,7.480,7.100,7.280,17361,,,-2.9333,hfq
1999-07-14,7.220,7.450,7.130,7.350,14747,,,0.9615,hfq
1999-07-15,7.320,7.400,7.110,7.250,17226,,,-1.3605,hfq
1999-07-16,7.230,7.230,7.040,7.070,14335,,,-2.4828,hfq
1999-07-19,6.990,6.990,6.680,6.700,15454,,,-5.2334,hfq
1999-07-20,6.660,7.200,6.630,7.170,16976,,,7.0149,hfq
1999-07-21,7.190,7.280,7.100,7.200,20702,,,0.4184,hfq
1999-07-22,7.190,7.190,6.820,6.900,16727,,,-4.1667,hfq
1999-07-23,6.880,7.060,6.880,7.020,10175,,,1.7391,hfq
1999-07-26,7.000,7.200,6.950,7.080,10154,,,0.8547,hfq
1999-07-27,7.100,7.250,7.050,7.200,12090,,,1.6949,hfq
1999-07-28,7.230,7.370,7.150,7.210,13914,,,0.1389,hfq
1999-07-29,7.270,7.320,7.080,7.120,7810,,,-1.2483,hfq
1999-07-30,7.160,7.200,7.080,7.190,6856,,,0.9831,hfq
1999-08-02,7.170,7.480,7.150,7.420,24163,,,3.1989,hfq
1999-08-03,7.420,7.450,7.280,7.400,10813,,,-0.2695,hfq
1999-08-04,7.400,7.660,7.400,7.600,38195,,,2.7027,hfq
1999-08-05,7.660,7.850,7.590,7.820,53790,,,2.8947,hfq
1999-08-06,7.880,8.450,7.790,8.210,108238,,,4.9872,hfq
1999-08-09,8.250,8.350,7.990,8.140,38843,,,-0.8526,hfq
1999-08-10,8.090,8.090,7.650,7.690,32344,,,-5.5283,hfq
1999-08-11,7.630,7.750,7.500,7.530,16213,,,-2.0806,hfq
1999-08-12,7.480,7.570,7.410,7.430,11484,,,-1.3280,hfq
1999-08-13,7.480,7.570,7.390,7.440,10061,,,0.1346,hfq
1999-08-16,7.100,7.190,6.780,6.890,28785,,,-7.3925,hfq
1999-08-17,6.900,7.180,6.890,7.060,15977,,,2.4673,hfq
1999-08-18,7.020,7.100,6.850,7.080,9810,,,0.2833,hfq
1999-08-19,7.080,7.380,7.040,7.280,19510,,,2.8249,hfq
1999-08-20,7.310,7.360,7.160,7.210,13780,,,-0.9615,hfq
1999-08-23,7.210,7.290,7.060,7.270,12901,,,0.8322,hfq
1999-08-24,7.230,7.340,7.200,7.270,9824,,,0.0000,hfq
1999-08-25,7.270,7.310,7.100,7.130,8648,,,-1.9257,hfq
1999-08-26,7.120,7.200,7.050,7.180,7984,,,0.7013,hfq
1999-08-27,7.220,7.260,7.180,7.230,7186,,,0.6964,hfq
1999-08-30,7.210,7.490,7.150,7.420,19410,,,2.6279,hfq
1999-08-31,7.440,7.460,7.300,7.450,9882,,,0.4043,hfq
1999-09-01,7.450,7.450,7.250,7.250,9202,,,-2.6846,hfq
1999-09-02,7.200,7.400,7.100,7.350,7209,,,1.3793,hfq
1999-09-03,7.320,7.350,7.000,7.150,6898,,,-2.7211,hfq
1999-09-06,7.020,7.200,7.020,7.170,4207,,,0.2797,hfq
1999-09-07,7.150,7.220,7.100,7.120,2985,,,-0.6974,hfq
1999-09-08,7.150,7.250,7.130,7.200,2935,,,1.1236,hfq
1999-09-09,7.320,7.680,7.290,7.650,20821,,,6.2500,hfq
1999-09-10,7.680,7.910,7.600,7.830,40149,,,2.3529,hfq
1999-09-13,7.800,7.960,7.720,7.880,23402,,,0.6386,hfq
1999-09-14,7.880,7.920,7.710,7.710,11815,,,-2.1574,hfq
1999-09-15,7.720,7.920,7.640,7.830,20195,,,1.5564,hfq
1999-09-16,7.820,7.860,7.650,7.650,9818,,,-2.2989,hfq
1999-09-17,7.620,7.740,7.580,7.630,6890,,,-0.2614,hfq
1999-09-20,7.610,7.650,7.490,7.500,5598,,,-1.7038,hfq
1999-09-21,7.450,7.580,7.450,7.490,4005,,,-0.1333,hfq
1999-09-22,7.480,7.540,7.410,7.410,4066,,,-1.0681,hfq
1999-09-23,7.400,7.550,7.280,7.310,4999,,,-1.3495,hfq
1999-09-24,7.500,7.560,7.380,7.440,5604,,,1.7784,hfq
1999-09-27,7.540,7.540,7.100,7.150,5150,,,-3.8978,hfq
1999-09-28,7.250,7.310,7.170,7.200,5328,,,0.6993,hfq
1999-09-29,7.220,7.360,7.200,7.220,2718,,,0.2778,hfq
1999-09-30,7.230,7.320,7.160,7.200,4426,,,-0.2770,hfq
1999-10-08,7.300,7.300,7.080,7.110,2880,,,-1.2500,hfq
1999-10-11,7.020,7.250,7.020,7.080,2760,,,-0.4219,hfq
1999-10-12,7.100,7.260,7.100,7.200,3448,,,1.6949,hfq
1999-10-13,7.200,7.260,7.050,7.080,4329,,,-1.6667,hfq
1999-10-14,7.050,7.200,7.020,7.050,3099,,,-0.4237,hfq
1999-10-15,7.150,7.280,7.080,7.260,3022,,,2.9787,hfq
1999-10-18,7.260,7.260,7.030,7.070,3572,,,-2.6171,hfq
1999-10-19,7.050,7.050,6.810,6.820,4184,,,-3.5361,hfq
1999-10-20,6.820,7.000,6.760,6.950,3392,,,1.9062,hfq
1999-10-21,6.950,7.250,6.750,6.850,4990,,,-1.4388,hfq
1999-10-22,6.900,7.150,6.900,7.070,3841,,,3.2117,hfq
1999-10-25,7.070,7.150,6.980,7.050,3434,,,-0.2829,hfq
1999-10-26,7.050,7.150,7.050,7.110,2937,,,0.8511,hfq
1999-10-27,7.250,7.400,7.190,7.300,7999,,,2.6723,hfq
1999-10-28,7.350,7.350,7.120,7.150,6299,,,-2.0548,hfq
1999-10-29,7.100,7.310,7.100,7.200,5197,,,0.6993,hfq
1999-11-01,7.200,7.390,7.200,7.300,5438,,,1.3889,hfq
1999-11-02,7.300,7.500,7.300,7.390,14635,,,1.2329,hfq
1999-11-03,7.420,7.450,7.220,7.220,4027,,,-2.3004,hfq
1999-11-04,7.200,7.200,7.080,7.190,3122,,,-0.4155,hfq
1999-11-05,7.120,7.300,7.090,7.120,4094,,,-0.9736,hfq
1999-11-08,7.120,7.250,7.090,7.130,1800,,,0.1404,hfq
1999-11-09,7.140,7.190,7.000,7.050,3159,,,-1.1220,hfq
1999-11-10,7.050,7.050,6.850,6.950,6916,,,-1.4184,hfq
1999-11-11,6.900,6.980,6.860,6.890,2700,,,-0.8633,hfq
1999-11-12,6.900,7.000,6.850,6.930,2384,,,0.5806,hfq
1999-11-15,6.900,7.000,6.880,6.980,1787,,,0.7215,hfq
1999-11-16,7.000,7.060,6.870,6.960,2079,,,-0.2865,hfq
1999-11-17,6.960,7.100,6.880,7.060,1777,,,1.4368,hfq
1999-11-18,7.100,7.250,7.060,7.150,3599,,,1.2748,hfq
1999-11-19,7.150,7.200,7.050,7.080,3230,,,-0.9790,hfq
1999-11-22,7.080,7.110,6.950,7.110,2940,,,0.4237,hfq
1999-11-23,7.100,7.240,7.100,7.190,2464,,,1.1252,hfq
1999-11-24,7.220,7.220,7.030,7.100,1029,,,-1.2517,hfq
1999-11-25,7.050,7.060,7.000,7.010,1229,,,-1.2676,hfq
1999-11-26,6.960,7.150,6.960,7.010,997,,,0.0000,hfq
1999-11-29,7.020,7.020,6.950,6.970,1858,,,-0.5706,hfq
1999-11-30,6.980,7.050,6.960,7.000,1042,,,0.4304,hfq
1999-12-01,6.950,7.060,6.950,7.020,1375,,,0.2857,hfq
1999-12-02,7.000,7.060,6.960,7.020,1722,,,0.0000,hfq
1999-12-03,7.020,7.050,6.960,7.000,1796,,,-0.2849,hfq
1999-12-06,7.020,7.020,6.850,6.890,2525,,,-1.5714,hfq
1999-12-07,6.890,6.920,6.830,6.850,2523,,,-0.5806,hfq
1999-12-08,6.880,7.390,6.820,7.090,10130,,,3.5036,hfq
1999-12-09,7.090,7.130,6.920,6.930,1204,,,-2.2567,hfq
1999-12-10,6.900,6.980,6.860,6.940,2707,,,0.1443,hfq
1999-12-13,6.940,6.940,6.840,6.840,2595,,,-1.4409,hfq
1999-12-14,6.880,6.980,6.800,6.860,2779,,,0.2924,hfq
1999-12-15,6.900,7.100,6.860,6.960,4085,,,1.4577,hfq
1999-12-16,6.980,6.980,6.800,6.860,2534,,,-1.4368,hfq
1999-12-17,6.900,6.900,6.780,6.790,2551,,,-1.0204,hfq
1999-12-21,6.760,6.760,6.600,6.620,3610,,,-2.5037,hfq
1999-12-22,6.610,6.670,6.580,6.600,2298,,,-0.3021,hfq
1999-12-23,6.580,6.580,6.420,6.450,3006,,,-2.2727,hfq
1999-12-24,6.450,6.500,6.380,6.380,4350,,,-1.0853,hfq
1999-12-28,6.400,6.490,6.140,6.150,3733,,,-3.6050,hfq
1999-12-29,6.180,6.200,6.100,6.160,2355,,,0.1626,hfq
1999-12-30,6.160,6.240,6.110,6.180,869,,,0.3247,hfq
2000-01-04,6.200,6.400,6.200,6.390,2502,,,3.3981,hfq
2000-01-05,6.390,6.590,6.330,6.440,4040,,,0.7825,hfq
2000-01-06,6.350,6.680,6.350,6.640,4790,,,3.1056,hfq
2000-01-07,6.680,6.900,6.600,6.880,25310,,,3.6145,hfq
2000-01-10,6.900,6.950,6.750,6.910,12226,,,0.4360,hfq
2000-01-11,6.950,6.950,6.580,6.630,12201,,,-4.0521,hfq
2000-01-12,6.510,6.630,6.430,6.460,7215,,,-2.5641,hfq
2000-01-13,6.430,6.480,6.350,6.370,3810,,,-1.3932,hfq
2000-01-14,6.300,6.470,6.300,6.310,3262,,,-0.9419,hfq
2000-01-17,6.320,6.440,6.280,6.380,3197,,,1.1094,hfq
2000-01-18,6.380,6.590,6.380,6.510,3572,,,2.0376,hfq
2000-01-19,6.510,6.710,6.500,6.700,4601,,,2.9186,hfq
2000-01-20,6.750,6.750,6.600,6.620,4512,,,-1.1940,hfq
2000-01-21,6.780,6.780,6.500,6.560,7441,,,-0.9063,hfq
2000-01-24,6.480,6.500,6.280,6.350,8168,,,-3.2012,hfq
2000-01-25,6.400,6.600,6.310,6.550,7691,,,3.1496,hfq
2000-01-26,6.520,6.650,6.430,6.600,5233,,,0.7634,hfq
2000-01-27,6.550,6.700,6.440,6.500,11070,,,-1.5152,hfq
2000-01-28,6.500,6.580,6.310,6.440,9751,,,-0.9231,hfq
2000-02-14,6.670,7.080,6.590,7.080,15012,,,9.9379,hfq
2000-02-15,7.280,7.780,7.000,7.160,46630,,,1.1299,hfq
2000-02-16,7.160,7.500,7.100,7.430,23283,,,3.7709,hfq
2000-02-17,7.500,8.050,7.100,7.200,38829,,,-3.0956,hfq
2000-02-18,7.150,7.690,7.110,7.600,31511,,,5.5556,hfq
2000-02-21,7.770,8.360,7.600,8.360,116978,,,10.0000,hfq
2000-02-22,8.460,8.480,7.850,7.900,73476,,,-5.5024,hfq
2000-02-23,7.800,8.150,7.550,7.550,40490,,,-4.4304,hfq
2000-02-24,7.530,7.700,7.390,7.580,16426,,,0.3974,hfq
2000-02-25,7.600,7.660,7.220,7.260,18899,,,-4.2216,hfq
2000-02-28,7.260,7.990,7.220,7.990,28553,,,10.0551,hfq
2000-02-29,8.300,8.750,8.000,8.420,104361,,,5.3817,hfq
2000-03-01,8.400,8.420,8.040,8.220,26816,,,-2.3753,hfq
2000-03-02,8.180,8.500,7.940,8.250,22644,,,0.3650,hfq
2000-03-03,8.330,8.440,8.110,8.200,22848,,,-0.6061,hfq
2000-03-06,8.250,8.350,7.710,7.720,24832,,,-5.8537,hfq
2000-03-07,7.600,7.800,7.550,7.720,12460,,,0.0000,hfq
2000-03-08,7.750,8.000,7.750,7.860,8895,,,1.8135,hfq
2000-03-09,7.900,7.900,7.580,7.740,11504,,,-1.5267,hfq
2000-03-10,7.650,7.900,7.630,7.850,13369,,,1.4212,hfq
2000-03-13,7.850,8.180,7.850,8.010,11516,,,2.0382,hfq
2000-03-14,8.000,8.150,7.630,8.120,22998,,,1.3733,hfq
2000-03-15,8.150,8.910,8.110,8.540,66816,,,5.1724,hfq
2000-03-16,8.500,8.510,7.900,7.950,36451,,,-6.9087,hfq
2000-03-17,7.850,8.450,7.850,8.200,21912,,,3.1447,hfq
2000-03-20,8.190,8.770,8.100,8.670,35249,,,5.7317,hfq
2000-03-21,8.700,9.380,8.700,8.950,57987,,,3.2295,hfq
2000-03-22,8.950,9.000,8.500,8.850,27485,,,-1.1173,hfq
2000-03-23,8.850,9.200,8.720,9.040,30278,,,2.1469,hfq
2000-03-24,9.040,9.100,8.800,8.870,25169,,,-1.8805,hfq
2000-03-27,8.980,9.350,8.880,9.200,24465,,,3.7204,hfq
2000-03-28,9.300,9.700,9.100,9.300,35468,,,1.0870,hfq
2000-03-29,9.300,9.380,8.800,9.050,23772,,,-2.6882,hfq
2000-03-30,9.080,9.150,8.850,9.140,20073,,,0.9945,hfq
2000-03-31,9.180,9.380,9.000,9.010,26004,,,-1.4223,hfq
2000-04-03,8.960,9.000,8.780,8.840,20355,,,-1.8868,hfq
2000-04-04,8.800,8.800,8.580,8.620,15086,,,-2.4887,hfq
2000-04-05,8.620,8.850,8.490,8.650,14889,,,0.3480,hfq
2000-04-06,8.650,8.900,8.650,8.870,12069,,,2.5434,hfq
2000-04-07,8.970,8.980,8.780,8.900,11904,,,0.3382,hfq
2000-04-10,8.900,8.900,8.720,8.830,12357,,,-0.7865,hfq
2000-04-11,8.830,8.850,8.650,8.660,10870,,,-1.9253,hfq
2000-04-12,8.600,8.840,8.520,8.800,10490,,,1.6166,hfq
2000-04-13,8.810,9.150,8.780,9.090,15940,,,3.2955,hfq
2000-04-14,9.150,9.170,8.900,9.040,11123,,,-0.5501,hfq
2000-04-17,9.030,9.040,8.610,8.700,12212,,,-3.7611,hfq
2000-04-18,8.900,9.000,8.700,8.820,6536,,,1.3793,hfq
2000-04-19,8.800,8.980,8.710,8.820,9321,,,0.0000,hfq
2000-04-20,8.750,8.910,8.700,8.820,10675,,,0.0000,hfq
2000-04-21,8.850,9.140,8.710,9.000,21184,,,2.0408,hfq
2000-04-24,9.000,9.300,9.000,9.280,19749,,,3.1111,hfq
2000-04-25,9.280,9.350,8.990,9.050,8554,,,-2.4784,hfq
2000-04-26,9.150,9.150,9.000,9.020,8738,,,-0.3315,hfq
2000-04-27,9.050,9.110,8.710,8.940,9403,,,-0.8869,hfq
2000-04-28,8.890,8.950,8.670,8.750,8637,,,-2.1253,hfq
2000-05-08,8.750,8.820,8.650,8.750,4922,,,0.0000,hfq
2000-05-09,8.750,8.800,8.550,8.650,5499,,,-1.1429,hfq
2000-05-10,8.600,8.600,8.150,8.220,6859,,,-4.9711,hfq
2000-05-11,8.190,8.340,8.060,8.200,7349,,,-0.2433,hfq
2000-05-12,8.180,8.230,7.900,7.960,4410,,,-2.9268,hfq
2000-05-15,7.990,8.000,7.790,7.870,3676,,,-1.1307,hfq
2000-05-16,7.870,8.000,7.800,7.920,2510,,,0.6353,hfq
2000-05-17,8.000,8.050,7.900,7.980,2759,,,0.7576,hfq
2000-05-18,7.980,8.190,7.980,8.190,3104,,,2.6316,hfq
2000-05-19,8.200,8.320,8.150,8.280,5166,,,1.0989,hfq
2000-05-22,8.330,8.470,8.200,8.370,10278,,,1.0870,hfq
2000-05-23,8.430,8.460,8.300,8.450,6484,,,0.9558,hfq
2000-05-25,8.600,8.970,8.430,8.850,15030,,,4.7337,hfq
2000-05-26,9.000,9.000,8.600,8.740,10344,,,-1.2429,hfq
2000-05-29,8.740,8.800,8.580,8.740,12394,,,0.0000,hfq
2000-05-30,8.740,8.850,8.500,8.600,9759,,,-1.6018,hfq
2000-05-31,8.590,9.000,8.450,8.900,22164,,,3.4884,hfq
2000-06-01,8.900,9.000,8.700,8.810,11743,,,-1.0112,hfq
2000-06-02,8.810,9.180,8.800,9.100,25168,,,3.2917,hfq
2000-06-05,9.200,9.270,8.810,8.850,21048,,,-2.7473,hfq
2000-06-06,8.850,9.020,8.620,9.010,9853,,,1.8079,hfq
2000-06-07,9.100,9.150,8.900,9.060,11386,,,0.5549,hfq
2000-06-08,9.090,9.600,9.000,9.390,39715,,,3.6424,hfq
2000-06-09,9.450,9.470,9.110,9.150,18817,,,-2.5559,hfq
2000-06-12,9.150,9.550,9.050,9.490,23691,,,3.7158,hfq
2000-06-13,9.510,9.820,9.380,9.750,30140,,,2.7397,hfq
2000-06-14,9.750,9.800,9.520,9.530,30561,,,-2.2564,hfq
2000-06-15,9.560,9.750,9.220,9.430,17038,,,-1.0493,hfq
2000-06-16,9.320,9.500,9.300,9.340,16626,,,-0.9544,hfq
2000-06-19,9.300,9.490,9.250,9.260,12086,,,-0.8565,hfq
2000-06-20,9.280,9.300,8.900,9.010,11323,,,-2.6998,hfq
2000-06-21,9.010,9.200,8.950,9.100,7121,,,0.9989,hfq
2000-06-22,9.100,9.190,9.060,9.080,5748,,,-0.2198,hfq
2000-06-23,9.100,9.280,9.030,9.250,8313,,,1.8722,hfq
2000-06-26,9.260,9.450,9.260,9.390,13507,,,1.5135,hfq
2000-06-27,9.420,9.450,9.200,9.250,8316,,,-1.4909,hfq
2000-06-28,9.250,9.340,9.100,9.180,11283,,,-0.7568,hfq
2000-06-29,9.180,9.380,9.100,9.300,19922,,,1.3072,hfq
2000-06-30,9.300,9.430,9.250,9.280,10123,,,-0.2151,hfq
2000-07-03,9.230,9.230,8.900,9.020,9623,,,-2.8017,hfq
2000-07-04,9.000,9.010,8.860,9.000,6600,,,-0.2217,hfq
2000-07-05,9.000,9.220,9.000,9.060,3463,,,0.6667,hfq
2000-07-06,9.080,9.160,9.020,9.090,7436,,,0.3311,hfq
2000-07-07,9.150,9.230,9.020,9.180,4711,,,0.9901,hfq
2000-07-10,9.220,9.410,9.110,9.400,8912,,,2.3965,hfq
2000-07-11,9.440,9.470,9.300,9.370,7947,,,-0.3191,hfq
2000-07-12,9.400,9.780,9.350,9.700,24962,,,3.5219,hfq
2000-07-13,9.750,10.090,9.680,9.680,30499,,,-0.2062,hfq
2000-07-14,9.680,9.800,9.600,9.690,12187,,,0.1033,hfq
2000-07-17,9.700,10.100,9.700,9.800,26430,,,1.1352,hfq
2000-07-18,9.820,10.000,9.800,9.870,8851,,,0.7143,hfq
2000-07-19,9.900,9.970,9.600,9.710,11286,,,-1.6211,hfq
2000-07-20,9.710,9.820,9.590,9.660,8075,,,-0.5149,hfq
2000-07-21,9.680,9.850,9.550,9.690,15362,,,0.3106,hfq
2000-07-24,9.700,10.180,9.680,10.020,33193,,,3.4056,hfq
2000-07-25,10.050,10.570,9.960,10.500,43278,,,4.7904,hfq
2000-07-26,10.500,10.750,10.430,10.560,40981,,,0.5714,hfq
2000-07-27,10.580,10.960,10.580,10.900,46365,,,3.2197,hfq
2000-07-28,10.910,10.990,10.690,10.980,29162,,,0.7339,hfq
2000-07-31,11.000,11.480,11.000,11.330,37350,,,3.1876,hfq
2000-08-01,11.330,11.400,11.010,11.050,26778,,,-2.4713,hfq
2000-08-02,11.050,11.150,10.750,10.890,21589,,,-1.4480,hfq
2000-08-03,10.900,11.230,10.800,11.200,20596,,,2.8466,hfq
2000-08-04,11.250,11.350,10.760,10.800,21112,,,-3.5714,hfq
2000-08-07,10.750,10.800,10.400,10.580,29256,,,-2.0370,hfq
2000-08-08,10.600,10.880,10.500,10.860,15136,,,2.6465,hfq
2000-08-09,10.800,10.890,10.630,10.670,11096,,,-1.7495,hfq
2000-08-10,10.690,10.900,10.450,10.800,24459,,,1.2184,hfq
2000-08-11,10.800,11.090,10.700,11.050,17550,,,2.3148,hfq
2000-08-14,11.100,11.140,10.870,11.040,12562,,,-0.0905,hfq
2000-08-15,11.100,11.200,10.880,10.930,8766,,,-0.9964,hfq
2000-08-16,11.030,11.030,10.790,10.840,9078,,,-0.8234,hfq
2000-08-17,10.890,11.050,10.840,10.970,8243,,,1.1993,hfq
2000-08-18,11.000,11.020,10.870,10.890,5627,,,-0.7293,hfq
2000-08-21,11.000,11.880,10.990,11.820,33172,,,8.5399,hfq
2000-08-22,11.890,11.970,11.330,11.390,22068,,,-3.6379,hfq
2000-08-23,11.280,11.340,10.610,11.190,35678,,,-1.7559,hfq
2000-08-24,11.190,11.510,11.100,11.500,23284,,,2.7703,hfq
2000-08-25,11.699,11.805,11.487,11.678,15627,,,1.5478,hfq
2000-08-28,11.678,11.805,11.508,11.699,11037,,,0.1798,hfq
2000-08-29,11.709,12.133,11.529,12.123,25528,,,3.6242,hfq
2000-08-30,12.144,12.409,11.773,12.250,28586,,,1.0476,hfq
2000-08-31,12.059,12.483,12.038,12.144,41005,,,-0.8653,hfq
2000-09-01,11.921,12.250,11.614,11.900,34695,,,-2.0092,hfq
2000-09-04,11.900,11.996,11.572,11.752,18173,,,-1.2437,hfq
2000-09-05,11.773,12.250,11.667,11.900,28248,,,1.2594,hfq
2000-09-06,12.038,12.727,12.038,12.303,87209,,,3.3866,hfq
2000-09-07,12.303,12.621,12.123,12.568,34403,,,2.1539,hfq
2000-09-08,12.621,13.066,12.462,12.886,47809,,,2.5302,hfq
2000-09-11,13.183,13.289,12.674,13.098,48195,,,1.6452,hfq
2000-09-12,13.119,13.151,12.727,12.918,25043,,,-1.3743,hfq
2000-09-13,12.886,12.918,12.462,12.621,23969,,,-2.2991,hfq
2000-09-14,12.515,12.780,12.483,12.780,17634,,,1.2598,hfq
2000-09-18,12.780,12.854,12.144,12.271,18235,,,-3.9828,hfq
2000-09-19,12.144,12.144,11.296,11.614,27904,,,-5.3541,hfq
2000-09-20,11.508,11.805,11.381,11.762,12236,,,1.2743,hfq
2000-09-21,11.720,11.985,11.572,11.741,10056,,,-0.1785,hfq
2000-09-22,11.646,12.197,11.508,11.868,24717,,,1.0817,hfq
2000-09-25,12.038,12.059,11.593,11.646,11586,,,-1.8706,hfq
2000-09-26,11.646,11.773,11.508,11.720,7969,,,0.6354,hfq
2000-09-27,11.720,11.985,11.667,11.932,5045,,,1.8089,hfq
2000-09-28,11.879,11.932,11.561,11.603,4840,,,-2.7573,hfq
2000-09-29,11.603,11.773,11.603,11.656,4456,,,0.4568,hfq
2000-10-09,11.720,11.720,11.243,11.709,17687,,,0.4547,hfq
2000-10-10,11.731,12.038,11.593,11.996,9742,,,2.4511,hfq
2000-10-11,12.017,12.303,11.826,11.932,12785,,,-0.5335,hfq
2000-10-12,11.900,12.345,11.826,12.335,11992,,,3.3775,hfq
2000-10-13,12.335,12.483,12.123,12.165,15819,,,-1.3782,hfq
2000-10-16,12.165,12.165,11.911,11.943,8769,,,-1.8249,hfq
2000-10-17,11.911,12.155,11.911,12.112,4592,,,1.4151,hfq
2000-10-18,12.197,12.271,12.091,12.239,6143,,,1.0485,hfq
2000-10-19,12.250,12.356,12.027,12.112,7380,,,-1.0377,hfq
2000-10-20,12.059,12.303,11.773,12.250,14672,,,1.1394,hfq
2000-10-23,12.250,12.441,12.123,12.420,12417,,,1.3878,hfq
2000-10-24,12.356,12.515,12.144,12.250,10147,,,-1.3688,hfq
2000-10-25,12.409,12.557,12.229,12.388,9604,,,1.1265,hfq
2000-10-26,12.462,12.886,12.409,12.727,24089,,,2.7365,hfq
2000-10-27,12.738,12.833,12.589,12.653,10545,,,-0.5814,hfq
2000-10-30,12.653,12.939,12.653,12.780,10445,,,1.0037,hfq
2000-10-31,12.886,13.013,12.653,12.822,16075,,,0.3286,hfq
2000-11-01,12.801,12.928,12.759,12.812,15613,,,-0.0780,hfq
2000-11-02,12.812,12.844,12.409,12.441,13398,,,-2.8957,hfq
2000-11-03,12.420,12.939,12.356,12.854,16206,,,3.3197,hfq
2000-11-06,12.854,12.886,12.621,12.632,7177,,,-1.7271,hfq
2000-11-07,12.653,12.822,12.462,12.791,12975,,,1.2587,hfq
