trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2002-01-23,36.650,37.650,36.200,37.620,23336,,,3.2382,hfq
2002-01-24,37.360,37.870,36.800,37.290,26616,,,-0.8772,hfq
2002-01-25,37.240,37.570,36.800,37.100,13941,,,-0.5095,hfq
2002-01-28,37.000,37.290,35.300,35.490,21668,,,-4.3396,hfq
2002-01-29,35.200,36.200,34.980,35.660,11872,,,0.4790,hfq
2002-01-30,35.600,36.280,35.200,35.580,8419,,,-0.2243,hfq
2002-01-31,36.000,38.000,36.000,37.600,40828,,,5.6773,hfq
2002-02-01,37.500,37.980,36.900,37.060,17345,,,-1.4362,hfq
2002-02-04,37.180,38.150,37.000,37.920,16510,,,2.3206,hfq
2002-02-05,37.930,38.680,37.630,37.900,11196,,,-0.0527,hfq
2002-02-06,37.860,38.110,37.090,37.180,9669,,,-1.8997,hfq
2002-02-07,37.180,37.920,37.120,37.410,6688,,,0.6186,hfq
2002-02-08,37.600,38.200,37.580,37.650,12569,,,0.6415,hfq
2002-02-26,37.990,38.500,37.450,37.770,14816,,,0.3187,hfq
2002-02-27,37.850,38.100,37.500,37.930,8291,,,0.4236,hfq
2002-02-28,38.000,38.460,37.780,38.000,12507,,,0.1846,hfq
2002-03-01,37.950,38.150,37.200,37.390,7421,,,-1.6053,hfq
2002-03-04,37.350,38.080,37.120,38.040,5225,,,1.7384,hfq
2002-03-05,38.060,39.100,37.860,38.590,22189,,,1.4458,hfq
2002-03-06,38.800,39.080,38.020,38.360,18620,,,-0.5960,hfq
2002-03-07,38.200,38.600,38.050,38.500,13616,,,0.3650,hfq
2002-03-08,38.550,39.780,38.550,39.630,35327,,,2.9351,hfq
2002-03-11,39.690,39.690,39.070,39.450,17606,,,-0.4542,hfq
2002-03-12,39.450,39.450,38.500,38.500,17252,,,-2.4081,hfq
2002-03-13,38.310,38.800,38.190,38.240,7794,,,-0.6753,hfq
2002-03-14,38.110,38.700,38.050,38.620,6388,,,0.9937,hfq
2002-03-15,38.020,38.900,37.850,37.920,11893,,,-1.8125,hfq
2002-03-18,38.120,38.800,37.900,38.000,6070,,,0.2110,hfq
2002-03-19,38.100,38.880,38.020,38.750,6774,,,1.9737,hfq
2002-03-20,38.800,39.500,38.700,38.970,15031,,,0.5677,hfq
2002-03-21,39.300,39.560,38.660,38.920,15037,,,-0.1283,hfq
2002-03-22,38.920,39.000,38.420,38.540,7973,,,-0.9764,hfq
2002-03-25,38.490,38.900,38.300,38.780,4315,,,0.6227,hfq
2002-03-26,38.700,38.800,38.120,38.200,6239,,,-1.4956,hfq
2002-03-27,38.150,38.460,37.910,38.100,4991,,,-0.2618,hfq
2002-03-28,38.010,38.280,38.000,38.010,5292,,,-0.2362,hfq
2002-03-29,38.000,38.050,37.100,37.260,10625,,,-1.9732,hfq
2002-04-01,37.160,37.790,37.120,37.600,2766,,,0.9125,hfq
2002-04-02,37.610,37.760,36.810,37.020,7329,,,-1.5426,hfq
2002-04-03,37.020,37.300,36.820,36.980,6019,,,-0.1080,hfq
2002-04-04,36.970,37.600,36.510,37.580,5161,,,1.6225,hfq
2002-04-05,37.780,37.940,37.100,37.280,3047,,,-0.7983,hfq
2002-04-08,37.300,37.400,36.950,37.000,2300,,,-0.7511,hfq
2002-04-09,37.000,37.500,36.880,37.430,3292,,,1.1622,hfq
2002-04-10,37.430,37.770,37.200,37.480,3424,,,0.1336,hfq
2002-04-11,37.490,37.880,37.410,37.490,6798,,,0.0267,hfq
2002-04-12,37.620,38.220,37.520,38.000,4519,,,1.3604,hfq
2002-04-15,38.460,38.500,37.600,37.890,2926,,,-0.2895,hfq
2002-04-16,37.880,38.300,37.880,38.260,6036,,,0.9765,hfq
2002-04-17,38.500,38.500,36.850,36.980,13219,,,-3.3455,hfq
2002-04-18,37.000,37.190,36.380,36.390,8538,,,-1.5955,hfq
2002-04-19,36.390,36.450,35.890,36.220,8854,,,-0.4672,hfq
2002-04-22,36.000,36.400,35.900,36.190,4114,,,-0.0828,hfq
2002-04-23,36.190,36.190,35.510,35.520,4088,,,-1.8513,hfq
2002-04-24,35.500,35.880,35.160,35.240,5051,,,-0.7883,hfq
2002-04-25,35.100,35.680,35.100,35.510,2597,,,0.7662,hfq
2002-04-26,35.500,36.080,35.400,36.020,2381,,,1.4362,hfq
2002-04-29,36.200,37.000,36.200,36.350,4665,,,0.9162,hfq
2002-04-30,36.480,36.600,35.950,36.200,5978,,,-0.4127,hfq
2002-05-08,36.310,36.500,36.020,36.250,1700,,,0.1381,hfq
2002-05-09,36.000,36.450,36.000,36.030,1712,,,-0.6069,hfq
2002-05-10,36.050,36.130,35.650,35.660,2688,,,-1.0269,hfq
2002-05-13,35.570,35.700,35.380,35.400,2831,,,-0.7291,hfq
2002-05-14,35.400,36.480,35.210,35.480,5070,,,0.2260,hfq
2002-05-15,35.680,35.690,35.200,35.340,2244,,,-0.3946,hfq
2002-05-16,35.250,35.360,34.910,34.960,5550,,,-1.0753,hfq
2002-05-17,34.890,35.590,34.750,35.040,3860,,,0.2288,hfq
2002-05-20,34.990,34.990,34.500,34.510,3354,,,-1.5126,hfq
2002-05-21,35.540,35.540,34.900,35.030,5707,,,1.5068,hfq
2002-05-22,35.100,35.480,34.950,35.020,2974,,,-0.0285,hfq
2002-05-23,35.880,35.880,35.100,35.200,1620,,,0.5140,hfq
2002-05-24,35.010,35.200,34.680,34.890,2407,,,-0.8807,hfq
2002-05-27,35.000,35.340,34.890,35.110,1653,,,0.6306,hfq
2002-05-28,35.200,35.550,35.100,35.160,2615,,,0.1424,hfq
2002-05-29,35.210,35.380,34.660,34.770,2685,,,-1.1092,hfq
2002-05-30,34.880,35.060,34.600,34.860,1962,,,0.2588,hfq
2002-05-31,35.000,35.160,34.800,34.950,1806,,,0.2582,hfq
2002-06-03,34.900,35.010,34.510,34.930,2290,,,-0.0572,hfq
2002-06-04,34.900,35.000,34.000,34.500,1976,,,-1.2310,hfq
2002-06-05,34.500,34.500,34.100,34.350,2225,,,-0.4348,hfq
2002-06-06,34.380,35.470,34.100,34.990,5757,,,1.8632,hfq
2002-06-07,34.800,35.160,34.610,34.920,3622,,,-0.2001,hfq
2002-06-10,35.000,35.050,34.510,34.640,1833,,,-0.8018,hfq
2002-06-11,34.750,35.020,34.650,34.820,1539,,,0.5196,hfq
2002-06-12,34.800,35.120,34.550,35.110,2082,,,0.8329,hfq
2002-06-13,35.100,35.300,34.880,34.900,1623,,,-0.5981,hfq
2002-06-14,34.900,35.200,34.600,34.650,947,,,-0.7163,hfq
2002-06-17,34.550,34.660,34.300,34.650,1358,,,0.0000,hfq
2002-06-18,34.700,35.080,34.690,34.970,1637,,,0.9235,hfq
2002-06-19,34.900,35.000,34.700,34.730,834,,,-0.6863,hfq
2002-06-20,34.980,35.050,34.760,34.880,1319,,,0.4319,hfq
2002-06-21,35.000,35.700,34.880,35.490,4267,,,1.7489,hfq
2002-06-24,39.040,39.040,37.000,38.180,61254,,,7.5796,hfq
2002-06-26,37.280,37.400,36.560,36.850,15423,,,-3.4835,hfq
2002-06-27,36.900,37.180,36.600,36.780,5582,,,-0.1900,hfq
2002-06-28,36.700,37.380,36.700,37.030,10764,,,0.6797,hfq
2002-07-01,37.080,37.490,36.780,36.800,4320,,,-0.6211,hfq
2002-07-02,36.800,36.800,36.580,36.750,3935,,,-0.1359,hfq
2002-07-03,36.750,36.850,36.500,36.660,5333,,,-0.2449,hfq
2002-07-04,36.680,36.700,36.000,36.070,6670,,,-1.6094,hfq
2002-07-05,36.060,36.180,36.000,36.160,6816,,,0.2495,hfq
2002-07-08,36.180,36.460,36.100,36.170,3193,,,0.0277,hfq
2002-07-09,36.180,36.240,36.030,36.120,3523,,,-0.1382,hfq
2002-07-10,36.120,36.240,35.650,35.720,4623,,,-1.1074,hfq
2002-07-11,35.630,36.250,35.630,35.930,2358,,,0.5879,hfq
2002-07-12,35.990,36.180,35.800,36.030,1588,,,0.2783,hfq
2002-07-15,36.010,36.160,35.900,35.910,1309,,,-0.3331,hfq
2002-07-16,35.680,36.130,35.680,35.900,2316,,,-0.0278,hfq
2002-07-17,35.950,36.000,35.650,35.900,1342,,,0.0000,hfq
2002-07-18,36.050,36.490,36.000,36.240,5894,,,0.9471,hfq
2002-07-19,36.370,36.460,36.260,36.390,2517,,,0.4139,hfq
2002-07-22,36.680,36.700,36.330,36.400,6104,,,0.0275,hfq
2002-07-23,36.450,36.450,36.010,36.250,2902,,,-0.4121,hfq
2002-07-24,36.300,36.490,36.100,36.400,4664,,,0.4138,hfq
2002-07-25,36.471,36.691,35.921,36.141,1700,,,-0.7115,hfq
2002-07-26,36.350,36.350,35.877,35.943,1558,,,-0.5479,hfq
2002-07-29,36.020,36.108,35.338,35.459,2557,,,-1.3466,hfq
2002-07-30,35.448,35.525,35.228,35.272,3446,,,-0.5274,hfq
2002-07-31,35.272,35.470,34.975,35.052,2580,,,-0.6237,hfq
2002-08-01,35.008,35.239,34.865,34.964,2001,,,-0.2511,hfq
2002-08-02,35.030,35.558,34.755,35.173,1254,,,0.5978,hfq
2002-08-05,35.184,35.250,34.975,35.052,1078,,,-0.3440,hfq
2002-08-06,35.052,35.338,34.942,35.162,2092,,,0.3138,hfq
2002-08-07,35.173,35.250,35.085,35.162,1356,,,0.0000,hfq
2002-08-08,35.162,35.327,34.920,35.019,1265,,,-0.4067,hfq
2002-08-09,34.931,35.085,34.634,34.678,2490,,,-0.9738,hfq
2002-08-12,34.480,34.568,34.260,34.260,2250,,,-1.2054,hfq
2002-08-13,34.370,34.370,34.040,34.260,1704,,,0.0000,hfq
2002-08-14,34.678,34.678,34.260,34.678,2472,,,1.2201,hfq
2002-08-15,34.678,34.678,34.425,34.436,1260,,,-0.6978,hfq
2002-08-16,34.150,34.557,33.930,34.480,2241,,,0.1278,hfq
2002-08-19,34.469,34.590,34.271,34.326,1109,,,-0.4466,hfq
2002-08-20,34.249,34.689,34.249,34.590,2372,,,0.7691,hfq
2002-08-21,34.700,34.700,34.447,34.590,1695,,,0.0000,hfq
2002-08-22,34.700,35.107,34.590,34.898,4220,,,0.8904,hfq
2002-08-23,34.865,35.085,34.865,34.953,2431,,,0.1576,hfq
2002-08-26,34.865,34.865,34.359,34.403,2631,,,-1.5735,hfq
2002-08-27,34.403,34.590,34.260,34.535,2584,,,0.3837,hfq
2002-08-28,34.579,34.832,34.150,34.216,3766,,,-0.9237,hfq
2002-08-29,34.205,34.348,34.095,34.139,2899,,,-0.2250,hfq
2002-08-30,34.216,34.216,34.062,34.117,1887,,,-0.0644,hfq
2002-09-02,34.095,34.150,33.985,34.040,2341,,,-0.2257,hfq
2002-09-03,34.040,34.568,34.040,34.293,2277,,,0.7432,hfq
2002-09-04,34.293,34.469,34.062,34.249,1789,,,-0.1283,hfq
2002-09-05,34.172,34.172,33.930,33.930,2894,,,-0.9314,hfq
2002-09-06,33.985,34.106,33.820,33.985,1860,,,0.1621,hfq
2002-09-09,33.930,33.985,33.622,33.677,2614,,,-0.9063,hfq
2002-09-10,33.600,33.710,33.028,33.160,8057,,,-1.5352,hfq
2002-09-11,33.006,33.160,32.060,32.610,9845,,,-1.6586,hfq
2002-09-12,32.500,32.775,32.247,32.577,1717,,,-0.1012,hfq
2002-09-13,32.511,32.698,32.412,32.676,1072,,,0.3039,hfq
2002-09-16,32.621,32.687,32.159,32.170,3924,,,-1.5485,hfq
2002-09-17,32.225,32.588,32.082,32.390,2613,,,0.6839,hfq
2002-09-18,32.489,32.489,32.203,32.357,1616,,,-0.1019,hfq
2002-09-19,32.280,32.665,32.027,32.500,3650,,,0.4419,hfq
2002-09-20,32.467,32.467,32.137,32.203,1373,,,-0.9138,hfq
2002-09-23,32.148,32.203,31.840,31.873,2121,,,-1.0247,hfq
2002-09-24,31.840,31.873,31.290,31.378,7149,,,-1.5530,hfq
2002-09-25,31.378,32.005,31.378,31.730,3557,,,1.1218,hfq
2002-09-26,31.796,31.796,31.411,31.433,2168,,,-0.9360,hfq
2002-09-27,31.532,31.785,31.378,31.598,1505,,,0.5249,hfq
2002-10-08,31.565,31.565,31.323,31.488,3590,,,-0.3481,hfq
2002-10-09,31.400,31.455,30.938,31.103,2459,,,-1.2227,hfq
2002-10-10,31.070,31.433,31.015,31.158,1088,,,0.1768,hfq
2002-10-11,31.048,31.290,30.850,30.938,1217,,,-0.7061,hfq
2002-10-14,31.290,31.290,30.872,30.982,1095,,,0.1422,hfq
2002-10-15,30.960,31.169,30.905,31.158,2066,,,0.5681,hfq
2002-10-16,31.158,31.609,31.147,31.301,2261,,,0.4590,hfq
2002-10-17,31.301,31.400,30.850,30.949,1565,,,-1.1246,hfq
2002-10-18,30.850,31.048,29.805,30.091,4635,,,-2.7723,hfq
2002-10-21,30.069,30.608,29.805,30.135,1646,,,0.1462,hfq
2002-10-22,30.267,30.905,30.190,30.718,2106,,,1.9346,hfq
2002-10-23,30.795,30.795,30.333,30.443,1081,,,-0.8952,hfq
2002-10-24,30.410,30.718,30.410,30.421,971,,,-0.0723,hfq
2002-10-25,30.421,30.432,29.860,29.915,2368,,,-1.6633,hfq
2002-10-28,29.860,29.860,29.090,29.156,4472,,,-2.5372,hfq
2002-10-29,29.750,29.750,28.771,29.431,3199,,,0.9432,hfq
2002-10-30,29.475,29.530,29.156,29.233,2036,,,-0.6728,hfq
2002-10-31,29.233,29.728,29.200,29.299,2817,,,0.2258,hfq
2002-11-01,29.288,29.497,29.156,29.442,1471,,,0.4881,hfq
2002-11-04,29.442,29.926,29.442,29.926,1995,,,1.6439,hfq
2002-11-05,29.970,30.520,29.761,30.201,3485,,,0.9189,hfq
2002-11-06,30.245,30.278,29.970,29.992,1623,,,-0.6920,hfq
2002-11-07,30.025,30.135,29.772,29.893,2417,,,-0.3301,hfq
2002-11-08,30.520,30.520,29.156,29.288,2718,,,-2.0239,hfq
2002-11-11,29.343,29.585,28.991,29.211,1883,,,-0.2629,hfq
2002-11-12,29.255,29.508,28.925,28.980,2396,,,-0.7908,hfq
2002-11-13,28.958,29.189,28.837,29.167,1954,,,0.6453,hfq
2002-11-14,29.178,29.343,28.980,29.013,1688,,,-0.5280,hfq
2002-11-15,28.980,29.244,28.815,29.002,2349,,,-0.0379,hfq
2002-11-18,28.980,29.266,28.980,29.200,1947,,,0.6827,hfq
2002-11-19,29.200,29.805,29.112,29.673,3218,,,1.6199,hfq
2002-11-20,29.728,29.970,29.090,29.574,9579,,,-0.3336,hfq
2002-11-21,29.464,29.640,29.035,29.046,4020,,,-1.7854,hfq
2002-11-22,29.200,29.486,28.738,29.101,2429,,,0.1894,hfq
2002-11-25,29.112,29.508,28.760,29.398,3988,,,1.0206,hfq
2002-11-26,29.530,29.640,28.870,28.881,2055,,,-1.7586,hfq
2002-11-27,28.760,29.178,28.562,28.793,3321,,,-0.3047,hfq
2002-11-28,28.859,29.640,28.782,29.508,2492,,,2.4832,hfq
2002-12-02,29.750,29.970,29.112,29.189,5851,,,-1.0811,hfq
2002-12-03,29.112,29.662,28.870,29.629,3104,,,1.5074,hfq
2002-12-04,29.277,30.080,29.277,29.695,4151,,,0.2228,hfq
2002-12-05,29.618,30.718,29.530,30.410,13020,,,2.4078,hfq
2002-12-06,30.300,30.520,30.102,30.311,3742,,,-0.3256,hfq
2002-12-09,30.300,30.410,29.970,30.047,2903,,,-0.8710,hfq
2002-12-10,30.102,30.190,29.640,29.706,2612,,,-1.1349,hfq
2002-12-11,29.585,29.695,29.310,29.552,2547,,,-0.5184,hfq
2002-12-12,29.552,29.860,29.343,29.827,3989,,,0.9306,hfq
2002-12-13,28.980,30.003,28.980,29.739,2223,,,-0.2950,hfq
2002-12-16,29.739,30.278,29.607,30.201,7977,,,1.5535,hfq
2002-12-17,30.201,30.410,29.992,30.212,2926,,,0.0364,hfq
2002-12-18,30.168,30.278,29.992,30.036,2029,,,-0.5825,hfq
2002-12-19,30.036,30.069,29.761,29.882,2310,,,-0.5127,hfq
2002-12-20,29.882,30.256,29.882,30.113,1625,,,0.7730,hfq
2002-12-23,30.388,30.410,29.970,30.080,1985,,,-0.1096,hfq
2002-12-24,30.091,30.256,29.728,30.036,848,,,-0.1463,hfq
2002-12-25,30.069,30.080,29.706,29.717,1481,,,-1.0621,hfq
2002-12-26,29.695,29.750,28.771,28.870,5146,,,-2.8502,hfq
2002-12-27,28.859,29.167,28.661,29.024,3390,,,0.5334,hfq
2002-12-30,29.002,29.002,28.595,28.705,3002,,,-1.0991,hfq
2002-12-31,28.760,28.958,28.595,28.606,1645,,,-0.3449,hfq
2003-01-02,28.650,28.650,27.770,27.792,3565,,,-2.8456,hfq
2003-01-03,27.748,28.034,27.550,27.748,1744,,,-0.1583,hfq
2003-01-06,27.638,27.990,27.561,27.946,986,,,0.7136,hfq
2003-01-07,27.935,28.056,27.671,27.693,1450,,,-0.9053,hfq
2003-01-08,28.111,28.430,27.748,28.430,1768,,,2.6613,hfq
2003-01-09,28.397,28.848,28.122,28.672,2603,,,0.8512,hfq
2003-01-10,28.650,29.090,28.408,28.551,2346,,,-0.4220,hfq
2003-01-13,28.320,28.650,28.320,28.507,1404,,,-0.1541,hfq
2003-01-14,28.485,29.992,28.298,29.629,9588,,,3.9359,hfq
2003-01-15,29.739,30.498,29.629,29.970,11452,,,1.1509,hfq
2003-01-16,30.091,30.465,29.926,30.421,7359,,,1.5048,hfq
2003-01-17,30.498,30.498,29.937,29.948,3795,,,-1.5548,hfq
2003-01-20,29.860,29.860,29.486,29.794,2071,,,-0.5142,hfq
2003-01-21,29.805,30.300,29.750,29.805,4787,,,0.0369,hfq
2003-01-22,29.750,29.750,29.530,29.574,1633,,,-0.7750,hfq
2003-01-23,29.530,29.750,29.530,29.585,2167,,,0.0372,hfq
2003-01-24,29.530,29.728,29.530,29.640,2441,,,0.1859,hfq
2003-01-27,29.541,30.190,29.541,30.091,3956,,,1.5216,hfq
2003-01-28,30.080,30.300,29.948,30.124,3495,,,0.1097,hfq
2003-01-29,30.124,30.300,30.025,30.168,3302,,,0.1461,hfq
2003-02-10,30.146,30.146,29.750,29.860,1694,,,-1.0209,hfq
2003-02-11,29.618,29.948,29.618,29.926,822,,,0.2210,hfq
2003-02-12,29.970,30.245,29.750,30.168,1477,,,0.8087,hfq
2003-02-13,30.146,30.267,29.915,29.915,2718,,,-0.8386,hfq
2003-02-14,29.860,30.289,29.860,30.168,1905,,,0.8457,hfq
2003-02-17,29.970,30.212,29.772,29.805,1568,,,-1.2033,hfq
2003-02-18,29.772,29.860,29.640,29.750,1048,,,-0.1845,hfq
2003-02-19,29.750,29.871,29.695,29.838,1030,,,0.2958,hfq
2003-02-20,29.871,30.080,29.805,29.959,851,,,0.4055,hfq
2003-02-21,29.783,29.860,29.420,29.618,2269,,,-1.1382,hfq
2003-02-24,29.739,29.739,29.431,29.541,616,,,-0.2600,hfq
2003-02-25,29.530,30.190,29.508,30.179,1879,,,2.1597,hfq
2003-02-26,30.245,30.355,29.948,29.970,1082,,,-0.6925,hfq
2003-02-27,30.025,30.278,29.827,30.014,1698,,,0.1468,hfq
2003-02-28,30.168,30.168,29.860,30.080,1360,,,0.2199,hfq
2003-03-03,30.168,30.817,30.168,30.740,6001,,,2.1941,hfq
2003-03-04,30.740,30.784,30.366,30.597,1910,,,-0.4652,hfq
2003-03-05,30.597,31.378,30.421,31.213,9405,,,2.0133,hfq
2003-03-06,31.290,31.290,30.663,30.850,4508,,,-1.1630,hfq
2003-03-07,30.872,30.949,30.520,30.641,2475,,,-0.6775,hfq
2003-03-10,30.685,30.751,30.168,30.190,3103,,,-1.4719,hfq
2003-03-11,30.135,30.190,29.805,30.080,1964,,,-0.3644,hfq
2003-03-12,30.069,30.190,29.860,30.146,1177,,,0.2194,hfq
2003-03-13,30.168,30.586,30.135,30.234,1998,,,0.2919,hfq
2003-03-14,30.168,30.234,29.992,30.102,2756,,,-0.4366,hfq
2003-03-17,30.058,30.058,29.739,29.882,4693,,,-0.7308,hfq
2003-03-18,29.860,29.970,29.343,29.519,3148,,,-1.2148,hfq
2003-03-19,29.211,29.530,29.046,29.101,3398,,,-1.4160,hfq
2003-03-20,29.200,29.673,29.090,29.189,1968,,,0.3024,hfq
2003-03-21,29.200,29.706,29.200,29.673,2021,,,1.6582,hfq
2003-03-24,29.662,29.750,29.420,29.541,1719,,,-0.4448,hfq
