trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2010-10-11,324.600,325.710,318.540,323.070,17979,,,-0.8379,hfq
2010-10-12,322.440,348.600,320.250,342.600,25713,,,6.0451,hfq
2010-10-13,342.600,342.750,327.000,328.200,18779,,,-4.2032,hfq
2010-10-14,327.600,336.570,324.150,325.200,15042,,,-0.9141,hfq
2010-10-15,314.400,319.770,303.600,309.600,26368,,,-4.7970,hfq
2010-10-18,300.600,309.450,288.600,292.530,24847,,,-5.5136,hfq
2010-10-19,292.560,311.070,292.560,309.540,16809,,,5.8148,hfq
2010-10-20,302.700,317.100,296.130,308.040,15650,,,-0.4846,hfq
2010-10-21,306.450,312.000,301.470,305.310,10214,,,-0.8862,hfq
2010-10-22,308.100,315.570,305.400,313.350,13866,,,2.6334,hfq
2010-10-25,320.100,323.550,311.100,316.020,17482,,,0.8521,hfq
2010-10-26,316.020,318.300,306.600,310.860,14712,,,-1.6328,hfq
2010-10-27,310.860,339.600,310.860,333.420,39066,,,7.2573,hfq
2010-10-28,330.600,353.400,326.340,353.400,41070,,,5.9924,hfq
2010-10-29,356.100,359.010,342.630,346.680,25405,,,-1.9015,hfq
2010-11-01,346.500,348.600,336.600,348.570,21914,,,0.5452,hfq
2010-11-02,348.600,357.540,339.300,341.100,18959,,,-2.1430,hfq
2010-11-03,338.100,338.100,326.100,328.140,16613,,,-3.7995,hfq
2010-11-04,328.200,333.570,324.000,331.500,11465,,,1.0240,hfq
2010-11-05,331.500,345.750,327.630,343.050,19108,,,3.4842,hfq
2010-11-08,345.300,369.600,339.600,363.150,36850,,,5.8592,hfq
2010-11-09,363.210,363.210,351.630,355.680,18937,,,-2.0570,hfq
2010-11-10,356.040,367.740,352.110,360.480,22075,,,1.3495,hfq
2010-11-11,357.600,372.240,354.600,361.410,22309,,,0.2580,hfq
2010-11-12,357.000,369.000,339.450,345.900,21895,,,-4.2915,hfq
2010-11-15,345.450,354.000,341.400,353.400,14675,,,2.1683,hfq
2010-11-16,353.370,368.340,350.100,359.400,26924,,,1.6978,hfq
2010-11-17,351.660,357.600,340.200,341.070,15835,,,-5.1002,hfq
2010-11-18,341.700,347.100,336.000,342.570,10418,,,0.4398,hfq
2010-11-19,344.100,345.570,330.660,344.580,13600,,,0.5867,hfq
2010-11-22,339.600,355.740,336.600,351.240,23988,,,1.9328,hfq
2010-11-23,345.600,348.600,336.630,340.500,12206,,,-3.0577,hfq
2010-11-24,338.490,346.470,336.600,343.140,15027,,,0.7753,hfq
2010-11-25,342.540,346.440,338.640,339.930,11011,,,-0.9355,hfq
2010-11-26,339.990,345.000,336.690,340.230,8536,,,0.0883,hfq
2010-11-29,340.230,342.450,336.720,337.800,8655,,,-0.7142,hfq
2010-12-01,330.930,332.640,316.500,316.920,17480,,,-6.1812,hfq
2010-12-02,316.650,322.650,316.650,317.400,8450,,,0.1515,hfq
2010-12-03,319.350,319.350,306.240,317.940,10115,,,0.1701,hfq
2010-12-07,330.600,349.680,324.600,349.680,27337,,,9.9830,hfq
2010-12-08,357.900,360.600,340.800,344.070,20910,,,-1.6043,hfq
2010-12-09,340.110,347.640,321.600,322.140,15042,,,-6.3737,hfq
2010-12-10,316.140,326.700,315.600,325.050,7863,,,0.9033,hfq
2010-12-13,326.100,328.950,322.170,328.050,10290,,,0.9229,hfq
2010-12-14,329.100,329.670,323.910,325.770,7888,,,-0.6950,hfq
2010-12-15,325.710,339.600,324.660,332.550,12811,,,2.0812,hfq
2010-12-16,336.600,359.130,336.600,351.900,28344,,,5.8187,hfq
2010-12-17,348.600,364.770,348.600,354.180,26167,,,0.6479,hfq
2010-12-20,355.200,389.400,355.200,388.200,44591,,,9.6053,hfq
2010-12-21,385.920,401.550,377.520,387.300,29991,,,-0.2318,hfq
2010-12-22,386.850,406.200,377.400,398.100,28589,,,2.7885,hfq
2010-12-23,394.500,411.720,378.600,379.500,37372,,,-4.6722,hfq
2010-12-24,376.350,386.100,369.750,383.070,18264,,,0.9407,hfq
2010-12-27,384.600,387.600,359.040,372.600,18123,,,-2.7332,hfq
2010-12-28,370.080,375.270,357.840,372.300,11504,,,-0.0805,hfq
2010-12-29,375.450,396.000,370.200,389.370,19222,,,4.5850,hfq
2010-12-30,387.570,408.600,384.600,408.000,23318,,,4.7847,hfq
2010-12-31,405.600,417.570,396.180,414.570,31549,,,1.6103,hfq
2011-01-04,410.100,413.070,399.930,405.270,17710,,,-2.2433,hfq
2011-01-05,405.270,411.240,396.600,398.700,14689,,,-1.6211,hfq
2011-01-06,398.670,402.510,386.100,387.900,17696,,,-2.7088,hfq
2011-01-07,386.100,400.800,377.100,399.450,15762,,,2.9776,hfq
2011-01-10,396.600,402.600,381.990,384.270,12642,,,-3.8002,hfq
2011-01-11,387.300,390.300,366.600,371.370,13355,,,-3.3570,hfq
2011-01-12,371.940,380.940,365.100,373.830,10483,,,0.6624,hfq
2011-01-13,373.500,373.500,366.600,367.200,10966,,,-1.7735,hfq
2011-01-14,368.130,375.150,366.600,367.500,11687,,,0.0817,hfq
2011-01-17,360.600,365.610,335.580,336.690,19218,,,-8.3837,hfq
2011-01-18,336.240,344.130,331.950,342.000,9568,,,1.5771,hfq
2011-01-19,345.000,350.580,339.630,346.680,7416,,,1.3684,hfq
2011-01-20,345.030,347.670,330.870,330.870,10584,,,-4.5604,hfq
2011-01-21,327.600,335.880,325.530,330.300,8509,,,-0.1723,hfq
2011-01-24,329.130,330.600,303.630,307.710,17793,,,-6.8392,hfq
2011-01-25,303.600,318.600,291.780,306.600,12227,,,-0.3607,hfq
2011-01-27,308.550,316.020,303.630,312.570,11179,,,1.9472,hfq
2011-01-28,313.800,315.240,306.630,312.570,6974,,,0.0000,hfq
2011-01-31,309.960,314.580,309.600,312.300,7842,,,-0.0864,hfq
2011-02-01,314.100,318.570,312.600,317.940,8481,,,1.8060,hfq
2011-02-09,318.000,343.020,312.600,336.270,13768,,,5.7652,hfq
2011-02-10,333.690,342.600,330.600,340.200,10408,,,1.1687,hfq
2011-02-11,337.800,343.470,333.930,339.000,7832,,,-0.3527,hfq
2011-02-14,339.000,343.350,336.900,341.490,9496,,,0.7345,hfq
2011-02-15,341.220,348.450,339.930,342.960,9696,,,0.4305,hfq
2011-02-16,342.240,348.600,339.780,346.500,10776,,,1.0322,hfq
2011-02-17,345.600,345.750,335.100,337.230,13937,,,-2.6753,hfq
2011-02-18,336.540,336.540,330.600,330.840,8625,,,-1.8948,hfq
2011-02-21,327.600,335.670,325.230,332.400,7736,,,0.4715,hfq
2011-02-22,339.600,345.570,332.400,341.250,19485,,,2.6625,hfq
2011-02-23,338.010,350.100,333.600,349.500,23013,,,2.4176,hfq
2011-02-24,349.800,359.400,343.950,346.050,17106,,,-0.9871,hfq
2011-02-25,346.140,348.240,338.280,342.000,10015,,,-1.1704,hfq
2011-02-28,341.280,341.280,331.560,340.410,12504,,,-0.4649,hfq
2011-03-01,337.200,342.420,336.630,339.660,7538,,,-0.2203,hfq
2011-03-02,339.300,339.600,333.150,334.800,8139,,,-1.4308,hfq
2011-03-03,333.690,334.770,322.200,322.500,14475,,,-3.6738,hfq
2011-03-04,322.200,324.540,315.690,322.230,11300,,,-0.0837,hfq
2011-03-07,322.350,324.690,318.600,324.570,12874,,,0.7262,hfq
2011-03-08,326.250,335.400,319.500,324.150,16691,,,-0.1294,hfq
2011-03-09,324.600,326.700,319.860,321.990,11305,,,-0.6664,hfq
2011-03-10,322.020,328.290,319.890,323.640,10979,,,0.5124,hfq
2011-03-11,323.100,327.000,321.000,323.610,7872,,,-0.0093,hfq
2011-03-14,321.840,322.200,316.200,317.670,12215,,,-1.8355,hfq
2011-03-15,317.790,319.800,311.130,312.840,9884,,,-1.5204,hfq
2011-03-16,318.690,324.570,315.930,323.040,12295,,,3.2605,hfq
2011-03-17,321.600,321.630,314.640,315.150,7832,,,-2.4424,hfq
2011-03-18,315.930,320.070,315.930,319.050,4175,,,1.2375,hfq
2011-03-21,320.070,321.600,316.260,317.700,4724,,,-0.4231,hfq
2011-03-22,317.580,319.170,314.400,316.080,4973,,,-0.5099,hfq
2011-03-23,316.410,318.480,314.400,316.980,3987,,,0.2847,hfq
2011-03-24,317.010,317.790,314.100,315.000,6467,,,-0.6246,hfq
2011-03-25,315.660,316.200,312.540,315.300,9482,,,0.0952,hfq
2011-03-28,311.670,311.670,303.900,304.740,17152,,,-3.3492,hfq
2011-03-29,303.450,303.450,294.450,296.460,16778,,,-2.7171,hfq
2011-03-30,296.430,299.610,295.380,297.000,5249,,,0.1821,hfq
2011-03-31,297.150,308.790,294.240,306.540,9612,,,3.2121,hfq
2011-04-01,305.100,305.100,297.150,302.640,5966,,,-1.2723,hfq
2011-04-06,300.480,300.540,295.830,296.460,6226,,,-2.0420,hfq
2011-04-07,296.460,300.300,291.600,297.300,6453,,,0.2833,hfq
2011-04-08,299.040,299.400,294.210,297.300,4838,,,0.0000,hfq
2011-04-11,297.330,299.250,294.090,294.570,7507,,,-0.9183,hfq
2011-04-12,295.440,295.440,291.630,292.320,5431,,,-0.7638,hfq
2011-04-13,291.690,293.520,289.200,292.830,6831,,,0.1745,hfq
2011-04-14,292.740,297.510,290.640,294.600,6037,,,0.6044,hfq
2011-04-15,294.600,296.070,293.100,295.650,4810,,,0.3564,hfq
2011-04-18,295.440,295.650,291.870,293.490,4477,,,-0.7306,hfq
2011-04-19,294.600,310.650,293.100,306.180,17382,,,4.3238,hfq
2011-04-20,303.240,303.240,294.630,297.480,13562,,,-2.8415,hfq
2011-04-21,296.100,296.910,291.930,294.000,8533,,,-1.1698,hfq
2011-04-22,293.730,296.070,290.940,293.520,4798,,,-0.1633,hfq
2011-04-25,291.690,294.450,282.000,282.690,11452,,,-3.6897,hfq
2011-04-26,282.600,282.690,264.990,273.600,12476,,,-3.2155,hfq
2011-04-28,273.000,273.600,264.600,264.630,6904,,,-3.2785,hfq
2011-04-29,264.030,270.450,263.970,267.000,2979,,,0.8956,hfq
2011-05-03,267.000,272.250,267.000,270.330,3188,,,1.2472,hfq
2011-05-04,270.450,271.140,257.130,258.660,4476,,,-4.3169,hfq
2011-05-05,257.400,257.400,249.750,252.540,7391,,,-2.3660,hfq
2011-05-06,250.500,252.600,248.100,251.400,4737,,,-0.4514,hfq
2011-05-09,252.270,255.000,249.870,251.940,3665,,,0.2148,hfq
2011-05-10,251.940,253.920,250.590,252.600,4221,,,0.2620,hfq
2011-05-11,252.600,253.650,249.900,249.900,4502,,,-1.0689,hfq
2011-05-12,246.600,246.600,237.600,237.600,12128,,,-4.9220,hfq
2011-05-13,237.300,242.010,230.040,239.400,11659,,,0.7576,hfq
2011-05-16,239.100,242.340,235.200,236.670,5518,,,-1.1404,hfq
2011-05-17,240.450,246.210,238.140,243.240,8827,,,2.7760,hfq
2011-05-18,241.800,245.640,240.750,242.400,6330,,,-0.3453,hfq
2011-05-19,244.200,266.340,244.200,256.980,15709,,,6.0149,hfq
2011-05-20,256.200,263.700,252.330,261.450,11757,,,1.7394,hfq
2011-05-23,261.150,268.980,258.600,259.440,10639,,,-0.7688,hfq
2011-05-24,259.440,264.600,258.000,262.350,7136,,,1.1216,hfq
2011-05-25,263.100,266.460,258.630,259.560,8387,,,-1.0635,hfq
2011-05-26,259.470,261.570,242.100,243.600,8574,,,-6.1489,hfq
2011-05-27,243.660,251.160,243.630,251.160,7000,,,3.1034,hfq
2011-05-30,252.150,259.530,251.160,258.240,6351,,,2.8189,hfq
2011-05-31,257.970,261.030,252.000,258.180,5010,,,-0.0232,hfq
2011-06-01,258.150,260.550,255.300,260.130,4592,,,0.7553,hfq
2011-06-02,256.200,258.000,251.580,254.700,3538,,,-2.0874,hfq
2011-06-03,254.370,266.760,252.660,265.500,8841,,,4.2403,hfq
2011-06-07,265.530,268.440,263.100,264.900,4459,,,-0.2260,hfq
2011-06-08,264.900,271.710,263.160,271.230,8956,,,2.3896,hfq
2011-06-09,271.530,271.530,266.160,267.900,4882,,,-1.2277,hfq
2011-06-10,264.900,267.870,256.500,262.170,9180,,,-2.1389,hfq
2011-06-13,262.140,266.580,257.550,263.670,2710,,,0.5721,hfq
2011-06-14,261.630,267.240,261.600,264.960,3075,,,0.4892,hfq
2011-06-15,266.640,266.640,258.300,258.300,6919,,,-2.5136,hfq
2011-06-16,256.920,256.920,247.380,248.400,6670,,,-3.8328,hfq
2011-06-17,246.600,250.890,245.100,246.240,3104,,,-0.8696,hfq
2011-06-20,246.000,249.480,240.600,248.010,2366,,,0.7188,hfq
2011-06-21,250.890,254.340,246.060,252.720,3671,,,1.8991,hfq
2011-06-23,251.370,255.600,249.630,254.610,2879,,,0.7479,hfq
2011-06-24,254.370,264.840,252.960,260.340,6431,,,2.2505,hfq
2011-06-28,280.500,281.100,269.070,270.150,10518,,,3.7681,hfq
2011-06-29,267.600,273.000,267.600,270.300,5961,,,0.0555,hfq
2011-06-30,269.100,274.170,264.600,270.600,9839,,,0.1110,hfq
2011-07-01,270.750,277.080,270.000,275.100,7157,,,1.6630,hfq
