trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
1991-11-06,52.408,52.590,48.040,49.678,6239,,,-5.2091,hfq
1991-11-07,49.951,52.590,49.860,50.224,7672,,,1.0991,hfq
1991-11-08,50.406,50.952,49.314,50.770,5690,,,1.0871,hfq
1991-11-09,50.770,54.228,50.770,54.046,4982,,,6.4526,hfq
1991-11-12,54.410,60.598,54.410,60.507,6237,,,11.9546,hfq
1991-11-13,60.598,62.418,60.598,61.599,7705,,,1.8047,hfq
1991-11-14,61.781,62.964,61.508,61.781,4583,,,0.2955,hfq
1991-11-15,61.599,62.964,60.143,60.234,6684,,,-2.5040,hfq
1991-11-16,60.234,60.234,57.595,58.050,3476,,,-3.6259,hfq
1991-11-18,57.777,57.777,48.677,49.041,4151,,,-15.5194,hfq
1991-11-19,48.768,54.410,48.040,54.410,5768,,,10.9480,hfq
1991-11-20,54.410,57.140,54.410,56.776,4697,,,4.3485,hfq
1991-11-21,56.776,56.776,51.680,53.318,3278,,,-6.0906,hfq
1991-11-22,53.409,54.410,51.680,53.682,4118,,,0.6827,hfq
1991-11-23,53.500,53.682,52.954,53.318,1717,,,-0.6781,hfq
1991-11-25,53.409,53.409,50.679,51.680,2475,,,-3.0721,hfq
1991-11-26,51.680,51.680,47.676,47.676,3563,,,-7.7477,hfq
1991-11-27,47.676,49.860,46.857,49.860,4550,,,4.5809,hfq
1991-11-28,49.860,50.406,47.676,48.131,4320,,,-3.4677,hfq
1991-11-29,48.040,48.040,45.219,45.947,3062,,,-4.5376,hfq
1991-11-30,45.856,46.220,45.128,45.310,1429,,,-1.3864,hfq
1991-12-02,45.492,45.492,44.036,44.491,4105,,,-1.8075,hfq
1991-12-03,44.400,47.221,44.400,46.766,2348,,,5.1134,hfq
1991-12-04,46.766,47.130,46.220,46.220,2427,,,-1.1675,hfq
1991-12-05,46.220,46.220,44.218,44.400,1260,,,-3.9377,hfq
1991-12-06,44.400,45.492,44.400,45.310,1594,,,2.0495,hfq
1991-12-07,45.310,46.220,44.946,46.038,806,,,1.6067,hfq
1991-12-09,46.220,46.584,45.856,46.311,1444,,,0.5930,hfq
1991-12-10,46.220,47.130,46.220,47.130,1822,,,1.7685,hfq
1991-12-11,47.130,47.676,46.584,46.857,2019,,,-0.5792,hfq
1991-12-12,46.857,46.857,45.674,46.038,1058,,,-1.7479,hfq
1991-12-13,45.856,45.856,44.582,44.855,1294,,,-2.5696,hfq
1991-12-14,44.764,45.310,44.673,45.310,596,,,1.0144,hfq
1991-12-16,45.128,45.856,45.128,45.492,1001,,,0.4017,hfq
1991-12-17,45.583,45.856,45.310,45.401,913,,,-0.2000,hfq
1991-12-18,45.492,45.674,45.128,45.583,1239,,,0.4009,hfq
1991-12-19,45.674,45.765,45.310,45.583,884,,,0.0000,hfq
1991-12-20,45.492,45.856,45.310,45.583,1009,,,0.0000,hfq
1991-12-21,45.492,45.856,45.310,45.492,474,,,-0.1996,hfq
1991-12-23,45.674,46.038,45.492,45.856,1270,,,0.8001,hfq
1991-12-24,46.038,48.586,46.038,48.131,1050,,,4.9612,hfq
1991-12-25,48.313,49.860,48.222,48.586,2269,,,0.9453,hfq
1991-12-26,48.586,48.586,46.220,46.220,1918,,,-4.8697,hfq
1991-12-27,46.220,47.130,46.220,47.039,2105,,,1.7720,hfq
1991-12-28,46.948,48.586,46.948,48.495,1116,,,3.0953,hfq
1991-12-30,48.586,48.768,47.676,47.676,1059,,,-1.6888,hfq
1991-12-31,47.676,48.677,47.676,48.677,759,,,2.0996,hfq
1992-01-02,48.313,48.768,48.040,48.313,1886,,,-0.7478,hfq
1992-01-03,48.404,48.677,48.040,48.222,2212,,,-0.1884,hfq
1992-01-06,48.222,49.496,48.131,49.314,2634,,,2.2645,hfq
1992-01-07,49.314,50.224,49.041,49.678,2931,,,0.7381,hfq
1992-01-08,49.496,50.224,49.041,49.223,1928,,,-0.9159,hfq
1992-01-09,49.314,49.496,48.586,49.314,1535,,,0.1849,hfq
1992-01-10,49.223,49.496,48.950,49.496,1525,,,0.3691,hfq
1992-01-13,49.496,49.496,49.132,49.223,1353,,,-0.5516,hfq
1992-01-14,49.223,49.223,48.040,48.404,711,,,-1.6639,hfq
1992-01-15,48.404,48.768,48.040,48.222,2205,,,-0.3760,hfq
1992-01-16,48.040,48.040,47.221,47.858,1268,,,-0.7548,hfq
1992-01-17,47.858,47.858,46.857,47.676,1143,,,-0.3803,hfq
1992-01-20,47.676,48.950,47.676,48.859,1085,,,2.4813,hfq
1992-01-21,48.950,49.496,48.404,48.586,1576,,,-0.5588,hfq
1992-01-22,48.495,48.586,47.676,47.949,1592,,,-1.3111,hfq
1992-01-23,47.949,48.586,47.949,48.404,1477,,,0.9489,hfq
1992-01-24,48.495,49.314,48.131,49.132,2327,,,1.5040,hfq
1992-01-27,49.041,49.132,48.586,48.768,2571,,,-0.7409,hfq
1992-01-28,48.768,48.950,48.677,48.950,2336,,,0.3732,hfq
1992-01-29,48.950,49.951,48.950,49.860,2127,,,1.8590,hfq
1992-01-30,49.769,50.497,49.769,50.224,1735,,,0.7300,hfq
1992-01-31,50.406,52.044,50.406,51.953,2275,,,3.4426,hfq
1992-02-01,51.953,53.500,51.953,53.500,2228,,,2.9777,hfq
1992-02-02,53.500,54.774,53.318,54.137,735,,,1.1907,hfq
1992-02-10,54.046,54.410,51.498,52.772,1644,,,-2.5214,hfq
1992-02-11,52.408,53.136,52.408,52.863,1960,,,0.1724,hfq
1992-02-12,52.863,53.500,52.590,53.227,1358,,,0.6886,hfq
1992-02-13,53.318,53.591,53.136,53.500,1812,,,0.5129,hfq
1992-02-14,53.500,53.682,53.136,53.136,1924,,,-0.6804,hfq
1992-02-17,52.954,53.136,51.862,52.135,1557,,,-1.8838,hfq
1992-02-18,52.044,52.135,51.134,51.680,1955,,,-0.8727,hfq
1992-02-19,51.680,52.044,51.316,51.771,1946,,,0.1761,hfq
1992-02-20,51.680,53.500,51.680,53.136,1296,,,2.6366,hfq
1992-02-21,53.136,53.318,52.772,52.863,1710,,,-0.5138,hfq
1992-02-24,52.863,52.863,50.770,51.862,1405,,,-1.8936,hfq
1992-02-25,52.044,52.044,51.316,51.589,1231,,,-0.5264,hfq
1992-02-26,51.680,51.680,50.770,50.861,1419,,,-1.4112,hfq
1992-02-27,51.134,51.680,50.770,51.680,2033,,,1.6103,hfq
1992-02-28,51.680,53.045,51.680,52.681,2335,,,1.9369,hfq
1992-03-02,52.954,53.500,52.772,52.954,3137,,,0.5182,hfq
1992-03-03,53.136,53.227,52.681,52.954,3150,,,0.0000,hfq
1992-03-04,53.136,53.318,52.681,53.045,2288,,,0.1718,hfq
1992-03-05,52.954,53.500,52.863,53.409,2733,,,0.6862,hfq
1992-03-06,53.500,54.046,53.227,53.682,4260,,,0.5111,hfq
1992-03-09,53.955,55.138,53.955,54.228,3515,,,1.0171,hfq
1992-03-10,54.410,54.410,53.318,53.682,2284,,,-1.0069,hfq
1992-03-11,53.500,53.864,53.500,53.773,2738,,,0.1695,hfq
1992-03-12,53.682,53.955,53.500,53.955,2615,,,0.3385,hfq
1992-03-13,54.046,54.046,53.773,54.046,3170,,,0.1687,hfq
1992-03-16,54.319,55.138,54.137,54.956,4901,,,1.6838,hfq
1992-03-17,55.138,55.320,54.956,55.047,3106,,,0.1656,hfq
1992-03-18,55.047,55.229,54.865,55.138,6059,,,0.1653,hfq
1992-03-19,55.138,55.138,54.319,54.592,2286,,,-0.9902,hfq
1992-03-20,54.865,54.865,53.864,54.319,2563,,,-0.5001,hfq
1992-03-23,54.319,55.821,54.319,55.411,4865,,,2.0103,hfq
1992-03-24,55.684,55.957,55.275,55.957,6476,,,0.9854,hfq
1992-03-25,55.957,59.233,55.684,58.824,6652,,,5.1236,hfq
1992-03-26,59.233,62.782,58.824,61.690,9154,,,4.8722,hfq
1992-03-27,61.690,61.963,59.779,60.871,7313,,,-1.3276,hfq
1992-03-30,60.871,64.420,60.598,63.601,7772,,,4.4849,hfq
1992-03-31,64.011,67.423,64.011,66.741,8832,,,4.9370,hfq
1992-04-01,67.560,69.471,67.560,69.061,7965,,,3.4761,hfq
1992-04-02,69.061,69.607,66.604,66.741,6544,,,-3.3593,hfq
1992-04-03,67.150,67.150,64.693,66.468,6233,,,-0.4090,hfq
1992-04-06,66.877,71.245,66.877,70.699,6456,,,6.3655,hfq
1992-04-07,71.109,73.429,69.334,72.064,8725,,,1.9307,hfq
1992-04-08,72.474,77.251,72.474,74.658,13153,,,3.5996,hfq
1992-04-09,74.794,76.432,73.156,75.340,9109,,,0.9135,hfq
1992-04-10,75.750,76.978,74.794,76.432,7676,,,1.4494,hfq
1992-04-13,76.842,87.898,76.842,85.578,7409,,,11.9662,hfq
1992-04-14,85.987,89.809,83.530,84.349,10532,,,-1.4361,hfq
1992-04-15,84.759,87.079,78.070,79.162,8311,,,-6.1495,hfq
1992-04-16,79.572,85.714,79.572,85.305,9177,,,7.7600,hfq
1992-04-17,85.714,85.987,82.711,82.984,9714,,,-2.7208,hfq
1992-04-20,83.394,84.349,80.254,81.756,5993,,,-1.4798,hfq
1992-04-21,82.165,82.711,80.254,81.619,6597,,,-0.1676,hfq
1992-04-22,82.029,85.987,81.619,85.168,6276,,,4.3483,hfq
1992-04-23,85.578,88.717,85.578,86.670,8523,,,1.7636,hfq
1992-04-24,87.079,89.263,87.079,88.444,8983,,,2.0468,hfq
1992-04-27,88.854,90.901,87.079,87.898,8546,,,-0.6173,hfq
1992-04-28,88.308,89.809,87.079,89.809,9624,,,2.1741,hfq
1992-04-29,90.219,93.904,90.219,93.904,9266,,,4.5597,hfq
1992-04-30,94.314,101.275,94.314,100.729,8061,,,7.2681,hfq
1992-05-03,101.139,112.195,101.139,107.964,8449,,,7.1826,hfq
1992-05-04,108.373,115.198,107.281,114.652,11462,,,6.1947,hfq
1992-05-05,114.243,125.572,114.243,123.798,10805,,,7.9772,hfq
1992-05-06,124.207,128.166,119.839,121.204,8999,,,-2.0953,hfq
1992-05-07,121.614,121.614,112.059,114.516,10152,,,-5.5180,hfq
1992-05-08,114.925,116.017,110.284,111.922,10726,,,-2.2652,hfq
1992-05-11,112.332,115.198,108.919,115.062,10390,,,2.8055,hfq
1992-05-12,115.471,124.480,115.471,122.296,7969,,,6.2870,hfq
1992-05-13,122.706,125.299,121.750,122.023,8489,,,-0.2232,hfq
1992-05-14,122.433,122.433,118.201,119.703,8912,,,-1.9013,hfq
1992-05-15,120.112,121.750,118.338,119.430,8623,,,-0.2281,hfq
1992-05-18,119.839,119.839,115.744,117.928,8883,,,-1.2576,hfq
1992-05-19,118.338,122.706,117.655,122.433,10681,,,3.8201,hfq
1992-05-20,122.842,125.709,118.474,118.747,9665,,,-3.0106,hfq
1992-05-21,119.157,119.157,114.652,118.474,6426,,,-0.2299,hfq
1992-05-22,118.884,119.157,116.290,116.836,6180,,,-1.3826,hfq
1992-05-25,117.246,119.839,116.563,119.703,9046,,,2.4539,hfq
1992-05-26,120.112,122.842,120.112,122.569,8409,,,2.3943,hfq
1992-05-27,122.979,124.480,120.931,121.204,9424,,,-1.1137,hfq
1992-05-28,121.204,121.204,118.474,119.703,7088,,,-1.2384,hfq
1992-05-29,120.112,120.112,116.290,119.020,7221,,,-0.5706,hfq
1992-06-01,119.430,122.842,119.430,121.068,9258,,,1.7207,hfq
1992-06-02,121.477,121.477,116.427,118.201,7976,,,-2.3681,hfq
1992-06-03,118.611,118.611,110.284,110.694,5311,,,-6.3510,hfq
1992-06-04,111.103,111.103,101.002,108.373,9580,,,-2.0968,hfq
1992-06-05,108.783,112.468,108.646,110.011,9708,,,1.5114,hfq
1992-06-08,110.421,110.421,104.415,108.919,7382,,,-0.9926,hfq
1992-06-09,109.329,109.329,103.459,104.415,4779,,,-4.1352,hfq
1992-06-10,104.278,104.551,100.456,102.640,6237,,,-1.6999,hfq
1992-06-11,102.231,102.913,100.729,101.548,4873,,,-1.0639,hfq
1992-06-12,101.958,101.958,99.091,100.729,6700,,,-0.8065,hfq
1992-06-15,100.729,100.866,94.723,94.723,6830,,,-5.9625,hfq
1992-06-16,94.314,94.450,86.397,87.352,7675,,,-7.7816,hfq
1992-06-17,86.943,97.044,83.803,96.361,8761,,,10.3134,hfq
1992-06-18,95.952,100.183,93.631,94.723,11464,,,-1.6999,hfq
1992-06-19,95.133,95.269,91.174,94.450,6673,,,-0.2882,hfq
1992-06-22,94.041,94.041,88.171,88.990,7365,,,-5.7808,hfq
1992-06-23,89.400,93.358,87.898,91.720,6171,,,3.0678,hfq
